Question,Answer
"# Translate:

серебряный

## Footnote

У неё серебряное кольцо.","silver

## Footnote

She has a silver ring."
"# Translate:

гигантский

## Footnote

Там стоит гигантский дом.","gigantic

## Footnote

A gigantic house stands there."
"# Translate:

царский

## Footnote

Это царский дворец.","imperial

## Footnote

That’s an imperial palace."
"# Translate:

словарь

## Footnote

Где мой словарь?","dictionary

## Footnote

Where's my dictionary?"
"# Translate:

кафедра

## Footnote

Он работает на кафедре истории.","department

## Footnote

He works at the history department."
"# Translate:

тотчас

## Footnote

Он тотчас ушёл.","immediately

## Footnote

He left immediately."
"# Translate:

мышь

## Footnote

Кот поймал мышь.","mouse

## Footnote

The cat caught the mouse."
"# Translate:

заказчик

## Footnote

Заказчик ждёт ответа.","customer

## Footnote

The customer waits for an answer."
"# Translate:

смертный

## Footnote

Мы все смертны.","mortal

## Footnote

We are all mortal."
"# Translate:

подписаться

## Footnote

Я хочу подписаться на газету.","to subscribe

## Footnote

I want to subscribe to the newspaper."
"# Translate:

дурной

## Footnote

У него дурной характер.","bad

## Footnote

He has a bad character."
"# Translate:

вследствие

## Footnote

Вследствие войны город пуст.","as a result of

## Footnote

As a result of the war the city is empty."
"# Translate:

вредный

## Footnote

Дым вреден для здоровья.","harmful

## Footnote

Smoke is harmful to health."
"# Translate:

технологический

## Footnote

Это технологический прогресс.","technological

## Footnote

That's technological progress."
"# Translate:

блюдо

## Footnote

Это моё любимое блюдо.","dish

## Footnote

That's my favorite dish."
"# Translate:

биться

## Footnote

Они бились за свободу.","to fight

## Footnote

They fought for freedom."
"# Translate:

посол

## Footnote

Посол приехал вчера.","ambassador

## Footnote

The ambassador arrived yesterday."
"# Translate:

лапа

## Footnote

Собака подняла лапу.","paw

## Footnote

The dog raised its paw."
"# Translate:

поза

## Footnote

Она стояла в странной позе.","pose

## Footnote

She stood in a strange pose."
"# Translate:

старинный

## Footnote

В доме стоит старинный стол.","old

## Footnote

An old table stands in the house."
"# Translate:

волнение

## Footnote

Его волнение было видно.","excitement

## Footnote

His excitement was visible."
"# Translate:

придавать

## Footnote

Улыбка придаёт лицу тепло.","to give

## Footnote

A smile gives warmth to the face."
"# Translate:

аккуратно

## Footnote

Он аккуратно сложил письма.","carefully

## Footnote

He carefully folded the letters."
"# Translate:

руководить

## Footnote

Он руководит группой.","to lead

## Footnote

He leads the group."
"# Translate:

рота

## Footnote

Рота вышла из леса.","company

## Footnote

The company came out of the forest."
"# Translate:

психический

## Footnote

Это психическая болезнь.","mental

## Footnote

That's a mental illness."
"# Translate:

нравственный

## Footnote

Это нравственный выбор.","moral

## Footnote

That's a moral choice."
"# Translate:

поставка

## Footnote

Поставка придёт завтра.","supply

## Footnote

The supply will come tomorrow."
"# Translate:

закрытый

## Footnote

Магазин сегодня закрыт.","closed

## Footnote

The store is closed today."
"# Translate:

размышление

## Footnote

После размышления он согласился.","reflection

## Footnote

After reflection he agreed."
"# Translate:

беспокоиться

## Footnote

Не беспокойся обо мне.","to worry

## Footnote

Don't worry about me."
"# Translate:

архитектура

## Footnote

Мне нравится эта архитектура.","architecture

## Footnote

I like this architecture."
"# Translate:

математический

## Footnote

Это математический вопрос.","mathematical

## Footnote

That's a mathematical question."
"# Translate:

прыгать

## Footnote

Кот прыгает на стол.","to jump

## Footnote

The cat jumps on the table."
"# Translate:

связывать

## Footnote

Он связывает узел.","to tie

## Footnote

He ties a knot."
"# Translate:

нарушать

## Footnote

Не нарушай закон.","to violate

## Footnote

Don't violate the law."
"# Translate:

срочно

## Footnote

Мне срочно нужна помощь.","urgently

## Footnote

I urgently need help."
"# Translate:

одеть

## Footnote

Одень сына.","to dress

## Footnote

Dress your son."
"# Translate:

мука

## Footnote

Мука на столе.","flour

## Footnote

The flour is on the table."
"# Translate:

приступить

## Footnote

Пора приступить к работе.","to start

## Footnote

Time to start work."
"# Translate:

доставать

## Footnote

Он достаёт книгу.","to take out

## Footnote

He takes out the book."
"# Translate:

изложить

## Footnote

Изложи план.","to set forth

## Footnote

Set forth the plan."
"# Translate:

автоматически

## Footnote

Дверь открылась автоматически.","automatically

## Footnote

The door opened automatically."
"# Translate:

химический

## Footnote

Это химический процесс.","chemical

## Footnote

That's a chemical process."
"# Translate:

указ

## Footnote

Царь подписал указ.","decree

## Footnote

The tsar signed a decree."
"# Translate:

школьник

## Footnote

Школьник идёт домой.","schoolboy

## Footnote

The schoolboy is going home."
"# Translate:

запустить

## Footnote

Запусти программу.","to launch

## Footnote

Launch the program."
"# Translate:

обычай

## Footnote

Это старый обычай.","custom

## Footnote

That's an old custom."
"# Translate:

община

## Footnote

Община живёт здесь.","community

## Footnote

The community lives here."
"# Translate:

лампа

## Footnote

Лампа на столе.","lamp

## Footnote

The lamp is on the table."
"# Translate:

материя

## Footnote

Это сложная материя.","matter

## Footnote

That's a complex matter."
"# Translate:

столкнуться

## Footnote

Машины столкнулись.","to collide

## Footnote

The cars collided."
"# Translate:

актуальный

## Footnote

Это актуальный вопрос.","relevant

## Footnote

That's a relevant question."
"# Translate:

ветеран

## Footnote

Он ветеран войны.","veteran

## Footnote

He's a war veteran."
"# Translate:

рок

## Footnote

Я слушаю рок.","rock

## Footnote

I listen to rock."
"# Translate:

разрыв

## Footnote

У нас был разрыв.","breakup

## Footnote

We went through a breakup."
"# Translate:

жилой

## Footnote

Это жилой дом.","residential

## Footnote

That's a residential building."
"# Translate:

лицензия

## Footnote

Где твоя лицензия?","license

## Footnote

Where's your license?"
"# Translate:

ошибаться

## Footnote

Ты ошибаешься.","to be mistaken

## Footnote

You're mistaken."
"# Translate:

замена

## Footnote

Нужна замена.","replacement

## Footnote

A replacement is needed."
"# Translate:

задумываться

## Footnote

Я задумываюсь об этом.","to think over

## Footnote

I think it over."
"# Translate:

организатор

## Footnote

Кто организатор?","organizer

## Footnote

Who's the organizer?"
"# Translate:

прогулка

## Footnote

Пойдём на прогулку.","walk

## Footnote

Let's go for a walk."
"# Translate:

прощать

## Footnote

Я не прощаю его.","to forgive

## Footnote

I don't forgive him."
"# Translate:

ужасно

## Footnote

Он ужасно устал.","terribly

## Footnote

He's terribly tired."
"# Translate:

королевский

## Footnote

Это королевский дворец.","royal

## Footnote

That's a royal palace."
"# Translate:

сменить

## Footnote

Смени работу.","to change

## Footnote

Change your job."
"# Translate:

пустота

## Footnote

В доме пустота.","emptiness

## Footnote

There's emptiness in the house."
"# Translate:

опасаться

## Footnote

Я опасаюсь этого.","to fear

## Footnote

I fear this."
"# Translate:

подобрать

## Footnote

Подбери ключ.","to pick up

## Footnote

Pick up the key."
"# Translate:

ад

## Footnote

Это просто ад.","hell

## Footnote

This is just hell."
"# Translate:

образовательный

## Footnote

Это образовательный курс.","educational

## Footnote

That's an educational course."
"# Translate:

рисковать

## Footnote

Не рискуй жизнью.","to risk

## Footnote

Don't risk your life."
"# Translate:

комментировать

## Footnote

Не комментируй это.","to comment

## Footnote

Don't comment on this."
"# Translate:

тренировка

## Footnote

Я устал после тренировки.","training

## Footnote

I was tired after training."
"# Translate:

ох

## Footnote

Ох, я забыл.","oh

## Footnote

Oh, I forgot."
"# Translate:

осознавать

## Footnote

Я осознаю ошибку.","to realize

## Footnote

I realize the mistake."
"# Translate:

рассуждать

## Footnote

Он рассуждает о жизни.","to reason

## Footnote

He reasons about life."
"# Translate:

ежедневно

## Footnote

Я ежедневно читаю.","daily

## Footnote

I read daily."
"# Translate:

грань

## Footnote

Он на грани.","edge

## Footnote

He's on the edge."
"# Translate:

божественный

## Footnote

Это божественный голос.","divine

## Footnote

That's a divine voice."
"# Translate:

молодость

## Footnote

Молодость быстро проходит.","youth

## Footnote

Youth passes quickly."
"# Translate:

юмор

## Footnote

У него хороший юмор.","humor

## Footnote

He has good humor."
"# Translate:

мягко

## Footnote

Говори мягко.","softly

## Footnote

Speak softly."
"# Translate:

банковский

## Footnote

Это банковская карта.","bank

## Footnote

That's a bank card."
"# Translate:

страховой

## Footnote

Это страховой договор.","insurance

## Footnote

This is an insurance contract."
"# Translate:

уничтожение

## Footnote

Это полное уничтожение.","destruction

## Footnote

That's complete destruction."
"# Translate:

устойчивый

## Footnote

Стол устойчивый.","stable

## Footnote

The table is stable."
"# Translate:

алкоголь

## Footnote

Он не пьёт алкоголь.","alcohol

## Footnote

He doesn't drink alcohol."
"# Translate:

пострадать

## Footnote

Он пострадал от огня.","to suffer

## Footnote

He suffered from the fire."
"# Translate:

дизайн

## Footnote

Мне нравится этот дизайн.","design

## Footnote

I like this design."
"# Translate:

приговор

## Footnote

Суд вынес приговор.","sentence

## Footnote

The court gave a sentence."
"# Translate:

красиво

## Footnote

Она красиво поёт.","beautifully

## Footnote

She sings beautifully."
"# Translate:

гарантировать

## Footnote

Я гарантирую это.","to guarantee

## Footnote

I guarantee this."
"# Translate:

охотник

## Footnote

Охотник в лесу.","hunter

## Footnote

The hunter is in the forest."
"# Translate:

расследование

## Footnote

Расследование ещё идёт.","investigation

## Footnote

The investigation is still going."
"# Translate:

бесплатно

## Footnote

Это бесплатно.","free

## Footnote

This is free."
"# Translate:

спальня

## Footnote

Это моя спальня.","bedroom

## Footnote

That's my bedroom."
"# Translate:

просмотр

## Footnote

Просмотр уже идёт.","viewing

## Footnote

The viewing has started."
"# Translate:

соотношение

## Footnote

Какое соотношение?","ratio

## Footnote

What's the ratio?"
"# Translate:

белорусский

## Footnote

Это белорусский язык.","Belarusian

## Footnote

That's the Belarusian language."
"# Translate:

проза

## Footnote

Он пишет прозу.","prose

## Footnote

He writes prose."
"# Translate:

полномочие

## Footnote

Это его полномочие.","authority

## Footnote

That's his authority."
"# Translate:

располагаться

## Footnote

Дом располагается здесь.","to be located

## Footnote

The house is located here."
"# Translate:

поправка

## Footnote

Нужна поправка.","amendment

## Footnote

An amendment is needed."
"# Translate:

ощутить

## Footnote

Я ощутил холод.","to feel

## Footnote

I felt the cold."
"# Translate:

скандал

## Footnote

Это большой скандал.","scandal

## Footnote

That's a big scandal."
"# Translate:

голодный

## Footnote

Я очень голодный.","hungry

## Footnote

I'm very hungry."
"# Translate:

пламя

## Footnote

Я вижу пламя.","flame

## Footnote

I see a flame."
"# Translate:

логический

## Footnote

Это логический вывод.","logical

## Footnote

That's a logical conclusion."
"# Translate:

совпадать

## Footnote

Планы совпадают.","to coincide

## Footnote

The plans coincide."
"# Translate:

одеяло

## Footnote

Где моё одеяло?","blanket

## Footnote

Where's my blanket?"
"# Translate:

мышца

## Footnote

У него сильные мышцы.","muscle

## Footnote

He has strong muscles."
"# Translate:

взаимоотношение

## Footnote

Их взаимоотношение сложно.","relationship

## Footnote

Their relationship is complex."
"# Translate:

нарисовать

## Footnote

Нарисуй дом.","to draw

## Footnote

Draw a house."
"# Translate:

изображать

## Footnote

Картина изображает море.","to depict

## Footnote

The picture depicts the sea."
"# Translate:

набирать

## Footnote

Он набирает номер.","to dial

## Footnote

He dials the number."
"# Translate:

укрепление

## Footnote

Это старое укрепление.","fortification

## Footnote

That's an old fortification."
"# Translate:

вводить

## Footnote

Они вводят новый закон.","to introduce

## Footnote

They introduce a new law."
"# Translate:

фабрика

## Footnote

Фабрика стоит у реки.","factory

## Footnote

The factory stands by the river."
"# Translate:

сторонник

## Footnote

Он сторонник мира.","supporter

## Footnote

He's a supporter of peace."
"# Translate:

исследовать

## Footnote

Они исследуют море.","to research

## Footnote

They research the sea."
"# Translate:

направлять

## Footnote

Он направляет письмо.","to direct

## Footnote

He directs the letter."
"# Translate:

слепой

## Footnote

Он слепой.","blind

## Footnote

He's blind."
"# Translate:

пещера

## Footnote

Мы вошли в пещеру.","cave

## Footnote

We entered the cave."
"# Translate:

энергетический

## Footnote

Это энергетический кризис.","energy

## Footnote

That's an energy crisis."
"# Translate:

рыжий

## Footnote

Он рыжий.","red-haired

## Footnote

He's red-haired."
"# Translate:

утренний

## Footnote

Это утренний чай.","morning

## Footnote

That's morning tea."
"# Translate:

поцеловать

## Footnote

Он поцеловал её.","to kiss

## Footnote

He kissed her."
"# Translate:

четверть

## Footnote

Прошла четверть часа.","quarter

## Footnote

A quarter of an hour passed."
"# Translate:

всемирный

## Footnote

Это всемирная проблема.","worldwide

## Footnote

That's a worldwide problem."
"# Translate:

совершенный

## Footnote

Это совершенный метод.","perfect

## Footnote

That's a perfect method."
"# Translate:

оформление

## Footnote

Мне нравится это оформление.","design

## Footnote

I like this design."
"# Translate:

подушка

## Footnote

Где моя подушка?","pillow

## Footnote

Where's my pillow?"
"# Translate:

соглашаться

## Footnote

Я не соглашаюсь.","to agree

## Footnote

I don't agree."
"# Translate:

полагаться

## Footnote

Я полагаюсь на тебя.","to rely

## Footnote

I rely on you."
"# Translate:

замысел

## Footnote

Его замысел ясен.","plan

## Footnote

His plan is clear."
"# Translate:

цветной

## Footnote

Это цветной рисунок.","colored

## Footnote

That's a colored drawing."
"# Translate:

манера

## Footnote

Мне не нравится его манера.","manner

## Footnote

I don't like his manner."
"# Translate:

возразить

## Footnote

Я хочу возразить.","to object

## Footnote

I want to object."
"# Translate:

призыв

## Footnote

Я слышал его призыв.","call

## Footnote

I heard his call."
"# Translate:

утвердить

## Footnote

Они утвердили план.","to approve

## Footnote

They approved the plan."
"# Translate:

греческий

## Footnote

Это греческий язык.","Greek

## Footnote

That's the Greek language."
"# Translate:

строиться

## Footnote

Дом ещё строится.","to be built

## Footnote

The house is still being built."
"# Translate:

талантливый

## Footnote

Он талантливый артист.","talented

## Footnote

He's a talented artist."
"# Translate:

ничего

## Footnote

Я ничего не знаю.","nothing

## Footnote

I know nothing."
"# Translate:

монитор

## Footnote

Монитор на столе.","monitor

## Footnote

The monitor is on the table."
"# Translate:

дракон

## Footnote

Это большой дракон.","dragon

## Footnote

That's a big dragon."
"# Translate:

регулярно

## Footnote

Я регулярно читаю.","regularly

## Footnote

I read regularly."
"# Translate:

выставить

## Footnote

Выставь картину.","to display

## Footnote

Display the picture."
"# Translate:

препятствие

## Footnote

Это большое препятствие.","obstacle

## Footnote

That's a big obstacle."
"# Translate:

волшебный

## Footnote

Это волшебный вечер.","magical

## Footnote

That's a magical evening."
"# Translate:

истребитель

## Footnote

Истребитель летит высоко.","fighter

## Footnote

The fighter flies high."
"# Translate:

матч

## Footnote

Кто выиграл матч?","match

## Footnote

Who won the match?"
"# Translate:

фонарь

## Footnote

Фонарь горит.","lantern

## Footnote

The lantern is lit."
"# Translate:

официально

## Footnote

Он официально сказал нет.","officially

## Footnote

He officially said no."
"# Translate:

подтверждение

## Footnote

Где подтверждение?","confirmation

## Footnote

Where's the confirmation?"
"# Translate:

седьмой

## Footnote

Это седьмой день.","seventh

## Footnote

That's the seventh day."
"# Translate:

лифт

## Footnote

Лифт не работает.","elevator

## Footnote

The elevator doesn't work."
"# Translate:

производиться

## Footnote

Хлеб производится здесь.","to be produced

## Footnote

Bread is produced here."
"# Translate:

указанный

## Footnote

Это указанный адрес.","specified

## Footnote

That's the specified address."
"# Translate:

длиться

## Footnote

Встреча будет длиться час.","to last

## Footnote

The meeting will last an hour."
"# Translate:

настроить

## Footnote

Настрой звук.","to adjust

## Footnote

Adjust the sound."
"# Translate:

департамент

## Footnote

Он работает в департаменте.","department

## Footnote

He works in the department."
"# Translate:

флаг

## Footnote

Где наш флаг?","flag

## Footnote

Where's our flag?"
"# Translate:

владение

## Footnote

Это его владение.","possession

## Footnote

This is his possession."
"# Translate:

элита

## Footnote

Элита собралась здесь.","elite

## Footnote

The elite gathered here."
"# Translate:

батарея

## Footnote

Батарея слабая.","battery

## Footnote

The battery is weak."
"# Translate:

приключение

## Footnote

Это большое приключение.","adventure

## Footnote

That's a big adventure."
"# Translate:

пособие

## Footnote

Она получает пособие.","benefit

## Footnote

She receives a benefit."
"# Translate:

сервис

## Footnote

Сервис хороший.","service

## Footnote

The service is good."
"# Translate:

любопытный

## Footnote

Он очень любопытный.","curious

## Footnote

He's very curious."
"# Translate:

покидать

## Footnote

Я не хочу покидать дом.","to leave

## Footnote

I don't want to leave the house."
"# Translate:

успевать

## Footnote

Я едва успеваю.","to manage

## Footnote

I barely manage."
"# Translate:

коммунистический

## Footnote

Это коммунистическая партия.","communist

## Footnote

That's the communist party."
"# Translate:

мудрый

## Footnote

Он мудрый человек.","wise

## Footnote

He's a wise person."
"# Translate:

нормально

## Footnote

Всё нормально.","okay

## Footnote

It's okay."
"# Translate:

пускать

## Footnote

Они не пускают нас.","to let

## Footnote

They don't let us in."
"# Translate:

бледный

## Footnote

Его лицо бледное.","pale

## Footnote

His face is pale."
"# Translate:

вор

## Footnote

Вор бежит.","thief

## Footnote

The thief is running."
"# Translate:

обрести

## Footnote

Она обрела силу.","to gain

## Footnote

She gained strength."
"# Translate:

дорожка

## Footnote

Иди по дорожке.","path

## Footnote

Go along the path."
"# Translate:

послание

## Footnote

Я читал его послание.","message

## Footnote

I read his message."
"# Translate:

внук

## Footnote

Мой внук дома.","grandson

## Footnote

My grandson is home."
"# Translate:

выражаться

## Footnote

Он плохо выражается.","to express

## Footnote

He expresses himself badly."
"# Translate:

неприятность

## Footnote

Это большая неприятность.","trouble

## Footnote

That's big trouble."
"# Translate:

окончить

## Footnote

Он окончил школу.","to finish

## Footnote

He finished school."
"# Translate:

рассвет

## Footnote

Я встал на рассвете.","dawn

## Footnote

I got up at dawn."
"# Translate:

склон

## Footnote

Дом на склоне.","slope

## Footnote

The house is on the slope."
"# Translate:

провинция

## Footnote

Он живёт в провинции.","province

## Footnote

He lives in the province."
"# Translate:

сформулировать

## Footnote

Сформулируй вопрос.","to formulate

## Footnote

Formulate the question."
"# Translate:

дабы

## Footnote

Он ушёл, дабы отдохнуть.","in order to

## Footnote

He left in order to rest."
"# Translate:

недалеко

## Footnote

Дом недалеко.","not far

## Footnote

The house is not far."
"# Translate:

подряд

## Footnote

Три дня подряд.","in a row

## Footnote

Three days in a row."
"# Translate:

пляж

## Footnote

Мы на пляже.","beach

## Footnote

We're at the beach."
"# Translate:

попасться

## Footnote

Он попался.","to get caught

## Footnote

He got caught."
"# Translate:

выжить

## Footnote

Как он выжил?","to survive

## Footnote

How did he survive?"
"# Translate:

кончить

## Footnote

Я кончил работу.","to finish

## Footnote

I finished the work."
"# Translate:

благодарный

## Footnote

Он благодарный сын.","grateful

## Footnote

He's a grateful son."
"# Translate:

хозяйственный

## Footnote

Это хозяйственный товар.","household

## Footnote

This is a household item."
"# Translate:

поинтересоваться

## Footnote

Я поинтересовался ценой.","to inquire

## Footnote

I inquired about the price."
"# Translate:

перо

## Footnote

Перо птицы на столе.","feather

## Footnote

The bird's feather is on the table."
"# Translate:

модный

## Footnote

Это модное платье.","fashionable

## Footnote

That's a fashionable dress."
"# Translate:

переставать

## Footnote

Дождь не перестаёт.","to stop

## Footnote

The rain doesn't stop."
"# Translate:

игровой

## Footnote

Это игровая комната.","game

## Footnote

That's a game room."
"# Translate:

толк

## Footnote

В этом нет толка.","sense

## Footnote

There's no sense in this."
"# Translate:

спасать

## Footnote

Спасай его.","to save

## Footnote

Save him."
"# Translate:

избегать

## Footnote

Я избегаю его.","to avoid

## Footnote

I avoid him."
"# Translate:

гордиться

## Footnote

Я горжусь тобой.","to be proud of

## Footnote

I'm proud of you."
"# Translate:

заполнить

## Footnote

Заполни форму.","to fill in

## Footnote

Fill in the form."
"# Translate:

маркетинг

## Footnote

Он работает в маркетинге.","marketing

## Footnote

He works in marketing."
"# Translate:

железнодорожный

## Footnote

Это железнодорожная станция.","railway

## Footnote

That's a railway station."
"# Translate:

браться

## Footnote

Я берусь за работу.","to undertake

## Footnote

I undertake the work."
"# Translate:

книжный

## Footnote

Это книжный магазин.","book

## Footnote

That's a book store."
"# Translate:

любопытство

## Footnote

Это просто любопытство.","curiosity

## Footnote

That's just curiosity."
"# Translate:

предполагаться

## Footnote

Дождь предполагается.","to be expected

## Footnote

Rain is expected."
"# Translate:

ритм

## Footnote

Мне нравится этот ритм.","rhythm

## Footnote

I like this rhythm."
"# Translate:

завершение

## Footnote

Это завершение работы.","completion

## Footnote

That's the completion of the work."
"# Translate:

подвиг

## Footnote

Это настоящий подвиг.","feat

## Footnote

That's a real feat."
"# Translate:

нерв

## Footnote

У меня слабые нервы.","nerve

## Footnote

I have weak nerves."
"# Translate:

водить

## Footnote

Он водит машину.","to drive

## Footnote

He drives a car."
"# Translate:

обмануть

## Footnote

Он обманул меня.","to trick

## Footnote

He tricked me."
"# Translate:

пилот

## Footnote

Пилот готов.","pilot

## Footnote

The pilot is ready."
"# Translate:

отзыв

## Footnote

Напиши отзыв.","review

## Footnote

Write a review."
"# Translate:

голосование

## Footnote

Голосование уже идёт.","voting

## Footnote

Voting is already going on."
"# Translate:

миссис

## Footnote

Миссис уже здесь.","Mrs.

## Footnote

Mrs. is here already."
"# Translate:

христианин

## Footnote

Он христианин.","Christian

## Footnote

He's a Christian."
"# Translate:

стыдно

## Footnote

Мне стыдно.","ashamed

## Footnote

I'm ashamed."
"# Translate:

иллюзия

## Footnote

Это только иллюзия.","illusion

## Footnote

That's only an illusion."
"# Translate:

гений

## Footnote

Он настоящий гений.","genius

## Footnote

He's a real genius."
"# Translate:

плавать

## Footnote

Я люблю плавать.","to swim

## Footnote

I love to swim."
"# Translate:

держава

## Footnote

Это великая держава.","power

## Footnote

That's a great power."
"# Translate:

сплошной

## Footnote

Стена сплошная.","solid

## Footnote

The wall is solid."
