Question,Answer
"# Translate:

склонный

## Footnote

Он склонен к этому.","prone

## Footnote

He is prone to this."
"# Translate:

расстаться

## Footnote

Они расстались вчера.","to part, to break up

## Footnote

They parted yesterday."
"# Translate:

неоднократно

## Footnote

Он неоднократно звонил.","repeatedly, more than once

## Footnote

He called repeatedly."
"# Translate:

грамм

## Footnote

Добавь грамм.","gram

## Footnote

Add a gram."
"# Translate:

печь

## Footnote

Печь ещё горячая.","oven, stove

## Footnote

The oven is still hot."
"# Translate:

жуткий

## Footnote

Это жуткий сон.","terrible, gruesome

## Footnote

This is a terrible dream."
"# Translate:

удивительно

## Footnote

Удивительно, как он поёт.","amazing, astonishing

## Footnote

It is amazing how he sings."
"# Translate:

красавица

## Footnote

Она настоящая красавица.","beauty, belle

## Footnote

She is a true beauty."
"# Translate:

изначально

## Footnote

Изначально план был другой.","originally, initially

## Footnote

Originally the plan was different."
"# Translate:

скрытый

## Footnote

Там скрытый смысл.","hidden, concealed

## Footnote

There is a hidden meaning."
"# Translate:

такси

## Footnote

Вызови такси сейчас.","taxi, cab

## Footnote

Call a taxi now."
"# Translate:

сиять

## Footnote

Солнце сияет ярко.","shine, radiate

## Footnote

The sun shines brightly."
"# Translate:

соль

## Footnote

Передай мне соль.","salt

## Footnote

Pass me the salt."
"# Translate:

прочь

## Footnote

Уходи прочь отсюда!","away, out

## Footnote

Go away from here!"
"# Translate:

сметь

## Footnote

Как ты смеешь?","dare, venture

## Footnote

How dare you?"
"# Translate:

окружить

## Footnote

Они окружили дом.","surround, encircle

## Footnote

They surrounded the house."
"# Translate:

консультация

## Footnote

Мне нужна консультация.","consultation, advice

## Footnote

I need a consultation."
"# Translate:

бросаться

## Footnote

Он бросается к двери.","to throw, to rush

## Footnote

He rushes to the door."
"# Translate:

придерживаться

## Footnote

Придерживайся этого плана.","to adhere, to stick

## Footnote

Stick to this plan."
"# Translate:

брюки

## Footnote

Где мои брюки?","trousers, pants

## Footnote

Where are my trousers?"
"# Translate:

районный

## Footnote

Это районный суд.","district, regional

## Footnote

This is the district court."
"# Translate:

приветствовать

## Footnote

Она приветствует нас.","to greet, to welcome

## Footnote

She greets us."
"# Translate:

увеличиваться

## Footnote

Цены снова увеличиваются.","to increase, to grow

## Footnote

Prices increase again."
"# Translate:

засмеяться

## Footnote

Он вдруг засмеялся.","laugh, burst out laughing

## Footnote

He suddenly laughed."
"# Translate:

прозвучать

## Footnote

Вдруг прозвучал голос.","to sound, to be heard

## Footnote

A voice suddenly sounded."
"# Translate:

сперва

## Footnote

Сперва подумай об этом.","first, firstly

## Footnote

First think about this."
"# Translate:

вражеский

## Footnote

Это вражеский огонь.","hostile, enemy

## Footnote

This is enemy fire."
"# Translate:

повысить

## Footnote

Надо повысить цены.","increase, raise

## Footnote

We must increase the prices."
"# Translate:

китаец

## Footnote

Китаец живёт рядом.","Chinese man

## Footnote

The Chinese man lives nearby."
"# Translate:

платок

## Footnote

Возьми мой платок.","handkerchief, scarf

## Footnote

Take my handkerchief."
"# Translate:

засыпать

## Footnote

Я рано засыпаю.","fall asleep

## Footnote

I fall asleep early."
"# Translate:

рак

## Footnote

У отца рак.","cancer, crayfish

## Footnote

Father has cancer."
"# Translate:

просыпаться

## Footnote

Я рано просыпаюсь.","to wake up, to awaken

## Footnote

I wake up early."
"# Translate:

таинственный

## Footnote

Какой таинственный лес.","mysterious, mystic

## Footnote

What a mysterious forest."
"# Translate:

программист

## Footnote

Он хороший программист.","programmer, coder

## Footnote

He is a good programmer."
"# Translate:

охранник

## Footnote

Охранник у двери.","security guard, guard

## Footnote

The security guard is at the door."
"# Translate:

доложить

## Footnote

Надо доложить ему.","to report

## Footnote

I must report to him."
"# Translate:

наряду

## Footnote

Он работает наряду с нами.","alongside, in addition

## Footnote

He works alongside us."
"# Translate:

коллективный

## Footnote

Это коллективное решение.","collective, team

## Footnote

This is a collective decision."
"# Translate:

видео

## Footnote

Покажи это видео.","video, clip

## Footnote

Show this video."
"# Translate:

биологический

## Footnote

Это биологический процесс.","biological

## Footnote

This is a biological process."
"# Translate:

футбол

## Footnote

Мы смотрим футбол.","football, soccer

## Footnote

We watch football."
"# Translate:

эффективно

## Footnote

Он работает эффективно.","efficiently, effectively

## Footnote

He works efficiently."
"# Translate:

признаваться

## Footnote

Он не любит признаваться.","to confess, to admit

## Footnote

He does not like to confess."
"# Translate:

вступление

## Footnote

Вступление было короткое.","introduction, entry

## Footnote

The introduction was short."
"# Translate:

бред

## Footnote

Это полный бред.","nonsense, delirium

## Footnote

This is complete nonsense."
"# Translate:

сбросить

## Footnote

Сбрось это.","drop, reset

## Footnote

Drop this."
"# Translate:

миля

## Footnote

Ещё одна миля.","mile, nautical mile

## Footnote

One more mile."
"# Translate:

проклятый

## Footnote

Какой проклятый день.","cursed, damned

## Footnote

What a cursed day."
"# Translate:

трудиться

## Footnote

Она любит трудиться.","to work, to labor

## Footnote

She loves to work."
"# Translate:

порода

## Footnote

Это редкая порода.","breed, rock

## Footnote

This is a rare breed."
"# Translate:

посторонний

## Footnote

Он здесь посторонний.","outsider, extraneous

## Footnote

He is an outsider here."
"# Translate:

курица

## Footnote

Курица уже готова.","chicken

## Footnote

The chicken is ready."
"# Translate:

грустный

## Footnote

Он сегодня грустный.","sad, sorrowful

## Footnote

He is sad today."
"# Translate:

чистота

## Footnote

Чистота дома важна.","cleanliness, purity

## Footnote

Cleanliness at home is important."
"# Translate:

либеральный

## Footnote

У него либеральные взгляды.","liberal, progressive

## Footnote

He has liberal views."
"# Translate:

убежать

## Footnote

Он смог убежать.","to escape, to run away

## Footnote

He was able to escape."
"# Translate:

бумажный

## Footnote

Мне нужен бумажный пакет.","paper, paper-based

## Footnote

I need a paper bag."
"# Translate:

отрезать

## Footnote

Отрежь этот край.","to cut off, to sever

## Footnote

Cut off this edge."
"# Translate:

обширный

## Footnote

У него обширный опыт.","extensive, vast

## Footnote

He has extensive experience."
"# Translate:

происшествие

## Footnote

Происшествие случилось вчера.","incident

## Footnote

The incident happened yesterday."
"# Translate:

шоссе

## Footnote

Мы едем по шоссе.","highway, freeway

## Footnote

We drive on the highway."
"# Translate:

стучать

## Footnote

Он стучит в дверь.","knock, tap

## Footnote

He knocks at the door."
"# Translate:

отменить

## Footnote

Отмени встречу сегодня.","cancel, annul

## Footnote

Cancel the meeting today."
"# Translate:

яма

## Footnote

Там глубокая яма.","pit, hole

## Footnote

There is a deep pit."
"# Translate:

ножка

## Footnote

У стола слабая ножка.","leg

## Footnote

The table has a weak leg."
"# Translate:

подлежать

## Footnote

Цены подлежат изменению.","to be subject to, to be liable

## Footnote

Prices are subject to change."
"# Translate:

идиот

## Footnote

Не будь идиотом.","idiot, fool

## Footnote

Don't be an idiot."
"# Translate:

выплата

## Footnote

Выплата поступила вчера.","payment

## Footnote

The payment arrived yesterday."
"# Translate:

создатель

## Footnote

Кто создатель этого?","creator, maker

## Footnote

Who is the creator of this?"
"# Translate:

соблюдение

## Footnote

Соблюдение правил важно.","observance, compliance

## Footnote

Observance of the rules is important."
"# Translate:

скрываться

## Footnote

Он скрывается в лесу.","to hide, to conceal

## Footnote

He is hiding in the forest."
"# Translate:

плен

## Footnote

Он в плену.","captivity, capture

## Footnote

He is in captivity."
"# Translate:

ложка

## Footnote

Дай мне ложку.","spoon, ladle

## Footnote

Give me a spoon."
"# Translate:

топливо

## Footnote

Нам нужно топливо.","fuel, propellant

## Footnote

We need fuel."
"# Translate:

настать

## Footnote

Зима настала рано.","come, arrive

## Footnote

Winter came early."
"# Translate:

рождаться

## Footnote

Малыши рождаются дома.","to be born

## Footnote

Kids are born at home."
"# Translate:

еле

## Footnote

Он еле стоит.","barely, hardly

## Footnote

He can barely stand."
"# Translate:

громадный

## Footnote

Этот дом громадный.","huge, enormous

## Footnote

This house is huge."
"# Translate:

магия

## Footnote

Это просто магия.","magic, sorcery

## Footnote

This is just magic."
"# Translate:

сражаться

## Footnote

Они сражаются за город.","fight, battle

## Footnote

They fight for the city."
"# Translate:

обнять

## Footnote

Я хочу обнять тебя.","to hug, to embrace

## Footnote

I want to hug you."
"# Translate:

заметка

## Footnote

Прочитай мою заметку.","note, memo

## Footnote

Read my note."
"# Translate:

финал

## Footnote

Финал завтра.","final, finale

## Footnote

The finale is tomorrow."
"# Translate:

избиратель

## Footnote

Каждый избиратель здесь.","voter, elector

## Footnote

Every voter is here."
"# Translate:

бессмысленный

## Footnote

Это бессмысленный вопрос.","meaningless, senseless

## Footnote

This is a meaningless question."
"# Translate:

счесть

## Footnote

Я счёл это ошибкой.","consider, count

## Footnote

I considered it a mistake."
"# Translate:

галерея

## Footnote

Мы в галерее.","gallery, art gallery

## Footnote

We are in the gallery."
"# Translate:

полететь

## Footnote

Я хочу полететь туда.","to fly, to take off

## Footnote

I want to fly there."
"# Translate:

строительный

## Footnote

Это строительная работа.","construction, building

## Footnote

This is construction work."
"# Translate:

монета

## Footnote

Я нашёл монету.","coin

## Footnote

I found a coin."
"# Translate:

финансы

## Footnote

Его финансы в порядке.","finance, finances

## Footnote

His finances are in order."
"# Translate:

жидкость

## Footnote

Вода — это жидкость.","liquid, fluid

## Footnote

Water is a liquid."
"# Translate:

исправить

## Footnote

Исправь эту ошибку.","correct, fix

## Footnote

Correct this mistake."
"# Translate:

полгода

## Footnote

Я ждал полгода.","half a year, six months

## Footnote

I waited half a year."
"# Translate:

голосовать

## Footnote

Я буду голосовать завтра.","vote, to vote

## Footnote

I will vote tomorrow."
"# Translate:

фундаментальный

## Footnote

Это фундаментальный вопрос.","fundamental, basic

## Footnote

This is a fundamental question."
"# Translate:

увеличивать

## Footnote

Не увеличивай цену.","to increase, to enlarge

## Footnote

Do not increase the price."
"# Translate:

столб

## Footnote

Птица сидит на столбе.","pole, column

## Footnote

The bird sits on the pole."
"# Translate:

жених

## Footnote

Её жених здесь.","bridegroom, fiancé

## Footnote

Her bridegroom is here."
"# Translate:

защитник

## Footnote

Он наш защитник.","defender, protector

## Footnote

He is our defender."
"# Translate:

специфический

## Footnote

Это специфический случай.","specific, particular

## Footnote

This is a specific case."
"# Translate:

гнать

## Footnote

Не гони машину.","drive, chase

## Footnote

Do not drive the car."
"# Translate:

автоматический

## Footnote

Это автоматическая дверь.","automatic, automated

## Footnote

This is an automatic door."
"# Translate:

присущий

## Footnote

Страх присущ человеку.","inherent

## Footnote

Fear is inherent in people."
"# Translate:

вирус

## Footnote

Это опасный вирус.","virus

## Footnote

This is a dangerous virus."
"# Translate:

бурный

## Footnote

Море сегодня бурное.","stormy, turbulent

## Footnote

The sea is stormy today."
"# Translate:

выехать

## Footnote

Мы выедем завтра.","leave, depart

## Footnote

We will leave tomorrow."
"# Translate:

обусловить

## Footnote

Закон обусловил порядок.","to condition, to stipulate

## Footnote

The law stipulated the order."
"# Translate:

охранять

## Footnote

Собака охраняет дом.","guard, protect

## Footnote

The dog guards the house."
"# Translate:

плотный

## Footnote

Лес очень плотный.","dense, thick

## Footnote

The forest is very dense."
"# Translate:

мыть

## Footnote

Я мою руки.","wash, clean

## Footnote

I wash my hands."
"# Translate:

повлиять

## Footnote

Это может повлиять на нас.","influence, affect

## Footnote

This can influence us."
"# Translate:

загадка

## Footnote

Это трудная загадка.","riddle, mystery

## Footnote

This is a hard riddle."
"# Translate:

забавный

## Footnote

Какой забавный кот.","funny, amusing

## Footnote

What a funny cat."
"# Translate:

сунуть

## Footnote

Сунь это в карман.","to put, to stick

## Footnote

Stick this in the pocket."
"# Translate:

прошептать

## Footnote

Она прошептала ему да.","whisper, murmur

## Footnote

She whispered yes to him."
"# Translate:

безумный

## Footnote

Это безумный план.","mad, insane

## Footnote

This is a mad plan."
"# Translate:

творить

## Footnote

Он любит творить.","create, make

## Footnote

He loves to create."
"# Translate:

минус

## Footnote

Пять минус два.","minus, negative

## Footnote

Five minus two."
"# Translate:

свести

## Footnote

Сведи нас вместе.","reduce, bring together

## Footnote

Bring us together."
"# Translate:

отходить

## Footnote

Армия отходит.","to retreat, to withdraw

## Footnote

The army retreats."
"# Translate:

доза

## Footnote

Это большая доза.","dose, dosage

## Footnote

This is a large dose."
"# Translate:

жалкий

## Footnote

Он такой жалкий.","pathetic, pitiful

## Footnote

He is so pathetic."
"# Translate:

облик

## Footnote

Его облик изменился.","appearance, image

## Footnote

His appearance changed."
"# Translate:

резерв

## Footnote

У нас есть резерв.","reserve, backup

## Footnote

We have a reserve."
"# Translate:

проникнуть

## Footnote

Свет проник в комнату.","penetrate, infiltrate

## Footnote

Light penetrated the room."
"# Translate:

удержать

## Footnote

Удержи его!","retain, hold back

## Footnote

Hold him back!"
"# Translate:

исполнитель

## Footnote

Он хороший исполнитель.","performer, executor

## Footnote

He is a good performer."
"# Translate:

присоединиться

## Footnote

Присоединись к нам.","join, connect

## Footnote

Join us."
"# Translate:

устроиться

## Footnote

Он устроился на работу.","get a job, settle down

## Footnote

He got a job."
"# Translate:

популярность

## Footnote

Его популярность растёт.","popularity, fame

## Footnote

His popularity grows."
"# Translate:

проехать

## Footnote

Мы проехали мимо дома.","to drive past, to ride past

## Footnote

We drove past the house."
"# Translate:

смешно

## Footnote

Это очень смешно.","funny, laughable

## Footnote

This is very funny."
"# Translate:

наслаждаться

## Footnote

Наслаждайся жизнью.","enjoy, relish

## Footnote

Enjoy life."
"# Translate:

диплом

## Footnote

Вот мой диплом.","diploma, degree

## Footnote

Here is my diploma."
"# Translate:

цепочка

## Footnote

Где моя цепочка?","chain, necklace

## Footnote

Where is my chain?"
"# Translate:

тащить

## Footnote

Не тащи стул.","to drag, to haul

## Footnote

Do not drag the chair."
"# Translate:

автомобильный

## Footnote

Это автомобильный завод.","automotive, car

## Footnote

This is an automotive plant."
"# Translate:

мораль

## Footnote

В чём мораль?","morality, moral

## Footnote

What is the moral?"
"# Translate:

мусор

## Footnote

Вынеси мусор.","trash, garbage

## Footnote

Take out the trash."
"# Translate:

арест

## Footnote

Его арест был вчера.","arrest, detention

## Footnote

His arrest was yesterday."
"# Translate:

формироваться

## Footnote

Группа ещё формируется.","to form, to shape

## Footnote

The group is still forming."
"# Translate:

юрист

## Footnote

Мне нужен юрист.","lawyer, attorney

## Footnote

I need a lawyer."
"# Translate:

пропаганда

## Footnote

Это только пропаганда.","propaganda, indoctrination

## Footnote

This is only propaganda."
"# Translate:

борода

## Footnote

У него борода.","beard, whiskers

## Footnote

He has a beard."
"# Translate:

тариф

## Footnote

Новый тариф выше.","tariff, rate

## Footnote

The new tariff is higher."
"# Translate:

беседовать

## Footnote

Они беседуют о работе.","to chat, to converse

## Footnote

They chat about work."
"# Translate:

нефтяной

## Footnote

Это нефтяной завод.","oil, petroleum

## Footnote

This is an oil plant."
"# Translate:

разделение

## Footnote

Это разделение труда.","division, separation

## Footnote

This is a division of labor."
"# Translate:

подробный

## Footnote

Дай подробный ответ.","detailed, thorough

## Footnote

Give a detailed answer."
"# Translate:

повторяться

## Footnote

Ошибки повторяются.","repeat, recur

## Footnote

Mistakes repeat."
"# Translate:

терпение

## Footnote

Мне нужно терпение.","patience, endurance

## Footnote

I need patience."
"# Translate:

робот

## Footnote

Робот уже готов.","robot, automaton

## Footnote

The robot is already ready."
"# Translate:

шапка

## Footnote

Где моя шапка?","hat, cap

## Footnote

Where is my hat?"
"# Translate:

выслушать

## Footnote

Выслушай меня.","to listen to, to hear out

## Footnote

Listen to me."
"# Translate:

удалить

## Footnote

Удали это письмо.","delete, remove

## Footnote

Delete this letter."
"# Translate:

скрыться

## Footnote

Он хочет скрыться.","to hide, to disappear

## Footnote

He wants to hide."
"# Translate:

откровенно

## Footnote

Говори откровенно.","frankly, openly

## Footnote

Speak frankly."
"# Translate:

худой

## Footnote

Она очень худая.","thin, skinny

## Footnote

She is very thin."
"# Translate:

рядовой

## Footnote

Он рядовой солдат.","private, rank-and-file

## Footnote

He is a private soldier."
"# Translate:

отбор

## Footnote

Отбор уже начался.","selection, screening

## Footnote

The selection already started."
"# Translate:

увеличиться

## Footnote

Цены увеличатся.","increase, grow

## Footnote

Prices will increase."
"# Translate:

усталость

## Footnote

Я чувствую усталость.","fatigue, tiredness

## Footnote

I feel fatigue."
"# Translate:

старушка

## Footnote

Старушка живёт рядом.","old woman, granny

## Footnote

The old woman lives nearby."
"# Translate:

уснуть

## Footnote

Я не могу уснуть.","fall asleep, go to sleep

## Footnote

I cannot fall asleep."
"# Translate:

выпасть

## Footnote

Зуб выпал.","fall out, drop out

## Footnote

A tooth fell out."
"# Translate:

полюбить

## Footnote

Она полюбила его.","to fall in love, to grow fond of

## Footnote

She fell in love with him."
"# Translate:

искренний

## Footnote

Это искренний ответ.","sincere, genuine

## Footnote

This is a sincere answer."
"# Translate:

выделять

## Footnote

Мы выделяем время.","allocate, secrete

## Footnote

We allocate time."
"# Translate:

рыцарь

## Footnote

Рыцарь спас её.","knight, cavalier

## Footnote

The knight saved her."
"# Translate:

дежурный

## Footnote

Кто сегодня дежурный?","on duty, duty officer

## Footnote

Who is on duty today?"
"# Translate:

отрицать

## Footnote

Он не может отрицать это.","deny, negate

## Footnote

He cannot deny this."
"# Translate:

выделяться

## Footnote

Он любит выделяться.","stand out, distinguish

## Footnote

He loves to stand out."
"# Translate:

частица

## Footnote

Эта частица очень маленькая.","particle

## Footnote

This particle is very small."
"# Translate:

динамика

## Footnote

Динамика игры сильная.","dynamics, dynamic

## Footnote

The dynamics of the game are strong."
"# Translate:

педагог

## Footnote

Педагог ждёт нас.","teacher, educator

## Footnote

The teacher is waiting for us."
"# Translate:

локоть

## Footnote

У меня болит локоть.","elbow

## Footnote

My elbow hurts."
"# Translate:

свойственный

## Footnote

Это свойственно ему.","inherent, characteristic

## Footnote

This is inherent in him."
"# Translate:

посидеть

## Footnote

Давай посидим здесь.","sit, spend time

## Footnote

Let's sit here."
"# Translate:

звено

## Footnote

Это слабое звено.","link, unit

## Footnote

This is a weak link."
"# Translate:

заслуга

## Footnote

Это его заслуга.","merit, achievement

## Footnote

This is his merit."
"# Translate:

продемонстрировать

## Footnote

Продемонстрируй это мне.","demonstrate, show

## Footnote

Demonstrate this to me."
"# Translate:

преобразование

## Footnote

Это большое преобразование.","transformation, conversion

## Footnote

This is a big transformation."
"# Translate:

регулирование

## Footnote

Нужно новое регулирование.","regulation, control

## Footnote

We need new regulation."
"# Translate:

формальный

## Footnote

Это формальный вопрос.","formal, official

## Footnote

This is a formal question."
"# Translate:

испортить

## Footnote

Не испорти обед.","spoil, ruin

## Footnote

Do not spoil dinner."
"# Translate:

гостиная

## Footnote

Мы в гостиной.","living room, lounge

## Footnote

We are in the living room."
"# Translate:

прятаться

## Footnote

Он прячется здесь.","to hide, to conceal

## Footnote

He hides here."
"# Translate:

шок

## Footnote

Это был шок.","shock

## Footnote

That was a shock."
"# Translate:

тур

## Footnote

Наш тур завтра.","tour, round

## Footnote

Our tour is tomorrow."
"# Translate:

бандит

## Footnote

Бандит здесь.","bandit, gangster

## Footnote

The bandit is here."
"# Translate:

наслаждение

## Footnote

Какое наслаждение!","pleasure, enjoyment

## Footnote

What a pleasure!"
"# Translate:

уступать

## Footnote

Не уступай ему.","yield, give way

## Footnote

Do not yield to him."
"# Translate:

законопроект

## Footnote

Этот законопроект важен.","bill, draft law

## Footnote

This bill is important."
"# Translate:

туча

## Footnote

Туча идёт сюда.","cloud, mass

## Footnote

A cloud is coming here."
"# Translate:

близость

## Footnote

Их близость очевидна.","closeness

## Footnote

Their closeness is clear."
"# Translate:

свернуть

## Footnote

Сверни за угол.","turn, roll up

## Footnote

Turn at the corner."
"# Translate:

гитара

## Footnote

Где моя гитара?","guitar

## Footnote

Where is my guitar?"
"# Translate:

видеться

## Footnote

Мы часто видимся.","to meet, to see each other

## Footnote

We meet often."
"# Translate:

позитивный

## Footnote

Он очень позитивный.","positive, upbeat

## Footnote

He is very positive."
"# Translate:

балкон

## Footnote

Выйди на балкон.","balcony, terrace

## Footnote

Go out on the balcony."
"# Translate:

объясняться

## Footnote

Объясняйся проще.","to explain, to account

## Footnote

Explain more simply."
"# Translate:

щит

## Footnote

Возьми щит.","shield

## Footnote

Take the shield."
"# Translate:

спокойствие

## Footnote

Мне нужно спокойствие.","calm, tranquility

## Footnote

I need calm."
"# Translate:

всевозможный

## Footnote

У нас всевозможные вопросы.","all possible, every possible

## Footnote

We have all possible questions."
"# Translate:

тыл

## Footnote

Армия в тылу.","rear, back

## Footnote

The army is in the rear."
"# Translate:

догадываться

## Footnote

Я уже догадываюсь.","to guess

## Footnote

I can already guess."
"# Translate:

осмотреть

## Footnote

Осмотри дом.","inspect, examine

## Footnote

Inspect the house."
"# Translate:

привлечение

## Footnote

Привлечение гостей важно.","attracting

## Footnote

Attracting guests is important."
"# Translate:

выпускник

## Footnote

Он выпускник школы.","graduate, alumnus

## Footnote

He is a school graduate."
"# Translate:

недвижимость

## Footnote

Ему нужна недвижимость.","real estate, property

## Footnote

He needs real estate."
"# Translate:

монах

## Footnote

Монах живёт там.","monk

## Footnote

The monk lives there."
"# Translate:

поцелуй

## Footnote

Дай мне поцелуй.","kiss

## Footnote

Give me a kiss."
"# Translate:

прощение

## Footnote

Я прошу прощения.","forgiveness, pardon

## Footnote

I ask for forgiveness."
"# Translate:

обвинять

## Footnote

Не обвиняй меня.","to accuse, to blame

## Footnote

Do not accuse me."
"# Translate:

чемпионат

## Footnote

Это наш чемпионат.","championship, tournament

## Footnote

This is our championship."
"# Translate:

артиллерия

## Footnote

Артиллерия далеко.","artillery

## Footnote

The artillery is far."
"# Translate:

собственник

## Footnote

Он собственник дома.","owner, proprietor

## Footnote

He is the owner of the house."
"# Translate:

невольно

## Footnote

Он невольно сказал да.","involuntarily, unwittingly

## Footnote

He involuntarily said yes."
"# Translate:

доставка

## Footnote

Где моя доставка?","delivery, shipping

## Footnote

Where is my delivery?"
"# Translate:

оттенок

## Footnote

Мне нравится этот оттенок.","shade, hue

## Footnote

I like this shade."
"# Translate:

приз

## Footnote

Где мой приз?","prize, award

## Footnote

Where is my prize?"
"# Translate:

иск

## Footnote

Это старый иск.","claim, lawsuit

## Footnote

This is an old claim."
"# Translate:

поступление

## Footnote

Его поступление завтра.","receipt, admission

## Footnote

His admission is tomorrow."
"# Translate:

действительный

## Footnote

Паспорт ещё действительный.","actual, valid

## Footnote

The passport is still valid."
"# Translate:

гипотеза

## Footnote

Это только гипотеза.","hypothesis, conjecture

## Footnote

This is only a hypothesis."
"# Translate:

постоять

## Footnote

Давай постоим здесь.","stand, stand for a while

## Footnote

Let's stand here."
"# Translate:

командовать

## Footnote

Он командует армией.","to command, to order

## Footnote

He commands the army."
"# Translate:

колония

## Footnote

Это старая колония.","colony, settlement

## Footnote

This is an old colony."
"# Translate:

ввиду

## Footnote

Ввиду дождя останемся дома.","in view of, due to

## Footnote

In view of the rain we will stay home."
"# Translate:

маг

## Footnote

Маг знает всё.","mage, magician

## Footnote

The mage knows everything."
"# Translate:

отъезд

## Footnote

Отъезд завтра утром.","departure, leaving

## Footnote

The departure is tomorrow morning."
"# Translate:

забить

## Footnote

Он забил!","score, hammer in

## Footnote

He scored!"
"# Translate:

размещение

## Footnote

Это хорошее размещение.","placement, accommodation

## Footnote

This is a good placement."
"# Translate:

пожалеть

## Footnote

Я пожалел об этом.","to pity, to regret

## Footnote

I regret this."
"# Translate:

ранить

## Footnote

Не рань его.","to wound, to injure

## Footnote

Do not wound him."
"# Translate:

уверять

## Footnote

Я уверяю тебя.","assure, reassure

## Footnote

I assure you."
"# Translate:

возбудить

## Footnote

Это возбудит интерес.","excite, arouse

## Footnote

This will excite interest."
"# Translate:

театральный

## Footnote

Он слишком театральный.","theatrical, dramatic

## Footnote

He is too theatrical."
"# Translate:

лозунг

## Footnote

Это наш лозунг.","slogan, motto

## Footnote

This is our slogan."
"# Translate:

выбраться

## Footnote

Надо выбраться отсюда.","get out, escape

## Footnote

We must get out of here."
"# Translate:

разглядывать

## Footnote

Он разглядывает фото.","to examine, to scrutinize

## Footnote

He examines the photo."
"# Translate:

страхование

## Footnote

Мне нужно страхование.","insurance, assurance

## Footnote

I need insurance."
"# Translate:

пот

## Footnote

У него пот на лице.","sweat, perspiration

## Footnote

He has sweat on his face."
"# Translate:

надолго

## Footnote

Он ушёл надолго.","for a long time, for a while

## Footnote

He left for a long time."
"# Translate:

пребывать

## Footnote

Он пребывает в городе.","to stay, to reside

## Footnote

He stays in the city."
"# Translate:

развлечение

## Footnote

Это хорошее развлечение.","entertainment, amusement

## Footnote

This is good entertainment."
"# Translate:

папка

## Footnote

Где моя папка?","folder, binder

## Footnote

Where is my folder?"
"# Translate:

юность

## Footnote

Помнишь свою юность?","youth, adolescence

## Footnote

Do you remember your youth?"
"# Translate:

посуда

## Footnote

Посуда ещё грязная.","dishes, tableware

## Footnote

The dishes are still dirty."
"# Translate:

прикрыть

## Footnote

Прикрой меня.","cover, close

## Footnote

Cover me."
"# Translate:

сформировать

## Footnote

Сформируй команду.","to form, to shape

## Footnote

Form a team."
"# Translate:

стрелка

## Footnote

Смотри на стрелку.","arrow, pointer

## Footnote

Look at the arrow."
"# Translate:

обозначить

## Footnote

Обозначь это место.","denote, indicate

## Footnote

Indicate this place."
