Question,Answer
"# Translate:

glossy

## Footnote

I bought a glossy magazine.","глянцевый

## Footnote

Я купил глянцевый журнал."
"# Translate:

penultimate

## Footnote

This is the penultimate page.","предпоследний

## Footnote

Это предпоследняя страница."
"# Translate:

den

## Footnote

The bear is in its den.","берлога

## Footnote

Медведь в своей берлоге."
"# Translate:

planetary

## Footnote

This is a planetary system.","планетарный

## Footnote

Это планетарная система."
"# Translate:

zigzag

## Footnote

The path is a zigzag.","зигзаг

## Footnote

Путь - это зигзаг."
"# Translate:

humanistic

## Footnote

He has humanistic views.","гуманистический

## Footnote

У него гуманистические взгляды."
"# Translate:

prism

## Footnote

Light goes through the prism.","призма

## Footnote

Свет идёт через призму."
"# Translate:

cloudiness

## Footnote

Heavy cloudiness.","облачность

## Footnote

Сильная облачность."
"# Translate:

atrocity

## Footnote

Atrocity in war.","зверство

## Footnote

Зверство на войне."
"# Translate:

proportionally

## Footnote

Prices rise proportionally.","пропорционально

## Footnote

Цены растут пропорционально."
"# Translate:

chop down

## Footnote

They will chop down the old oak.","срубить

## Footnote

Они срубят старый дуб."
"# Translate:

to hum

## Footnote

The engine hummed softly.","загудеть

## Footnote

Двигатель тихо загудел."
"# Translate:

benefactor

## Footnote

The benefactor helps.","благодетель

## Footnote

Благодетель помогает."
"# Translate:

anarchy

## Footnote

Anarchy began after the war.","анархия

## Footnote

После войны началась анархия."
"# Translate:

to be guarded

## Footnote

The house is guarded at night.","охраняться

## Footnote

Дом охраняется ночью."
"# Translate:

conscript

## Footnote

He became a conscript at eighteen.","призывник

## Footnote

Он стал призывником в восемнадцать лет."
"# Translate:

sensational

## Footnote

The news was absolutely sensational.","сенсационный

## Footnote

Новость была абсолютно сенсационной."
"# Translate:

fanaticism

## Footnote

Fanaticism is evil.","фанатизм

## Footnote

Фанатизм — зло."
"# Translate:

entropy

## Footnote

Entropy always increases.","энтропия

## Footnote

Энтропия всегда увеличивается."
"# Translate:

goosebumps

## Footnote

The story gave me goosebumps.","мурашки

## Footnote

От истории у меня мурашки."
"# Translate:

fortieth

## Footnote

This is the fortieth day.","сороковой

## Footnote

Это сороковой день."
"# Translate:

illusory

## Footnote

This hope is illusory.","иллюзорный

## Footnote

Эта надежда иллюзорна."
"# Translate:

occult

## Footnote

She reads occult books.","оккультный

## Footnote

Она читает оккультные книги."
"# Translate:

provocative

## Footnote

Her dress was provocative.","провокационный

## Footnote

Её платье было провокационным."
"# Translate:

motorist

## Footnote

The motorist is here.","автомобилист

## Footnote

Автомобилист здесь."
"# Translate:

cutaneous

## Footnote

This is a cutaneous disease.","кожный

## Footnote

Это кожная болезнь."
"# Translate:

youngster

## Footnote

The youngster is talented.","юнец

## Footnote

Юнец талантлив."
"# Translate:

residual

## Footnote

The residual effect is small.","остаточный

## Footnote

Остаточный эффект мал."
"# Translate:

clitoris

## Footnote

The clitoris is very sensitive.","клитор

## Footnote

Клитор очень чувствителен."
"# Translate:

crane

## Footnote

A crane flew over the field.","журавль

## Footnote

Журавль летел над полем."
"# Translate:

reprocess

## Footnote

We must reprocess the waste.","переработать

## Footnote

Мы должны переработать отходы."
"# Translate:

barn

## Footnote

The old barn holds all the grain.","амбар

## Footnote

Старый амбар хранит всё зерно."
"# Translate:

expressively

## Footnote

She spoke expressively.","выразительно

## Footnote

Она говорила выразительно."
"# Translate:

twenty-year-old

## Footnote

The twenty-year-old student lives here.","двадцатилетний

## Footnote

Двадцатилетний студент живёт здесь."
"# Translate:

fearless

## Footnote

She is fearless.","бесстрашный

## Footnote

Она бесстрашная."
"# Translate:

fourteenth

## Footnote

This is the fourteenth page.","четырнадцатый

## Footnote

Это четырнадцатая страница."
"# Translate:

evaluative

## Footnote

This is an evaluative report.","оценочный

## Footnote

Это оценочный доклад."
"# Translate:

legionary

## Footnote

The legionary marched with the army.","легионер

## Footnote

Легионер шёл с армией."
"# Translate:

to settle up

## Footnote

We need to settle up.","рассчитаться

## Footnote

Нам нужно рассчитаться."
"# Translate:

cousin (female)

## Footnote

My cousin loves painting.","кузина

## Footnote

Моя кузина любит рисовать."
"# Translate:

responsive

## Footnote

She is a responsive friend.","отзывчивый

## Footnote

Она отзывчивая подруга."
"# Translate:

dowry

## Footnote

Her dowry included land.","приданое

## Footnote

В её приданое входила земля."
"# Translate:

run into

## Footnote

He will run into trouble.","нарваться

## Footnote

Он нарвётся на беду."
"# Translate:

acquaint

## Footnote

I will acquaint you with the rules.","ознакомить

## Footnote

Я ознакомлю вас с правилами."
"# Translate:

goalkeeper

## Footnote

The goalkeeper plays.","вратарь

## Footnote

Вратарь играет."
"# Translate:

racism

## Footnote

Racism has no place here.","расизм

## Footnote

Расизму здесь не место."
"# Translate:

hesitantly

## Footnote

She hesitantly accepted the invitation.","нерешительно

## Footnote

Она нерешительно приняла приглашение."
"# Translate:

icebreaker

## Footnote

The icebreaker is at sea.","ледокол

## Footnote

Ледокол в море."
"# Translate:

transcript

## Footnote

I read the meeting's transcript carefully.","стенограмма

## Footnote

Я внимательно прочитал стенограмму встречи."
"# Translate:

dial

## Footnote

He looks at the dial.","циферблат

## Footnote

Он смотрит на циферблат."
"# Translate:

junction

## Footnote

The train stopped at the junction.","разъезд

## Footnote

Поезд остановился на разъезде."
"# Translate:

nimble

## Footnote

The nimble cat ran away.","шустрый

## Footnote

Шустрая кошка убежала."
"# Translate:

lure

## Footnote

They used candy to lure the boy.","заманить

## Footnote

Они заманили мальчика конфетой."
"# Translate:

to contain

## Footnote

The jar cannot contain all the water.","вмещать

## Footnote

Банка не вмещает всю воду."
"# Translate:

observatory

## Footnote

The observatory sees the stars.","обсерватория

## Footnote

Обсерватория видит звёзды."
"# Translate:

hang out

## Footnote

They hang out here.","тусоваться

## Footnote

Они любят тусоваться здесь."
"# Translate:

parry

## Footnote

He will parry the attack.","парировать

## Footnote

Он парирует атаку."
"# Translate:

hooliganism

## Footnote

The city has a problem with hooliganism.","хулиганство

## Footnote

В городе есть проблема хулиганства."
"# Translate:

high school student

## Footnote

The high school student studies well.","старшеклассник

## Footnote

Старшеклассник хорошо учится."
"# Translate:

Romanticism

## Footnote

Romanticism loved nature and emotion.","романтизм

## Footnote

Романтизм любил природу и эмоции."
"# Translate:

accusatory

## Footnote

His tone was sharp and accusatory.","обвинительный

## Footnote

Его тон был резким и обвинительным."
"# Translate:

sarcasm

## Footnote

I hear your sarcasm.","сарказм

## Footnote

Я слышу ваш сарказм."
"# Translate:

water supply

## Footnote

The water supply was finally fixed.","водопровод

## Footnote

Водопровод наконец был починен."
"# Translate:

creamy

## Footnote

I like creamy soup.","сливочный

## Footnote

Я люблю сливочный суп."
"# Translate:

Chernobyl

## Footnote

I read about Chernobyl.","Чернобыль

## Footnote

Я читал о Чернобыле."
"# Translate:

simple-minded

## Footnote

He is kind and simple-minded.","простодушный

## Footnote

Он добрый и простодушный."
"# Translate:

garland

## Footnote

The garland is above the door.","гирлянда

## Footnote

Гирлянда над дверью."
"# Translate:

collectivization

## Footnote

Collectivization and village life.","коллективизация

## Footnote

Коллективизация и жизнь деревни."
"# Translate:

diagnostic

## Footnote

This is a diagnostic test.","диагностический

## Footnote

Это диагностический тест."
"# Translate:

bony

## Footnote

The fish was too bony to eat.","костистый

## Footnote

Рыба была слишком костистой."
"# Translate:

unsatisfactory

## Footnote

The results were unsatisfactory.","неудовлетворительный

## Footnote

Результаты были неудовлетворительными."
"# Translate:

artistically

## Footnote

She painted the wall artistically.","художественно

## Footnote

Она художественно рисовала на стене."
"# Translate:

archangel

## Footnote

He is an archangel.","архангел

## Footnote

Он архангел."
"# Translate:

power engineer

## Footnote

The power engineer fixed the problem.","энергетик

## Footnote

Энергетик решил проблему."
"# Translate:

wit

## Footnote

His wit always helps.","остроумие

## Footnote

Его остроумие всегда помогает."
"# Translate:

womb

## Footnote

Life in the womb.","утроба

## Footnote

Жизнь в утробе."
"# Translate:

Albanian

## Footnote

Albanian language.","албанский

## Footnote

Албанский язык."
"# Translate:

imbalance

## Footnote

The imbalance is a problem.","дисбаланс

## Footnote

Дисбаланс - это проблема."
"# Translate:

delicacy

## Footnote

This cake is a delicacy.","лакомство

## Footnote

Этот торт - лакомство."
"# Translate:

olive

## Footnote

She wore an olive dress.","оливковый

## Footnote

Она носила оливковое платье."
"# Translate:

banality

## Footnote

The speech was full of banality.","банальность

## Footnote

Речь была полна банальности."
"# Translate:

logistics

## Footnote

Logistics ensures timely product delivery.","логистика

## Footnote

Логистика обеспечивает своевременную доставку продукции."
"# Translate:

oasis

## Footnote

They found an oasis in the desert.","оазис

## Footnote

Они нашли оазис в пустыне."
"# Translate:

successfulness

## Footnote

I see his successfulness.","успешность

## Footnote

Я вижу его успешность."
"# Translate:

rural council

## Footnote

The rural council works.","сельсовет

## Footnote

Сельсовет работает."
"# Translate:

buy up

## Footnote

Investors will buy up the stocks.","скупать

## Footnote

Инвесторы будут скупать акции."
"# Translate:

trivial

## Footnote

This problem seems trivial.","тривиальный

## Footnote

Эта проблема кажется тривиальной."
"# Translate:

serve time

## Footnote

He served time.","отсидеть

## Footnote

Он отсидел."
"# Translate:

master's

## Footnote

He entered the master's house.","хозяйский

## Footnote

Он вошёл в хозяйский дом."
"# Translate:

Californian

## Footnote

The Californian climate is very diverse.","калифорнийский

## Footnote

Калифорнийский климат очень разнообразен."
"# Translate:

minibus

## Footnote

We took a minibus for the trip.","микроавтобус

## Footnote

Мы взяли микроавтобус для поездки."
"# Translate:

magnanimous

## Footnote

He was magnanimous in victory.","великодушный

## Footnote

Он был великодушен в победе."
"# Translate:

to breathe

## Footnote

I went outside to breathe fresh air.","подышать

## Footnote

Я вышел на улицу подышать свежим воздухом."
"# Translate:

negligent

## Footnote

He was negligent in his duties.","небрежный

## Footnote

Он был небрежен в своих обязанностях."
"# Translate:

Amazon

## Footnote

She is a real Amazon.","амазонка

## Footnote

Она настоящая амазонка."
"# Translate:

VCR

## Footnote

I found an old VCR in the attic.","видеомагнитофон

## Footnote

Я нашёл старый видеомагнитофон на чердаке."
"# Translate:

eavesdrop

## Footnote

I often eavesdrop on their conversations.","подслушивать

## Footnote

Я часто подслушиваю их разговоры."
"# Translate:

Vietnamese

## Footnote

I love Vietnamese food.","вьетнамский

## Footnote

Я люблю вьетнамскую еду."
"# Translate:

Venetian

## Footnote

She liked the Venetian architecture.","венецианский

## Footnote

Ей нравилась венецианская архитектура."
"# Translate:

good-naturedly

## Footnote

He good-naturedly accepted the joke.","добродушно

## Footnote

Он добродушно принял шутку."
"# Translate:

to bypass

## Footnote

The road bypasses the city.","огибать

## Footnote

Дорога огибает город."
"# Translate:

movable

## Footnote

This is movable property.","движимый

## Footnote

Это движимая собственность."
"# Translate:

to turn white

## Footnote

His face turned white.","побелеть

## Footnote

Его лицо побелело."
"# Translate:

navigational

## Footnote

Check the navigational map carefully.","навигационный

## Footnote

Внимательно проверьте навигационную карту."
"# Translate:

to incarnate

## Footnote

The idea incarnated in him.","воплотиться

## Footnote

Идея воплотилась в нём."
"# Translate:

utilization

## Footnote

Proper waste utilization is needed.","утилизация

## Footnote

Нужна правильная утилизация отходов."
"# Translate:

crampedness

## Footnote

The crampedness of the room was unbearable.","теснота

## Footnote

Теснота комнаты была невыносимой."
"# Translate:

posture

## Footnote

He has good posture.","осанка

## Footnote

У него хорошая осанка."
"# Translate:

diesel

## Footnote

The truck runs on diesel.","дизель

## Footnote

Грузовик работает на дизеле."
"# Translate:

blindly

## Footnote

He followed her blindly.","слепо

## Footnote

Он слепо следовал за ней."
"# Translate:

swell

## Footnote

My hand swelled.","опухнуть

## Footnote

Моя рука опухла."
"# Translate:

to go blind

## Footnote

He went blind.","ослепнуть

## Footnote

Он ослеп."
"# Translate:

low-quality

## Footnote

These shoes are low-quality.","некачественный

## Footnote

Эта обувь некачественная."
"# Translate:

lawlessness

## Footnote

The city descended into complete lawlessness.","беззаконие

## Footnote

Город погрузился в полное беззаконие."
"# Translate:

soulfully

## Footnote

She sings soulfully.","душевно

## Footnote

Она душевно поёт."
"# Translate:

undermining

## Footnote

This is an undermining of trust.","подрыв

## Footnote

Это подрыв доверия."
"# Translate:

in an instant

## Footnote

He disappeared in an instant.","вмиг

## Footnote

Он исчез вмиг."
"# Translate:

rough

## Footnote

The fabric felt rough.","шершавый

## Footnote

Ткань была шершавой."
"# Translate:

arrangement

## Footnote

The arrangement of the room was ready.","обустройство

## Footnote

Обустройство комнаты было готово."
"# Translate:

breakdown

## Footnote

The car's breakdown delayed our trip.","поломка

## Footnote

Поломка машины задержала нашу поездку."
"# Translate:

geology

## Footnote

I know geology.","геология

## Footnote

Я знаю геологию."
"# Translate:

tick

## Footnote

Check for ticks after the walk.","клещ

## Footnote

Проверьте клещей после ходьбы."
"# Translate:

army commander

## Footnote

The army commander stood there.","командарм

## Footnote

Командарм стоял там."
"# Translate:

weightlessness

## Footnote

Astronauts feel weightlessness in space.","невесомость

## Footnote

Космонавты чувствуют невесомость в пространстве."
"# Translate:

little thing

## Footnote

She cherished every little thing.","вещица

## Footnote

Она хранила каждую вещицу."
"# Translate:

circumcision

## Footnote

Circumcision exists in many cultures.","обрезание

## Footnote

Обрезание существует во многих культурах."
"# Translate:

rinse

## Footnote

Rinse the vegetables before eating.","промыть

## Footnote

Промойте овощи перед едой."
"# Translate:

homosexual

## Footnote

He is homosexual.","гомосексуальный

## Footnote

Он гомосексуален."
"# Translate:

yellowish

## Footnote

The walls were yellowish.","желтоватый

## Footnote

Стены были желтоватыми."
"# Translate:

talisman

## Footnote

She wore her talisman for luck.","талисман

## Footnote

Она носила свой талисман для удачи."
"# Translate:

large family

## Footnote

They have a large family.","многодетный

## Footnote

У них многодетная семья."
"# Translate:

rake

## Footnote

He stepped on a rake.","грабли

## Footnote

Он наступил на грабли."
"# Translate:

cladding

## Footnote

The building's cladding looked very modern.","обшивка

## Footnote

Обшивка здания выглядела очень современно."
"# Translate:

immutable

## Footnote

Truth is often considered immutable.","незыблемый

## Footnote

Правда часто считается незыблемой."
"# Translate:

rollback

## Footnote

The system's update required a rollback.","откат

## Footnote

Обновление системы потребовало отката."
"# Translate:

to lie in wait

## Footnote

The cat lay in wait for the mouse.","подстерегать

## Footnote

Кошка подстерегала мышь."
"# Translate:

shaved

## Footnote

He has a shaved head.","бритый

## Footnote

У него бритая голова."
"# Translate:

archaeology

## Footnote

Archaeology shows ancient history.","археология

## Footnote

Археология показывает древнюю историю."
"# Translate:

Inquisition

## Footnote

The Inquisition targeted many innocents.","инквизиция

## Footnote

Инквизиция преследовала многих невинных."
"# Translate:

bedbug

## Footnote

I found a bedbug in my room.","клоп

## Footnote

Я нашел клопа в своей комнате."
"# Translate:

lust

## Footnote

His eyes burned with lust.","похоть

## Footnote

Его глаза горели похотью."
"# Translate:

gape

## Footnote

Tourists gape at the house.","глазеть

## Footnote

Туристы глазеют на дом."
"# Translate:

warn

## Footnote

I must warn you.","предостерегать

## Footnote

Я должен вас предостерегать."
"# Translate:

filtration

## Footnote

They use filtration.","фильтрация

## Footnote

Они используют фильтрацию."
"# Translate:

clot

## Footnote

The doctor found a clot.","сгусток

## Footnote

Врач нашёл сгусток."
"# Translate:

endowment

## Footnote

Beauty is her endowment.","дар

## Footnote

Красота — её дар."
"# Translate:

snore

## Footnote

He began to snore loudly.","храпеть

## Footnote

Он начал громко храпеть."
"# Translate:

coniferous

## Footnote

I see a coniferous forest.","хвойный

## Footnote

Я вижу хвойный лес."
"# Translate:

self-realization

## Footnote

Self-realization is my goal.","самореализация

## Footnote

Самореализация — моя цель."
"# Translate:

thirteenth

## Footnote

This is the thirteenth page.","тринадцатый

## Footnote

Это тринадцатая страница."
"# Translate:

plaid

## Footnote

She wore a plaid skirt.","клетчатый

## Footnote

На ней была клетчатая юбка."
"# Translate:

canonical

## Footnote

This is the canonical example.","канонический

## Footnote

Это канонический пример."
"# Translate:

egoist

## Footnote

He is an egoist.","эгоист

## Footnote

Он эгоист."
"# Translate:

carve

## Footnote

The artist carved a figure from stone.","высечь

## Footnote

Художник высек фигуру из камня."
"# Translate:

fifteenth

## Footnote

This is the fifteenth page.","пятнадцатый

## Footnote

Это пятнадцатая страница."
"# Translate:

legitimacy

## Footnote

The legitimacy is clear.","легитимность

## Footnote

Легитимность ясна."
"# Translate:

esoteric

## Footnote

His interests are quite esoteric.","эзотерический

## Footnote

Его интересы довольно эзотерические."
"# Translate:

cartridge case

## Footnote

He found a cartridge case outside.","гильза

## Footnote

Он нашёл гильзу на улице."
"# Translate:

orient oneself

## Footnote

I need to orient myself in this city.","сориентироваться

## Footnote

Мне нужно сориентироваться в этом городе."
"# Translate:

non-Russian

## Footnote

He spoke in a non-Russian accent.","нерусский

## Footnote

Он говорил с нерусским акцентом."
"# Translate:

stub

## Footnote

I found an old ticket stub.","корешок

## Footnote

Я нашёл старый корешок билета."
"# Translate:

unsteady

## Footnote

The bridge felt unsteady.","шаткий

## Footnote

Мост казался шатким."
"# Translate:

spermatozoon

## Footnote

A spermatozoon reaches the egg.","сперматозоид

## Footnote

Сперматозоид достигает яйца."
"# Translate:

tango

## Footnote

They danced the tango.","танго

## Footnote

Они танцевали танго."
"# Translate:

signaller

## Footnote

The signaller transmitted a message.","связист

## Footnote

Связист передал сообщение."
"# Translate:

exhausted

## Footnote

He felt exhausted after the marathon.","измученный

## Footnote

Он чувствовал себя измученным после марафона."
"# Translate:

jealous

## Footnote

He is a jealous husband.","ревнивый

## Footnote

Он ревнивый муж."
"# Translate:

all-terrain vehicle

## Footnote

The all-terrain vehicle crossed the river easily.","вездеход

## Footnote

Вездеход легко перешёл реку."
"# Translate:

confiscation

## Footnote

The court ordered the confiscation of assets.","конфискация

## Footnote

Суд потребовал конфискацию активов."
"# Translate:

run over

## Footnote

The car ran over a dog.","наехать

## Footnote

Машина наехала на собаку."
"# Translate:

edible

## Footnote

These mushrooms are edible.","съедобный

## Footnote

Эти грибы съедобные."
"# Translate:

comet

## Footnote

The comet lit up the night sky.","комета

## Footnote

Комета осветила ночное небо."
"# Translate:

eighteenth

## Footnote

This is the eighteenth page.","восемнадцатый

## Footnote

Это восемнадцатая страница."
"# Translate:

persuasion

## Footnote

She used persuasion.","уговор

## Footnote

Она использовала уговор."
"# Translate:

Weber

## Footnote

Weber wrote about society.","Вебер

## Footnote

Вебер писал об обществе."
"# Translate:

hypnotic

## Footnote

Her voice was hypnotic.","гипнотический

## Footnote

Её голос был гипнотическим."
"# Translate:

deplorable

## Footnote

Their living conditions were deplorable.","плачевный

## Footnote

Их условия проживания были плачевными."
"# Translate:

excitedly

## Footnote

She excitedly opened the gift.","взволнованно

## Footnote

Она взволнованно открыла подарок."
"# Translate:

to alert

## Footnote

The noise alerted the dog.","насторожить

## Footnote

Шум насторожил собаку."
"# Translate:

sixteenth

## Footnote

This is the sixteenth page.","шестнадцатый

## Footnote

Это шестнадцатая страница."
"# Translate:

fly into

## Footnote

Birds often fly into open windows.","залетать

## Footnote

Птицы часто залетают в открытые окна."
"# Translate:

mitten

## Footnote

She lost her mitten in the snow.","рукавица

## Footnote

Она потеряла свою рукавицу в снегу."
"# Translate:

to be depicted

## Footnote

The scene is depicted here.","изображаться

## Footnote

Сцена изображается здесь."
"# Translate:

supervise

## Footnote

I will supervise the project closely.","курировать

## Footnote

Я буду тщательно курировать проект."
"# Translate:

capital investment

## Footnote

He made a capital investment.","капиталовложение

## Footnote

Он сделал капиталовложение."
"# Translate:

connoisseur

## Footnote

He is a connoisseur of books.","ценитель

## Footnote

Он ценитель книг."
"# Translate:

to mutter

## Footnote

He muttered.","пробурчать

## Footnote

Он пробурчал."
"# Translate:

pitfall

## Footnote

There is a hidden pitfall here.","подвох

## Footnote

Здесь есть скрытый подвох."
"# Translate:

uncontrollable

## Footnote

The car was uncontrollable.","неуправляемый

## Footnote

Машина была неуправляемой."
"# Translate:

choke

## Footnote

He choked on water.","захлебнуться

## Footnote

Он захлебнулся водой."
"# Translate:

inseparably

## Footnote

They are inseparably linked.","неразрывно

## Footnote

Они неразрывно связаны."
"# Translate:

ice

## Footnote

I see ice on the lake.","лёд

## Footnote

Я вижу лёд на озере."
"# Translate:

unnaturally

## Footnote

She acts unnaturally.","неестественно

## Footnote

Она ведёт себя неестественно."
"# Translate:

to be attracted

## Footnote

She is attracted to music.","тянуться

## Footnote

Она тянется к музыке."
"# Translate:

self-publishing

## Footnote

He chose self-publishing.","самиздат

## Footnote

Он выбрал самиздат."
"# Translate:

to incite

## Footnote

Do not incite a war.","разжигать

## Footnote

Не разжигай войну."
"# Translate:

crossbar

## Footnote

He hit the crossbar twice.","перекладина

## Footnote

Он дважды попал в перекладину."
"# Translate:

aggressively

## Footnote

He aggressively defended his opinion.","агрессивно

## Footnote

Он агрессивно защищал своё мнение."
"# Translate:

categorical

## Footnote

He gave a categorical denial.","категорический

## Footnote

Он дал категорическое отрицание."
"# Translate:

sorting

## Footnote

Sorting mail takes time.","сортировка

## Footnote

Сортировка почты занимает время."
"# Translate:

ubiquitous

## Footnote

This word is ubiquitous.","повсеместный

## Footnote

Это слово повсеместное."
"# Translate:

prologue

## Footnote

I read the book's prologue.","пролог

## Footnote

Я прочитал пролог книги."
"# Translate:

smoke out

## Footnote

They will smoke out the rats.","выкурить

## Footnote

Они выкурят крыс."
"# Translate:

angelic

## Footnote

Her smile was simply angelic.","ангельский

## Footnote

Её улыбка была просто ангельской."
"# Translate:

self-expression

## Footnote

Art is a form of self-expression.","самовыражение

## Footnote

Искусство — это форма самовыражения."
"# Translate:

deduction

## Footnote

I got a deduction.","вычет

## Footnote

Я получил вычет."
"# Translate:

local history

## Footnote

I read local history.","краеведение

## Footnote

Я читаю краеведение."
"# Translate:

impostor

## Footnote

He was an impostor.","самозванец

## Footnote

Он был самозванцем."
"# Translate:

ajar

## Footnote

The door was ajar.","приоткрытый

## Footnote

Дверь была приоткрыта."
"# Translate:

to be canceled

## Footnote

The meeting is to be canceled.","отменяться

## Footnote

Встреча отменяется."
"# Translate:

front-line soldier

## Footnote

He is a front-line soldier.","фронтовик

## Footnote

Он фронтовик."
"# Translate:

bear cub

## Footnote

The bear cub followed its mother.","медвежонок

## Footnote

Медвежонок следовал за своей матерью."
"# Translate:

arbitrator

## Footnote

The arbitrator heard the dispute.","арбитр

## Footnote

Арбитр выслушал спор."
"# Translate:

hold

## Footnote

The cargo is in the hold.","трюм

## Footnote

Груз в трюме."
"# Translate:

denigrate

## Footnote

Do not denigrate this man.","порочить

## Footnote

Не порочь этого человека."
"# Translate:

butcher

## Footnote

The butcher has meat.","мясник

## Footnote

У мясника есть мясо."
"# Translate:

enzyme

## Footnote

This enzyme works.","фермент

## Footnote

Этот фермент работает."
"# Translate:

fresco

## Footnote

There is a fresco.","фреска

## Footnote

Здесь есть фреска."
"# Translate:

compote

## Footnote

I like compote.","компот

## Footnote

Я люблю компот."
"# Translate:

to wear out

## Footnote

He will wear out these shoes.","износить

## Footnote

Он износит эту обувь."
"# Translate:

barbell

## Footnote

He lifted the barbell.","штанга

## Footnote

Он поднял штангу."
"# Translate:

troop

## Footnote

The troop went through the forest.","отряд

## Footnote

Отряд шёл через лес."
"# Translate:

protracted

## Footnote

The negotiations were protracted.","затяжной

## Footnote

Переговоры были затяжными."
"# Translate:

abstinence

## Footnote

Abstinence is hard.","воздержание

## Footnote

Воздержание трудно."
"# Translate:

to be welcomed

## Footnote

Guests are always welcomed.","приветствоваться

## Footnote

Гости всегда приветствуются."
"# Translate:

advisory

## Footnote

This is an advisory body.","консультативный

## Footnote

Это консультативный орган."
"# Translate:

departmental

## Footnote

This is a departmental question.","ведомственный

## Footnote

Это ведомственный вопрос."
"# Translate:

printing

## Footnote

He works in printing.","полиграфия

## Footnote

Он работает в полиграфии."
"# Translate:

ingenuity

## Footnote

Ingenuity matters.","изобретательность

## Footnote

Изобретательность важна."
"# Translate:

reactionary

## Footnote

His ideas were reactionary.","реакционный

## Footnote

Его идеи были реакционными."
"# Translate:

to be played out

## Footnote

The scene is being played out.","разыгрываться

## Footnote

Сцена разыгрывается."
"# Translate:

Yugoslav

## Footnote

This is a Yugoslav city.","югославский

## Footnote

Это югославский город."
"# Translate:

to get out of breath

## Footnote

I got out of breath.","запыхаться

## Footnote

Я запыхался."
"# Translate:

uncertain

## Footnote

He felt uncertain.","неуверенный

## Footnote

Он чувствовал себя неуверенным."
"# Translate:

eau de cologne

## Footnote

He bought eau de cologne.","одеколон

## Footnote

Он купил одеколон."
"# Translate:

Tajik

## Footnote

He is Tajik.","таджик

## Footnote

Он таджик."
"# Translate:

murkiness

## Footnote

There is murkiness in the water.","муть

## Footnote

В воде есть муть."
"# Translate:

injure

## Footnote

Do not injure your hand.","травмировать

## Footnote

Не травмируй руку."
"# Translate:

summing up

## Footnote

The summing up took time.","подведение

## Footnote

Подведение заняло время."
"# Translate:

systematize

## Footnote

We must systematize our work.","систематизировать

## Footnote

Мы должны систематизировать нашу работу."
"# Translate:

repay

## Footnote

I will repay you.","отплатить

## Footnote

Я скоро отплачу тебе."
"# Translate:

flatly

## Footnote

He flatly refused their offer.","наотрез

## Footnote

Он наотрез отказался от их предложения."
"# Translate:

eminence

## Footnote

I saw His Eminence.","преосвященство

## Footnote

Я видел Его Преосвященство."
"# Translate:

inside out

## Footnote

He wore his shirt inside out.","наизнанку

## Footnote

Он носил свою рубашку наизнанку."
"# Translate:

boor

## Footnote

He is a boor.","хам

## Footnote

Он хам."
"# Translate:

gas mask

## Footnote

He wore a gas mask.","противогаз

## Footnote

Он надел противогаз."
"# Translate:

to bite off

## Footnote

He will bite off bread.","откусить

## Footnote

Он откусит хлеб."
"# Translate:

ghetto

## Footnote

They lived in the ghetto.","гетто

## Footnote

Они жили в гетто."
