Question,Answer
"# Translate:

confirmation

## Footnote

I need confirmation.","подтверждение

## Footnote

Мне нужно подтверждение."
"# Translate:

seventh

## Footnote

He finished seventh.","седьмой

## Footnote

Он закончил седьмым."
"# Translate:

elevator

## Footnote

The elevator stopped.","лифт

## Footnote

Лифт остановился."
"# Translate:

be produced

## Footnote

Cars can be produced in a factory.","производиться

## Footnote

Машины могут производиться на заводе."
"# Translate:

indicated

## Footnote

This is the indicated path.","указанный

## Footnote

Это указанный путь."
"# Translate:

adjust

## Footnote

Please adjust the radio.","настроить

## Footnote

Пожалуйста, настройте радио."
"# Translate:

flag

## Footnote

I see the flag.","флаг

## Footnote

Я вижу флаг."
"# Translate:

possession

## Footnote

The house is in my possession.","владение

## Footnote

Дом в моём владении."
"# Translate:

elite

## Footnote

The elite came.","элита

## Footnote

Элита пришла."
"# Translate:

battery

## Footnote

I need a new battery.","батарея

## Footnote

Мне нужна новая батарея."
"# Translate:

adventure

## Footnote

This is a great adventure.","приключение

## Footnote

Это великое приключение."
"# Translate:

curious

## Footnote

The girl was curious.","любопытный

## Footnote

Девушка была любопытна."
"# Translate:

wise

## Footnote

A wise person thinks.","мудрый

## Footnote

Мудрый человек думает."
"# Translate:

normally

## Footnote

He works normally.","нормально

## Footnote

Он работает нормально."
"# Translate:

pale

## Footnote

Her face turned pale.","бледный

## Footnote

Её лицо стало бледным."
"# Translate:

thief

## Footnote

The thief is here.","вор

## Footnote

Вор здесь."
"# Translate:

gain

## Footnote

She hoped to gain his trust.","обрести

## Footnote

Она надеялась обрести его доверие."
"# Translate:

grandson

## Footnote

My grandson is here.","внук

## Footnote

Мой внук здесь."
"# Translate:

dawn

## Footnote

Dawn came early.","рассвет

## Footnote

Рассвет наступил рано."
"# Translate:

slope

## Footnote

The slope is covered in snow.","склон

## Footnote

Склон покрыт снегом."
"# Translate:

province

## Footnote

He lives in the province.","провинция

## Footnote

Он живёт в провинции."
"# Translate:

formulate

## Footnote

Let's formulate a clear plan.","сформулировать

## Footnote

Давайте сформулируем ясный план."
"# Translate:

so as to

## Footnote

He left so as to sleep.","дабы

## Footnote

Он ушёл, дабы спать дома."
"# Translate:

not far

## Footnote

The store is not far from here.","недалеко

## Footnote

Магазин недалеко отсюда."
"# Translate:

in a row

## Footnote

He won three games in a row.","подряд

## Footnote

Он победил в трёх играх подряд."
"# Translate:

beach

## Footnote

We are on the beach.","пляж

## Footnote

Мы на пляже."
"# Translate:

to get caught

## Footnote

He got caught.","попасться

## Footnote

Он попался."
"# Translate:

finish

## Footnote

I must finish this task today.","закончить

## Footnote

Мне надо закончить эту задачу сегодня."
"# Translate:

grateful

## Footnote

I am grateful for your help today.","благодарный

## Footnote

Я благодарен за вашу помощь сегодня."
"# Translate:

to inquire

## Footnote

I want to inquire about the price.","поинтересоваться

## Footnote

Я хочу поинтересоваться о цене."
"# Translate:

feather

## Footnote

She found a bird's feather outside.","перо

## Footnote

Она нашла перо птицы на улице."
"# Translate:

fashionable

## Footnote

She wore a fashionable dress today.","модный

## Footnote

Она надела модное платье сегодня."
"# Translate:

gaming

## Footnote

This is a gaming computer.","игровой

## Footnote

Это игровой компьютер."
"# Translate:

push

## Footnote

Give the door a push.","толк

## Footnote

Дай двери толк."
"# Translate:

to save

## Footnote

I want to save her life.","спасать

## Footnote

Я хочу спасать её жизнь."
"# Translate:

to avoid

## Footnote

She learned to avoid him.","избегать

## Footnote

Она научилась избегать его."
"# Translate:

to be proud of

## Footnote

I am proud of you.","гордиться

## Footnote

Я горжусь тобой."
"# Translate:

fill in

## Footnote

Please fill in the form.","заполнить

## Footnote

Пожалуйста, заполните форму."
"# Translate:

marketing

## Footnote

I work in marketing.","маркетинг

## Footnote

Я работаю в маркетинге."
"# Translate:

railway

## Footnote

This is a railway station.","железнодорожный

## Footnote

Это железнодорожная станция."
"# Translate:

curiosity

## Footnote

Curiosity is natural.","любопытство

## Footnote

Любопытство естественно."
"# Translate:

to be supposed

## Footnote

He is supposed to come tomorrow.","предполагаться

## Footnote

Предполагается, что он придёт завтра."
"# Translate:

rhythm

## Footnote

I like this rhythm.","ритм

## Footnote

Мне нравится этот ритм."
"# Translate:

completion

## Footnote

The work is near completion.","завершение

## Footnote

Работа близка к завершению."
"# Translate:

feat

## Footnote

This was a great feat.","подвиг

## Footnote

Это был великий подвиг."
"# Translate:

nerve

## Footnote

The doctor found the nerve.","нерв

## Footnote

Врач нашёл нерв."
"# Translate:

deceive

## Footnote

Do not deceive me.","обмануть

## Footnote

Не обмани меня."
"# Translate:

pilot

## Footnote

The pilot came.","пилот

## Footnote

Пилот пришёл."
"# Translate:

voting

## Footnote

Voting is important.","голосование

## Footnote

Голосование важно."
"# Translate:

Mrs.

## Footnote

Mrs. came today.","миссис

## Footnote

Миссис пришла сегодня."
"# Translate:

ashamed

## Footnote

He felt ashamed of his actions.","стыдно

## Footnote

Ему было стыдно за свои действия."
"# Translate:

illusion

## Footnote

Love was an illusion.","иллюзия

## Footnote

Любовь была иллюзией."
"# Translate:

genius

## Footnote

He is a true genius.","гений

## Footnote

Он настоящий гений."
"# Translate:

swim

## Footnote

I love to swim in the ocean.","плавать

## Footnote

Я люблю плавать в океане."
"# Translate:

solid

## Footnote

This is a solid wall.","сплошной

## Footnote

Это сплошная стена."
"# Translate:

invisible

## Footnote

He is invisible.","невидимый

## Footnote

Он невидимый."
"# Translate:

joyful

## Footnote

She is joyful today.","радостный

## Footnote

Она радостная сегодня."
"# Translate:

academician

## Footnote

The academician published a book.","академик

## Footnote

Академик опубликовал книгу."
"# Translate:

hey

## Footnote

Hey, wait for me!","эй

## Footnote

Эй, подожди меня!"
"# Translate:

socialist

## Footnote

This is a socialist idea.","социалистический

## Footnote

Это социалистическая идея."
"# Translate:

indeed

## Footnote

She did indeed finish the project.","таки

## Footnote

Она таки закончила проект."
"# Translate:

to be given

## Footnote

Language is given easily to her.","даваться

## Footnote

Язык давался ей легко."
"# Translate:

promotion

## Footnote

She received a promotion yesterday.","продвижение

## Footnote

Она получила продвижение вчера."
"# Translate:

to lose

## Footnote

He did not want to lose the game.","проиграть

## Footnote

Он не хотел проиграть в игре."
"# Translate:

invest

## Footnote

I will invest time.","вложить

## Footnote

Я вложу время."
"# Translate:

protest

## Footnote

They organized a protest.","протест

## Footnote

Они организовали протест."
"# Translate:

limited

## Footnote

Time is limited.","ограниченный

## Footnote

Время ограничено."
"# Translate:

developed

## Footnote

This is a developed country.","развитый

## Footnote

Это развитая страна."
"# Translate:

to compare

## Footnote

I want to compare these books.","сравнивать

## Footnote

Я хочу сравнивать эти книги."
"# Translate:

treat

## Footnote

Doctors treat patients every day.","лечить

## Footnote

Врач лечит пациентов каждый день."
"# Translate:

coach

## Footnote

The coach came.","тренер

## Footnote

Тренер пришёл."
"# Translate:

Muscovite

## Footnote

The Muscovite lives in the city.","москвич

## Footnote

Москвич живёт в городе."
"# Translate:

top

## Footnote

I reached the top of the mountain.","вершина

## Footnote

Я достиг вершины горы."
"# Translate:

satisfy

## Footnote

This food will satisfy your hunger.","удовлетворить

## Footnote

Эта еда удовлетворит ваш голод."
"# Translate:

suppress

## Footnote

They suppress the voice.","подавлять

## Footnote

Они подавляют голос."
"# Translate:

depict

## Footnote

The artist will depict your dreams.","изобразить

## Footnote

Художник изобразит ваши мечты."
"# Translate:

hat

## Footnote

She wore a beautiful red hat.","шляпа

## Footnote

Она надела красивую красную шляпу."
"# Translate:

reputation

## Footnote

He has a good reputation.","репутация

## Footnote

У него хорошая репутация."
"# Translate:

coffin

## Footnote

They carry the coffin.","гроб

## Footnote

Они несут гроб."
"# Translate:

to make a mistake

## Footnote

I tried not to make a mistake.","ошибиться

## Footnote

Я пытался не ошибиться."
"# Translate:

increased

## Footnote

He has increased interest.","повышенный

## Footnote

У него повышенный интерес."
"# Translate:

congratulate

## Footnote

We congratulate the team every year.","поздравлять

## Footnote

Мы поздравляем команду каждый год."
"# Translate:

to print

## Footnote

I need to print the document.","напечатать

## Footnote

Мне нужно напечатать документ."
"# Translate:

pool

## Footnote

The pool is here.","бассейн

## Footnote

Бассейн здесь."
"# Translate:

joyfully

## Footnote

She joyfully accepted the gift.","радостно

## Footnote

Она радостно приняла подарок."
"# Translate:

mayor

## Footnote

The mayor opened the new park.","мэр

## Footnote

Мэр открыл новый парк."
"# Translate:

currency

## Footnote

The dollar is a strong currency.","валюта

## Footnote

Доллар - сильная валюта."
"# Translate:

maximally

## Footnote

Use this process maximally.","максимально

## Footnote

Используйте процесс максимально."
"# Translate:

cabin

## Footnote

The driver sat in the cabin.","кабина

## Footnote

Водитель сидел в кабине."
"# Translate:

prosecutor

## Footnote

The prosecutor spoke in court.","прокурор

## Footnote

Прокурор говорил в суде."
"# Translate:

critic

## Footnote

The critic wrote about the book.","критик

## Footnote

Критик написал о книге."
"# Translate:

wander

## Footnote

I love to wander through the forest.","бродить

## Footnote

Я люблю бродить по лесу."
"# Translate:

carrier

## Footnote

He is a carrier of this disease.","носитель

## Footnote

Он носитель этой болезни."
"# Translate:

inevitable

## Footnote

Change is inevitable in life.","неизбежный

## Footnote

Изменения в жизни неизбежны."
"# Translate:

jacket

## Footnote

The jacket is new.","куртка

## Footnote

Куртка новая."
"# Translate:

partly

## Footnote

He was partly responsible for the error.","отчасти

## Footnote

Он был отчасти ответствен за ошибку."
"# Translate:

unclear

## Footnote

The text is unclear.","непонятный

## Footnote

Текст непонятный."
"# Translate:

asset

## Footnote

Knowledge is an important asset.","актив

## Footnote

Знание — важный актив."
"# Translate:

bypass

## Footnote

We'll bypass the main road.","обойти

## Footnote

Мы обойдем главную дорогу."
"# Translate:

inconspicuously

## Footnote

He inconspicuously left the room.","незаметно

## Footnote

Он незаметно вышел из комнаты."
"# Translate:

to deserve

## Footnote

He worked hard to deserve success.","заслужить

## Footnote

Он много работал, чтобы заслужить успех."
"# Translate:

cemetery

## Footnote

We visited the cemetery.","кладбище

## Footnote

Мы посетили кладбище."
"# Translate:

echo

## Footnote

I heard an echo.","эхо

## Footnote

Я слышал эхо."
"# Translate:

glorious

## Footnote

The victory was glorious.","славный

## Footnote

Победа была славной."
"# Translate:

euro

## Footnote

I have fifty euro.","евро

## Footnote

У меня пятьдесят евро."
"# Translate:

landing

## Footnote

The landing was good.","посадка

## Footnote

Посадка была хорошей."
"# Translate:

icon

## Footnote

There is a sacred icon on the wall.","икона

## Footnote

На стене есть священная икона."
"# Translate:

sequence

## Footnote

Follow the correct sequence.","последовательность

## Footnote

Следуйте правильной последовательности."
"# Translate:

two hundred

## Footnote

I have two hundred dollars.","двести

## Footnote

У меня двести долларов."
"# Translate:

yesterday's

## Footnote

Yesterday's news was important.","вчерашний

## Footnote

Вчерашние новости были важными."
"# Translate:

shoe

## Footnote

I lost my shoe yesterday.","ботинок

## Footnote

Вчера я потерял свой ботинок."
"# Translate:

conveniently

## Footnote

The store is conveniently near.","удобно

## Footnote

Магазин удобно рядом."
"# Translate:

trousers

## Footnote

He has new trousers.","штаны

## Footnote

У него новые штаны."
"# Translate:

to be stored

## Footnote

The documents are to be stored there.","храниться

## Footnote

Документы хранятся там."
"# Translate:

battalion

## Footnote

The battalion is here.","батальон

## Footnote

Батальон здесь."
"# Translate:

testimony

## Footnote

His testimony was important in court.","показание

## Footnote

Его показание было важным в суде."
"# Translate:

specialty

## Footnote

This is her specialty.","специальность

## Footnote

Это её специальность."
"# Translate:

calculate

## Footnote

I will calculate the cost.","рассчитать

## Footnote

Я рассчитаю цену."
"# Translate:

refrigerator

## Footnote

There is milk in the refrigerator.","холодильник

## Footnote

В холодильнике есть молоко."
"# Translate:

verse

## Footnote

The verse is beautiful.","стих

## Footnote

Стих красивый."
"# Translate:

arrest

## Footnote

Police will arrest him soon.","арестовать

## Footnote

Полиция скоро арестует его."
"# Translate:

kopeck

## Footnote

I found a kopeck on the street.","копейка

## Footnote

Я нашёл копейку на улице."
"# Translate:

wounded

## Footnote

He is a wounded soldier.","раненый

## Footnote

Он раненый солдат."
"# Translate:

gaze

## Footnote

His gaze was cold.","взор

## Footnote

Его взор был холодным."
"# Translate:

throw out

## Footnote

Throw out this.","выбросить

## Footnote

Выбросьте это."
"# Translate:

fill

## Footnote

Fill the cup with water, please.","наполнить

## Footnote

Наполните чашку водой, пожалуйста."
"# Translate:

jump out

## Footnote

The cat will jump out soon.","выскочить

## Footnote

Кошка скоро выскочит."
"# Translate:

outcome

## Footnote

The outcome was unexpected.","исход

## Footnote

Исход был неожиданным."
"# Translate:

terrorist

## Footnote

The terrorist was finally captured.","террорист

## Footnote

Террориста наконец-то захватили."
"# Translate:

suitcase

## Footnote

I took my suitcase for the trip.","чемодан

## Footnote

Я взял свой чемодан для поездки."
"# Translate:

let down

## Footnote

He promised but let me down.","подвести

## Footnote

Он обещал, но подвёл меня."
"# Translate:

disabled person

## Footnote

The disabled person needs help.","инвалид

## Footnote

Инвалиду нужна помощь."
"# Translate:

shake

## Footnote

I will shake my head.","покачать

## Footnote

Я покачаю головой."
"# Translate:

to spread

## Footnote

The news began to spread quickly.","распространяться

## Footnote

Новости начали быстро распространяться."
"# Translate:

invitation

## Footnote

I received an invitation yesterday.","приглашение

## Footnote

Вчера я получил приглашение."
"# Translate:

commissar

## Footnote

The commissar gave a strict command.","комиссар

## Footnote

Комиссар дал строгую команду."
"# Translate:

to jump up

## Footnote

He jumped up from the chair.","вскочить

## Footnote

Он вскочил со стула."
"# Translate:

aloud

## Footnote

She read the poem aloud.","вслух

## Footnote

Она прочитала стихотворение вслух."
"# Translate:

infant

## Footnote

The infant slept in the bed.","младенец

## Footnote

Младенец спал в кровати."
"# Translate:

unfold

## Footnote

Please unfold the map.","развернуть

## Footnote

Пожалуйста, разверните карту."
"# Translate:

balance

## Footnote

Keep balance in your life.","баланс

## Footnote

Держите баланс в жизни."
"# Translate:

suspicion

## Footnote

His look was full of suspicion.","подозрение

## Footnote

Его взгляд был полон подозрения."
"# Translate:

visa

## Footnote

I need a visa.","виза

## Footnote

Мне нужна виза."
"# Translate:

to serve

## Footnote

He wanted to serve his country.","послужить

## Footnote

Он хотел послужить своей стране."
"# Translate:

muzzle

## Footnote

The dog's muzzle was soft and wet.","морда

## Footnote

Морда собаки была мягкой и мокрой."
"# Translate:

attentive

## Footnote

She was attentive to his needs.","внимательный

## Footnote

Она была внимательна к его потребностям."
"# Translate:

fragment

## Footnote

I found a fragment of the letter.","фрагмент

## Footnote

Я нашёл фрагмент письма."
"# Translate:

hole

## Footnote

I fell into a deep hole.","дыра

## Footnote

Я упал в глубокую дыру."
"# Translate:

specifically

## Footnote

He asked specifically about the work.","конкретно

## Footnote

Он спросил конкретно о работе."
"# Translate:

to value

## Footnote

Learn to value simple pleasures.","ценить

## Footnote

Научитесь ценить простые радости."
"# Translate:

confidently

## Footnote

She confidently answered the question.","уверенно

## Footnote

Она уверенно ответила на вопрос."
"# Translate:

basement

## Footnote

We store wine in the basement.","подвал

## Footnote

Мы храним вино в подвале."
"# Translate:

busy

## Footnote

He's too busy today.","занятый

## Footnote

Он очень занят сегодня."
"# Translate:

false

## Footnote

This is a false name.","ложный

## Footnote

Это ложное имя."
"# Translate:

attractive

## Footnote

She found him very attractive.","привлекательный

## Footnote

Она нашла его очень привлекательным."
"# Translate:

stove

## Footnote

I cooked dinner on the stove.","плита

## Footnote

Я готовил ужин на плите."
"# Translate:

atomic

## Footnote

This is an atomic station.","атомный

## Footnote

Это атомная станция."
"# Translate:

interrupt

## Footnote

Please don't interrupt me.","прерывать

## Footnote

Пожалуйста, не прерывай меня."
"# Translate:

passage

## Footnote

The narrow passage was strange.","проход

## Footnote

Узкий проход был странным."
"# Translate:

choir

## Footnote

The choir sang in the church.","хор

## Footnote

Хор пел в церкви."
"# Translate:

maiden

## Footnote

The maiden stood by the window.","девица

## Footnote

Девица стояла у окна."
"# Translate:

sleeve

## Footnote

She carefully pulled up her sleeve.","рукав

## Footnote

Она осторожно подняла рукав."
"# Translate:

steal

## Footnote

He tried to steal the picture.","украсть

## Footnote

Он пытался украсть картину."
"# Translate:

socialism

## Footnote

Socialism is important.","социализм

## Footnote

Социализм важен."
"# Translate:

dining room

## Footnote

We eat in the dining room.","столовая

## Footnote

Мы едим в столовой."
"# Translate:

to be sold

## Footnote

The house is to be sold soon.","продаваться

## Footnote

Дом скоро будет продаваться."
"# Translate:

to head

## Footnote

We decided to head north.","направляться

## Footnote

Мы направляемся на север."
"# Translate:

favorable

## Footnote

The result was favorable.","благоприятный

## Footnote

Результат был благоприятным."
"# Translate:

stick

## Footnote

He found a big stick outside.","палка

## Footnote

Он нашел большую палку на улице."
"# Translate:

outstanding

## Footnote

He is an outstanding writer.","выдающийся

## Footnote

Он выдающийся писатель."
"# Translate:

paradise

## Footnote

This island is a true paradise.","рай

## Footnote

Остров — настоящий рай."
"# Translate:

eyebrow

## Footnote

She raised an eyebrow.","бровь

## Footnote

Она подняла бровь."
"# Translate:

to fall asleep

## Footnote

I want to fall asleep.","заснуть

## Footnote

Я хочу заснуть."
"# Translate:

translator

## Footnote

She works as a professional translator.","переводчик

## Footnote

Она работает профессиональным переводчиком."
"# Translate:

break free

## Footnote

She wanted to break free.","вырваться

## Footnote

Она хотела вырваться."
"# Translate:

jointly

## Footnote

They work jointly.","совместно

## Footnote

Они работают совместно."
"# Translate:

equilibrium

## Footnote

He lost his equilibrium.","равновесие

## Footnote

Он потерял равновесие."
"# Translate:

investigator

## Footnote

The investigator is here.","следователь

## Footnote

Следователь здесь."
"# Translate:

freeze

## Footnote

He froze.","замереть

## Footnote

Он замер."
"# Translate:

embassy

## Footnote

The embassy issued new recommendations.","посольство

## Footnote

Посольство выпустило новые рекомендации."
"# Translate:

useless

## Footnote

This tool is completely useless.","бесполезный

## Footnote

Этот инструмент совершенно бесполезен."
"# Translate:

piece of paper

## Footnote

I found a piece of paper.","бумажка

## Footnote

Я нашёл бумажку."
"# Translate:

thread

## Footnote

She lost the thread of conversation.","нить

## Footnote

Она потеряла нить разговора."
"# Translate:

everyday life

## Footnote

Technology is part of everyday life.","быт

## Footnote

Технология — часть быта."
"# Translate:

workshop

## Footnote

He spends hours in his workshop.","мастерская

## Footnote

Он сидит в своей мастерской часами."
"# Translate:

underwater

## Footnote

The underwater world is beautiful.","подводный

## Footnote

Подводный мир прекрасен."
"# Translate:

planning

## Footnote

Planning a trip needs time.","планирование

## Footnote

Планирование поездки требует времени."
"# Translate:

prophet

## Footnote

The prophet saw the war.","пророк

## Footnote

Пророк видел войну."
"# Translate:

pack

## Footnote

I bought a pack of cigarettes.","пачка

## Footnote

Я купил пачку сигарет."
"# Translate:

businessman

## Footnote

The businessman is here.","бизнесмен

## Footnote

Бизнесмен здесь."
"# Translate:

banner

## Footnote

The soldiers raised the banner.","знамя

## Footnote

Солдаты подняли знамя."
"# Translate:

to cover

## Footnote

The fire will cover the forest.","охватить

## Footnote

Огонь охватит лес."
"# Translate:

to disturb

## Footnote

I didn't mean to disturb you.","беспокоить

## Footnote

Я не хотел вас беспокоить."
"# Translate:

partially

## Footnote

The door was partially open.","частично

## Footnote

Дверь была частично открыта."
"# Translate:

flesh

## Footnote

The wound shows his flesh.","плоть

## Footnote

Рана показывает его плоть."
"# Translate:

Bible

## Footnote

She reads the Bible every morning.","библия

## Footnote

Она читает Библию каждое утро."
"# Translate:

productivity

## Footnote

Productivity is high now.","производительность

## Footnote

Производительность сейчас высокая."
"# Translate:

setting

## Footnote

This setting is important.","настройка

## Footnote

Эта настройка важна."
"# Translate:

expand

## Footnote

We want to expand this.","расширить

## Footnote

Мы хотим расширить это."
"# Translate:

inclined

## Footnote

He is inclined to wait.","склонный

## Footnote

Он склонен ждать."
"# Translate:

to part

## Footnote

They part at the airport.","расставаться

## Footnote

Они расстаются в аэропорту."
"# Translate:

repeatedly

## Footnote

He said this repeatedly.","неоднократно

## Footnote

Он неоднократно говорил это."
"# Translate:

gram

## Footnote

Add one gram.","грамм

## Footnote

Добавьте один грамм."
"# Translate:

oven

## Footnote

The oven is hot now.","печь

## Footnote

Печь сейчас горячая."
"# Translate:

originally

## Footnote

Originally, it was a small village.","изначально

## Footnote

Изначально это была маленькая деревня."
"# Translate:

hidden

## Footnote

The letter is hidden.","скрытый

## Footnote

Письмо скрыто."
"# Translate:

taxi

## Footnote

I need a taxi.","такси

## Footnote

Мне нужно такси."
"# Translate:

shine

## Footnote

The stars shine brightly at night.","сиять

## Footnote

Звезды сияют ярко ночью."
"# Translate:

salt

## Footnote

Pass the salt, please.","соль

## Footnote

Передай, пожалуйста, соль."
"# Translate:

away

## Footnote

Go away immediately!","прочь

## Footnote

Уходи прочь сразу!"
"# Translate:

dare

## Footnote

Who dares to challenge me?","сметь

## Footnote

Кто смеет бросить мне вызов?"
"# Translate:

consultation

## Footnote

I scheduled a doctor's consultation today.","консультация

## Footnote

Я назначил консультацию у врача на сегодня."
"# Translate:

to throw

## Footnote

He will throw the stone.","бросить

## Footnote

Он бросит камень."
"# Translate:

to adhere

## Footnote

We strive to adhere to the rules.","придерживаться

## Footnote

Мы стремимся придерживаться правил."
"# Translate:

to greet

## Footnote

She wants to greet the guests.","приветствовать

## Footnote

Она хочет приветствовать гостей."
"# Translate:

to increase

## Footnote

Prices increase every year.","увеличиваться

## Footnote

Цены увеличиваются каждый год."
"# Translate:

hostile

## Footnote

They encountered hostile forces unexpectedly.","вражеский

## Footnote

Они неожиданно столкнулись с вражескими силами."
"# Translate:

handkerchief

## Footnote

She offered him a clean handkerchief.","платок

## Footnote

Она предложила ему чистый платок."
"# Translate:

fall asleep

## Footnote

I often fall asleep when I read.","засыпать

## Footnote

Я часто засыпаю, когда читаю."
"# Translate:

cancer

## Footnote

She has cancer.","рак

## Footnote

У неё рак."
"# Translate:

to wake up

## Footnote

I need to wake up early.","просыпаться

## Footnote

Мне нужно рано просыпаться."
"# Translate:

mysterious

## Footnote

The forest looked mysterious at night.","таинственный

## Footnote

Лес выглядел таинственным ночью."
"# Translate:

programmer

## Footnote

The programmer found an error quickly.","программист

## Footnote

Программист быстро нашёл ошибку."
"# Translate:

security guard

## Footnote

The security guard nodded.","охранник

## Footnote

Охранник кивнул."
"# Translate:

alongside

## Footnote

She worked alongside experts.","наряду

## Footnote

Она работала наряду с экспертами."
"# Translate:

collective

## Footnote

Their collective effort was strong.","коллективный

## Footnote

Их коллективное усилие было сильным."
"# Translate:

video

## Footnote

I watched the video on the internet.","видео

## Footnote

Я смотрел видео в интернете."
"# Translate:

biological

## Footnote

Biological processes are important.","биологический

## Footnote

Биологические процессы важны."
"# Translate:

football

## Footnote

I love watching football.","футбол

## Footnote

Я люблю смотреть футбол."
"# Translate:

efficiently

## Footnote

She works efficiently.","эффективно

## Footnote

Она работает эффективно."
"# Translate:

nonsense

## Footnote

This idea is complete nonsense.","бред

## Footnote

Эта идея - полный бред."
"# Translate:

mile

## Footnote

I ran a mile yesterday.","миля

## Footnote

Вчера я бежал милю."
"# Translate:

cursed

## Footnote

The cursed book brought them death.","проклятый

## Footnote

Проклятая книга принесла им смерть."
"# Translate:

breed

## Footnote

She loves her new dog breed.","порода

## Footnote

Она любит свою новую породу собак."
"# Translate:

outsider

## Footnote

He felt like an outsider at work.","посторонний

## Footnote

Он чувствовал себя посторонним на работе."
"# Translate:

chicken

## Footnote

I cooked chicken for dinner.","курица

## Footnote

Я готовил курицу на ужин."
"# Translate:

cleanliness

## Footnote

Cleanliness is important.","чистота

## Footnote

Чистота важна."
"# Translate:

liberal

## Footnote

Liberal ideas are good.","либеральный

## Footnote

Либеральные идеи хороши."
"# Translate:

to escape

## Footnote

He managed to escape.","убежать

## Footnote

Ему удалось убежать."
"# Translate:

to cut off

## Footnote

Please cut off this line.","отрезать

## Footnote

Пожалуйста, отрежьте эту линию."
"# Translate:

extensive

## Footnote

They conducted extensive research on the topic.","обширный

## Footnote

Они провели обширное исследование по теме."
"# Translate:

incident

## Footnote

The incident was bad.","происшествие

## Footnote

Происшествие было плохим."
"# Translate:

highway

## Footnote

The car is on the highway.","шоссе

## Footnote

Машина на шоссе."
"# Translate:

knock

## Footnote

Please knock before entering.","стучать

## Footnote

Пожалуйста, стучите перед входом."
"# Translate:

cancel

## Footnote

They decided to cancel the meeting.","отменить

## Footnote

Они решили отменить встречу."
"# Translate:

pit

## Footnote

He fell into a deep pit.","яма

## Footnote

Он упал в глубокую яму."
"# Translate:

to be subject to

## Footnote

Prices are subject to change.","подлежать

## Footnote

Цены подлежат изменению."
"# Translate:

idiot

## Footnote

He acted like a complete idiot.","идиот

## Footnote

Он вёл себя как полный идиот."
"# Translate:

creator

## Footnote

The creator wrote this book.","создатель

## Footnote

Создатель написал эту книгу."
"# Translate:

observance

## Footnote

Strict observance of rules is important.","соблюдение

## Footnote

Строгое соблюдение правил важно."
"# Translate:

captivity

## Footnote

He was in captivity.","плен

## Footnote

Он был в плену."
"# Translate:

spoon

## Footnote

I drink tea with a spoon.","ложка

## Footnote

Я пью чай ложкой."
"# Translate:

fuel

## Footnote

The car needs fuel.","топливо

## Footnote

Машине нужно топливо."
"# Translate:

come

## Footnote

Winter will come soon.","настать

## Footnote

Зима скоро настанет."
"# Translate:

barely

## Footnote

He barely said a word.","еле

## Footnote

Он еле сказал слово."
"# Translate:

magic

## Footnote

Her magic was strong.","магия

## Footnote

Её магия была сильной."
"# Translate:

to hug

## Footnote

I want to hug you.","обнять

## Footnote

Я хочу обнять тебя."
"# Translate:

voter

## Footnote

Every voter has an important choice.","избиратель

## Footnote

У каждого избирателя есть важный выбор."
"# Translate:

meaningless

## Footnote

This argument is completely meaningless.","бессмысленный

## Footnote

Этот аргумент совершенно бессмысленен."
