Question,Answer
"# Translate:

неподвижный

## Footnote

Он стоял неподвижный.","immobile

## Footnote

He stood immobile."
"# Translate:

колонка

## Footnote

Колонка не работает.","speaker

## Footnote

The speaker does not work."
"# Translate:

рюмка

## Footnote

Пустая рюмка.","shot glass

## Footnote

An empty shot glass."
"# Translate:

печка

## Footnote

Печка горячая.","stove

## Footnote

The stove is hot."
"# Translate:

притом

## Footnote

Он умный и притом добрый.","moreover

## Footnote

He is smart and moreover kind."
"# Translate:

глупо

## Footnote

Это глупо.","silly

## Footnote

That's silly."
"# Translate:

владыка

## Footnote

Владыка пришёл.","lord

## Footnote

The lord has come."
"# Translate:

кадровый

## Footnote

Кадровый отдел закрыт.","personnel

## Footnote

The personnel office is closed."
"# Translate:

чудовище

## Footnote

Это чудовище.","monster

## Footnote

That's a monster."
"# Translate:

купол

## Footnote

Купол церкви высокий.","dome

## Footnote

The church dome is high."
"# Translate:

тигр

## Footnote

Тигр спит.","tiger

## Footnote

The tiger is sleeping."
"# Translate:

фотограф

## Footnote

Он фотограф.","photographer

## Footnote

He is a photographer."
"# Translate:

плотность

## Footnote

Какая плотность?","density

## Footnote

What is the density?"
"# Translate:

ласково

## Footnote

Она ласково говорит.","tenderly

## Footnote

She speaks tenderly."
"# Translate:

обходить

## Footnote

Обходи яму.","go around

## Footnote

Go around the hole."
"# Translate:

вырезать

## Footnote

Она вырезала круг.","cut out

## Footnote

She cut out a circle."
"# Translate:

деление

## Footnote

Это простое деление.","division

## Footnote

This is simple division."
"# Translate:

ввод

## Footnote

Проверь ввод.","input

## Footnote

Check the input."
"# Translate:

жаждать

## Footnote

Я жажду воды.","to crave

## Footnote

I crave water."
"# Translate:

сетка

## Footnote

Положи сетку.","net

## Footnote

Put the net down."
"# Translate:

эстетический

## Footnote

Эстетический вкус.","aesthetic

## Footnote

An aesthetic taste."
"# Translate:

олигарх

## Footnote

Олигарх купил завод.","oligarch

## Footnote

The oligarch bought a factory."
"# Translate:

любезный

## Footnote

Он очень любезный.","courteous

## Footnote

He is very courteous."
"# Translate:

путать

## Footnote

Не путай меня.","confuse

## Footnote

Do not confuse me."
"# Translate:

всадник

## Footnote

Всадник на коне.","rider

## Footnote

A rider on a horse."
"# Translate:

ответный

## Footnote

Ответный удар.","retaliatory

## Footnote

A retaliatory blow."
"# Translate:

рыбка

## Footnote

Смотри, рыбка!","little fish

## Footnote

Look, a little fish!"
"# Translate:

излишний

## Footnote

Это излишний риск.","excessive

## Footnote

That's an excessive risk."
"# Translate:

юбилей

## Footnote

Сегодня её юбилей.","anniversary

## Footnote

Today is her anniversary."
"# Translate:

ловко

## Footnote

Она ловко поймала мяч.","skillfully

## Footnote

She skillfully caught the ball."
"# Translate:

салат

## Footnote

Я ем салат.","salad

## Footnote

I eat salad."
"# Translate:

матрица

## Footnote

Это сложная матрица.","matrix

## Footnote

This is a complex matrix."
"# Translate:

полотно

## Footnote

Чистое полотно.","canvas

## Footnote

A clean canvas."
"# Translate:

вблизи

## Footnote

Дом стоит вблизи реки.","near

## Footnote

The house stands near the river."
"# Translate:

документация

## Footnote

Где документация?","documentation

## Footnote

Where is the documentation?"
"# Translate:

атом

## Footnote

Атом очень маленький.","atom

## Footnote

An atom is very small."
"# Translate:

справочник

## Footnote

Открой справочник.","directory

## Footnote

Open the directory."
"# Translate:

витрина

## Footnote

Смотри на витрину.","display window

## Footnote

Look at the display window."
"# Translate:

аналог

## Footnote

Это аналог того.","analogue

## Footnote

This is an analogue of that."
"# Translate:

управленческий

## Footnote

Управленческий опыт.","managerial

## Footnote

Managerial experience."
"# Translate:

повествование

## Footnote

Длинное повествование.","narrative

## Footnote

A long narrative."
"# Translate:

киевский

## Footnote

Киевский поезд здесь.","Kyiv-style

## Footnote

The Kyiv-style train is here."
"# Translate:

жар

## Footnote

Чувствую жар.","heat

## Footnote

I feel the heat."
"# Translate:

палуба

## Footnote

Мы на палубе.","deck

## Footnote

We are on the deck."
"# Translate:

деться

## Footnote

Куда ключи делись?","to disappear

## Footnote

Where did the keys disappear?"
"# Translate:

сотворить

## Footnote

Он сотворил чудо.","create

## Footnote

He created a miracle."
"# Translate:

поиграть

## Footnote

Поиграй с ним.","to play

## Footnote

Play with him."
"# Translate:

капиталистический

## Footnote

Капиталистический мир.","capitalist

## Footnote

The capitalist world."
