Question,Answer
"# Translate:

наложить

## Footnote

Они наложат штраф.","to impose

## Footnote

They will impose a fine."
"# Translate:

романтический

## Footnote

Романтический вечер.","romantic

## Footnote

A romantic evening."
"# Translate:

срочный

## Footnote

Это срочное дело.","urgent

## Footnote

This is an urgent matter."
"# Translate:

расставить

## Footnote

Расставь книги.","to arrange

## Footnote

Arrange the books."
"# Translate:

вмешиваться

## Footnote

Не вмешивайся.","to interfere

## Footnote

Don't interfere."
"# Translate:

приближение

## Footnote

Это грубое приближение.","approximation

## Footnote

This is a rough approximation."
"# Translate:

переворот

## Footnote

Переворот начался ночью.","coup

## Footnote

The coup started at night."
"# Translate:

бухгалтерский

## Footnote

Это бухгалтерский вопрос.","accounting

## Footnote

That's an accounting question."
"# Translate:

необыкновенный

## Footnote

Необыкновенный день.","extraordinary

## Footnote

An extraordinary day."
"# Translate:

жарко

## Footnote

Сегодня жарко.","hot

## Footnote

It's hot today."
"# Translate:

проезжать

## Footnote

Мы проезжаем мимо дома.","to pass by

## Footnote

We're passing by the house."
"# Translate:

ползти

## Footnote

Младенец учится ползти.","to crawl

## Footnote

The baby is learning to crawl."
"# Translate:

интонация

## Footnote

Какая интонация?","intonation

## Footnote

What intonation is that?"
"# Translate:

шведский

## Footnote

Это шведский язык.","Swedish

## Footnote

This is Swedish."
"# Translate:

стереотип

## Footnote

Это старый стереотип.","stereotype

## Footnote

That's an old stereotype."
"# Translate:

закономерность

## Footnote

Тут есть закономерность.","regularity

## Footnote

There's a regularity here."
"# Translate:

собачий

## Footnote

Это собачий запах.","dog

## Footnote

That's a dog smell."
"# Translate:

прикрывать

## Footnote

Прикрывай меня.","to cover

## Footnote

Cover me."
"# Translate:

сумерки

## Footnote

Сумерки уже близко.","twilight

## Footnote

Twilight is already near."
"# Translate:

разрушать

## Footnote

Не разрушай это.","to destroy

## Footnote

Don't destroy this."
"# Translate:

съездить

## Footnote

Съезди в магазин.","to go

## Footnote

Go to the store."
"# Translate:

упоминание

## Footnote

Это лишь упоминание.","mention

## Footnote

That's only a mention."
"# Translate:

благополучие

## Footnote

Ваше благополучие важно.","well-being

## Footnote

Your well-being is important."
"# Translate:

беженец

## Footnote

Беженец искал дом.","refugee

## Footnote

The refugee was looking for a home."
"# Translate:

улететь

## Footnote

Птицы улетели.","to fly away

## Footnote

The birds flew away."
"# Translate:

воспитать

## Footnote

Они воспитали сына.","to bring up

## Footnote

They brought up a son."
"# Translate:

диссертация

## Footnote

Она пишет диссертацию.","dissertation

## Footnote

She's writing a dissertation."
"# Translate:

оправдание

## Footnote

Нет оправдания.","justification

## Footnote

There's no justification."
"# Translate:

ролик

## Footnote

Смотри этот ролик.","video clip

## Footnote

Watch this video clip."
"# Translate:

заряд

## Footnote

Батарее нужен заряд.","charge

## Footnote

The battery needs a charge."
"# Translate:

взвод

## Footnote

Взвод стоит здесь.","platoon

## Footnote

The platoon is standing here."
"# Translate:

плевать

## Footnote

Не плюй на землю.","to spit

## Footnote

Don't spit on the ground."
"# Translate:

преодоление

## Footnote

Это преодоление страха.","overcoming

## Footnote

This is the overcoming of fear."
"# Translate:

пластинка

## Footnote

Я купил новую пластинку.","record

## Footnote

I bought a new record."
"# Translate:

вздох

## Footnote

Глубокий вздох.","sigh

## Footnote

A deep sigh."
"# Translate:

успокаивать

## Footnote

Она успокаивает меня.","to calm

## Footnote

She is calming me."
"# Translate:

маршал

## Footnote

Маршал отдал приказ.","marshal

## Footnote

The marshal gave an order."
"# Translate:

провалиться

## Footnote

Он провалился на экзамене.","to fail

## Footnote

He failed the exam."
"# Translate:

отвергнуть

## Footnote

Она отвергла это.","to reject

## Footnote

She rejected this."
"# Translate:

изготовить

## Footnote

Они изготовили стол.","to manufacture

## Footnote

They manufactured a table."
"# Translate:

редкость

## Footnote

Это редкость.","rarity

## Footnote

That's a rarity."
"# Translate:

очко

## Footnote

Он забил очко.","point

## Footnote

He scored a point."
"# Translate:

придумывать

## Footnote

Он придумывает игры.","to invent

## Footnote

He invents games."
"# Translate:

сотрудничать

## Footnote

Мы должны сотрудничать.","to cooperate

## Footnote

We must cooperate."
"# Translate:

прекратиться

## Footnote

Шум прекратился.","to cease

## Footnote

The noise ceased."
"# Translate:

агрессия

## Footnote

Его агрессия мешает.","aggression

## Footnote

His aggression is in the way."
"# Translate:

табличка

## Footnote

Читай табличку.","sign

## Footnote

Read the sign."
"# Translate:

выстроить

## Footnote

Они выстроили мост.","to build

## Footnote

They built a bridge."
