Question,Answer
"# Translate:

празднование

## Footnote

Празднование уже началось.","celebration, festivity

## Footnote

The celebration already started."
"# Translate:

посмеяться

## Footnote

Мы хотели посмеяться.","laugh, have a laugh

## Footnote

We wanted to laugh."
"# Translate:

сухо

## Footnote

Полотенце уже сухо.","dry, arid

## Footnote

The towel is already dry."
"# Translate:

некоммерческий

## Footnote

Это некоммерческий проект.","non-commercial, nonprofit

## Footnote

This is a non-commercial project."
"# Translate:

погасить

## Footnote

Погаси свечу.","extinguish, repay

## Footnote

Extinguish the candle."
"# Translate:

обыкновенно

## Footnote

Она обыкновенно пьёт чай.","usually, ordinarily

## Footnote

She usually drinks tea."
"# Translate:

склоняться

## Footnote

Я склоняюсь к этому плану.","to incline, to tend

## Footnote

I incline to this plan."
"# Translate:

откинуться

## Footnote

Он откинулся на стул.","recline, lean back

## Footnote

He reclined on the chair."
"# Translate:

бухта

## Footnote

Мы вошли в бухту.","bay, cove

## Footnote

We entered the bay."
"# Translate:

главнокомандующий

## Footnote

Он наш главнокомандующий.","commander-in-chief, supreme commander

## Footnote

He is our commander-in-chief."
"# Translate:

отдаваться

## Footnote

Она отдаётся работе.","devote oneself, give oneself up

## Footnote

She devotes herself to work."
"# Translate:

символизировать

## Footnote

Это символизирует мир.","symbolize, represent

## Footnote

This symbolizes peace."
"# Translate:

индустриальный

## Footnote

Это индустриальный город.","industrial, industrialized

## Footnote

This is an industrial city."
"# Translate:

глобализация

## Footnote

Глобализация меняет мир.","globalization, globalisation

## Footnote

Globalization changes the world."
"# Translate:

незаметный

## Footnote

Он остался незаметным.","inconspicuous, unnoticeable

## Footnote

He remained inconspicuous."
"# Translate:

пожертвовать

## Footnote

Пожертвуй книгу.","donate, sacrifice

## Footnote

Donate the book."
"# Translate:

мучение

## Footnote

Это было мучение.","torture, agony

## Footnote

This was torture."
"# Translate:

ветерок

## Footnote

Ветерок был тихий.","breeze, zephyr

## Footnote

The breeze was quiet."
"# Translate:

применительно

## Footnote

Применительно к делу — да.","in relation to

## Footnote

In relation to the matter, yes."
"# Translate:

особь

## Footnote

Это редкая особь.","individual, specimen

## Footnote

This is a rare individual."
"# Translate:

цветовой

## Footnote

Это цветовой круг.","color, chromatic

## Footnote

This is a color circle."
"# Translate:

крона

## Footnote

Крона дерева большая.","crown, canopy

## Footnote

The tree's crown is big."
"# Translate:

увидеться

## Footnote

Мы хотим увидеться.","to meet, to see each other

## Footnote

We want to meet."
"# Translate:

низ

## Footnote

Низ коробки мокрый.","bottom

## Footnote

The bottom of the box is wet."
"# Translate:

монолог

## Footnote

Он начал монолог.","monologue, soliloquy

## Footnote

He began a monologue."
"# Translate:

сердито

## Footnote

Он сердито посмотрел.","angrily, crossly

## Footnote

He looked angrily."
"# Translate:

вертикаль

## Footnote

Проведи вертикаль.","vertical, vertical line

## Footnote

Draw a vertical line."
