Question,Answer
"# Translate:

социально

## Footnote

Она социально активна.","socially

## Footnote

She's socially active."
"# Translate:

навык

## Footnote

Полезный навык.","skill

## Footnote

A useful skill."
"# Translate:

хозяйка

## Footnote

Где хозяйка?","hostess, landlady

## Footnote

Where's the hostess?"
"# Translate:

доставить

## Footnote

Когда доставят?","to deliver

## Footnote

When will they deliver it?"
"# Translate:

вытащить

## Footnote

Вытащи это.","to pull out

## Footnote

Pull that out."
"# Translate:

богатство

## Footnote

Какое богатство.","wealth

## Footnote

What wealth."
"# Translate:

понадобиться

## Footnote

Если понадобится.","to be needed

## Footnote

If it's needed."
"# Translate:

уважать

## Footnote

Я его уважаю.","to respect

## Footnote

I respect him."
"# Translate:

верховный

## Footnote

Верховный суд.","supreme

## Footnote

The Supreme Court."
"# Translate:

мотив

## Footnote

Какой мотив?","motive

## Footnote

What's the motive?"
"# Translate:

поражение

## Footnote

Это поражение.","defeat

## Footnote

That's a defeat."
"# Translate:

туалет

## Footnote

Туалет не работает.","toilet, restroom

## Footnote

The toilet doesn't work."
"# Translate:

бытие

## Footnote

Смысл бытия?","existence, being

## Footnote

The meaning of existence?"
"# Translate:

сохранять

## Footnote

Надо это сохранять.","to keep, to preserve

## Footnote

We need to keep this."
"# Translate:

тревога

## Footnote

У меня тревога.","anxiety, alarm

## Footnote

I have anxiety."
"# Translate:

набрать

## Footnote

Мне нужно набрать её номер.","to dial, to recruit

## Footnote

I need to dial her number."
