Question,Answer
"# Translate:

умелый

## Footnote

Он умелый мастер.","skilled, skillful

## Footnote

He is a skilled master."
"# Translate:

имущественный

## Footnote

Имущественный вопрос.","property, proprietary

## Footnote

A property question."
"# Translate:

запечатлеть

## Footnote

Запечатлей это.","capture, immortalize

## Footnote

Capture this."
"# Translate:

библиотечный

## Footnote

Библиотечный зал.","library

## Footnote

A library hall."
"# Translate:

заразить

## Footnote

Не зарази меня.","infect, contaminate

## Footnote

Don't infect me."
"# Translate:

пренебрегать

## Footnote

Не пренебрегай мной.","neglect, disregard

## Footnote

Don't neglect me."
"# Translate:

сулить

## Footnote

Это сулит беду.","promise, hold out

## Footnote

This promises trouble."
"# Translate:

распахнуться

## Footnote

Дверь распахнётся.","to swing open, to fling open

## Footnote

The door will swing open."
"# Translate:

сыщик

## Footnote

Сыщик здесь.","detective, investigator

## Footnote

The detective is here."
"# Translate:

вскакивать

## Footnote

Он вскакивает.","to jump up, to leap up

## Footnote

He jumps up."
"# Translate:

вывоз

## Footnote

Вывоз товара.","export, removal

## Footnote

The export of goods."
"# Translate:

откинуть

## Footnote

Откинь голову.","throw back, recline

## Footnote

Throw back your head."
"# Translate:

внушение

## Footnote

Это внушение.","suggestion

## Footnote

This is a suggestion."
"# Translate:

интеллектуал

## Footnote

Он интеллектуал.","intellectual

## Footnote

He is an intellectual."
"# Translate:

подтолкнуть

## Footnote

Подтолкни дверь.","push, nudge

## Footnote

Push the door."
"# Translate:

присвоение

## Footnote

Это присвоение.","appropriation, assignment

## Footnote

This is an appropriation."
"# Translate:

кончина

## Footnote

После кончины.","demise, death

## Footnote

After the demise."
"# Translate:

рапорт

## Footnote

Вот рапорт.","report

## Footnote

Here is the report."
"# Translate:

красоваться

## Footnote

Не надо красоваться.","show off, flaunt

## Footnote

No need to show off."
"# Translate:

непостижимый

## Footnote

Непостижимый мир.","incomprehensible, unfathomable

## Footnote

An incomprehensible world."
"# Translate:

половинка

## Footnote

Вот половинка.","half

## Footnote

Here is a half."
"# Translate:

береговой

## Footnote

Береговой ветер.","coastal

## Footnote

A coastal wind."
"# Translate:

срезать

## Footnote

Надо срезать край.","cut off, slice

## Footnote

Cut off the edge."
"# Translate:

чуткий

## Footnote

Он чуткий.","sensitive, perceptive

## Footnote

He is sensitive."
"# Translate:

насчёт

## Footnote

Что насчёт ужина?","about, regarding

## Footnote

What about dinner?"
"# Translate:

полушарие

## Footnote

Это полушарие.","hemisphere

## Footnote

This is a hemisphere."
"# Translate:

эмоционально

## Footnote

Он эмоционально слабый.","emotionally

## Footnote

He is emotionally weak."
"# Translate:

бодро

## Footnote

Иди бодро.","briskly, cheerfully

## Footnote

Go briskly."
"# Translate:

раскрытый

## Footnote

Раскрытая книга.","opened, disclosed

## Footnote

An opened book."
"# Translate:

задрать

## Footnote

Надо задрать голову.","lift up, pull up

## Footnote

Lift up your head."
"# Translate:

романтика

## Footnote

Где романтика?","romance, romanticism

## Footnote

Where is the romance?"
"# Translate:

берлинский

## Footnote

Берлинский поезд.","Berlin, Berliner

## Footnote

The Berlin train."
"# Translate:

пугаться

## Footnote

Не пугайся.","to be scared, to be frightened

## Footnote

Don't be scared."
"# Translate:

стареть

## Footnote

Все будут стареть.","to age, to grow old

## Footnote

All will age."
"# Translate:

лексика

## Footnote

Сложная лексика.","vocabulary, lexicon

## Footnote

Hard vocabulary."
"# Translate:

прототип

## Footnote

Вот прототип.","prototype, model

## Footnote

Here is the prototype."
"# Translate:

побудить

## Footnote

Надо побудить его.","encourage, prompt

## Footnote

Encourage him."
"# Translate:

итоговый

## Footnote

Итоговый день.","final, summary

## Footnote

The final day."
"# Translate:

отбрасывать

## Footnote

Не отбрасывай свет.","to throw back, to cast off

## Footnote

Don't throw back the light."
"# Translate:

всплыть

## Footnote

Правда всплыла.","surface, emerge

## Footnote

The truth did surface."
"# Translate:

брести

## Footnote

Надо брести домой.","trudge, plod

## Footnote

We need to trudge home."
"# Translate:

компактный

## Footnote

Компактный дом.","compact

## Footnote

A compact house."
"# Translate:

тосковать

## Footnote

Не тоскуй по мне.","to miss, to yearn

## Footnote

Don't miss me."
"# Translate:

пронизывать

## Footnote

Холод будет пронизывать.","pierce, permeate

## Footnote

The cold will pierce."
"# Translate:

вибрация

## Footnote

Это вибрация.","vibration

## Footnote

This is a vibration."
"# Translate:

сигара

## Footnote

Вот сигара.","cigar

## Footnote

Here is a cigar."
"# Translate:

влететь

## Footnote

Птица влетела в дом.","to fly into, to crash into

## Footnote

The bird did fly into the house."
"# Translate:

подействовать

## Footnote

Это должно подействовать.","to affect, to influence

## Footnote

This must affect him."
"# Translate:

недовольно

## Footnote

Он недовольно ждёт.","discontentedly

## Footnote

He waits discontentedly."
"# Translate:

венок

## Footnote

Вот венок.","wreath, garland

## Footnote

Here is a wreath."
"# Translate:

дружественный

## Footnote

Дружественный тон.","friendly, amicable

## Footnote

A friendly tone."
"# Translate:

своевременный

## Footnote

Своевременный ответ.","timely, prompt

## Footnote

A timely answer."
"# Translate:

покорно

## Footnote

Я покорно жду.","humbly, submissively

## Footnote

I humbly wait."
"# Translate:

двенадцатый

## Footnote

Двенадцатый день.","twelfth

## Footnote

The twelfth day."
"# Translate:

психологически

## Footnote

Он психологически слабый.","psychologically

## Footnote

He is psychologically weak."
"# Translate:

мило

## Footnote

Это мило.","cute, nice

## Footnote

This is cute."
"# Translate:

гимнастика

## Footnote

Это гимнастика.","gymnastics

## Footnote

This is gymnastics."
"# Translate:

миллиметр

## Footnote

Один миллиметр.","millimeter

## Footnote

One millimeter."
"# Translate:

подаваться

## Footnote

Ужин будет подаваться.","to be served, to apply

## Footnote

Dinner will be served."
"# Translate:

спровоцировать

## Footnote

Его легко спровоцировать.","provoke, instigate

## Footnote

It is easy to provoke him."
"# Translate:

драгоценность

## Footnote

Это драгоценность.","jewel, treasure

## Footnote

This is a jewel."
"# Translate:

пиратский

## Footnote

Пиратский корабль.","pirate

## Footnote

A pirate ship."
"# Translate:

пролетарский

## Footnote

Пролетарский район.","proletarian

## Footnote

A proletarian district."
"# Translate:

резиденция

## Footnote

Его резиденция далеко.","residence

## Footnote

His residence is far."
"# Translate:

почтение

## Footnote

С почтением.","respect, reverence

## Footnote

With respect."
"# Translate:

языческий

## Footnote

Языческий храм.","pagan, heathen

## Footnote

A pagan temple."
"# Translate:

сосновый

## Footnote

Сосновый лес.","pine

## Footnote

A pine forest."
"# Translate:

напрячься

## Footnote

Надо напрячься.","to strain, to tense up

## Footnote

I need to strain."
"# Translate:

швед

## Footnote

Он швед.","Swede, Swedish

## Footnote

He is a Swede."
"# Translate:

пучок

## Footnote

Пучок волос.","bundle, bunch

## Footnote

A bundle of hair."
"# Translate:

аллергия

## Footnote

У меня аллергия.","allergy

## Footnote

I have an allergy."
