Question,Answer
"# Translate:

разговорный

## Footnote

Это разговорный язык.","conversational, colloquial

## Footnote

This is conversational language."
"# Translate:

растительность

## Footnote

Там густая растительность.","vegetation, flora

## Footnote

There is thick vegetation there."
"# Translate:

роспись

## Footnote

На стене роспись.","painting, decoration

## Footnote

There is a painting on the wall."
"# Translate:

пята

## Footnote

Пята болит.","heel

## Footnote

The heel hurts."
"# Translate:

запятая

## Footnote

Здесь нужна запятая.","comma

## Footnote

A comma is needed here."
"# Translate:

наивно

## Footnote

Она наивно верит ему.","naively, naive

## Footnote

She naively believes him."
"# Translate:

плацдарм

## Footnote

Это наш плацдарм.","beachhead, bridgehead

## Footnote

This is our beachhead."
"# Translate:

мужичок

## Footnote

Там стоит мужичок.","little man, peasant

## Footnote

A little man stands there."
"# Translate:

циничный

## Footnote

Это циничный ответ.","cynical

## Footnote

This is a cynical answer."
"# Translate:

воплощать

## Footnote

Он воплощает силу.","embody, incarnate

## Footnote

He embodies force."
"# Translate:

сменять

## Footnote

Они сменяют караул.","to change, to replace

## Footnote

They change the guard."
"# Translate:

вдохновлять

## Footnote

Музыка вдохновляет меня.","inspire, motivate

## Footnote

Music inspires me."
"# Translate:

вязать

## Footnote

Она любит вязать шарф.","knit, tie

## Footnote

She loves to knit a scarf."
"# Translate:

незамедлительно

## Footnote

Приходи незамедлительно.","immediately, without delay

## Footnote

Come immediately."
"# Translate:

резина

## Footnote

Мяч из резины.","rubber, eraser

## Footnote

The ball is of rubber."
"# Translate:

взыскание

## Footnote

Это взыскание долга.","recovery, collection

## Footnote

This is recovery of a debt."
"# Translate:

медлить

## Footnote

Не медли.","delay, procrastinate

## Footnote

Do not delay."
"# Translate:

передатчик

## Footnote

Передатчик работает.","transmitter, sender

## Footnote

The transmitter works."
"# Translate:

царапина

## Footnote

У него царапина на руке.","scratch, scrape

## Footnote

He has a scratch on his hand."
"# Translate:

паста

## Footnote

Это зубная паста.","paste, pasta

## Footnote

This is tooth paste."
"# Translate:

согнуть

## Footnote

Согни палку.","bend, curve

## Footnote

Bend the stick."
"# Translate:

настоятельно

## Footnote

Я настоятельно прошу.","urgently, insistently

## Footnote

I insistently ask."
"# Translate:

сжиматься

## Footnote

Ткань сжимается в воде.","to contract, to shrink

## Footnote

The cloth shrinks in water."
"# Translate:

потрудиться

## Footnote

Он не потрудился ответить.","to make an effort, to trouble oneself

## Footnote

He did not make an effort to answer."
"# Translate:

разорить

## Footnote

Он разорил семью.","ruin, bankrupt

## Footnote

He ruined the family."
"# Translate:

альпинист

## Footnote

Альпинист идёт в горы.","mountaineer, climber

## Footnote

The mountaineer goes to the mountains."
"# Translate:

напрягаться

## Footnote

Не напрягайся так.","to strain, to tense up

## Footnote

Do not strain so."
"# Translate:

распадаться

## Footnote

Союз распадается.","disintegrate, fall apart

## Footnote

The union disintegrates."
"# Translate:

гадкий

## Footnote

Это гадкий поступок.","ugly, nasty

## Footnote

This is a nasty act."
"# Translate:

новшество

## Footnote

Это полезное новшество.","innovation, novelty

## Footnote

This is a useful innovation."
"# Translate:

теневой

## Footnote

Это теневой рынок.","shadow, shadowy

## Footnote

This is a shadow market."
"# Translate:

аудио

## Footnote

Это аудио, не видео.","audio, sound

## Footnote

This is audio, not video."
"# Translate:

трап

## Footnote

Мы идём по трапу.","gangway, ramp

## Footnote

We walk on the gangway."
"# Translate:

тайком

## Footnote

Она тайком вышла.","secretly, covertly

## Footnote

She secretly went out."
"# Translate:

материться

## Footnote

Не матерись.","to swear, to curse

## Footnote

Do not swear."
"# Translate:

ржать

## Footnote

Лошадь может ржать.","to neigh, to bray

## Footnote

The horse can neigh."
"# Translate:

непохожий

## Footnote

Он непохож на отца.","dissimilar, unlike

## Footnote

He is dissimilar to his father."
"# Translate:

огорчение

## Footnote

Это большое огорчение.","disappointment, chagrin

## Footnote

This is a big disappointment."
"# Translate:

прут

## Footnote

Он несёт прут.","rod, bar

## Footnote

He carries a rod."
"# Translate:

измучить

## Footnote

Работа измучила его.","to exhaust, to torment

## Footnote

Work exhausted him."
"# Translate:

канцлер

## Footnote

Канцлер говорит в зале.","chancellor

## Footnote

The chancellor speaks in the hall."
"# Translate:

иудейский

## Footnote

Это иудейский храм.","Jewish, Judaic

## Footnote

This is a Jewish temple."
"# Translate:

куб

## Footnote

Это красный куб.","cube, block

## Footnote

This is a red cube."
"# Translate:

электорат

## Footnote

Весь электорат здесь.","electorate, voters

## Footnote

The whole electorate is here."
"# Translate:

бурый

## Footnote

Это бурый медведь.","brown, dark-brown

## Footnote

This is a brown bear."
"# Translate:

прояснить

## Footnote

Проясни этот вопрос.","clarify, elucidate

## Footnote

Clarify this question."
"# Translate:

геолог

## Footnote

Геолог видит нефть.","geologist

## Footnote

The geologist sees oil."
"# Translate:

сочный

## Footnote

Этот плод сочный.","juicy, succulent

## Footnote

This fruit is juicy."
"# Translate:

гастроль

## Footnote

Это гастроль театра.","tour, guest performance

## Footnote

This is a tour of the theater."
"# Translate:

романтик

## Footnote

Он романтик.","romantic

## Footnote

He is a romantic."
"# Translate:

неудачно

## Footnote

Он неудачно открыл дверь.","unsuccessfully

## Footnote

He unsuccessfully opened the door."
"# Translate:

рассудить

## Footnote

Судья рассудит спор.","judge, reason out

## Footnote

The judge will judge the dispute."
"# Translate:

очарование

## Footnote

Её очарование сильно.","charm, enchantment

## Footnote

Her charm is strong."
"# Translate:

моча

## Footnote

Это моча.","urine, pee

## Footnote

This is urine."
"# Translate:

отделиться

## Footnote

Они хотят отделиться.","separate, detach

## Footnote

They want to separate."
"# Translate:

смешивать

## Footnote

Она смешивает краску.","to mix, to blend

## Footnote

She mixes the paint."
"# Translate:

превосходно

## Footnote

Это превосходно.","excellent, superb

## Footnote

This is excellent."
"# Translate:

баржа

## Footnote

Баржа идёт по реке.","barge

## Footnote

The barge goes down the river."
"# Translate:

компас

## Footnote

Компас показывает север.","compass

## Footnote

The compass shows north."
"# Translate:

кнут

## Footnote

Он держит кнут.","whip

## Footnote

He holds a whip."
"# Translate:

обаятельный

## Footnote

Он обаятельный человек.","charming, charismatic

## Footnote

He is a charming person."
"# Translate:

телец

## Footnote

Я телец по гороскопу.","Taurus, bull

## Footnote

I am a Taurus."
"# Translate:

интуитивно

## Footnote

Она интуитивно поняла.","intuitively

## Footnote

She intuitively understood."
"# Translate:

воскреснуть

## Footnote

Он хочет воскреснуть.","to resurrect, to rise again

## Footnote

He wants to resurrect."
"# Translate:

разгадать

## Footnote

Разгадай загадку.","solve, decipher

## Footnote

Solve the riddle."
"# Translate:

зашагать

## Footnote

Он зашагал к двери.","to stride, to step

## Footnote

He strides to the door."
