Question,Answer
"# Translate:

очищать

## Footnote

Она очищает рану.","to cleanse

## Footnote

She is cleansing the wound."
"# Translate:

патология

## Footnote

Он изучает патологию.","pathology

## Footnote

He studies pathology."
"# Translate:

синоним

## Footnote

Это синоним слова дом.","synonym

## Footnote

This is a synonym of the word house."
"# Translate:

принуждение

## Footnote

Это было принуждение.","coercion

## Footnote

This was coercion."
"# Translate:

зонтик

## Footnote

Она забыла зонтик дома.","umbrella

## Footnote

She forgot her umbrella at home."
"# Translate:

подошва

## Footnote

У ботинка толстая подошва.","sole

## Footnote

The boot has a thick sole."
"# Translate:

сирена

## Footnote

Сирена громко кричит.","siren

## Footnote

The siren screams loudly."
"# Translate:

гнилой

## Footnote

Это гнилое яблоко.","rotten

## Footnote

This is a rotten apple."
"# Translate:

локомотив

## Footnote

Старый локомотив ещё работает.","locomotive

## Footnote

The old locomotive still works."
"# Translate:

понестись

## Footnote

Он понесся домой.","to rush

## Footnote

He rushed home."
"# Translate:

растерять

## Footnote

Он растерял всех друзей.","lose

## Footnote

He lost all his friends."
"# Translate:

хирургический

## Footnote

Ему нужна хирургическая помощь.","surgical

## Footnote

He needs surgical help."
"# Translate:

потащить

## Footnote

Он потащил чемодан.","to drag

## Footnote

He dragged the suitcase."
"# Translate:

льготный

## Footnote

У него льготный билет.","preferential

## Footnote

He has a preferential ticket."
"# Translate:

воронежский

## Footnote

Это воронежский поезд.","Voronezh

## Footnote

This is a Voronezh train."
"# Translate:

делегат

## Footnote

Делегат говорил первым.","delegate

## Footnote

The delegate spoke first."
"# Translate:

параграф

## Footnote

Прочитай этот параграф.","paragraph

## Footnote

Read this paragraph."
"# Translate:

унижать

## Footnote

Не унижай его.","humiliate

## Footnote

Don't humiliate him."
"# Translate:

доступность

## Footnote

Доступность воды важна.","availability

## Footnote

The availability of water is important."
"# Translate:

изумительный

## Footnote

Вид просто изумительный.","amazing

## Footnote

The view is simply amazing."
"# Translate:

уделяться

## Footnote

Много внимания уделяется спорту.","to be given, to be devoted

## Footnote

Much attention is given to sport."
"# Translate:

расхождение

## Footnote

Есть расхождение в цифрах.","discrepancy

## Footnote

There is a discrepancy in the figures."
"# Translate:

сокол

## Footnote

Сокол летит высоко.","falcon

## Footnote

The falcon flies high."
