Question,Answer
"# Translate:

проволока

## Footnote

Тонкая проволока.","wire, cable

## Footnote

A thin wire."
"# Translate:

морально

## Footnote

Это морально плохо.","morally, ethically

## Footnote

This is morally bad."
"# Translate:

обрабатывать

## Footnote

Обрабатывай письмо.","process, treat

## Footnote

Process the letter."
"# Translate:

скончаться

## Footnote

Он скончался.","to die, to pass away

## Footnote

He died."
"# Translate:

смущать

## Footnote

Не смущай её.","embarrass, confuse

## Footnote

Don't embarrass her."
"# Translate:

мороженое

## Footnote

Хочу мороженое.","ice cream, ice-cream

## Footnote

I want ice cream."
"# Translate:

белок

## Footnote

Мне нужен белок.","protein

## Footnote

I need protein."
"# Translate:

легендарный

## Footnote

Он легендарный.","legendary

## Footnote

He is legendary."
"# Translate:

усиливать

## Footnote

Это усиливает звук.","to strengthen, to intensify

## Footnote

This strengthens the sound."
"# Translate:

табак

## Footnote

Он курит табак.","tobacco

## Footnote

He smokes tobacco."
"# Translate:

соображать

## Footnote

Я не соображаю.","to reason, to figure out

## Footnote

I can't figure it out."
"# Translate:

низко

## Footnote

Птица летит низко.","low, down

## Footnote

The bird flies low."
"# Translate:

нанять

## Footnote

Мы наняли его.","hire, employ

## Footnote

We hired him."
"# Translate:

преобладать

## Footnote

Правда преобладает.","prevail, dominate

## Footnote

Truth prevails."
"# Translate:

обозначение

## Footnote

Ясное обозначение.","designation, notation

## Footnote

A clear designation."
"# Translate:

моделирование

## Footnote

Это моделирование.","modeling, simulation

## Footnote

This is modeling."
"# Translate:

неясный

## Footnote

Ответ неясный.","unclear, vague

## Footnote

The answer is unclear."
"# Translate:

завет

## Footnote

Это завет.","testament, behest

## Footnote

This is a testament."
"# Translate:

обнаружиться

## Footnote

Ключи обнаружились.","to be found, to turn up

## Footnote

The keys were found."
"# Translate:

поставлять

## Footnote

Мы поставляем воду.","supply, deliver

## Footnote

We supply water."
"# Translate:

усиливаться

## Footnote

Ветер усиливается.","to intensify, to strengthen

## Footnote

The wind is intensifying."
"# Translate:

предотвратить

## Footnote

Это предотвратит беду.","prevent, avert

## Footnote

This will prevent trouble."
"# Translate:

пожаловать

## Footnote

Добро пожаловать.","welcome, to welcome

## Footnote

Welcome."
"# Translate:

увести

## Footnote

Они хотят увести его.","lead away, take away

## Footnote

They want to lead him away."
"# Translate:

неловко

## Footnote

Мне неловко.","awkward, uncomfortable

## Footnote

I feel awkward."
"# Translate:

математик

## Footnote

Он математик.","mathematician

## Footnote

He is a mathematician."
"# Translate:

просвещение

## Footnote

Это просвещение.","enlightenment, education

## Footnote

This is enlightenment."
"# Translate:

сверх

## Footnote

Это сверх плана.","over, above

## Footnote

This is over the plan."
"# Translate:

завернуть

## Footnote

Заверни это.","wrap, turn

## Footnote

Wrap this."
"# Translate:

муравей

## Footnote

Маленький муравей.","ant

## Footnote

A small ant."
"# Translate:

лопата

## Footnote

Возьми лопату.","shovel, spade

## Footnote

Take the shovel."
"# Translate:

заехать

## Footnote

Он хочет заехать.","to drop by, to swing by

## Footnote

He wants to drop by."
"# Translate:

питать

## Footnote

Еда питает тело.","to feed, to nourish

## Footnote

Food nourishes the body."
"# Translate:

характеризоваться

## Footnote

Город характеризуется этим.","to be characterized, to be distinguished

## Footnote

The city is characterized by this."
"# Translate:

даль

## Footnote

Смотри в даль.","distance, range

## Footnote

Look into the distance."
"# Translate:

провинциальный

## Footnote

Провинциальный город.","provincial, rural

## Footnote

A provincial town."
"# Translate:

ограничиться

## Footnote

Ограничимся этим.","to limit, to confine

## Footnote

We'll limit it to this."
"# Translate:

благополучный

## Footnote

Благополучный год.","prosperous, successful

## Footnote

A prosperous year."
"# Translate:

исток

## Footnote

Исток реки.","source, origin

## Footnote

The source of the river."
"# Translate:

откликнуться

## Footnote

Он откликнулся.","respond, react

## Footnote

He responded."
"# Translate:

завалить

## Footnote

Работа завалила меня.","overwhelm, bury

## Footnote

Work overwhelmed me."
"# Translate:

богиня

## Footnote

Она богиня.","goddess, deity

## Footnote

She is a goddess."
"# Translate:

коляска

## Footnote

Детская коляска.","stroller, carriage

## Footnote

A baby stroller."
"# Translate:

закрываться

## Footnote

Магазин закрывается.","to close, to shut

## Footnote

The store is closing."
"# Translate:

количественный

## Footnote

Количественный анализ.","quantitative, numerical

## Footnote

Quantitative analysis."
"# Translate:

физиономия

## Footnote

Его физиономия.","face, mug

## Footnote

His face."
"# Translate:

мелькнуть

## Footnote

Свет мелькнул.","flash, flicker

## Footnote

The light flashed."
"# Translate:

передвижение

## Footnote

Медленное передвижение.","movement, motion

## Footnote

Slow movement."
"# Translate:

отметка

## Footnote

Высокая отметка.","mark, grade

## Footnote

A high mark."
"# Translate:

кол

## Footnote

Забей кол.","stake, pole

## Footnote

Drive in the stake."
"# Translate:

прогрессивный

## Footnote

Прогрессивный план.","progressive, advanced

## Footnote

A progressive plan."
"# Translate:

связка

## Footnote

Связка ключей.","bundle, bunch

## Footnote

A bundle of keys."
"# Translate:

классовый

## Footnote

Классовый конфликт.","class

## Footnote

A class conflict."
"# Translate:

впадать

## Footnote

Не впадай в страх.","to fall into, to flow into

## Footnote

Don't fall into fear."
"# Translate:

привыкать

## Footnote

Я привыкаю к этому.","to get used to, to accustom

## Footnote

I get used to this."
"# Translate:

раствор

## Footnote

Водный раствор.","solution, solvent

## Footnote

A water solution."
"# Translate:

нажимать

## Footnote

Нажимай кнопку.","press, push

## Footnote

Press the button."
"# Translate:

немой

## Footnote

Он немой.","mute, dumb

## Footnote

He is mute."
"# Translate:

превосходный

## Footnote

Превосходный день.","excellent, superb

## Footnote

An excellent day."
"# Translate:

чрезмерный

## Footnote

Чрезмерный шум.","excessive, undue

## Footnote

Excessive noise."
"# Translate:

спустить

## Footnote

Спусти флаг.","lower, release

## Footnote

Lower the flag."
"# Translate:

вежливый

## Footnote

Он вежливый.","polite, courteous

## Footnote

He is polite."
"# Translate:

предоставляться

## Footnote

Помощь предоставляется.","to be provided, to be granted

## Footnote

Help is provided."
"# Translate:

возмущение

## Footnote

Его возмущение.","indignation, disturbance

## Footnote

His indignation."
