Question,Answer
"# Translate:

дон

## Footnote

Это Дон.","the Don

## Footnote

This is the Don."
"# Translate:

кулак

## Footnote

Его кулак большой.","fist

## Footnote

His fist is big."
"# Translate:

физика

## Footnote

У нас физика в два.","physics

## Footnote

We have physics at two."
"# Translate:

всеобщий

## Footnote

Это всеобщее мнение.","universal, general

## Footnote

That's the universal opinion."
"# Translate:

насилие

## Footnote

Насилие не работает.","violence, abuse

## Footnote

Violence does not work."
"# Translate:

жест

## Footnote

Странный жест.","gesture

## Footnote

A strange gesture."
"# Translate:

нанести

## Footnote

Нанеси краску.","to apply, to inflict

## Footnote

Apply the paint."
"# Translate:

исходный

## Footnote

Это исходный план.","original, initial

## Footnote

That's the original plan."
"# Translate:

вынудить

## Footnote

Его вынудили уйти.","to force, to compel

## Footnote

They forced him to leave."
"# Translate:

обслуживание

## Footnote

Обслуживание здесь хорошее.","service, maintenance

## Footnote

The service here is good."
"# Translate:

освободить

## Footnote

Его уже освободили.","to free, to release

## Footnote

They already freed him."
"# Translate:

англичанин

## Footnote

Он англичанин.","Englishman

## Footnote

He's an Englishman."
"# Translate:

бригада

## Footnote

Наша бригада уже здесь.","crew, brigade

## Footnote

Our crew is already here."
"# Translate:

вызов

## Footnote

Это для меня вызов.","challenge, call

## Footnote

That's a challenge for me."
"# Translate:

капля

## Footnote

Ни капли нет.","drop

## Footnote

There's not a drop."
"# Translate:

лаборатория

## Footnote

Я в лаборатории.","laboratory, lab

## Footnote

I'm in the laboratory."
"# Translate:

спасение

## Footnote

Это было наше спасение.","rescue, salvation

## Footnote

That was our rescue."
"# Translate:

непосредственный

## Footnote

Он мой непосредственный начальник.","direct, immediate

## Footnote

He's my direct boss."
"# Translate:

гибель

## Footnote

После его гибели.","death, ruin

## Footnote

After his death."
"# Translate:

полчаса

## Footnote

Через полчаса.","half an hour, thirty minutes

## Footnote

In half an hour."
"# Translate:

полка

## Footnote

Книга на полке.","shelf

## Footnote

The book is on the shelf."
"# Translate:

паспорт

## Footnote

Где паспорт?","passport

## Footnote

Where's the passport?"
"# Translate:

подозревать

## Footnote

Я его подозреваю.","to suspect

## Footnote

I suspect him."
"# Translate:

обязательство

## Footnote

У меня есть обязательства.","obligation, commitment

## Footnote

I have obligations."
"# Translate:

активность

## Footnote

Сегодня активность низкая.","activity

## Footnote

Activity is low today."
"# Translate:

горный

## Footnote

Это горный район.","mountain, mountainous

## Footnote

That's a mountain district."
"# Translate:

протокол

## Footnote

Это против протокола.","protocol

## Footnote

That's against protocol."
