Question,Answer
"# Translate:

единица

## Footnote

Сколько единиц?","unit

## Footnote

How many units?"
"# Translate:

путешествие

## Footnote

Как путешествие?","trip, journey

## Footnote

How was the trip?"
"# Translate:

классический

## Footnote

Это классический случай.","classic, classical

## Footnote

That's a classic case."
"# Translate:

честный

## Footnote

Будь честным.","honest

## Footnote

Be honest."
"# Translate:

кот

## Footnote

Кот спит.","cat

## Footnote

The cat is sleeping."
"# Translate:

приказать

## Footnote

Он приказал ждать.","to order, to command

## Footnote

He ordered us to wait."
"# Translate:

де

## Footnote

Он, де, не знал.","they say

## Footnote

He didn't know, they say."
"# Translate:

существенный

## Footnote

Есть существенная разница.","substantial, significant

## Footnote

There's a substantial difference."
"# Translate:

взаимодействие

## Footnote

Нужно взаимодействие.","interaction

## Footnote

We need interaction."
"# Translate:

империя

## Footnote

Это была империя.","empire

## Footnote

That was an empire."
"# Translate:

сомневаться

## Footnote

Я сомневаюсь, что он придёт.","to doubt

## Footnote

I doubt he'll come."
"# Translate:

православный

## Footnote

Он православный.","Orthodox

## Footnote

He's Orthodox."
"# Translate:

вздохнуть

## Footnote

Дай вздохнуть.","to sigh, to take a breath

## Footnote

Let me take a breath."
"# Translate:

температура

## Footnote

У меня температура.","temperature, fever

## Footnote

I've got a fever."
"# Translate:

бросать

## Footnote

Не бросай это.","to throw

## Footnote

Don't throw that."
"# Translate:

отрасль

## Footnote

В какой отрасли?","industry, sector

## Footnote

In what industry?"
"# Translate:

платье

## Footnote

Где моё платье?","dress

## Footnote

Where's my dress?"
"# Translate:

труба

## Footnote

Труба горячая.","pipe

## Footnote

The pipe is hot."
"# Translate:

стандарт

## Footnote

Это наш стандарт.","standard

## Footnote

That's our standard."
"# Translate:

отдых

## Footnote

Мне нужен отдых.","rest

## Footnote

I need a rest."
"# Translate:

воспользоваться

## Footnote

Можно воспользоваться?","to use, to take advantage of

## Footnote

Can I use this?"
"# Translate:

злой

## Footnote

Ты что, злой?","angry

## Footnote

Are you angry?"
"# Translate:

добраться

## Footnote

Как добраться?","to get to, to reach

## Footnote

How do I get there?"
"# Translate:

удаваться

## Footnote

Мне не удаётся.","to manage, to succeed

## Footnote

I can't manage it."
