Question,Answer
"# Translate:

универсальный

## Footnote

Это универсальный метод.","universal

## Footnote

That's a universal method."
"# Translate:

послужить

## Footnote

Это послужит уроком.","to serve

## Footnote

This will serve as a lesson."
"# Translate:

размышлять

## Footnote

Я размышляю о жизни.","to reflect

## Footnote

I reflect on life."
"# Translate:

морда

## Footnote

У собаки большая морда.","muzzle

## Footnote

The dog has a big muzzle."
"# Translate:

постановка

## Footnote

Это хорошая постановка.","production

## Footnote

That's a good production."
"# Translate:

внимательный

## Footnote

Он внимательный ученик.","attentive

## Footnote

He's an attentive student."
"# Translate:

сражение

## Footnote

Сражение было долгим.","battle

## Footnote

The battle was long."
"# Translate:

фрагмент

## Footnote

Это маленький фрагмент.","fragment

## Footnote

That's a small fragment."
"# Translate:

дыра

## Footnote

В стене дыра.","hole

## Footnote

There's a hole in the wall."
"# Translate:

конкретно

## Footnote

Говори конкретно.","specifically

## Footnote

Speak specifically."
"# Translate:

ценить

## Footnote

Цени мою помощь.","to value

## Footnote

Value my help."
"# Translate:

уверенно

## Footnote

Она уверенно говорит.","confidently

## Footnote

She speaks confidently."
"# Translate:

торговать

## Footnote

Он торгует на рынке.","to trade

## Footnote

He trades at the market."
"# Translate:

подвал

## Footnote

Мы в подвале.","basement

## Footnote

We're in the basement."
"# Translate:

занятый

## Footnote

Он очень занятый.","busy

## Footnote

He's very busy."
"# Translate:

коснуться

## Footnote

Не коснись стола.","to touch

## Footnote

Don't touch the table."
"# Translate:

казать

## Footnote

Он хочет казать дорогу.","to show

## Footnote

He wants to show the road."
"# Translate:

ложный

## Footnote

Это ложный ответ.","false

## Footnote

That's a false answer."
"# Translate:

семейство

## Footnote

Это большое семейство.","family

## Footnote

That's a large family."
"# Translate:

привлекательный

## Footnote

Он очень привлекательный.","attractive

## Footnote

He's very attractive."
"# Translate:

плита

## Footnote

Еда на плите.","stove

## Footnote

The food is on the stove."
"# Translate:

атомный

## Footnote

Это атомная энергия.","atomic

## Footnote

That's atomic energy."
"# Translate:

прервать

## Footnote

Не прерви меня.","to interrupt

## Footnote

Don't interrupt me."
"# Translate:

заслуживать

## Footnote

Он заслуживает успеха.","to deserve

## Footnote

He deserves success."
"# Translate:

проход

## Footnote

Это длинный проход.","passage

## Footnote

That's a long passage."
"# Translate:

разрушение

## Footnote

Это полное разрушение.","destruction

## Footnote

That's complete destruction."
"# Translate:

хор

## Footnote

Хор поёт хорошо.","choir

## Footnote

The choir sings well."
"# Translate:

девица

## Footnote

Девица ждёт ответа.","maiden

## Footnote

The maiden waits for an answer."
"# Translate:

рукав

## Footnote

Рукав слишком длинный.","sleeve

## Footnote

The sleeve is too long."
"# Translate:

украсть

## Footnote

Он хочет украсть книгу.","to steal

## Footnote

He wants to steal the book."
"# Translate:

социализм

## Footnote

Он изучает социализм.","socialism

## Footnote

He studies socialism."
"# Translate:

шеф

## Footnote

Мой шеф ждёт.","boss

## Footnote

My boss waits."
"# Translate:

располагать

## Footnote

Мы располагаем временем.","to have

## Footnote

We have time."
"# Translate:

атаковать

## Footnote

Они атакуют город.","to attack

## Footnote

They attack the city."
"# Translate:

секретный

## Footnote

Это секретный план.","secret

## Footnote

That's a secret plan."
"# Translate:

столовая

## Footnote

Мы в столовой.","dining room

## Footnote

We're in the dining room."
"# Translate:

посещение

## Footnote

Это короткое посещение.","visit

## Footnote

That's a short visit."
"# Translate:

выводить

## Footnote

Выводи собаку.","to take out

## Footnote

Take the dog out."
"# Translate:

симпатичный

## Footnote

Он симпатичный парень.","attractive

## Footnote

He's an attractive guy."
"# Translate:

сделаться

## Footnote

Он хочет сделаться врачом.","to become

## Footnote

He wants to become a doctor."
"# Translate:

продаваться

## Footnote

Дом продаётся.","to be sold

## Footnote

The house is being sold."
"# Translate:

направляться

## Footnote

Мы направляемся домой.","to head

## Footnote

We're heading home."
"# Translate:

предупреждать

## Footnote

Я предупреждаю тебя.","to warn

## Footnote

I warn you."
"# Translate:

благоприятный

## Footnote

Это благоприятный момент.","favorable

## Footnote

That's a favorable moment."
"# Translate:

палка

## Footnote

Вот палка.","stick

## Footnote

Here's the stick."
"# Translate:

выдающийся

## Footnote

Это выдающийся результат.","outstanding

## Footnote

That's an outstanding result."
"# Translate:

рай

## Footnote

Это настоящий рай.","paradise

## Footnote

That's a true paradise."
"# Translate:

бровь

## Footnote

Подними бровь.","eyebrow

## Footnote

Raise your eyebrow."
"# Translate:

заснуть

## Footnote

Я хочу заснуть.","to fall asleep

## Footnote

I want to fall asleep."
"# Translate:

переводчик

## Footnote

Она хороший переводчик.","translator

## Footnote

She's a good translator."
"# Translate:

посреди

## Footnote

Стол посреди комнаты.","in the middle of

## Footnote

The table is in the middle of the room."
"# Translate:

вырваться

## Footnote

Он вырвался из дома.","to break free

## Footnote

He broke free from the house."
"# Translate:

эх

## Footnote

Эх, как жаль!","ah

## Footnote

Ah, what a pity!"
"# Translate:

обещание

## Footnote

Это моё обещание.","promise

## Footnote

That's my promise."
"# Translate:

совместно

## Footnote

Мы работаем совместно.","jointly

## Footnote

We work jointly."
"# Translate:

равновесие

## Footnote

Он потерял равновесие.","equilibrium

## Footnote

He lost his equilibrium."
"# Translate:

следователь

## Footnote

Следователь задаёт вопрос.","investigator

## Footnote

The investigator asks a question."
"# Translate:

замереть

## Footnote

Он хочет замереть.","to freeze

## Footnote

He wants to freeze."
"# Translate:

посольство

## Footnote

Мы в посольстве.","embassy

## Footnote

We're at the embassy."
"# Translate:

бесполезный

## Footnote

Это бесполезный совет.","useless

## Footnote

That's useless advice."
