Question,Answer
"# Translate:

вертикальный

## Footnote

Вертикальная линия.","vertical

## Footnote

A vertical line."
"# Translate:

сегмент

## Footnote

Это один сегмент.","segment

## Footnote

This is one segment."
"# Translate:

горшок

## Footnote

Пустой горшок.","pot

## Footnote

An empty pot."
"# Translate:

обидно

## Footnote

Обидно это слышать.","it's a shame

## Footnote

It's a shame to hear this."
"# Translate:

мамаша

## Footnote

Мамаша здесь.","mama

## Footnote

Mama is here."
"# Translate:

неважно

## Footnote

Это неважно.","it doesn't matter

## Footnote

It doesn't matter."
"# Translate:

наводить

## Footnote

Он наводит порядок.","put in order

## Footnote

Put it in order."
"# Translate:

модератор

## Footnote

Модератор здесь.","moderator

## Footnote

The moderator is here."
"# Translate:

кушать

## Footnote

Кушай суп.","eat

## Footnote

Eat the soup."
"# Translate:

подключить

## Footnote

Подключи телефон.","connect

## Footnote

Connect the phone."
"# Translate:

сознавать

## Footnote

Я сознаю ошибку.","realize

## Footnote

I realize the mistake."
"# Translate:

средневековый

## Footnote

Средневековый город.","medieval

## Footnote

A medieval city."
"# Translate:

грудной

## Footnote

Грудная боль.","chest

## Footnote

Chest pain."
"# Translate:

пан

## Footnote

Добрый день, пан.","sir

## Footnote

Good day, sir."
"# Translate:

пирог

## Footnote

Свежий пирог.","pie

## Footnote

A fresh pie."
"# Translate:

откровение

## Footnote

Это откровение.","revelation

## Footnote

This is a revelation."
"# Translate:

первоначально

## Footnote

Первоначально я отказался.","initially

## Footnote

Initially I refused."
"# Translate:

промежуточный

## Footnote

Промежуточный этап.","intermediate

## Footnote

An intermediate stage."
"# Translate:

ирония

## Footnote

Какая ирония.","irony

## Footnote

What irony."
"# Translate:

пускай

## Footnote

Пускай идёт.","let

## Footnote

Let him go."
"# Translate:

рекомендоваться

## Footnote

Это рекомендуется.","be recommended

## Footnote

This is recommended."
"# Translate:

отработать

## Footnote

Он отработал долг.","work off

## Footnote

He worked off the debt."
"# Translate:

осуждать

## Footnote

Не осуждай её.","condemn

## Footnote

Do not condemn her."
"# Translate:

славянский

## Footnote

Славянский язык.","Slavic

## Footnote

A Slavic language."
"# Translate:

безумие

## Footnote

Это безумие.","madness

## Footnote

This is madness."
"# Translate:

закурить

## Footnote

Он вышел закурить.","light up

## Footnote

He went out to light up."
"# Translate:

приподнять

## Footnote

Приподними край.","lift

## Footnote

Lift the edge."
"# Translate:

позаботиться

## Footnote

Позаботься о ней.","take care of

## Footnote

Take care of her."
"# Translate:

величие

## Footnote

Его величие ясно.","greatness

## Footnote

His greatness is clear."
"# Translate:

ожидаться

## Footnote

Дождь ожидается.","be expected

## Footnote

Rain is expected."
"# Translate:

изумление

## Footnote

Какое изумление.","amazement

## Footnote

What amazement."
"# Translate:

штурм

## Footnote

Начался штурм.","assault

## Footnote

The assault began."
"# Translate:

поисковый

## Footnote

Это поисковый сайт.","search

## Footnote

This is a search site."
"# Translate:

выработка

## Footnote

Выработка выросла.","output

## Footnote

Output grew."
"# Translate:

банальный

## Footnote

Банальный вопрос.","banal

## Footnote

A banal question."
"# Translate:

тетрадь

## Footnote

Открой тетрадь.","notebook

## Footnote

Open the notebook."
"# Translate:

сердиться

## Footnote

Не сердись.","be angry

## Footnote

Do not be angry."
"# Translate:

певец

## Footnote

Певец поёт.","singer

## Footnote

The singer is singing."
"# Translate:

вложение

## Footnote

Это плохое вложение.","investment

## Footnote

This is a bad investment."
"# Translate:

шуметь

## Footnote

Не надо шуметь.","make noise

## Footnote

Do not make noise."
"# Translate:

поискать

## Footnote

Надо поискать ключи.","look for

## Footnote

Look for the keys."
"# Translate:

доехать

## Footnote

Надо доехать до дома.","get to

## Footnote

Get to the house."
"# Translate:

исчезновение

## Footnote

Его исчезновение странно.","disappearance

## Footnote

His disappearance is strange."
"# Translate:

склонность

## Footnote

Склонность к спорту.","inclination

## Footnote

An inclination for sport."
"# Translate:

лига

## Footnote

Это его лига.","league

## Footnote

This is his league."
"# Translate:

набережная

## Footnote

Идём на набережную.","embankment

## Footnote

Let's go to the embankment."
"# Translate:

гордо

## Footnote

Он гордо стоит.","proudly

## Footnote

He stands proudly."
"# Translate:

энергичный

## Footnote

Энергичный парень.","energetic

## Footnote

An energetic guy."
"# Translate:

назначать

## Footnote

Они назначают директора.","appoint

## Footnote

They are appointing a director."
"# Translate:

магнитный

## Footnote

Магнитное поле.","magnetic

## Footnote

A magnetic field."
"# Translate:

проявиться

## Footnote

Талант проявился.","show

## Footnote

The talent showed."
"# Translate:

коммунальный

## Footnote

Коммунальная квартира.","communal

## Footnote

A communal apartment."
"# Translate:

уговорить

## Footnote

Я уговорил маму.","persuade

## Footnote

I persuaded mom."
"# Translate:

клавиатура

## Footnote

Клавиатура не работает.","keyboard

## Footnote

The keyboard does not work."
"# Translate:

олимпиада

## Footnote

Школьная олимпиада.","Olympiad

## Footnote

A school Olympiad."
"# Translate:

залезть

## Footnote

Он залез на крышу.","climb

## Footnote

He climbed onto the roof."
"# Translate:

аппаратура

## Footnote

Аппаратура работает.","equipment

## Footnote

The equipment works."
"# Translate:

ликвидировать

## Footnote

Они ликвидировали фирму.","liquidate

## Footnote

They liquidated the firm."
"# Translate:

удивлять

## Footnote

Ты меня удивляешь.","surprise

## Footnote

You surprise me."
"# Translate:

поведать

## Footnote

Поведай правду.","tell

## Footnote

Tell the truth."
"# Translate:

армянин

## Footnote

Он армянин.","Armenian

## Footnote

He is Armenian."
"# Translate:

пограничный

## Footnote

Пограничный пост.","border

## Footnote

A border post."
"# Translate:

злоба

## Footnote

Его злоба ясна.","spite

## Footnote

His spite is clear."
"# Translate:

оскорбление

## Footnote

Это оскорбление.","insult

## Footnote

This is an insult."
"# Translate:

кончик

## Footnote

Кончик носа.","tip

## Footnote

The tip of the nose."
"# Translate:

букет

## Footnote

Красивый букет.","bouquet

## Footnote

A beautiful bouquet."
"# Translate:

кассета

## Footnote

Старая кассета.","cassette

## Footnote

An old cassette."
"# Translate:

профсоюз

## Footnote

Профсоюз помогает.","trade union

## Footnote

The trade union helps."
"# Translate:

поселиться

## Footnote

Они поселились здесь.","settle

## Footnote

They settled here."
"# Translate:

медсестра

## Footnote

Медсестра пришла.","nurse

## Footnote

The nurse came."
"# Translate:

обложка

## Footnote

Обложка книги.","cover

## Footnote

The book's cover."
"# Translate:

позор

## Footnote

Какой позор.","disgrace

## Footnote

What a disgrace."
"# Translate:

вдова

## Footnote

Она вдова.","widow

## Footnote

She is a widow."
"# Translate:

парижский

## Footnote

Парижский стиль.","Parisian

## Footnote

A Parisian style."
"# Translate:

тихонько

## Footnote

Тихонько иди.","quietly

## Footnote

Go quietly."
"# Translate:

европеец

## Footnote

Он европеец.","European

## Footnote

He is a European."
"# Translate:

находка

## Footnote

Редкая находка.","find

## Footnote

A rare find."
