Question,Answer
"# Translate:

импульс

## Footnote

Это сильный импульс.","impulse, pulse

## Footnote

This is a strong impulse."
"# Translate:

однозначно

## Footnote

Это однозначно хорошо.","definitely, unequivocally

## Footnote

This is definitely good."
"# Translate:

слышаться

## Footnote

Слышатся голоса.","to be heard, to sound

## Footnote

Voices are heard."
"# Translate:

сознательно

## Footnote

Она сознательно выбрала это.","consciously, deliberately

## Footnote

She consciously chose this."
"# Translate:

кивать

## Footnote

Она кивает головой.","nod, bob

## Footnote

She nods her head."
"# Translate:

приготовление

## Footnote

Приготовление ужина долгое.","preparation, cooking

## Footnote

Dinner preparation is long."
"# Translate:

невинный

## Footnote

Он невинный.","innocent, guiltless

## Footnote

He is innocent."
"# Translate:

повторение

## Footnote

Повторение нужно.","repetition, iteration

## Footnote

Repetition is needed."
"# Translate:

наследие

## Footnote

Это наше наследие.","heritage, legacy

## Footnote

This is our heritage."
"# Translate:

поляк

## Footnote

Поляк живёт здесь.","Pole, Polish person

## Footnote

The Pole lives here."
"# Translate:

сгореть

## Footnote

Дом сгорел.","burn down, burn out

## Footnote

The house burned down."
"# Translate:

ограничиваться

## Footnote

Он ограничивался этим.","to be limited, to be restricted

## Footnote

He was limited to this."
"# Translate:

пирамида

## Footnote

Пирамида высокая.","pyramid

## Footnote

The pyramid is tall."
"# Translate:

сволочь

## Footnote

Он сволочь.","scoundrel, bastard

## Footnote

He is a scoundrel."
"# Translate:

различать

## Footnote

Я различаю цвета.","to distinguish, to differentiate

## Footnote

I distinguish colors."
"# Translate:

татарин

## Footnote

Татарин живёт здесь.","Tatar, Tartar

## Footnote

The Tatar lives here."
"# Translate:

потихоньку

## Footnote

Она потихоньку закрыла дверь.","quietly, gradually

## Footnote

She quietly closed the door."
"# Translate:

ночевать

## Footnote

Я буду ночевать там.","to spend the night, to stay overnight

## Footnote

I will spend the night there."
"# Translate:

ставиться

## Footnote

Стол ставится здесь.","to be placed, to be set

## Footnote

The table is placed here."
"# Translate:

откровенный

## Footnote

Он откровенный.","frank, candid

## Footnote

He is frank."
"# Translate:

качать

## Footnote

Он качает воду.","swing, pump

## Footnote

He pumps water."
"# Translate:

тираж

## Footnote

Тираж книги большой.","circulation, print run

## Footnote

The book's circulation is big."
"# Translate:

убитый

## Footnote

Он был убит.","killed, dead

## Footnote

He was killed."
"# Translate:

череп

## Footnote

Это его череп.","skull, cranium

## Footnote

This is his skull."
"# Translate:

чайник

## Footnote

Чайник на столе.","kettle, teapot

## Footnote

The kettle is on the table."
"# Translate:

устанавливаться

## Footnote

Система устанавливается.","to be installed, to settle

## Footnote

The system is being installed."
"# Translate:

нетерпение

## Footnote

Я вижу её нетерпение.","impatience, eagerness

## Footnote

I see her impatience."
"# Translate:

убыток

## Footnote

Это большой убыток.","loss, deficit

## Footnote

This is a big loss."
"# Translate:

экономия

## Footnote

Это хорошая экономия.","economy, saving

## Footnote

This is a good saving."
"# Translate:

уложить

## Footnote

Уложи малыша.","lay, put to bed

## Footnote

Put the baby to bed."
"# Translate:

завидовать

## Footnote

Не завидуй ему.","to envy, to be jealous of

## Footnote

Don't envy him."
"# Translate:

обнимать

## Footnote

Я хочу обнимать тебя.","to hug, to embrace

## Footnote

I want to hug you."
"# Translate:

энтузиазм

## Footnote

Её энтузиазм сильный.","enthusiasm, zeal

## Footnote

Her enthusiasm is strong."
"# Translate:

допрос

## Footnote

Допрос был долгий.","interrogation, questioning

## Footnote

The interrogation was long."
"# Translate:

породить

## Footnote

Это породило страх.","to generate, to give birth

## Footnote

This generated fear."
"# Translate:

отклонение

## Footnote

Это большое отклонение.","deviation, deflection

## Footnote

This is a big deviation."
"# Translate:

урожай

## Footnote

Урожай хороший.","harvest, crop

## Footnote

The harvest is good."
"# Translate:

архитектор

## Footnote

Архитектор здесь.","architect, designer

## Footnote

The architect is here."
"# Translate:

авиационный

## Footnote

Это авиационный завод.","aviation, aeronautical

## Footnote

This is an aviation plant."
"# Translate:

отличать

## Footnote

Я отличаю их.","distinguish, differentiate

## Footnote

I distinguish them."
"# Translate:

епископ

## Footnote

Епископ здесь.","bishop, prelate

## Footnote

The bishop is here."
"# Translate:

освещать

## Footnote

Солнце освещает дом.","illuminate, light up

## Footnote

The sun illuminates the house."
"# Translate:

невысокий

## Footnote

Он невысокий.","short, not tall

## Footnote

He is short."
"# Translate:

выложить

## Footnote

Она выложила карты.","lay out, post

## Footnote

She laid out the cards."
"# Translate:

творец

## Footnote

Творец создал мир.","creator, maker

## Footnote

The creator made the world."
"# Translate:

турок

## Footnote

Турок живёт здесь.","Turk, Turkish person

## Footnote

The Turk lives here."
"# Translate:

спрятаться

## Footnote

Она спряталась за дверью.","to hide, to conceal

## Footnote

She hid behind the door."
"# Translate:

висок

## Footnote

У него болит висок.","temple

## Footnote

His temple hurts."
"# Translate:

подъехать

## Footnote

Я подъеду к дому.","to drive up, to come up

## Footnote

I'll drive up to the house."
"# Translate:

поручение

## Footnote

У меня есть поручение.","assignment, commission

## Footnote

I have an assignment."
"# Translate:

удовлетворять

## Footnote

Это удовлетворяет меня.","satisfy, fulfill

## Footnote

This satisfies me."
"# Translate:

пузырь

## Footnote

Пузырь на воде.","bubble, blister

## Footnote

The bubble is on the water."
"# Translate:

неожиданность

## Footnote

Подарок был неожиданностью.","surprise, unexpectedness

## Footnote

The gift was a surprise."
"# Translate:

недостаточный

## Footnote

Свет недостаточный.","insufficient, inadequate

## Footnote

The light is insufficient."
"# Translate:

ласковый

## Footnote

У неё ласковый голос.","affectionate, tender

## Footnote

She has an affectionate voice."
"# Translate:

приемлемый

## Footnote

Цена приемлемая.","acceptable, admissible

## Footnote

The price is acceptable."
"# Translate:

дружить

## Footnote

Мы давно дружим.","to be friends, to make friends

## Footnote

We are friends."
"# Translate:

смертельный

## Footnote

Это смертельный удар.","deadly, lethal

## Footnote

This is a deadly blow."
"# Translate:

чрезвычайный

## Footnote

Это чрезвычайный случай.","extraordinary, emergency

## Footnote

This is an emergency case."
"# Translate:

жилищный

## Footnote

Это жилищный вопрос.","housing, residential

## Footnote

This is a housing question."
"# Translate:

дерьмо

## Footnote

Это дерьмо.","shit, crap

## Footnote

This is shit."
"# Translate:

выработать

## Footnote

Мы выработали план.","develop, produce

## Footnote

We developed a plan."
"# Translate:

усталый

## Footnote

Я усталый.","tired, weary

## Footnote

I am tired."
"# Translate:

уволить

## Footnote

Его уволили.","dismiss, fire

## Footnote

They fired him."
"# Translate:

жилище

## Footnote

Это старое жилище.","dwelling, habitation

## Footnote

This is an old dwelling."
"# Translate:

кисть

## Footnote

Возьми кисть.","brush, bunch

## Footnote

Take the brush."
"# Translate:

огород

## Footnote

Я в огороде.","vegetable garden, kitchen garden

## Footnote

I am in the vegetable garden."
"# Translate:

секция

## Footnote

Это моя секция.","section, unit

## Footnote

This is my section."
"# Translate:

защитный

## Footnote

Это защитный слой.","protective, defensive

## Footnote

This is a protective layer."
"# Translate:

освоить

## Footnote

Она освоила язык.","master, assimilate

## Footnote

She mastered the language."
"# Translate:

абонент

## Footnote

Абонент ждёт.","subscriber, customer

## Footnote

The subscriber waits."
"# Translate:

гвоздь

## Footnote

Гвоздь в стене.","nail, spike

## Footnote

The nail is in the wall."
"# Translate:

пенсионный

## Footnote

Это пенсионный возраст.","pension, retirement

## Footnote

This is retirement age."
"# Translate:

запуск

## Footnote

Запуск завтра.","launch, startup

## Footnote

The launch is tomorrow."
"# Translate:

очерк

## Footnote

Она написала очерк.","essay, sketch

## Footnote

She wrote an essay."
