Question,Answer
"# Translate:

фонарь

## Footnote

Фонарь горит.","lantern

## Footnote

The lantern burns."
"# Translate:

официально

## Footnote

Он официально сказал нет.","officially

## Footnote

He officially said no."
"# Translate:

подтверждение

## Footnote

Где подтверждение?","confirmation

## Footnote

Where's the confirmation?"
"# Translate:

седьмой

## Footnote

Это седьмой день.","seventh

## Footnote

That's the seventh day."
"# Translate:

лифт

## Footnote

Лифт не работает.","elevator

## Footnote

The elevator doesn't work."
"# Translate:

производиться

## Footnote

Хлеб производится здесь.","to be produced

## Footnote

Bread is produced here."
"# Translate:

указанный

## Footnote

Это указанный адрес.","specified

## Footnote

That's the specified address."
"# Translate:

длиться

## Footnote

Встреча будет длиться час.","to last

## Footnote

The meeting will last an hour."
"# Translate:

настроить

## Footnote

Настрой звук.","to adjust

## Footnote

Adjust the sound."
"# Translate:

департамент

## Footnote

Он работает в департаменте.","department

## Footnote

He works in the department."
"# Translate:

флаг

## Footnote

Где наш флаг?","flag

## Footnote

Where's our flag?"
"# Translate:

владение

## Footnote

Это его владение.","possession

## Footnote

That's his possession."
"# Translate:

элита

## Footnote

Элита собралась здесь.","elite

## Footnote

The elite gathered here."
"# Translate:

батарея

## Footnote

Батарея слабая.","battery

## Footnote

The battery is weak."
"# Translate:

приключение

## Footnote

Это большое приключение.","adventure

## Footnote

That's a big adventure."
"# Translate:

пособие

## Footnote

Она получает пособие.","benefit

## Footnote

She receives a benefit."
"# Translate:

сервис

## Footnote

Сервис хороший.","service

## Footnote

The service is good."
"# Translate:

любопытный

## Footnote

Он очень любопытный.","curious

## Footnote

He's very curious."
"# Translate:

покидать

## Footnote

Я не хочу покидать дом.","to leave

## Footnote

I don't want to leave the house."
"# Translate:

успевать

## Footnote

Я едва успеваю.","to manage

## Footnote

I barely manage."
"# Translate:

коммунистический

## Footnote

Это коммунистическая партия.","communist

## Footnote

That's the communist party."
"# Translate:

мудрый

## Footnote

Он мудрый человек.","wise

## Footnote

He's a wise person."
"# Translate:

нормально

## Footnote

Всё нормально.","okay

## Footnote

It's okay."
"# Translate:

пускать

## Footnote

Они не пускают нас.","to let

## Footnote

They don't let us in."
"# Translate:

бледный

## Footnote

Его лицо бледное.","pale

## Footnote

His face is pale."
"# Translate:

вор

## Footnote

Вор бежит.","thief

## Footnote

The thief is running."
"# Translate:

обрести

## Footnote

Она обрела силу.","to gain

## Footnote

She gained strength."
"# Translate:

дорожка

## Footnote

Иди по дорожке.","path

## Footnote

Go along the path."
"# Translate:

послание

## Footnote

Я читал его послание.","message

## Footnote

I read his message."
"# Translate:

внук

## Footnote

Мой внук дома.","grandson

## Footnote

My grandson is home."
"# Translate:

выражаться

## Footnote

Он плохо выражается.","to express

## Footnote

He expresses himself badly."
"# Translate:

неприятность

## Footnote

Это большая неприятность.","trouble

## Footnote

That's big trouble."
"# Translate:

окончить

## Footnote

Он окончил школу.","to finish

## Footnote

He finished school."
"# Translate:

рассвет

## Footnote

Я встал на рассвете.","dawn

## Footnote

I got up at dawn."
"# Translate:

склон

## Footnote

Дом на склоне.","slope

## Footnote

The house is on the slope."
"# Translate:

провинция

## Footnote

Он живёт в провинции.","province

## Footnote

He lives in the province."
"# Translate:

сформулировать

## Footnote

Сформулируй вопрос.","to formulate

## Footnote

Formulate the question."
"# Translate:

дабы

## Footnote

Он ушёл, дабы отдохнуть.","in order to

## Footnote

He left in order to rest."
"# Translate:

недалеко

## Footnote

Дом недалеко.","not far

## Footnote

The house is not far."
"# Translate:

подряд

## Footnote

Три дня подряд.","in a row

## Footnote

Three days in a row."
"# Translate:

пляж

## Footnote

Мы на пляже.","beach

## Footnote

We're at the beach."
"# Translate:

попасться

## Footnote

Вор попался.","to get caught

## Footnote

The thief got caught."
"# Translate:

выжить

## Footnote

Как он выжил?","to survive

## Footnote

How did he survive?"
"# Translate:

кончить

## Footnote

Я кончил работу.","to finish

## Footnote

I finished the work."
"# Translate:

благодарный

## Footnote

Он благодарный сын.","grateful

## Footnote

He's a grateful son."
"# Translate:

хозяйственный

## Footnote

Это хозяйственный магазин.","household

## Footnote

That's a household store."
"# Translate:

поинтересоваться

## Footnote

Я поинтересовался ценой.","to inquire

## Footnote

I inquired about the price."
"# Translate:

перо

## Footnote

Перо птицы на столе.","feather

## Footnote

The bird's feather is on the table."
"# Translate:

модный

## Footnote

Это модное платье.","fashionable

## Footnote

That's a fashionable dress."
"# Translate:

переставать

## Footnote

Дождь не перестаёт.","to stop

## Footnote

The rain doesn't stop."
"# Translate:

игровой

## Footnote

Это игровая комната.","game

## Footnote

That's a game room."
"# Translate:

толк

## Footnote

В этом нет толка.","sense

## Footnote

There's no sense in this."
"# Translate:

спасать

## Footnote

Спасай его.","to save

## Footnote

Save him."
"# Translate:

избегать

## Footnote

Я избегаю его.","to avoid

## Footnote

I avoid him."
"# Translate:

гордиться

## Footnote

Я горжусь тобой.","to be proud of

## Footnote

I'm proud of you."
"# Translate:

заполнить

## Footnote

Заполни форму.","to fill in

## Footnote

Fill in the form."
"# Translate:

маркетинг

## Footnote

Он работает в маркетинге.","marketing

## Footnote

He works in marketing."
"# Translate:

железнодорожный

## Footnote

Это железнодорожная станция.","railway

## Footnote

That's a railway station."
"# Translate:

браться

## Footnote

Я берусь за работу.","to undertake

## Footnote

I undertake the work."
"# Translate:

книжный

## Footnote

Это книжный магазин.","book

## Footnote

That's a book store."
"# Translate:

любопытство

## Footnote

Это просто любопытство.","curiosity

## Footnote

That's just curiosity."
"# Translate:

предполагаться

## Footnote

Дождь предполагается.","to be supposed

## Footnote

Rain is supposed."
"# Translate:

ритм

## Footnote

Мне нравится этот ритм.","rhythm

## Footnote

I like this rhythm."
"# Translate:

завершение

## Footnote

Это завершение работы.","completion

## Footnote

That's the completion of the work."
"# Translate:

подвиг

## Footnote

Это настоящий подвиг.","feat

## Footnote

That's a real feat."
"# Translate:

нерв

## Footnote

У меня слабые нервы.","nerve

## Footnote

I have weak nerves."
"# Translate:

водить

## Footnote

Он водит машину.","to drive

## Footnote

He drives a car."
"# Translate:

обмануть

## Footnote

Он обманул меня.","to trick

## Footnote

He tricked me."
"# Translate:

пилот

## Footnote

Пилот готов.","pilot

## Footnote

The pilot is ready."
"# Translate:

отзыв

## Footnote

Напиши отзыв.","review

## Footnote

Write a review."
"# Translate:

голосование

## Footnote

Голосование уже идёт.","voting

## Footnote

Voting is already going on."
"# Translate:

миссис

## Footnote

Миссис ждёт.","Mrs.

## Footnote

Mrs. is waiting."
"# Translate:

христианин

## Footnote

Он христианин.","Christian

## Footnote

He's a Christian."
"# Translate:

стыдно

## Footnote

Мне стыдно.","ashamed

## Footnote

I'm ashamed."
"# Translate:

иллюзия

## Footnote

Это только иллюзия.","illusion

## Footnote

That's only an illusion."
"# Translate:

гений

## Footnote

Он настоящий гений.","genius

## Footnote

He's a real genius."
"# Translate:

плавать

## Footnote

Я люблю плавать.","to swim

## Footnote

I love to swim."
"# Translate:

держава

## Footnote

Это великая держава.","power

## Footnote

That's a great power."
