Question,Answer
"# Translate:

приз

## Footnote

Где мой приз?","prize, award

## Footnote

Where is my prize?"
"# Translate:

иск

## Footnote

Это старый иск.","claim, lawsuit

## Footnote

This is an old claim."
"# Translate:

поступление

## Footnote

Его поступление завтра.","receipt, admission

## Footnote

His admission is tomorrow."
"# Translate:

действительный

## Footnote

Паспорт ещё действительный.","actual, valid

## Footnote

The passport is still valid."
"# Translate:

гипотеза

## Footnote

Это только гипотеза.","hypothesis, conjecture

## Footnote

This is only a hypothesis."
"# Translate:

постоять

## Footnote

Давай постоим здесь.","stand, stand for a while

## Footnote

Let's stand here."
"# Translate:

командовать

## Footnote

Он командует армией.","to command, to order

## Footnote

He commands the army."
"# Translate:

колония

## Footnote

Это старая колония.","colony, settlement

## Footnote

This is an old colony."
"# Translate:

ввиду

## Footnote

Ввиду дождя останемся дома.","in view of, due to

## Footnote

In view of the rain we will stay home."
"# Translate:

маг

## Footnote

Маг знает всё.","mage, magician

## Footnote

The mage knows everything."
"# Translate:

отъезд

## Footnote

Отъезд завтра утром.","departure, leaving

## Footnote

The departure is tomorrow morning."
"# Translate:

забить

## Footnote

Он забил!","score, hammer in

## Footnote

He scored!"
"# Translate:

размещение

## Footnote

Это хорошее размещение.","placement, accommodation

## Footnote

This is a good placement."
"# Translate:

пожалеть

## Footnote

Я пожалел об этом.","to pity, to regret

## Footnote

I regret this."
"# Translate:

ранить

## Footnote

Не рань его.","to wound, to injure

## Footnote

Do not wound him."
"# Translate:

уверять

## Footnote

Я уверяю тебя.","assure, reassure

## Footnote

I assure you."
"# Translate:

возбудить

## Footnote

Это возбудит интерес.","excite, arouse

## Footnote

This will excite interest."
"# Translate:

театральный

## Footnote

Он слишком театральный.","theatrical, dramatic

## Footnote

He is too theatrical."
"# Translate:

лозунг

## Footnote

Это наш лозунг.","slogan, motto

## Footnote

This is our slogan."
"# Translate:

выбраться

## Footnote

Надо выбраться отсюда.","get out, escape

## Footnote

We must get out of here."
"# Translate:

разглядывать

## Footnote

Он разглядывает фото.","to examine, to scrutinize

## Footnote

He examines the photo."
"# Translate:

страхование

## Footnote

Мне нужно страхование.","insurance, assurance

## Footnote

I need insurance."
"# Translate:

пот

## Footnote

У него пот на лице.","sweat, perspiration

## Footnote

He has sweat on his face."
"# Translate:

надолго

## Footnote

Он ушёл надолго.","for a long time, for a while

## Footnote

He left for a long time."
"# Translate:

пребывать

## Footnote

Он пребывает в городе.","to stay, to reside

## Footnote

He stays in the city."
"# Translate:

развлечение

## Footnote

Это хорошее развлечение.","entertainment, amusement

## Footnote

This is good entertainment."
"# Translate:

папка

## Footnote

Где моя папка?","folder, binder

## Footnote

Where is my folder?"
"# Translate:

юность

## Footnote

Помнишь свою юность?","youth, adolescence

## Footnote

Do you remember your youth?"
"# Translate:

посуда

## Footnote

Посуда ещё грязная.","dishes, tableware

## Footnote

The dishes are still dirty."
"# Translate:

прикрыть

## Footnote

Прикрой меня.","cover, close

## Footnote

Cover me."
"# Translate:

сформировать

## Footnote

Сформируй команду.","to form, to shape

## Footnote

Form a team."
"# Translate:

стрелка

## Footnote

Смотри на стрелку.","arrow, pointer

## Footnote

Look at the arrow."
"# Translate:

обозначить

## Footnote

Обозначь это место.","denote, indicate

## Footnote

Indicate this place."
"# Translate:

принципиальный

## Footnote

Это принципиальный вопрос.","principled, fundamental

## Footnote

This is a fundamental question."
"# Translate:

доставлять

## Footnote

Мы доставляем еду.","deliver, supply

## Footnote

We deliver food."
"# Translate:

фаза

## Footnote

Это новая фаза.","phase, stage

## Footnote

This is a new phase."
"# Translate:

напасть

## Footnote

Собака напала на него.","attack, assault

## Footnote

The dog attacked him."
"# Translate:

сорт

## Footnote

Это хороший сорт.","variety, grade

## Footnote

This is a good variety."
"# Translate:

кровавый

## Footnote

Какой кровавый бой.","bloody

## Footnote

What a bloody fight."
"# Translate:

обидеть

## Footnote

Ты обидел меня.","to offend, to hurt

## Footnote

You offended me."
"# Translate:

фашист

## Footnote

Он не фашист.","fascist

## Footnote

He is not a fascist."
"# Translate:

турнир

## Footnote

Турнир завтра.","tournament

## Footnote

The tournament is tomorrow."
"# Translate:

заканчивать

## Footnote

Я заканчиваю работу.","to finish, to complete

## Footnote

I finish work."
"# Translate:

ванная

## Footnote

Я в ванной.","bathroom, bath

## Footnote

I am in the bathroom."
"# Translate:

противоречить

## Footnote

Это противоречит фактам.","contradict, conflict

## Footnote

This contradicts the facts."
"# Translate:

восприниматься

## Footnote

Это плохо воспринимается.","to be perceived, to be regarded

## Footnote

This is perceived badly."
"# Translate:

проспект

## Footnote

Мы живём на проспекте.","avenue, prospect

## Footnote

We live on the avenue."
"# Translate:

разобрать

## Footnote

Разбери стол.","disassemble, take apart

## Footnote

Disassemble the table."
"# Translate:

вынуть

## Footnote

Вынь ключ.","remove, extract

## Footnote

Remove the key."
"# Translate:

темно

## Footnote

Здесь слишком темно.","dark

## Footnote

It is too dark here."
"# Translate:

стойка

## Footnote

Поставь это на стойку.","rack, stand

## Footnote

Put this on the rack."
"# Translate:

приложить

## Footnote

Приложи это к письму.","apply, attach

## Footnote

Attach this to the letter."
