Question,Answer
"# Translate:

пострадать

## Footnote

Он пострадал от огня.","to suffer

## Footnote

He suffered from the fire."
"# Translate:

дизайн

## Footnote

Мне нравится этот дизайн.","design

## Footnote

I like this design."
"# Translate:

приговор

## Footnote

Суд вынес приговор.","sentence

## Footnote

The court gave a sentence."
"# Translate:

красиво

## Footnote

Она красиво поёт.","beautifully

## Footnote

She sings beautifully."
"# Translate:

гарантировать

## Footnote

Я гарантирую это.","to guarantee

## Footnote

I guarantee this."
"# Translate:

охотник

## Footnote

Охотник в лесу.","hunter

## Footnote

The hunter is in the forest."
"# Translate:

расследование

## Footnote

Расследование ещё идёт.","investigation

## Footnote

The investigation is still going."
"# Translate:

бесплатно

## Footnote

Это бесплатно.","free

## Footnote

This is free."
"# Translate:

спальня

## Footnote

Это моя спальня.","bedroom

## Footnote

That's my bedroom."
"# Translate:

просмотр

## Footnote

Просмотр уже идёт.","viewing

## Footnote

The viewing is already on."
"# Translate:

соотношение

## Footnote

Какое соотношение?","ratio

## Footnote

What's the ratio?"
"# Translate:

белорусский

## Footnote

Это белорусский язык.","Belarusian

## Footnote

That's the Belarusian language."
"# Translate:

проза

## Footnote

Он пишет прозу.","prose

## Footnote

He writes prose."
"# Translate:

полномочие

## Footnote

Это его полномочие.","authority

## Footnote

That's his authority."
"# Translate:

располагаться

## Footnote

Дом располагается здесь.","to be located

## Footnote

The house is located here."
"# Translate:

поправка

## Footnote

Нужна поправка.","amendment

## Footnote

An amendment is needed."
"# Translate:

ощутить

## Footnote

Я ощутил холод.","to feel

## Footnote

I felt the cold."
"# Translate:

скандал

## Footnote

Это большой скандал.","scandal

## Footnote

That's a big scandal."
"# Translate:

голодный

## Footnote

Я очень голодный.","hungry

## Footnote

I'm very hungry."
"# Translate:

пламя

## Footnote

Я вижу пламя.","flame

## Footnote

I see a flame."
"# Translate:

логический

## Footnote

Это логический вывод.","logical

## Footnote

That's a logical conclusion."
"# Translate:

совпадать

## Footnote

Планы совпадают.","to coincide

## Footnote

The plans coincide."
"# Translate:

одеяло

## Footnote

Где моё одеяло?","blanket

## Footnote

Where's my blanket?"
"# Translate:

мышца

## Footnote

У него сильная мышца.","muscle

## Footnote

He has a strong muscle."
"# Translate:

взаимоотношение

## Footnote

Их взаимоотношение сложно.","relationship

## Footnote

Their relationship is complex."
"# Translate:

нарисовать

## Footnote

Нарисуй дом.","to draw

## Footnote

Draw a house."
"# Translate:

изображать

## Footnote

Картина изображает море.","to depict

## Footnote

The picture depicts the sea."
"# Translate:

набирать

## Footnote

Он набирает номер.","to dial

## Footnote

He dials the number."
"# Translate:

укрепление

## Footnote

Это старое укрепление.","fortification

## Footnote

That's an old fortification."
"# Translate:

вводить

## Footnote

Они вводят новый закон.","to introduce

## Footnote

They introduce a new law."
"# Translate:

фабрика

## Footnote

Фабрика стоит у реки.","factory

## Footnote

The factory stands by the river."
"# Translate:

сторонник

## Footnote

Он сторонник мира.","supporter

## Footnote

He's a supporter of peace."
"# Translate:

исследовать

## Footnote

Они исследуют море.","to research

## Footnote

They research the sea."
"# Translate:

направлять

## Footnote

Он направляет письмо.","to direct

## Footnote

He directs the letter."
"# Translate:

слепой

## Footnote

Он слепой.","blind

## Footnote

He's blind."
"# Translate:

пещера

## Footnote

Мы вошли в пещеру.","cave

## Footnote

We entered the cave."
"# Translate:

энергетический

## Footnote

Это энергетический кризис.","energy

## Footnote

That's an energy crisis."
"# Translate:

рыжий

## Footnote

Он рыжий.","red-haired

## Footnote

He's red-haired."
"# Translate:

утренний

## Footnote

Это утренний чай.","morning

## Footnote

That's morning tea."
"# Translate:

поцеловать

## Footnote

Он поцеловал её.","to kiss

## Footnote

He kissed her."
"# Translate:

четверть

## Footnote

Прошла четверть часа.","quarter

## Footnote

A quarter of an hour passed."
"# Translate:

всемирный

## Footnote

Это всемирная проблема.","worldwide

## Footnote

That's a worldwide problem."
"# Translate:

совершенный

## Footnote

Это совершенный метод.","perfect

## Footnote

That's a perfect method."
