Question,Answer
"# Translate:

серебряный

## Footnote

У неё серебряное кольцо.","silver

## Footnote

She has a silver ring."
"# Translate:

гигантский

## Footnote

Там стоит гигантский дом.","gigantic

## Footnote

A gigantic house stands there."
"# Translate:

царский

## Footnote

Это царский указ.","imperial

## Footnote

That's an imperial decree."
"# Translate:

словарь

## Footnote

Где мой словарь?","dictionary

## Footnote

Where's my dictionary?"
"# Translate:

кафедра

## Footnote

Он работает на кафедре истории.","department

## Footnote

He works at the history department."
"# Translate:

тотчас

## Footnote

Он тотчас ушёл.","immediately

## Footnote

He left immediately."
"# Translate:

мышь

## Footnote

Кот поймал мышь.","mouse

## Footnote

The cat caught the mouse."
"# Translate:

заказчик

## Footnote

Заказчик ждёт ответа.","customer

## Footnote

The customer waits for an answer."
"# Translate:

смертный

## Footnote

Мы все смертны.","mortal

## Footnote

We are all mortal."
"# Translate:

подписаться

## Footnote

Я хочу подписаться на газету.","to subscribe

## Footnote

I want to subscribe to the newspaper."
"# Translate:

дурной

## Footnote

У него дурной характер.","bad

## Footnote

He has a bad character."
"# Translate:

вследствие

## Footnote

Вследствие войны город пуст.","as a result of

## Footnote

As a result of the war the city is empty."
"# Translate:

вредный

## Footnote

Дым вреден для здоровья.","harmful

## Footnote

Smoke is harmful to health."
"# Translate:

технологический

## Footnote

Это технологический прогресс.","technological

## Footnote

That's technological progress."
"# Translate:

блюдо

## Footnote

Это моё любимое блюдо.","dish

## Footnote

That's my favorite dish."
"# Translate:

биться

## Footnote

Они бились за свободу.","to fight

## Footnote

They fought for freedom."
"# Translate:

посол

## Footnote

Посол приехал вчера.","ambassador

## Footnote

The ambassador arrived yesterday."
"# Translate:

лапа

## Footnote

Собака подняла лапу.","paw

## Footnote

The dog raised its paw."
"# Translate:

поза

## Footnote

Она стояла в странной позе.","pose

## Footnote

She stood in a strange pose."
"# Translate:

старинный

## Footnote

В доме стоит старинный стол.","old

## Footnote

An old table stands in the house."
"# Translate:

волнение

## Footnote

Его волнение было видно.","excitement

## Footnote

His excitement was visible."
"# Translate:

придавать

## Footnote

Улыбка придает тепло.","to lend

## Footnote

A smile lends warmth."
"# Translate:

аккуратно

## Footnote

Он аккуратно сложил письма.","carefully

## Footnote

He carefully folded the letters."
"# Translate:

руководить

## Footnote

Он руководит группой.","to lead

## Footnote

He leads the group."
"# Translate:

рота

## Footnote

Рота вышла из леса.","company

## Footnote

The company came out of the forest."
"# Translate:

психический

## Footnote

Это психическая болезнь.","mental

## Footnote

That's a mental illness."
"# Translate:

нравственный

## Footnote

Это нравственный выбор.","moral

## Footnote

That's a moral choice."
"# Translate:

поставка

## Footnote

Поставка придёт завтра.","supply

## Footnote

The supply will come tomorrow."
"# Translate:

закрытый

## Footnote

Магазин сегодня закрыт.","closed

## Footnote

The store is closed today."
"# Translate:

размышление

## Footnote

После размышления он согласился.","reflection

## Footnote

After reflection he agreed."
"# Translate:

беспокоиться

## Footnote

Не беспокойся обо мне.","to worry

## Footnote

Don't worry about me."
"# Translate:

архитектура

## Footnote

Мне нравится эта архитектура.","architecture

## Footnote

I like this architecture."
