Question,Answer
"# Translate:

регулярный

## Footnote

Это регулярный поезд.","regular, periodic

## Footnote

This is a regular train."
"# Translate:

мышка

## Footnote

Мышка в доме.","mouse, little mouse

## Footnote

The mouse is in the house."
"# Translate:

адекватный

## Footnote

Это адекватный ответ.","adequate, appropriate

## Footnote

This is an adequate answer."
"# Translate:

ай

## Footnote

Ай, моя рука!","ouch, ow

## Footnote

Ouch, my hand!"
"# Translate:

таможенный

## Footnote

Это таможенный контроль.","customs

## Footnote

This is customs control."
"# Translate:

захватывать

## Footnote

Они будут захватывать город.","capture, captivate

## Footnote

They will capture the city."
"# Translate:

внешне

## Footnote

Она внешне спокойная.","externally, outwardly

## Footnote

She is calm externally."
"# Translate:

экскурсия

## Footnote

Завтра будет экскурсия.","excursion, tour

## Footnote

Tomorrow there will be an excursion."
"# Translate:

семя

## Footnote

Это маленькое семя.","seed

## Footnote

This is a small seed."
"# Translate:

супер

## Footnote

Это супер!","super, superb

## Footnote

This is super!"
"# Translate:

продолжительность

## Footnote

Какая продолжительность фильма?","duration, length

## Footnote

What is the duration of the movie?"
"# Translate:

украшение

## Footnote

Это красивое украшение.","decoration, ornament

## Footnote

This is a beautiful decoration."
"# Translate:

уменьшение

## Footnote

Это уменьшение.","reduction, decrease

## Footnote

This is a reduction."
"# Translate:

стройный

## Footnote

Он стройный человек.","slim, slender

## Footnote

He is a slim person."
"# Translate:

публиковать

## Footnote

Они будут публиковать статью.","publish, post

## Footnote

They will publish the article."
"# Translate:

депрессия

## Footnote

У неё депрессия.","depression

## Footnote

She has depression."
"# Translate:

энергетика

## Footnote

Нам нужна энергетика.","power industry, energy sector

## Footnote

We need the power industry."
"# Translate:

радикальный

## Footnote

Это радикальный план.","radical, extreme

## Footnote

This is a radical plan."
"# Translate:

справляться

## Footnote

Надо справляться.","cope, manage

## Footnote

You need to cope."
"# Translate:

уделять

## Footnote

Надо уделять время работе.","devote, allocate

## Footnote

You need to devote time to work."
"# Translate:

лишиться

## Footnote

Не надо лишиться этого.","lose, be deprived of

## Footnote

Do not lose this."
"# Translate:

сериал

## Footnote

Это хороший сериал.","TV series, serial

## Footnote

This is a good TV series."
"# Translate:

разорвать

## Footnote

Надо разорвать письмо.","tear, break

## Footnote

You need to tear the letter."
