Question,Answer
"# Translate:

настойчивость

## Footnote

Его настойчивость помогла.","persistence, perseverance

## Footnote

His persistence helped."
"# Translate:

презрительно

## Footnote

Он презрительно смотрит.","contemptuously, scornfully

## Footnote

He looks contemptuously."
"# Translate:

приговаривать

## Footnote

Суд будет приговаривать его.","to sentence

## Footnote

The court will sentence him."
"# Translate:

расправа

## Footnote

Это была расправа.","reprisal, massacre

## Footnote

This was a reprisal."
"# Translate:

поручик

## Footnote

Поручик ждёт приказа.","lieutenant

## Footnote

The lieutenant waits for the order."
"# Translate:

круговой

## Footnote

Это круговой путь.","circular, round

## Footnote

This is a circular path."
"# Translate:

начинание

## Footnote

Это новое начинание.","initiative, undertaking

## Footnote

This is a new initiative."
"# Translate:

свекровь

## Footnote

Моя свекровь дома.","mother-in-law

## Footnote

My mother-in-law is at home."
"# Translate:

потрогать

## Footnote

Можно потрогать это?","to touch, to feel

## Footnote

Can I touch this?"
"# Translate:

конвейер

## Footnote

Конвейер не работает.","conveyor, assembly line

## Footnote

The conveyor does not work."
"# Translate:

строгость

## Footnote

Его строгость известна.","strictness, severity

## Footnote

His strictness is known."
"# Translate:

настрой

## Footnote

У неё хороший настрой.","mood, spirit

## Footnote

She has a good mood."
"# Translate:

безымянный

## Footnote

Это безымянный герой.","nameless, anonymous

## Footnote

This is a nameless hero."
"# Translate:

вглубь

## Footnote

Мы пошли вглубь леса.","into the depth, inward

## Footnote

We went into the depth of the forest."
"# Translate:

оправдаться

## Footnote

Он не смог оправдаться.","justify, vindicate

## Footnote

He could not justify himself."
"# Translate:

прокладка

## Footnote

Вот старая прокладка.","gasket, pad

## Footnote

Here is the old gasket."
"# Translate:

сдвинуться

## Footnote

Он не сдвинулся.","to shift, to move

## Footnote

He did not shift."
"# Translate:

заготовка

## Footnote

Это зимняя заготовка.","stock, blank

## Footnote

This is winter stock."
"# Translate:

расстреливать

## Footnote

Их будут расстреливать.","to shoot, to execute by shooting

## Footnote

They will shoot them."
"# Translate:

опорный

## Footnote

Это опорная стена.","supporting, bearing

## Footnote

This is a supporting wall."
"# Translate:

разбежаться

## Footnote

Толпа разбежалась.","scatter, disperse

## Footnote

The crowd scattered."
"# Translate:

светильник

## Footnote

Светильник на столе.","lamp

## Footnote

The lamp is on the table."
"# Translate:

зацепить

## Footnote

Он зацепил меня.","hook, catch

## Footnote

He hooked me."
"# Translate:

ухмыльнуться

## Footnote

Он ухмыльнулся.","smirk, grin

## Footnote

He smirked."
