Question,Answer
"# Translate:

взобраться

## Footnote

Он взобрался на гору.","climb, scramble

## Footnote

He climbed the mountain."
"# Translate:

наклонить

## Footnote

Наклони голову.","tilt, incline

## Footnote

Tilt the head."
"# Translate:

консервы

## Footnote

Купи консервы.","canned food, preserves

## Footnote

Buy canned food."
"# Translate:

мор

## Footnote

Это мор.","plague, pestilence

## Footnote

This is a plague."
"# Translate:

мультимедийный

## Footnote

Это мультимедийный урок.","multimedia, multimedia-based

## Footnote

This is a multimedia lesson."
"# Translate:

лепить

## Footnote

Она лепит снег.","to mold, to sculpt

## Footnote

She molds snow."
"# Translate:

миллиграмм

## Footnote

Это миллиграмм.","milligram

## Footnote

This is a milligram."
"# Translate:

прикидывать

## Footnote

Я прикидываю цену.","estimate, approximate

## Footnote

I estimate the price."
"# Translate:

гладко

## Footnote

Всё прошло гладко.","smoothly, slickly

## Footnote

All went smoothly."
"# Translate:

мятеж

## Footnote

Это мятеж.","rebellion, mutiny

## Footnote

This is a rebellion."
"# Translate:

сквер

## Footnote

Мы в сквере.","square, park

## Footnote

We are in the park."
"# Translate:

витать

## Footnote

Он витает в облаках.","to hover, to float

## Footnote

He hovers in the clouds."
"# Translate:

пробивать

## Footnote

Он пробивает стену.","pierce, break through

## Footnote

He pierces the wall."
"# Translate:

оглядывать

## Footnote

Я оглядываю комнату.","to look around, to examine

## Footnote

I look around the room."
"# Translate:

декрет

## Footnote

Она в декрете.","maternity leave, decree

## Footnote

She is on maternity leave."
"# Translate:

выдернуть

## Footnote

Выдерни зуб.","pull out, extract

## Footnote

Pull out the tooth."
"# Translate:

переполнять

## Footnote

Вода переполняет чашку.","to overflow, to overwhelm

## Footnote

Water overflows the cup."
"# Translate:

калининградский

## Footnote

Это калининградский поезд.","Kaliningrad

## Footnote

This is a Kaliningrad train."
"# Translate:

оспаривать

## Footnote

Они оспаривают это.","dispute, contest

## Footnote

They dispute this."
"# Translate:

предводитель

## Footnote

Он предводитель.","leader, chieftain

## Footnote

He is a leader."
"# Translate:

лояльность

## Footnote

Это лояльность.","loyalty, allegiance

## Footnote

This is loyalty."
"# Translate:

косметический

## Footnote

Это косметический ремонт.","cosmetic, cosmetics

## Footnote

This is a cosmetic repair."
"# Translate:

скандальный

## Footnote

Это скандальный факт.","scandalous, sensational

## Footnote

This is a scandalous fact."
"# Translate:

навалиться

## Footnote

Работа навалилась на него.","pile on, crowd

## Footnote

Work piled on him."
"# Translate:

пациентка

## Footnote

Пациентка ждёт врача.","patient, female patient

## Footnote

The patient waits for the doctor."
"# Translate:

чугунный

## Footnote

Это чугунный мост.","cast iron, iron

## Footnote

This is a cast iron bridge."
"# Translate:

расслабляться

## Footnote

Я хочу расслабиться.","relax, unwind

## Footnote

I want to relax."
"# Translate:

прогонять

## Footnote

Прогони кота.","drive away, chase away

## Footnote

Drive away the cat."
"# Translate:

отгонять

## Footnote

Он отгоняет собак.","drive away, repel

## Footnote

He drives away the dogs."
"# Translate:

цинизм

## Footnote

Это цинизм.","cynicism

## Footnote

This is cynicism."
"# Translate:

инструментальный

## Footnote

Это инструментальная музыка.","instrumental, tool-based

## Footnote

This is instrumental music."
"# Translate:

вкратце

## Footnote

Он сказал вкратце.","briefly, in brief

## Footnote

He said it briefly."
"# Translate:

струиться

## Footnote

Вода струится.","to stream, to flow

## Footnote

Water streams."
"# Translate:

уклон

## Footnote

Здесь уклон.","slope, bias

## Footnote

There is a slope here."
"# Translate:

незаменимый

## Footnote

Он незаменимый друг.","indispensable, irreplaceable

## Footnote

He is an indispensable friend."
"# Translate:

пастор

## Footnote

Это пастор.","pastor, minister

## Footnote

This is a pastor."
"# Translate:

чекист

## Footnote

Это чекист.","Chekist, security officer

## Footnote

This is a Chekist."
"# Translate:

кепка

## Footnote

У него кепка.","cap, baseball cap

## Footnote

He has a cap."
"# Translate:

сервисный

## Footnote

Это сервисный ключ.","service, servicing

## Footnote

This is a service key."
"# Translate:

познавать

## Footnote

Мы познаём мир.","to learn, to get to know

## Footnote

We learn the world."
"# Translate:

сознаться

## Footnote

Он сознался.","to confess, to admit

## Footnote

He confessed."
"# Translate:

трос

## Footnote

Это трос.","cable, rope

## Footnote

This is a cable."
"# Translate:

выкрикивать

## Footnote

Он выкрикивает имя.","shout, cry out

## Footnote

He shouts the name."
"# Translate:

притащить

## Footnote

Притащи стул.","drag, bring

## Footnote

Drag the chair."
"# Translate:

прерываться

## Footnote

Разговор прерывается.","to be interrupted, to break off

## Footnote

The talk is interrupted."
"# Translate:

уплатить

## Footnote

Уплати долг.","to pay, to settle

## Footnote

Pay the debt."
"# Translate:

извиваться

## Footnote

Рыба извивается.","to wriggle, to squirm

## Footnote

The fish wriggles."
"# Translate:

идеолог

## Footnote

Он идеолог.","ideologist, ideologue

## Footnote

He is an ideologist."
"# Translate:

винный

## Footnote

Это винный магазин.","wine, vinous

## Footnote

This is a wine shop."
"# Translate:

дворянство

## Footnote

Это дворянство.","nobility, gentry

## Footnote

This is the nobility."
"# Translate:

постигать

## Footnote

Он постигает смысл.","to comprehend, to grasp

## Footnote

He comprehends the meaning."
"# Translate:

шорты

## Footnote

Где шорты?","shorts, Bermuda shorts

## Footnote

Where are the shorts?"
"# Translate:

подонок

## Footnote

Он подонок.","scoundrel, lowlife

## Footnote

He is a scoundrel."
"# Translate:

адъютант

## Footnote

Это адъютант.","adjutant, aide-de-camp

## Footnote

This is an adjutant."
"# Translate:

столовый

## Footnote

Это столовый зал.","dining, canteen

## Footnote

This is a dining hall."
"# Translate:

неустойчивый

## Footnote

Стол неустойчивый.","unstable, unsteady

## Footnote

The table is unstable."
"# Translate:

рать

## Footnote

Рать идёт.","army, host

## Footnote

The army is coming."
"# Translate:

блестяще

## Footnote

Он блестяще играет.","brilliantly, splendidly

## Footnote

He plays brilliantly."
"# Translate:

обозреватель

## Footnote

Он обозреватель.","observer, reviewer

## Footnote

He is an observer."
"# Translate:

повалить

## Footnote

Ветер повалил дерево.","to fell, to knock down

## Footnote

The wind felled the tree."
"# Translate:

соприкосновение

## Footnote

Это соприкосновение.","touch, contact

## Footnote

This is contact."
"# Translate:

приманка

## Footnote

Это приманка.","bait, lure

## Footnote

This is bait."
"# Translate:

терпеливый

## Footnote

Он терпеливый.","patient, enduring

## Footnote

He is patient."
"# Translate:

лентяй

## Footnote

Он лентяй.","lazybones, slacker

## Footnote

He is a lazybones."
"# Translate:

белорус

## Footnote

Он белорус.","Belarusian, Byelorussian

## Footnote

He is a Belarusian."
