Question,Answer
"# Translate:

отвращение

## Footnote

У меня отвращение к этому.","disgust, revulsion

## Footnote

I have disgust for this."
"# Translate:

исследовательский

## Footnote

Это исследовательский центр.","research, investigative

## Footnote

This is a research center."
"# Translate:

ведьма

## Footnote

Это старая ведьма.","witch, sorceress

## Footnote

This is an old witch."
"# Translate:

колодец

## Footnote

Колодец во дворе.","well, pit

## Footnote

The well is in the yard."
"# Translate:

выгнать

## Footnote

Его выгнали из школы.","expel, drive out

## Footnote

They expelled him from school."
"# Translate:

географический

## Footnote

Это географический вопрос.","geographical, geographic

## Footnote

This is a geographical question."
"# Translate:

отстать

## Footnote

Он отстал от группы.","lag behind, fall behind

## Footnote

He lagged behind the group."
"# Translate:

анкета

## Footnote

Это короткая анкета.","questionnaire, form

## Footnote

This is a short questionnaire."
"# Translate:

условно

## Footnote

Это условно верно.","conditionally, hypothetically

## Footnote

This is conditionally true."
"# Translate:

марш

## Footnote

Солдаты на марше.","march

## Footnote

The soldiers are on a march."
"# Translate:

завершиться

## Footnote

Встреча скоро завершится.","to end, to conclude

## Footnote

The meeting will end soon."
"# Translate:

рвать

## Footnote

Не надо рвать письмо.","to tear, to rip

## Footnote

Do not tear the letter."
"# Translate:

обслуживать

## Footnote

Они обслуживают гостей.","to serve, to maintain

## Footnote

They serve the guests."
