Question,Answer
"# Translate:

действо

## Footnote

Действо уже началось.","action, act

## Footnote

The action already started."
"# Translate:

эмигрант

## Footnote

Эмигрант скучает по дому.","emigrant

## Footnote

The emigrant misses home."
"# Translate:

напарник

## Footnote

Мой напарник уже тут.","partner, teammate

## Footnote

My partner is already here."
"# Translate:

демографический

## Footnote

Это демографический рост.","demographic, demographical

## Footnote

This is demographic growth."
"# Translate:

монтаж

## Footnote

Монтаж уже готов.","installation, montage

## Footnote

The installation is already ready."
"# Translate:

отодвинуть

## Footnote

Отодвинь стул.","to move back, to push away

## Footnote

Move back the chair."
"# Translate:

пешеход

## Footnote

Пешеход уже тут.","pedestrian, walker

## Footnote

The pedestrian is already here."
"# Translate:

единичный

## Footnote

Это единичный случай.","single, individual

## Footnote

This is a single case."
"# Translate:

подлый

## Footnote

Он подлый человек.","mean, despicable

## Footnote

He is a mean person."
"# Translate:

избыточный

## Footnote

Это избыточный вес.","excessive, surplus

## Footnote

This is excessive weight."
"# Translate:

напрягать

## Footnote

Не напрягай руку.","strain, tense

## Footnote

Do not strain your hand."
"# Translate:

уточнение

## Footnote

Мне нужно уточнение.","clarification, specification

## Footnote

I need a clarification."
"# Translate:

нелегко

## Footnote

Ему нелегко.","not easy, difficult

## Footnote

It is not easy for him."
"# Translate:

устоять

## Footnote

Он не устоял.","withstand, resist

## Footnote

He did not withstand."
"# Translate:

недоразумение

## Footnote

Это простое недоразумение.","misunderstanding, mix-up

## Footnote

This is a simple misunderstanding."
"# Translate:

судорожно

## Footnote

Он судорожно кивает.","convulsively, spasmodically

## Footnote

He nods convulsively."
"# Translate:

забивать

## Footnote

Он забивает снова.","to score, to hammer

## Footnote

He scores again."
"# Translate:

удариться

## Footnote

Он ударился о стол.","to hit, to strike

## Footnote

He hit the table."
"# Translate:

вспоминаться

## Footnote

Это часто вспоминается.","to be remembered, to be recalled

## Footnote

This is remembered often."
"# Translate:

робкий

## Footnote

Он слишком робкий.","timid, shy

## Footnote

He is too timid."
"# Translate:

зажигать

## Footnote

Зажигай свечу.","to light, to ignite

## Footnote

Light the candle."
"# Translate:

добавление

## Footnote

Это полезное добавление.","addition, adding

## Footnote

This is a useful addition."
