Question,Answer
"# Translate:

физиологический

## Footnote

Это физиологический процесс.","physiological

## Footnote

This is a physiological process."
"# Translate:

тревожить

## Footnote

Не тревожь его.","to disturb

## Footnote

Don't disturb him."
"# Translate:

грипп

## Footnote

У меня грипп.","flu

## Footnote

I have the flu."
"# Translate:

уплата

## Footnote

Уплата завтра.","payment

## Footnote

The payment is tomorrow."
"# Translate:

профессионально

## Footnote

Он работает профессионально.","professionally

## Footnote

He works professionally."
"# Translate:

погладить

## Footnote

Она погладила кота.","to stroke

## Footnote

She stroked the cat."
"# Translate:

рассыпаться

## Footnote

Сахар рассыпался.","to scatter

## Footnote

The sugar scattered."
"# Translate:

перебирать

## Footnote

Я перебираю книги.","to go through

## Footnote

I am going through the books."
"# Translate:

лыжа

## Footnote

Где моя лыжа?","ski

## Footnote

Where is my ski?"
"# Translate:

автоматизация

## Footnote

Нужна автоматизация.","automation

## Footnote

Automation is needed."
"# Translate:

пополам

## Footnote

Дели хлеб пополам.","in half

## Footnote

Divide the bread in half."
"# Translate:

бетонный

## Footnote

Это бетонный стол.","concrete

## Footnote

This is a concrete table."
"# Translate:

прицел

## Footnote

Проверь прицел.","sight

## Footnote

Check the sight."
"# Translate:

лиса

## Footnote

Лиса в лесу.","fox

## Footnote

The fox is in the forest."
"# Translate:

маяк

## Footnote

Я вижу маяк.","lighthouse

## Footnote

I see the lighthouse."
"# Translate:

влиятельный

## Footnote

Он влиятельный человек.","influential

## Footnote

He is an influential person."
"# Translate:

избить

## Footnote

Его избили.","to beat

## Footnote

They beat him."
"# Translate:

правильность

## Footnote

Проверь правильность.","correctness

## Footnote

Check the correctness."
"# Translate:

механика

## Footnote

Я изучаю механику.","mechanics

## Footnote

I study mechanics."
"# Translate:

вихрь

## Footnote

Вихрь здесь.","whirlwind

## Footnote

The whirlwind is here."
"# Translate:

обучаться

## Footnote

Он обучается здесь.","to study

## Footnote

He is studying here."
"# Translate:

антенна

## Footnote

Это антенна.","antenna

## Footnote

This is an antenna."
"# Translate:

публично

## Footnote

Он публично сказал это.","publicly

## Footnote

He said this publicly."
"# Translate:

погибать

## Footnote

Они погибают там.","to perish

## Footnote

They perish there."
"# Translate:

курорт

## Footnote

Мы едем на курорт.","resort

## Footnote

We are going to the resort."
"# Translate:

разочаровать

## Footnote

Ты меня разочаровал.","to disappoint

## Footnote

You disappointed me."
"# Translate:

замкнутый

## Footnote

Он очень замкнутый.","introverted

## Footnote

He is very introverted."
"# Translate:

предшественник

## Footnote

Это мой предшественник.","predecessor

## Footnote

This is my predecessor."
"# Translate:

осторожность

## Footnote

Нужна осторожность.","caution

## Footnote

Caution is needed."
"# Translate:

плач

## Footnote

Я слышу плач.","crying

## Footnote

I hear crying."
"# Translate:

направленность

## Footnote

Какая направленность?","direction

## Footnote

What is the direction?"
"# Translate:

схожий

## Footnote

Они очень схожи.","similar

## Footnote

They are very similar."
"# Translate:

племянник

## Footnote

Это мой племянник.","nephew

## Footnote

This is my nephew."
"# Translate:

попрощаться

## Footnote

Пора попрощаться.","to say goodbye

## Footnote

Time to say goodbye."
"# Translate:

оборудовать

## Footnote

Мы оборудовали комнату.","to equip

## Footnote

We equipped the room."
"# Translate:

стенд

## Footnote

Где стенд?","stand

## Footnote

Where is the stand?"
"# Translate:

приспособить

## Footnote

Мы приспособили стол.","to adapt

## Footnote

We adapted the table."
"# Translate:

погубить

## Footnote

Это погубит его.","to destroy

## Footnote

This will destroy him."
"# Translate:

хитрость

## Footnote

Это его хитрость.","cunning

## Footnote

This is his cunning."
"# Translate:

отрываться

## Footnote

Он отрывается от нас.","to break away

## Footnote

He is breaking away from us."
"# Translate:

приветствие

## Footnote

Это приветствие.","greeting

## Footnote

This is a greeting."
"# Translate:

пропуск

## Footnote

Где твой пропуск?","pass

## Footnote

Where is your pass?"
"# Translate:

управляемый

## Footnote

Это управляемый процесс.","controlled

## Footnote

This is a controlled process."
"# Translate:

ощущаться

## Footnote

Холод может ощущаться.","to be felt

## Footnote

The cold can be felt."
"# Translate:

родовой

## Footnote

Это родовой дом.","ancestral

## Footnote

This is the ancestral home."
"# Translate:

воспитатель

## Footnote

Она воспитатель.","caregiver

## Footnote

She is a caregiver."
"# Translate:

осложнение

## Footnote

Есть осложнение.","complication

## Footnote

There is a complication."
"# Translate:

уронить

## Footnote

Я уронил ключ.","to drop

## Footnote

I dropped the key."
"# Translate:

рубить

## Footnote

Он рубит дерево.","to chop

## Footnote

He is chopping the tree."
"# Translate:

инцидент

## Footnote

Это был инцидент.","incident

## Footnote

This was an incident."
"# Translate:

издеваться

## Footnote

Не издевайся.","to mock

## Footnote

Don't mock."
"# Translate:

желанный

## Footnote

Это желанный подарок.","desired

## Footnote

This is the desired gift."
"# Translate:

презирать

## Footnote

Я презираю ложь.","to despise

## Footnote

I despise lies."
"# Translate:

частичный

## Footnote

Это частичный ответ.","partial

## Footnote

This is a partial answer."
"# Translate:

игла

## Footnote

Где игла?","needle

## Footnote

Where is the needle?"
"# Translate:

хронический

## Footnote

У него хроническая боль.","chronic

## Footnote

He has chronic pain."
"# Translate:

приготовиться

## Footnote

Пора приготовиться.","to get ready

## Footnote

Time to get ready."
"# Translate:

аллея

## Footnote

Мы идём по аллее.","alley

## Footnote

We are walking down the alley."
"# Translate:

сливаться

## Footnote

Река сливается.","to merge

## Footnote

The river merges."
"# Translate:

пылать

## Footnote

Огонь пылает.","to blaze

## Footnote

The fire blazes."
"# Translate:

вплотную

## Footnote

Подойди вплотную.","up close

## Footnote

Come up close."
"# Translate:

индикатор

## Footnote

Смотри на индикатор.","indicator

## Footnote

Look at the indicator."
"# Translate:

извинение

## Footnote

Это извинение.","apology

## Footnote

This is an apology."
"# Translate:

алмаз

## Footnote

Это алмаз.","diamond

## Footnote

This is a diamond."
"# Translate:

близ

## Footnote

Дом близ парка.","near

## Footnote

The house is near the park."
"# Translate:

побег

## Footnote

Это побег.","escape

## Footnote

This is an escape."
"# Translate:

молоток

## Footnote

Где молоток?","hammer

## Footnote

Where is the hammer?"
"# Translate:

поверхностный

## Footnote

Это поверхностный взгляд.","superficial

## Footnote

This is a superficial view."
"# Translate:

утонуть

## Footnote

Он может утонуть.","to drown

## Footnote

He can drown."
