Question,Answer
"# Translate:

расширить

## Footnote

Мы хотим расширить дом.","expand, enlarge

## Footnote

We want to expand the house."
"# Translate:

склонный

## Footnote

Он склонен к этому.","inclined, prone

## Footnote

He is inclined to this."
"# Translate:

расстаться

## Footnote

Они расстались вчера.","to part, to break up

## Footnote

They parted yesterday."
"# Translate:

неоднократно

## Footnote

Он неоднократно звонил.","repeatedly, more than once

## Footnote

He called repeatedly."
"# Translate:

грамм

## Footnote

Добавь грамм соли.","gram, gramme

## Footnote

Add a gram of salt."
"# Translate:

печь

## Footnote

Печь ещё горячая.","oven, stove

## Footnote

The oven is still hot."
"# Translate:

жуткий

## Footnote

Это жуткий сон.","terrible, gruesome

## Footnote

This is a terrible dream."
"# Translate:

удивительно

## Footnote

Удивительно, как он поёт.","amazing, astonishing

## Footnote

It is amazing how he sings."
"# Translate:

красавица

## Footnote

Она настоящая красавица.","beauty, belle

## Footnote

She is a true beauty."
"# Translate:

изначально

## Footnote

Изначально план был другой.","originally, initially

## Footnote

Originally the plan was different."
"# Translate:

скрытый

## Footnote

Там скрытый смысл.","hidden, concealed

## Footnote

There is a hidden meaning."
"# Translate:

такси

## Footnote

Вызови такси сейчас.","taxi, cab

## Footnote

Call a taxi now."
"# Translate:

сиять

## Footnote

Солнце сияет ярко.","shine, radiate

## Footnote

The sun shines brightly."
"# Translate:

соль

## Footnote

Передай мне соль.","salt

## Footnote

Pass me the salt."
"# Translate:

прочь

## Footnote

Уходи прочь отсюда!","away, out

## Footnote

Go away from here!"
"# Translate:

сметь

## Footnote

Как ты смеешь?","dare, venture

## Footnote

How dare you?"
"# Translate:

окружить

## Footnote

Они окружили дом.","surround, encircle

## Footnote

They surrounded the house."
"# Translate:

консультация

## Footnote

Мне нужна консультация.","consultation, advice

## Footnote

I need a consultation."
"# Translate:

бросаться

## Footnote

Он бросается к двери.","to throw, to rush

## Footnote

He rushes to the door."
"# Translate:

придерживаться

## Footnote

Придерживайся этого плана.","to adhere, to stick

## Footnote

Stick to this plan."
"# Translate:

брюки

## Footnote

Где мои брюки?","trousers, pants

## Footnote

Where are my trousers?"
"# Translate:

районный

## Footnote

Это районный суд.","district, regional

## Footnote

This is the district court."
"# Translate:

приветствовать

## Footnote

Она приветствует нас.","to greet, to welcome

## Footnote

She greets us."
"# Translate:

увеличиваться

## Footnote

Цены снова увеличиваются.","to increase, to grow

## Footnote

Prices increase again."
"# Translate:

засмеяться

## Footnote

Он вдруг засмеялся.","laugh, burst out laughing

## Footnote

He suddenly laughed."
"# Translate:

прозвучать

## Footnote

Вдруг прозвучал голос.","to sound, to be heard

## Footnote

A voice suddenly sounded."
"# Translate:

сперва

## Footnote

Сперва подумай об этом.","first, firstly

## Footnote

First think about this."
"# Translate:

вражеский

## Footnote

Это вражеский огонь.","hostile, enemy

## Footnote

This is enemy fire."
"# Translate:

повысить

## Footnote

Надо повысить цены.","increase, raise

## Footnote

We must increase the prices."
"# Translate:

китаец

## Footnote

Китаец живёт рядом.","Chinese man

## Footnote

The Chinese man lives nearby."
"# Translate:

платок

## Footnote

Возьми мой платок.","handkerchief, scarf

## Footnote

Take my handkerchief."
"# Translate:

засыпать

## Footnote

Я рано засыпаю.","fall asleep

## Footnote

I fall asleep early."
"# Translate:

рак

## Footnote

У отца рак.","cancer, crayfish

## Footnote

Father has cancer."
"# Translate:

просыпаться

## Footnote

Я рано просыпаюсь.","to wake up, to awaken

## Footnote

I wake up early."
"# Translate:

таинственный

## Footnote

Какой таинственный лес.","mysterious, mystic

## Footnote

What a mysterious forest."
"# Translate:

программист

## Footnote

Он хороший программист.","programmer, coder

## Footnote

He is a good programmer."
"# Translate:

охранник

## Footnote

Охранник у двери.","security guard, guard

## Footnote

The security guard is at the door."
"# Translate:

доложить

## Footnote

Надо доложить ему.","report, inform

## Footnote

I must report to him."
"# Translate:

наряду

## Footnote

Он работает наряду с нами.","alongside, in addition

## Footnote

He works alongside us."
"# Translate:

коллективный

## Footnote

Это коллективное решение.","collective, team

## Footnote

This is a collective decision."
"# Translate:

видео

## Footnote

Покажи это видео.","video, clip

## Footnote

Show this video."
"# Translate:

биологический

## Footnote

Это биологический процесс.","biological

## Footnote

This is a biological process."
"# Translate:

футбол

## Footnote

Мы смотрим футбол.","football, soccer

## Footnote

We watch football."
"# Translate:

эффективно

## Footnote

Он работает эффективно.","efficiently, effectively

## Footnote

He works efficiently."
"# Translate:

признаваться

## Footnote

Он не любит признаваться.","to confess, to admit

## Footnote

He does not like to confess."
"# Translate:

вступление

## Footnote

Вступление было короткое.","introduction, entry

## Footnote

The introduction was short."
"# Translate:

бред

## Footnote

Это полный бред.","nonsense, delirium

## Footnote

This is complete nonsense."
"# Translate:

сбросить

## Footnote

Сбрось пальто сюда.","drop, reset

## Footnote

Drop the coat here."
"# Translate:

миля

## Footnote

Ещё одна миля.","mile, nautical mile

## Footnote

One more mile."
"# Translate:

проклятый

## Footnote

Какой проклятый день.","cursed, damned

## Footnote

What a cursed day."
"# Translate:

трудиться

## Footnote

Она любит трудиться.","to work, to labor

## Footnote

She loves to work."
"# Translate:

порода

## Footnote

Это редкая порода.","breed, rock

## Footnote

This is a rare breed."
"# Translate:

посторонний

## Footnote

Он здесь посторонний.","outsider, extraneous

## Footnote

He is an outsider here."
"# Translate:

курица

## Footnote

Курица уже готова.","chicken, hen

## Footnote

The chicken is already ready."
"# Translate:

грустный

## Footnote

Он сегодня грустный.","sad, sorrowful

## Footnote

He is sad today."
"# Translate:

чистота

## Footnote

Чистота дома важна.","cleanliness, purity

## Footnote

Cleanliness at home is important."
"# Translate:

либеральный

## Footnote

У него либеральные взгляды.","liberal, progressive

## Footnote

He has liberal views."
"# Translate:

убежать

## Footnote

Он смог убежать.","to escape, to run away

## Footnote

He was able to escape."
"# Translate:

бумажный

## Footnote

Мне нужен бумажный пакет.","paper, paper-based

## Footnote

I need a paper bag."
"# Translate:

отрезать

## Footnote

Отрежь этот край.","to cut off, to sever

## Footnote

Cut off this edge."
"# Translate:

обширный

## Footnote

У него обширный опыт.","extensive, vast

## Footnote

He has extensive experience."
"# Translate:

происшествие

## Footnote

Происшествие было вчера.","incident, occurrence

## Footnote

The incident was yesterday."
"# Translate:

шоссе

## Footnote

Мы едем по шоссе.","highway, freeway

## Footnote

We drive on the highway."
"# Translate:

стучать

## Footnote

Он стучит в дверь.","knock, tap

## Footnote

He knocks at the door."
"# Translate:

отменить

## Footnote

Отмени встречу сегодня.","cancel, annul

## Footnote

Cancel the meeting today."
"# Translate:

яма

## Footnote

Там глубокая яма.","pit, hole

## Footnote

There is a deep pit."
"# Translate:

ножка

## Footnote

У стола слабая ножка.","leg

## Footnote

The table has a weak leg."
"# Translate:

подлежать

## Footnote

Цены подлежат изменению.","to be subject to, to be liable

## Footnote

Prices are subject to change."
"# Translate:

идиот

## Footnote

Не будь идиотом.","idiot, fool

## Footnote

Don't be an idiot."
"# Translate:

выплата

## Footnote

Выплата пришла вчера.","payment, payout

## Footnote

The payment came yesterday."
"# Translate:

создатель

## Footnote

Кто создатель этого?","creator, maker

## Footnote

Who is the creator of this?"
"# Translate:

соблюдение

## Footnote

Соблюдение правил важно.","observance, compliance

## Footnote

Observance of the rules is important."
"# Translate:

скрываться

## Footnote

Он скрывается в лесу.","to hide, to conceal

## Footnote

He is hiding in the forest."
"# Translate:

плен

## Footnote

Он в плену.","captivity, capture

## Footnote

He is in captivity."
"# Translate:

ложка

## Footnote

Дай мне ложку.","spoon, ladle

## Footnote

Give me a spoon."
