Question,Answer
"# Translate:

сердечный

## Footnote

Это сердечный приступ.","cardiac, heartfelt

## Footnote

This is a cardiac attack."
"# Translate:

категорически

## Footnote

Я категорически против.","categorically, emphatically

## Footnote

I am categorically against."
"# Translate:

индийский

## Footnote

Я люблю индийское кино.","Indian

## Footnote

I love Indian movies."
"# Translate:

правоохранительный

## Footnote

Правоохранительные органы здесь.","law enforcement

## Footnote

Law enforcement is here."
"# Translate:

жалость

## Footnote

Я чувствую жалость.","pity, compassion

## Footnote

I feel pity."
"# Translate:

тварь

## Footnote

Странная тварь.","creature, beast

## Footnote

A strange creature."
"# Translate:

конструктор

## Footnote

Он хороший конструктор.","constructor, designer

## Footnote

He is a good constructor."
"# Translate:

сокровище

## Footnote

Это наше сокровище.","treasure, riches

## Footnote

This is our treasure."
"# Translate:

параллельный

## Footnote

Это параллельный путь.","parallel

## Footnote

This is a parallel path."
"# Translate:

колоссальный

## Footnote

Это колоссальный успех.","colossal, enormous

## Footnote

This is a colossal success."
"# Translate:

перчатка

## Footnote

Где моя перчатка?","glove, mitten

## Footnote

Where is my glove?"
"# Translate:

бедность

## Footnote

Бедность страшная.","poverty

## Footnote

Poverty is terrible."
"# Translate:

украшать

## Footnote

Она украшает стол.","decorate, adorn

## Footnote

She decorates the table."
"# Translate:

причинить

## Footnote

Не причиняй боль.","to cause, to inflict

## Footnote

Do not cause pain."
"# Translate:

предельный

## Footnote

Предельная скорость.","maximum, ultimate

## Footnote

The maximum speed."
"# Translate:

лишать

## Footnote

Не лишай меня этого.","to deprive

## Footnote

Do not deprive me of this."
"# Translate:

микрофон

## Footnote

Говори в микрофон.","microphone

## Footnote

Speak in the microphone."
"# Translate:

уменьшить

## Footnote

Уменьши скорость.","to reduce, to decrease

## Footnote

Reduce the speed."
"# Translate:

командный

## Footnote

Это командная игра.","team, command

## Footnote

This is a team game."
"# Translate:

сдаваться

## Footnote

Не сдавайся.","to surrender, to give up

## Footnote

Do not surrender."
"# Translate:

дескать

## Footnote

Он, дескать, дома.","they say

## Footnote

He is home, they say."
"# Translate:

прибытие

## Footnote

Прибытие поезда в шесть.","arrival, coming

## Footnote

The arrival of the train is at six."
"# Translate:

формулировка

## Footnote

Плохая формулировка.","formulation, wording

## Footnote

Bad formulation."
"# Translate:

аналогия

## Footnote

Это простая аналогия.","analogy, parallel

## Footnote

This is a simple analogy."
"# Translate:

стимулировать

## Footnote

Это стимулирует рост.","stimulate, encourage

## Footnote

This stimulates growth."
"# Translate:

содействие

## Footnote

Нам нужно содействие.","assistance, cooperation

## Footnote

We need assistance."
"# Translate:

семьдесят

## Footnote

Ему семьдесят.","seventy

## Footnote

He is seventy."
"# Translate:

тогдашний

## Footnote

Тогдашний президент.","then, of that time

## Footnote

The then president."
"# Translate:

колбаса

## Footnote

Купи колбасу.","sausage, salami

## Footnote

Buy sausage."
"# Translate:

пластиковый

## Footnote

Пластиковый стол.","plastic

## Footnote

A plastic table."
"# Translate:

территориальный

## Footnote

Это территориальный вопрос.","territorial

## Footnote

This is a territorial question."
"# Translate:

корзина

## Footnote

Корзина полная.","basket, bin

## Footnote

The basket is full."
"# Translate:

оторваться

## Footnote

Надо оторваться от работы.","to break away, to detach

## Footnote

I need to break away from work."
"# Translate:

свалиться

## Footnote

Дерево скоро свалится.","to fall down, to collapse

## Footnote

The tree will fall down soon."
"# Translate:

кинуть

## Footnote

Надо кинуть мяч.","to throw, to toss

## Footnote

I need to throw the ball."
"# Translate:

инструктор

## Footnote

Инструктор здесь.","instructor, trainer

## Footnote

The instructor is here."
"# Translate:

традиционно

## Footnote

Мы традиционно так делаем.","traditionally

## Footnote

We traditionally do it this way."
"# Translate:

превращение

## Footnote

Странное превращение.","transformation, conversion

## Footnote

A strange transformation."
"# Translate:

непростой

## Footnote

Вопрос непростой.","difficult, complicated

## Footnote

The question is difficult."
"# Translate:

опускать

## Footnote

Не опускай голову.","to lower, to let down

## Footnote

Do not lower your head."
"# Translate:

задница

## Footnote

Он упал на задницу.","buttocks, bottom

## Footnote

He fell on his buttocks."
"# Translate:

фактический

## Footnote

Фактическая цена другая.","actual, factual

## Footnote

The actual price is different."
"# Translate:

имидж

## Footnote

Её имидж очень важный.","image

## Footnote

Her image is very important."
"# Translate:

иерархия

## Footnote

Строгая иерархия.","hierarchy

## Footnote

A strict hierarchy."
"# Translate:

ссылаться

## Footnote

Он ссылается на закон.","to refer, to cite

## Footnote

He refers to the law."
"# Translate:

стресс

## Footnote

У меня стресс.","stress, strain

## Footnote

I have stress."
"# Translate:

экспериментальный

## Footnote

Это экспериментальный метод.","experimental

## Footnote

This is an experimental method."
"# Translate:

заплакать

## Footnote

Она хочет заплакать.","to cry

## Footnote

She wants to cry."
"# Translate:

квадрат

## Footnote

Это идеальный квадрат.","square

## Footnote

This is a perfect square."
"# Translate:

полотенце

## Footnote

Где полотенце?","towel

## Footnote

Where is the towel?"
"# Translate:

содержимое

## Footnote

Проверь содержимое.","content, contents

## Footnote

Check the content."
"# Translate:

клавиша

## Footnote

Нажми клавишу.","key, button

## Footnote

Press the key."
"# Translate:

изложение

## Footnote

Ясное изложение.","exposition, statement

## Footnote

A clear exposition."
"# Translate:

лишение

## Footnote

Это лишение свободы.","deprivation, loss

## Footnote

This is deprivation of freedom."
"# Translate:

опасение

## Footnote

У меня есть опасение.","apprehension, fear

## Footnote

I have an apprehension."
"# Translate:

лампочка

## Footnote

Лампочка не работает.","light bulb, bulb

## Footnote

The light bulb does not work."
"# Translate:

оплатить

## Footnote

Надо оплатить это.","to pay, to settle

## Footnote

I need to pay this."
"# Translate:

индустрия

## Footnote

Эта индустрия большая.","industry, sector

## Footnote

This industry is large."
"# Translate:

перевернуть

## Footnote

Не переверни стол.","to overturn, to flip

## Footnote

Do not overturn the table."
