Question,Answer
"# Translate:

иль

## Footnote

Иль ты, иль я.","or

## Footnote

You or I."
"# Translate:

оглядеться

## Footnote

Оглядись вокруг.","to look around

## Footnote

Look around."
"# Translate:

хлопоты

## Footnote

Сколько хлопот!","fuss

## Footnote

So much fuss!"
"# Translate:

дополнить

## Footnote

Дополни список.","to supplement

## Footnote

Supplement the list."
"# Translate:

летопись

## Footnote

Это старая летопись.","chronicle

## Footnote

This is an old chronicle."
"# Translate:

помещаться

## Footnote

Это помещается здесь.","to fit

## Footnote

It fits here."
"# Translate:

червь

## Footnote

Вот червь.","worm

## Footnote

Here is a worm."
"# Translate:

возложить

## Footnote

Возложи надежду на него.","to lay

## Footnote

Lay hope on him."
"# Translate:

обидный

## Footnote

Это обидные слова.","offensive

## Footnote

These are offensive words."
"# Translate:

диктатура

## Footnote

Это диктатура.","dictatorship

## Footnote

This is a dictatorship."
"# Translate:

самец

## Footnote

Это самец.","male

## Footnote

This is a male."
"# Translate:

поликлиника

## Footnote

Я иду в поликлинику.","clinic

## Footnote

I am going to the clinic."
"# Translate:

негодяй

## Footnote

Он негодяй.","scoundrel

## Footnote

He is a scoundrel."
"# Translate:

оный

## Footnote

В оный день.","that

## Footnote

On that day."
"# Translate:

валить

## Footnote

Валить дерево трудно.","to fell

## Footnote

It is hard to fell a tree."
"# Translate:

указываться

## Footnote

Адрес указывался там.","to be indicated

## Footnote

The address was indicated there."
"# Translate:

собачка

## Footnote

Вот собачка.","little dog

## Footnote

Here is the little dog."
"# Translate:

налогообложение

## Footnote

Налогообложение высокое.","taxation

## Footnote

Taxation is high."
"# Translate:

отличить

## Footnote

Я не могу отличить их.","to distinguish

## Footnote

I cannot distinguish them."
"# Translate:

шикарный

## Footnote

Какой шикарный дом!","luxurious

## Footnote

What a luxurious house!"
"# Translate:

мрачно

## Footnote

Здесь мрачно.","gloomy

## Footnote

It is gloomy here."
"# Translate:

адресовать

## Footnote

Адресуй письмо ей.","to address

## Footnote

Address the letter to her."
"# Translate:

императорский

## Footnote

Это императорский дворец.","imperial

## Footnote

This is an imperial palace."
"# Translate:

фасад

## Footnote

Смотри на фасад.","facade

## Footnote

Look at the facade."
"# Translate:

счёт

## Footnote

Принеси счёт.","bill

## Footnote

Bring the bill."
"# Translate:

кайф

## Footnote

Это кайф.","high

## Footnote

This is a high."
"# Translate:

барышня

## Footnote

Барышня ждёт.","young lady

## Footnote

The young lady is waiting."
"# Translate:

завоевание

## Footnote

Это было завоевание.","conquest

## Footnote

This was a conquest."
"# Translate:

гадость

## Footnote

Какая гадость!","filth

## Footnote

What filth!"
"# Translate:

убедительно

## Footnote

Он говорит убедительно.","convincingly

## Footnote

He speaks convincingly."
"# Translate:

наплевать

## Footnote

Мне наплевать.","to not care

## Footnote

I do not care."
"# Translate:

закупка

## Footnote

Закупка завтра.","purchase

## Footnote

The purchase is tomorrow."
"# Translate:

буржуазия

## Footnote

Это буржуазия.","bourgeoisie

## Footnote

This is the bourgeoisie."
"# Translate:

лад

## Footnote

Они в ладу.","harmony

## Footnote

They are in harmony."
"# Translate:

жрать

## Footnote

Он начал жрать.","to devour

## Footnote

He began to devour."
"# Translate:

шрифт

## Footnote

Смени шрифт.","font

## Footnote

Change the font."
"# Translate:

контейнер

## Footnote

Где контейнер?","container

## Footnote

Where is the container?"
"# Translate:

отход

## Footnote

Отход поезда в пять.","departure

## Footnote

The train's departure is at five."
"# Translate:

оскорбить

## Footnote

Не оскорби его.","to insult

## Footnote

Don't insult him."
"# Translate:

шинель

## Footnote

Он надел шинель.","overcoat

## Footnote

He put on the overcoat."
"# Translate:

палач

## Footnote

Палач здесь.","executioner

## Footnote

The executioner is here."
"# Translate:

позабыть

## Footnote

Я могу позабыть это.","to forget

## Footnote

I can forget this."
"# Translate:

алкогольный

## Footnote

Это алкогольный напиток.","alcoholic

## Footnote

This is an alcoholic drink."
"# Translate:

качественно

## Footnote

Сделай это качественно.","properly

## Footnote

Do this properly."
"# Translate:

предчувствие

## Footnote

У меня плохое предчувствие.","premonition

## Footnote

I have a bad premonition."
"# Translate:

расширяться

## Footnote

Город расширяется.","to expand

## Footnote

The city is expanding."
"# Translate:

наставник

## Footnote

Он мой наставник.","mentor

## Footnote

He is my mentor."
"# Translate:

догонять

## Footnote

Я догоняю его.","to catch up

## Footnote

I am catching up with him."
"# Translate:

злиться

## Footnote

Не надо злиться.","to get angry

## Footnote

Don't get angry."
"# Translate:

сытый

## Footnote

Я сытый.","full

## Footnote

I am full."
"# Translate:

подвижный

## Footnote

Мальчик очень подвижный.","mobile

## Footnote

The boy is very mobile."
"# Translate:

разбиться

## Footnote

Чашка разбилась.","to shatter

## Footnote

The cup shattered."
"# Translate:

отреагировать

## Footnote

Она быстро отреагировала.","to react

## Footnote

She reacted quickly."
"# Translate:

пионер

## Footnote

Он был пионером.","pioneer

## Footnote

He was a pioneer."
"# Translate:

сторож

## Footnote

Сторож спит.","watchman

## Footnote

The watchman is sleeping."
"# Translate:

вестник

## Footnote

Он вестник войны.","messenger

## Footnote

He is a messenger of war."
"# Translate:

восхождение

## Footnote

Восхождение было трудным.","ascent

## Footnote

The ascent was hard."
"# Translate:

некто

## Footnote

Некто пришёл.","someone

## Footnote

Someone came."
"# Translate:

санкция

## Footnote

Это санкция.","sanction

## Footnote

This is a sanction."
"# Translate:

прочитывать

## Footnote

Я прочитываю письмо.","to read

## Footnote

I read the letter."
"# Translate:

праздновать

## Footnote

Мы празднуем сегодня.","to celebrate

## Footnote

We celebrate today."
"# Translate:

разложить

## Footnote

Разложи книги.","to lay out

## Footnote

Lay out the books."
"# Translate:

спастись

## Footnote

Нам удалось спастись.","to escape

## Footnote

We managed to escape."
"# Translate:

бутерброд

## Footnote

Хочу бутерброд.","sandwich

## Footnote

I want a sandwich."
"# Translate:

сборка

## Footnote

Сборка готова.","assembly

## Footnote

The assembly is ready."
"# Translate:

испуг

## Footnote

Это был испуг.","fright

## Footnote

That was a fright."
"# Translate:

соблазн

## Footnote

Это соблазн.","temptation

## Footnote

This is a temptation."
"# Translate:

джип

## Footnote

Где джип?","jeep

## Footnote

Where is the jeep?"
"# Translate:

питерский

## Footnote

Это питерский друг.","Petersburg

## Footnote

This is a Petersburg friend."
"# Translate:

слияние

## Footnote

Это слияние.","merger

## Footnote

This is a merger."
"# Translate:

значок

## Footnote

Где мой значок?","badge

## Footnote

Where is my badge?"
"# Translate:

ласкать

## Footnote

Она ласкает кота.","to caress

## Footnote

She is caressing the cat."
"# Translate:

уставать

## Footnote

Я быстро устаю.","to get tired

## Footnote

I get tired quickly."
"# Translate:

похвала

## Footnote

Мне нужна похвала.","praise

## Footnote

I need praise."
"# Translate:

арсенал

## Footnote

Это наш арсенал.","arsenal

## Footnote

This is our arsenal."
"# Translate:

ускорить

## Footnote

Ускорь шаг.","to speed up

## Footnote

Speed up your step."
"# Translate:

особняк

## Footnote

Это особняк.","mansion

## Footnote

This is a mansion."
"# Translate:

пожить

## Footnote

Я хочу пожить здесь.","to stay

## Footnote

I want to stay here."
"# Translate:

просидеть

## Footnote

Он может просидеть час.","to sit

## Footnote

He can sit for an hour."
