Question,Answer
"# Translate:

каюта

## Footnote

Наша каюта маленькая.","cabin

## Footnote

Our cabin is small."
"# Translate:

попадание

## Footnote

Это прямое попадание.","hit

## Footnote

This is a direct hit."
"# Translate:

чувствительность

## Footnote

Чувствительность кожи высокая.","sensitivity

## Footnote

Skin sensitivity is high."
"# Translate:

окоп

## Footnote

Солдаты сидят в окопе.","trench

## Footnote

The soldiers sit in the trench."
"# Translate:

практиковать

## Footnote

Она практикует каждый день.","to practice

## Footnote

She practices every day."
"# Translate:

конфигурация

## Footnote

Это новая конфигурация.","configuration

## Footnote

This is a new configuration."
"# Translate:

надзор

## Footnote

Он под надзором.","supervision

## Footnote

He is under supervision."
"# Translate:

приказывать

## Footnote

Не приказывай мне.","to order

## Footnote

Do not order me."
"# Translate:

ярмарка

## Footnote

Мы на ярмарке.","fair

## Footnote

We are at the fair."
"# Translate:

экспозиция

## Footnote

Я видел эту экспозицию.","exhibition

## Footnote

I saw this exhibition."
"# Translate:

заключительный

## Footnote

Это заключительный день.","final

## Footnote

This is the final day."
"# Translate:

хроника

## Footnote

Я читал древнюю хронику.","chronicle

## Footnote

I read an ancient chronicle."
"# Translate:

скульптура

## Footnote

В парке новая скульптура.","sculpture

## Footnote

There is a new sculpture in the park."
"# Translate:

распорядиться

## Footnote

Он распорядится этим.","to manage

## Footnote

He will manage this."
"# Translate:

неприятно

## Footnote

Мне это неприятно.","unpleasant

## Footnote

This is unpleasant to me."
"# Translate:

библейский

## Footnote

Это библейская история.","biblical

## Footnote

This is a biblical story."
"# Translate:

косвенный

## Footnote

Это косвенный вопрос.","indirect

## Footnote

This is an indirect question."
"# Translate:

инспекция

## Footnote

Машина прошла инспекцию.","inspection

## Footnote

The car passed inspection."
"# Translate:

откладывать

## Footnote

Мы откладываем встречу.","to postpone

## Footnote

We are postponing the meeting."
"# Translate:

органический

## Footnote

Я люблю органические фрукты.","organic

## Footnote

I like organic fruit."
"# Translate:

отказывать

## Footnote

Он мне отказывает.","to refuse

## Footnote

He refuses me."
"# Translate:

прорваться

## Footnote

Они прорвались.","to break through

## Footnote

They broke through."
"# Translate:

лгать

## Footnote

Не надо лгать.","to lie

## Footnote

Do not lie."
"# Translate:

читаться

## Footnote

Книга хорошо читается.","to read

## Footnote

The book reads well."
"# Translate:

разбойник

## Footnote

Разбойник в лесу.","bandit

## Footnote

The bandit is in the forest."
"# Translate:

переходный

## Footnote

Это переходный период.","transitional

## Footnote

This is a transitional period."
"# Translate:

скамья

## Footnote

Садись на скамью.","bench

## Footnote

Sit on the bench."
"# Translate:

погулять

## Footnote

Я хочу погулять.","to walk

## Footnote

I want to walk."
"# Translate:

обыденный

## Footnote

Это обыденная жизнь.","ordinary

## Footnote

This is ordinary life."
"# Translate:

свалить

## Footnote

Он свалил мусор.","to dump

## Footnote

He dumped the trash."
"# Translate:

террористический

## Footnote

Это террористический акт.","terrorist

## Footnote

This is a terrorist act."
"# Translate:

шоколад

## Footnote

Я люблю шоколад.","chocolate

## Footnote

I love chocolate."
"# Translate:

броня

## Footnote

Рыцарь носит броню.","armor

## Footnote

The knight wears armor."
"# Translate:

зрительный

## Footnote

Это зрительная память.","visual

## Footnote

This is visual memory."
"# Translate:

предисловие

## Footnote

Прочитай предисловие.","preface

## Footnote

Read the preface."
"# Translate:

пуговица

## Footnote

Дай мне пуговицу.","button

## Footnote

Give me the button."
"# Translate:

треск

## Footnote

Это громкий треск.","crack

## Footnote

This is a loud crack."
"# Translate:

произвол

## Footnote

Это полный произвол.","arbitrariness

## Footnote

This is complete arbitrariness."
"# Translate:

проклятие

## Footnote

На нём проклятие.","curse

## Footnote

There is a curse on him."
"# Translate:

вдохновение

## Footnote

Мне нужно вдохновение.","inspiration

## Footnote

I need inspiration."
"# Translate:

ленивый

## Footnote

Он очень ленивый.","lazy

## Footnote

He is very lazy."
"# Translate:

волшебник

## Footnote

Волшебник здесь.","wizard

## Footnote

The wizard is here."
"# Translate:

оптимизм

## Footnote

У неё есть оптимизм.","optimism

## Footnote

She has optimism."
"# Translate:

ошибочный

## Footnote

Это ошибочное решение.","mistaken

## Footnote

This is a mistaken decision."
"# Translate:

приют

## Footnote

Кот в приюте.","shelter

## Footnote

The cat is at the shelter."
"# Translate:

особа

## Footnote

Это важная особа.","person

## Footnote

This is an important person."
"# Translate:

периодический

## Footnote

Нужен периодический контроль.","periodic

## Footnote

Periodic control is needed."
"# Translate:

привязанность

## Footnote

У неё привязанность к коту.","attachment

## Footnote

She has an attachment to the cat."
"# Translate:

верста

## Footnote

До дома десять вёрст.","verst

## Footnote

It is ten versts to the house."
"# Translate:

африканский

## Footnote

Это африканское искусство.","African

## Footnote

This is African art."
"# Translate:

премьера

## Footnote

Премьера завтра.","premiere

## Footnote

The premiere is tomorrow."
"# Translate:

унижение

## Footnote

Это унижение.","humiliation

## Footnote

This is humiliation."
"# Translate:

медитация

## Footnote

Мне нужна медитация.","meditation

## Footnote

I need meditation."
"# Translate:

расширять

## Footnote

Мы расширяем бизнес.","to expand

## Footnote

We are expanding the business."
"# Translate:

отводить

## Footnote

Офицер отводит его.","to lead away

## Footnote

The officer is leading him away."
"# Translate:

банкир

## Footnote

Банкир здесь.","banker

## Footnote

The banker is here."
"# Translate:

неполный

## Footnote

Работа еще неполная.","incomplete

## Footnote

The work is still incomplete."
"# Translate:

трактор

## Footnote

Я вижу трактор.","tractor

## Footnote

I see a tractor."
"# Translate:

думаться

## Footnote

Мне так думается.","to seem

## Footnote

It seems so to me."
"# Translate:

задолженность

## Footnote

У него большая задолженность.","debt

## Footnote

He has a large debt."
"# Translate:

обнаружение

## Footnote

Нужно быстрое обнаружение.","detection

## Footnote

Quick detection is needed."
"# Translate:

общественно

## Footnote

Это общественно важно.","socially

## Footnote

This is socially important."
"# Translate:

интеллигентный

## Footnote

Он интеллигентный человек.","cultured

## Footnote

He is a cultured person."
"# Translate:

последователь

## Footnote

Он мой последователь.","follower

## Footnote

He is my follower."
"# Translate:

восемнадцать

## Footnote

Ей исполнилось восемнадцать.","eighteen

## Footnote

She turned eighteen."
