Question,Answer
"# Translate:

сувенир

## Footnote

Сувенир лежит на столе.","souvenir

## Footnote

The souvenir is on the table."
"# Translate:

внушительный

## Footnote

Это внушительный дом.","impressive

## Footnote

This is an impressive house."
"# Translate:

старенький

## Footnote

Это старенький дом.","old

## Footnote

This is an old house."
"# Translate:

поди

## Footnote

Поди, он уже дома.","probably

## Footnote

He is probably already home."
"# Translate:

мэрия

## Footnote

Я иду в мэрию.","city hall

## Footnote

I am going to city hall."
"# Translate:

фуражка

## Footnote

Он носит фуражку.","service cap

## Footnote

He wears a service cap."
"# Translate:

прикол

## Footnote

Это глупый прикол.","joke, prank

## Footnote

This is a stupid joke."
"# Translate:

минуть

## Footnote

Лето быстро минуло.","pass by

## Footnote

Summer passed by quickly."
"# Translate:

яростно

## Footnote

Он яростно спорит.","fiercely

## Footnote

He argues fiercely."
"# Translate:

месячный

## Footnote

Это месячный план.","monthly

## Footnote

This is a monthly plan."
"# Translate:

пожимать

## Footnote

Я не люблю пожимать руки.","to shake

## Footnote

I don't like to shake hands."
"# Translate:

туалетный

## Footnote

Купи туалетную бумагу.","toilet

## Footnote

Buy toilet paper."
"# Translate:

нырнуть

## Footnote

Он нырнул в озеро.","dive

## Footnote

He dived into the lake."
"# Translate:

искушение

## Footnote

Это сильное искушение.","temptation

## Footnote

This is a strong temptation."
"# Translate:

заросль

## Footnote

Он вошёл в заросль.","thicket

## Footnote

He went into the thicket."
"# Translate:

необычайный

## Footnote

Это необычайный случай.","extraordinary

## Footnote

This is an extraordinary case."
"# Translate:

забава

## Footnote

Это простая забава.","fun, amusement

## Footnote

This is simple fun."
"# Translate:

идентификация

## Footnote

Нужна идентификация.","identification

## Footnote

Identification is needed."
"# Translate:

содержательный

## Footnote

Это содержательный разговор.","meaningful

## Footnote

This is a meaningful conversation."
"# Translate:

дискриминация

## Footnote

Дискриминация незаконна.","discrimination

## Footnote

Discrimination is illegal."
"# Translate:

предназначение

## Footnote

Это его предназначение.","purpose

## Footnote

This is his purpose."
"# Translate:

фанат

## Footnote

Она фанат этой команды.","fan

## Footnote

She is a fan of this team."
"# Translate:

собеседование

## Footnote

Собеседование завтра утром.","interview

## Footnote

The interview is tomorrow morning."
"# Translate:

уводить

## Footnote

Не уводи его.","lead away

## Footnote

Don't lead him away."
"# Translate:

летучий

## Footnote

Это летучий газ.","volatile

## Footnote

This is a volatile gas."
"# Translate:

срывать

## Footnote

Не срывай цветы.","pluck

## Footnote

Don't pluck the flowers."
"# Translate:

босой

## Footnote

Он идёт босой.","barefoot

## Footnote

He is walking barefoot."
"# Translate:

перила

## Footnote

Перила холодные.","railing

## Footnote

The railing is cold."
"# Translate:

вопить

## Footnote

Он начал вопить.","to yell

## Footnote

He began to yell."
"# Translate:

клочок

## Footnote

Клочок бумаги упал.","scrap, tuft

## Footnote

A scrap of paper fell."
"# Translate:

снайпер

## Footnote

Снайпер ждёт сигнала.","sniper

## Footnote

The sniper waits for a signal."
"# Translate:

перебивать

## Footnote

Не перебивай меня.","interrupt

## Footnote

Don't interrupt me."
"# Translate:

пермский

## Footnote

Это пермский город.","Perm

## Footnote

This is a Perm city."
"# Translate:

хрустальный

## Footnote

Это хрустальный стакан.","crystal

## Footnote

This is a crystal glass."
"# Translate:

гитлеровский

## Footnote

Это гитлеровский режим.","Nazi

## Footnote

This is a Nazi regime."
"# Translate:

настойчивый

## Footnote

Он очень настойчивый.","persistent

## Footnote

He is very persistent."
"# Translate:

зенитный

## Footnote

Зенитный огонь начался.","anti-aircraft

## Footnote

The anti-aircraft fire started."
"# Translate:

рассердиться

## Footnote

Он легко рассердился.","to get angry

## Footnote

He got angry easily."
"# Translate:

выслушивать

## Footnote

Я выслушиваю их.","to listen to

## Footnote

I listen to them."
"# Translate:

координатор

## Footnote

Она наш координатор.","coordinator

## Footnote

She is our coordinator."
"# Translate:

идентичность

## Footnote

Это её идентичность.","identity

## Footnote

This is her identity."
"# Translate:

поливать

## Footnote

Я поливаю цветы.","to water

## Footnote

I am watering the flowers."
"# Translate:

прилично

## Footnote

Она прилично одета.","decently

## Footnote

She is decently dressed."
"# Translate:

болельщик

## Footnote

Он болельщик этой команды.","fan, supporter

## Footnote

He is a fan of this team."
"# Translate:

комфортный

## Footnote

Стул очень комфортный.","comfortable

## Footnote

The chair is very comfortable."
"# Translate:

целесообразный

## Footnote

Это целесообразный план.","expedient

## Footnote

This is an expedient plan."
"# Translate:

поменяться

## Footnote

Давай поменяемся местами.","to exchange

## Footnote

Let's exchange places."
"# Translate:

чулок

## Footnote

Чулок лежит на стуле.","stocking

## Footnote

The stocking is on the chair."
"# Translate:

неспособный

## Footnote

Он неспособен врать.","incapable

## Footnote

He is incapable of lying."
"# Translate:

коленка

## Footnote

У меня болит коленка.","knee

## Footnote

My knee hurts."
"# Translate:

сокращаться

## Footnote

Штат будет сокращаться.","to decrease

## Footnote

The staff will decrease."
"# Translate:

ух

## Footnote

Ух, как холодно!","whoa

## Footnote

Whoa, it's so cold!"
"# Translate:

подозрительно

## Footnote

Тут подозрительно тихо.","suspiciously

## Footnote

It is suspiciously quiet here."
"# Translate:

капиталист

## Footnote

Он богатый капиталист.","capitalist

## Footnote

He is a rich capitalist."
"# Translate:

ньютон

## Footnote

Это один ньютон.","Newton

## Footnote

This is one Newton."
