Question,Answer
"# Translate:

срываться

## Footnote

Кнопка снова срывается.","to come off, to slip

## Footnote

The button is coming off again."
"# Translate:

запрещаться

## Footnote

Здесь курить запрещается.","to be prohibited

## Footnote

Smoking is prohibited here."
"# Translate:

переделать

## Footnote

Надо переделать работу.","remake, redo

## Footnote

I need to redo the work."
"# Translate:

шов

## Footnote

Шов на платье разошёлся.","seam, suture

## Footnote

The seam on the dress split."
"# Translate:

налогоплательщик

## Footnote

Я честный налогоплательщик.","taxpayer

## Footnote

I am an honest taxpayer."
"# Translate:

подносить

## Footnote

Она подносит ему чай.","to bring

## Footnote

She brings him tea."
"# Translate:

поглотить

## Footnote

Земля поглотила воду.","absorb, engulf

## Footnote

The earth absorbed the water."
"# Translate:

мошенник

## Footnote

Этот человек — мошенник.","swindler, fraudster

## Footnote

This man is a swindler."
"# Translate:

родство

## Footnote

Между ними есть родство.","kinship

## Footnote

There is kinship between them."
"# Translate:

уступка

## Footnote

Он сделал уступку.","concession

## Footnote

He made a concession."
"# Translate:

подражание

## Footnote

Это плохое подражание.","imitation

## Footnote

This is a poor imitation."
"# Translate:

мужественный

## Footnote

Это мужественный поступок.","brave

## Footnote

This is a brave act."
"# Translate:

прапорщик

## Footnote

Он служит прапорщиком.","warrant officer

## Footnote

He serves as a warrant officer."
"# Translate:

укладывать

## Footnote

Она укладывает вещи в сумку.","to lay, to put

## Footnote

She is putting things in the bag."
"# Translate:

пьянство

## Footnote

Пьянство — его беда.","drunkenness

## Footnote

Drunkenness is his trouble."
"# Translate:

безграничный

## Footnote

Её радость была безграничной.","boundless

## Footnote

Her joy was boundless."
"# Translate:

выдохнуть

## Footnote

Просто выдохни медленно.","exhale, breathe out

## Footnote

Just exhale slowly."
"# Translate:

подготовиться

## Footnote

Нам надо подготовиться.","to prepare, to get ready

## Footnote

We need to get ready."
"# Translate:

тепловой

## Footnote

У него тепловой удар.","thermal, heat

## Footnote

He has heat stroke."
"# Translate:

потеряться

## Footnote

Я потерялся в лесу.","get lost, go astray

## Footnote

I got lost in the forest."
"# Translate:

хвататься

## Footnote

Он хватается за руку.","to grab, to cling

## Footnote

He is grabbing the hand."
"# Translate:

нехорошо

## Footnote

Это очень нехорошо.","bad, not good

## Footnote

This is very bad."
"# Translate:

опаздывать

## Footnote

Он снова опаздывает.","to be late

## Footnote

He is late again."
"# Translate:

даровать

## Footnote

Ей даровали свободу.","grant, bestow

## Footnote

They granted her freedom."
"# Translate:

выписывать

## Footnote

Врач выписывает таблетки.","to write out, to prescribe

## Footnote

The doctor is prescribing pills."
"# Translate:

бегом

## Footnote

Он пришёл бегом.","running, at a run

## Footnote

He came running."
"# Translate:

потерпевший

## Footnote

Потерпевший ждал врача.","victim

## Footnote

The victim was waiting for the doctor."
"# Translate:

вперёд

## Footnote

Иди вперёд.","forward, ahead

## Footnote

Go forward."
"# Translate:

пронзительный

## Footnote

У неё пронзительный голос.","piercing

## Footnote

She has a piercing voice."
"# Translate:

пейджер

## Footnote

Пейджер лежит на столе.","pager

## Footnote

The pager is on the table."
"# Translate:

передумать

## Footnote

Она вдруг передумала.","change one's mind

## Footnote

She suddenly changed her mind."
"# Translate:

недостойный

## Footnote

Я недостоин тебя.","unworthy

## Footnote

I am unworthy of you."
"# Translate:

запоминать

## Footnote

Я запоминаю слова.","to memorize, to remember

## Footnote

I am memorizing the words."
"# Translate:

носовой

## Footnote

У него носовой голос.","nasal

## Footnote

He has a nasal voice."
"# Translate:

раздеваться

## Footnote

Она раздевается.","to undress

## Footnote

She is undressing."
"# Translate:

легион

## Footnote

Легион стоял у реки.","legion

## Footnote

The legion stood by the river."
"# Translate:

арбитражный

## Footnote

Это арбитражный суд.","arbitration

## Footnote

This is an arbitration court."
"# Translate:

овраг

## Footnote

За домом есть овраг.","ravine

## Footnote

There is a ravine behind the house."
"# Translate:

квантовый

## Footnote

Он изучает квантовую физику.","quantum

## Footnote

He studies quantum physics."
"# Translate:

разрезать

## Footnote

Разрежь хлеб.","to cut

## Footnote

Cut the bread."
"# Translate:

пробуждение

## Footnote

Это было раннее пробуждение.","awakening

## Footnote

This was an early awakening."
"# Translate:

павильон

## Footnote

Павильон уже закрыт.","pavilion

## Footnote

The pavilion is already closed."
"# Translate:

машинально

## Footnote

Она машинально взяла ключ.","mechanically

## Footnote

She mechanically took the key."
"# Translate:

лапка

## Footnote

Кот поднял лапку.","paw

## Footnote

The cat raised its paw."
"# Translate:

скважина

## Footnote

Вода из скважины чистая.","well

## Footnote

The water from the well is clean."
"# Translate:

пирожок

## Footnote

Я купил пирожок.","pie

## Footnote

I bought a pie."
"# Translate:

осуждение

## Footnote

Её осуждение всех удивило.","condemnation

## Footnote

Her condemnation surprised everyone."
"# Translate:

индивидуум

## Footnote

Каждый индивидуум важен.","individual

## Footnote

Every individual is important."
"# Translate:

сбережение

## Footnote

Вот моё сбережение.","saving

## Footnote

Here is my saving."
"# Translate:

капелька

## Footnote

Дай капельку молока.","drop

## Footnote

Give me a drop of milk."
"# Translate:

тощий

## Footnote

Кот был тощий.","thin, scrawny

## Footnote

The cat was thin."
"# Translate:

ландшафт

## Footnote

Ландшафт здесь красивый.","landscape

## Footnote

The landscape here is beautiful."
"# Translate:

монархия

## Footnote

Это старая монархия.","monarchy

## Footnote

This is an old monarchy."
"# Translate:

виноград

## Footnote

Я люблю виноград.","grape, grapes

## Footnote

I love grapes."
"# Translate:

проложить

## Footnote

Они проложили дорогу.","lay, pave

## Footnote

They laid the road."
"# Translate:

издательский

## Footnote

Это издательский дом.","publishing

## Footnote

This is a publishing house."
"# Translate:

миска

## Footnote

Миска стоит на столе.","bowl

## Footnote

The bowl is on the table."
"# Translate:

стартовый

## Footnote

Стартовая цена низкая.","starting

## Footnote

The starting price is low."
"# Translate:

краткосрочный

## Footnote

Это краткосрочный план.","short-term

## Footnote

This is a short-term plan."
"# Translate:

гудок

## Footnote

Гудок машины разбудил меня.","horn

## Footnote

The car horn woke me."
"# Translate:

побуждение

## Footnote

Это было его побуждение.","impulse

## Footnote

That was his impulse."
"# Translate:

сударь

## Footnote

Да, сударь.","sir

## Footnote

Yes, sir."
"# Translate:

значиться

## Footnote

Он значится в списке.","to be listed

## Footnote

He is listed on the list."
"# Translate:

глотать

## Footnote

Я не могу глотать.","swallow

## Footnote

I can't swallow."
"# Translate:

уязвимый

## Footnote

Он сейчас уязвим.","vulnerable

## Footnote

He is vulnerable now."
"# Translate:

второстепенный

## Footnote

Это второстепенный вопрос.","secondary

## Footnote

This is a secondary question."
"# Translate:

курьер

## Footnote

Курьер уже здесь.","courier

## Footnote

The courier is already here."
"# Translate:

выглядывать

## Footnote

Она выглядывает в окно.","to peer out, to look out

## Footnote

She is peering out the window."
"# Translate:

зависимый

## Footnote

Он зависим от неё.","dependent, addicted

## Footnote

He is dependent on her."
"# Translate:

оборвать

## Footnote

Он оборвал разговор.","break off, interrupt

## Footnote

He broke off the conversation."
