Question,Answer
"# Translate:

немедленно

## Footnote

Сделай это немедленно.","immediately, at once

## Footnote

Do it immediately."
"# Translate:

крик

## Footnote

Что за крик?","shout, cry

## Footnote

What's that shouting?"
"# Translate:

семейный

## Footnote

Это семейный праздник.","family

## Footnote

This is a family celebration."
"# Translate:

дядя

## Footnote

Это мой дядя.","uncle

## Footnote

That's my uncle."
"# Translate:

показатель

## Footnote

Это хороший показатель.","indicator, figure

## Footnote

That's a good figure."
"# Translate:

указывать

## Footnote

Он указывает на дверь.","to point, to indicate

## Footnote

He's pointing at the door."
"# Translate:

развиваться

## Footnote

Всё быстро развивается.","to develop

## Footnote

Everything's developing fast."
"# Translate:

формирование

## Footnote

Идёт формирование команды.","formation, forming

## Footnote

The team's formation is under way."
"# Translate:

сигнал

## Footnote

Нет сигнала.","signal

## Footnote

No signal."
"# Translate:

назначить

## Footnote

Назначили новую встречу.","to set, to appoint

## Footnote

They set a new meeting."
"# Translate:

исходить

## Footnote

Исходим из этого.","to proceed from, to come from

## Footnote

We'll proceed from that."
"# Translate:

трава

## Footnote

Не иди по траве.","grass

## Footnote

Don't walk on the grass."
"# Translate:

лечение

## Footnote

Лечение помогает.","treatment

## Footnote

The treatment is helping."
"# Translate:

ящик

## Footnote

Положи в ящик.","box, drawer

## Footnote

Put it in the drawer."
"# Translate:

учреждение

## Footnote

Это государственное учреждение.","institution

## Footnote

This is a government institution."
"# Translate:

замок

## Footnote

Ключ от замка.","lock

## Footnote

The key to the lock."
"# Translate:

воздействие

## Footnote

Сильное воздействие.","effect, impact

## Footnote

A strong effect."
"# Translate:

стул

## Footnote

Сядь на стул.","chair

## Footnote

Sit on the chair."
"# Translate:

слегка

## Footnote

Слегка холодно.","slightly, a little

## Footnote

It's a little cold."
"# Translate:

светлый

## Footnote

Комната очень светлая.","light, bright

## Footnote

The room is very bright."
"# Translate:

пропасть

## Footnote

Ключи пропали.","to vanish, to disappear

## Footnote

The keys vanished."
"# Translate:

учитывать

## Footnote

Надо это учитывать.","to take into account

## Footnote

You have to take that into account."
"# Translate:

обстановка

## Footnote

Какая обстановка?","situation

## Footnote

What's the situation?"
"# Translate:

соответственно

## Footnote

Нет времени, соответственно, завтра.","so, accordingly

## Footnote

No time, so tomorrow."
"# Translate:

сказка

## Footnote

Расскажи сказку.","fairy tale

## Footnote

Tell a fairy tale."
"# Translate:

расстояние

## Footnote

Какое расстояние?","distance

## Footnote

What's the distance?"
"# Translate:

набор

## Footnote

Полный набор.","set, kit

## Footnote

The full set."
"# Translate:

зло

## Footnote

Не делай зла.","evil, harm

## Footnote

Don't do any harm."
"# Translate:

шум

## Footnote

Какой шум!","noise

## Footnote

What a noise!"
"# Translate:

доказать

## Footnote

Я это докажу.","to prove

## Footnote

I'll prove it."
"# Translate:

спокойный

## Footnote

Он спокойный.","calm

## Footnote

He's calm."
"# Translate:

явиться

## Footnote

Он так и не явился.","to show up

## Footnote

He never showed up."
"# Translate:

цифра

## Footnote

Какая последняя цифра?","digit, figure

## Footnote

What's the last digit?"
"# Translate:

сложиться

## Footnote

Так сложилось.","to work out, to turn out

## Footnote

That's how it turned out."
"# Translate:

познакомиться

## Footnote

Приятно познакомиться.","to meet, to get acquainted

## Footnote

Nice to meet you."
"# Translate:

мол

## Footnote

Он, мол, не знал.","they say, like

## Footnote

He didn't know, they say."
"# Translate:

диск

## Footnote

Где диск?","disk, disc

## Footnote

Where's the disk?"
