Question,Answer
"# Translate:

досада

## Footnote

Его ошибка была большой досадой.","annoyance, vexation

## Footnote

His mistake was a great annoyance."
"# Translate:

публиковаться

## Footnote

Он публикуется каждый год.","to be published, to appear

## Footnote

He is published every year."
"# Translate:

коллегия

## Footnote

Коллегия одобрила предложение.","board, college

## Footnote

The board approved the proposal."
"# Translate:

задолго

## Footnote

Он прибыл задолго до нас.","long before, well in advance

## Footnote

He arrived long before us."
"# Translate:

перебраться

## Footnote

Мы переберёмся в новый город.","move, relocate

## Footnote

We will move to a new city."
"# Translate:

ограда

## Footnote

Ограда вокруг сада высокая.","fence, enclosure

## Footnote

The fence around the garden is high."
"# Translate:

репрессия

## Footnote

Народ помнит те репрессии.","repression, crackdown

## Footnote

The people remember that repression."
"# Translate:

приток

## Footnote

Приток воды вырос.","inflow, tributary

## Footnote

The inflow of water grew."
"# Translate:

охотничий

## Footnote

Он носил свой охотничий пиджак.","hunting, hunter's

## Footnote

He wore his hunting jacket."
"# Translate:

имперский

## Footnote

Это имперский дворец.","imperial

## Footnote

This is an imperial palace."
"# Translate:

гонять

## Footnote

Собака гоняет кошку.","chase, drive

## Footnote

The dog chases the cat."
"# Translate:

паровоз

## Footnote

Паровоз остановился у станции.","steam locomotive, locomotive

## Footnote

The steam locomotive stopped at the station."
"# Translate:

крепостной

## Footnote

Крепостной работал на земле лорда.","serf, bonded

## Footnote

The serf worked the lord's land."
"# Translate:

продовольствие

## Footnote

Нам нужно больше продовольствия.","food, provisions

## Footnote

We need more food."
"# Translate:

топ

## Footnote

Он в топе списка.","top

## Footnote

He is at the top of the list."
"# Translate:

продвинуть

## Footnote

Они хотят продвинуть его.","promote, advance

## Footnote

They want to promote him."
"# Translate:

оглядеть

## Footnote

Он оглядел комнату.","to look over, to examine

## Footnote

He looked over the room."
"# Translate:

бронзовый

## Footnote

Она выиграла бронзовую медаль.","bronze, bronzy

## Footnote

She won the bronze medal."
"# Translate:

обобщение

## Footnote

Его обобщение неверно.","generalization, abstraction

## Footnote

His generalization is wrong."
"# Translate:

супружеский

## Footnote

У них спокойная супружеская жизнь.","matrimonial, conjugal

## Footnote

They have a quiet matrimonial life."
"# Translate:

злодей

## Footnote

Злодей убежал в лес.","villain, evildoer

## Footnote

The villain ran into the forest."
"# Translate:

погаснуть

## Footnote

Свет внезапно погас.","go out, fade

## Footnote

The light went out suddenly."
"# Translate:

обрыв

## Footnote

Он стоял на обрыве.","precipice, cliff

## Footnote

He stood on the cliff."
"# Translate:

звенеть

## Footnote

В кармане звенит монета.","ring, jingle

## Footnote

A coin rings in the pocket."
"# Translate:

живописный

## Footnote

Какой живописный вид.","picturesque, scenic

## Footnote

What a picturesque view."
"# Translate:

сочетаться

## Footnote

Эти цвета хорошо сочетаются.","to match, to combine

## Footnote

These colors match well."
"# Translate:

нежелательный

## Footnote

Курение - нежелательная привычка.","undesirable, unwanted

## Footnote

Smoking is an undesirable habit."
"# Translate:

укладываться

## Footnote

Она укладывается спать.","to go to bed, to fit

## Footnote

She goes to bed."
"# Translate:

наглый

## Footnote

Какой наглый ответ.","impudent, cheeky

## Footnote

What an impudent answer."
"# Translate:

дефект

## Footnote

Продукт имеет производственный дефект.","defect, flaw

## Footnote

The product has a manufacturing defect."
"# Translate:

блаженный

## Footnote

Какое блаженное утро.","blessed, blissful

## Footnote

What a blissful morning."
"# Translate:

нижегородский

## Footnote

Он живёт в нижегородском крае.","Nizhny Novgorod, Nizhegorodsky

## Footnote

He lives in the Nizhny Novgorod region."
"# Translate:

ракетный

## Footnote

Это ракетный двигатель.","rocket, missile

## Footnote

This is a rocket engine."
"# Translate:

мурманский

## Footnote

Мы едем в мурманский порт.","Murmansk, Murmansk-related

## Footnote

We are going to the Murmansk port."
"# Translate:

изрядно

## Footnote

Он изрядно устал.","considerably, quite

## Footnote

He is considerably tired."
"# Translate:

изволить

## Footnote

Она не изволила ответить.","deign, please

## Footnote

She didn't deign to answer."
"# Translate:

отбить

## Footnote

Солдаты отбили атаку.","repel, beat off

## Footnote

The soldiers repelled the attack."
"# Translate:

элитный

## Footnote

Это элитный клуб.","elite, premium

## Footnote

This is an elite club."
"# Translate:

убогий

## Footnote

Это убогий дом.","miserable, wretched

## Footnote

This is a miserable house."
"# Translate:

поединок

## Footnote

Они договорились о поединке на рассвете.","duel, fight

## Footnote

They arranged a duel at dawn."
"# Translate:

запирать

## Footnote

Он каждый вечер запирает дверь.","to lock, to bolt

## Footnote

He locks the door every evening."
"# Translate:

очертание

## Footnote

Я вижу очертания гор.","outline, contour

## Footnote

I see the outline of the mountains."
"# Translate:

лопнуть

## Footnote

Шарик внезапно лопнул.","burst, pop

## Footnote

The balloon burst suddenly."
"# Translate:

скрипка

## Footnote

Она прекрасно играла на скрипке.","violin, fiddle

## Footnote

She played the violin beautifully."
"# Translate:

лирический

## Footnote

Это лирическое стихотворение.","lyrical, lyric

## Footnote

This is a lyrical poem."
"# Translate:

отрезок

## Footnote

Это короткий отрезок.","segment, section

## Footnote

This is a short segment."
"# Translate:

казино

## Footnote

Он проиграл в казино.","casino, gambling house

## Footnote

He lost at the casino."
"# Translate:

перемещаться

## Footnote

Нам трудно перемещаться по городу.","move around, move

## Footnote

It is hard to move around the city."
