Question,Answer
"# Translate:

начальник

## Footnote

Где начальник?","boss, chief

## Footnote

Where's the boss?"
"# Translate:

бумага

## Footnote

Дай бумагу.","paper

## Footnote

Give me the paper."
"# Translate:

странный

## Footnote

Странный вопрос.","strange, odd

## Footnote

A strange question."
"# Translate:

установить

## Footnote

Уже установили.","to install, to establish

## Footnote

They already installed it."
"# Translate:

край

## Footnote

На краю.","edge, region

## Footnote

On the edge."
"# Translate:

ошибка

## Footnote

Это ошибка.","mistake, error

## Footnote

That's a mistake."
"# Translate:

церковь

## Footnote

Он в церкви.","church

## Footnote

He's at church."
"# Translate:

вызвать

## Footnote

Мне нужно вызвать врача.","to call, to summon

## Footnote

I need to call a doctor."
"# Translate:

состав

## Footnote

Новый состав.","lineup, composition

## Footnote

A new lineup."
"# Translate:

объяснить

## Footnote

Объясни мне.","to explain

## Footnote

Explain it to me."
"# Translate:

разве

## Footnote

Разве он дома?","really, isn't it

## Footnote

Is he really home?"
"# Translate:

сюда

## Footnote

Иди сюда.","here, this way

## Footnote

Come here."
"# Translate:

сообщить

## Footnote

Сообщи мне.","to inform, to report

## Footnote

Inform me."
"# Translate:

чтоб

## Footnote

Пиши, чтоб я понял.","so that

## Footnote

Write so that I understand."
"# Translate:

прошлый

## Footnote

В прошлом году.","last, previous

## Footnote

Last year."
"# Translate:

столько

## Footnote

Зачем столько?","so much, so many

## Footnote

Why so much?"
"# Translate:

понятие

## Footnote

Сложное понятие.","concept, notion

## Footnote

A complex concept."
"# Translate:

длинный

## Footnote

Слишком длинный.","long

## Footnote

Too long."
"# Translate:

поддержка

## Footnote

Спасибо за поддержку.","support

## Footnote

Thanks for the support."
"# Translate:

поднять

## Footnote

Подними руку.","to raise, to lift

## Footnote

Raise your hand."
"# Translate:

возраст

## Footnote

Какой возраст?","age

## Footnote

What age?"
"# Translate:

встать

## Footnote

Я не могу встать.","to stand up, to get up

## Footnote

I can't get up."
"# Translate:

трудно

## Footnote

Трудно сказать.","hard, difficult

## Footnote

Hard to say."
"# Translate:

быстрый

## Footnote

Он быстрый.","fast, quick

## Footnote

He's fast."
"# Translate:

линия

## Footnote

На линии.","line

## Footnote

On the line."
"# Translate:

услуга

## Footnote

Спасибо за услугу.","service, favor

## Footnote

Thanks for the favor."
"# Translate:

роман

## Footnote

Читаю роман.","novel

## Footnote

I'm reading a novel."
"# Translate:

выглядеть

## Footnote

Как я выгляжу?","to look, to appear

## Footnote

How do I look?"
"# Translate:

иметься

## Footnote

Такого не имеется.","to exist, to be available

## Footnote

That's not available."
"# Translate:

ветер

## Footnote

Сегодня ветер очень сильный.","wind, breeze

## Footnote

The wind is very strong today."
"# Translate:

возникать

## Footnote

Проблемы возникают.","to arise, to come up

## Footnote

Problems come up."
"# Translate:

английский

## Footnote

Я не знаю английский.","English

## Footnote

I don't know English."
"# Translate:

оказываться

## Footnote

Он оказывается дома.","to turn out

## Footnote

He turns out to be home."
"# Translate:

курс

## Footnote

Новый курс.","course

## Footnote

A new course."
"# Translate:

отметить

## Footnote

Давай отметим!","to mark, to celebrate

## Footnote

Let's celebrate!"
"# Translate:

поиск

## Footnote

Начать поиск.","search

## Footnote

Start the search."
"# Translate:

папа

## Footnote

Где папа?","dad, father

## Footnote

Where's dad?"
"# Translate:

теория

## Footnote

Это только теория.","theory

## Footnote

That's only a theory."
"# Translate:

добавить

## Footnote

Добавь ещё.","to add

## Footnote

Add some more."
"# Translate:

бывший

## Footnote

Мой бывший.","former, ex

## Footnote

My ex."
"# Translate:

пространство

## Footnote

Нам нужно больше пространства здесь.","space, area

## Footnote

We need more space here."
"# Translate:

столь

## Footnote

Столь важно?","so, such

## Footnote

Is it so important?"
"# Translate:

учиться

## Footnote

Где ты учишься?","to study, to learn

## Footnote

Where do you study?"
"# Translate:

экономика

## Footnote

Как экономика?","economy, economics

## Footnote

How's the economy?"
"# Translate:

чистый

## Footnote

Комната чистая.","clean, pure

## Footnote

The room is clean."
"# Translate:

специальный

## Footnote

Это специальный случай.","special

## Footnote

This is a special case."
"# Translate:

потерять

## Footnote

Я потерял книгу.","to lose

## Footnote

I lost the book."
"# Translate:

бросить

## Footnote

Брось это.","to throw, to drop

## Footnote

Drop it."
"# Translate:

спина

## Footnote

Держи спину.","back

## Footnote

Keep your back straight."
"# Translate:

поведение

## Footnote

Его поведение плохое.","behavior

## Footnote

His behavior is bad."
"# Translate:

служить

## Footnote

Где ты служишь?","to serve

## Footnote

Where do you serve?"
"# Translate:

получиться

## Footnote

Не получилось.","to turn out, to work out

## Footnote

It didn't work out."
"# Translate:

оружие

## Footnote

Без оружия.","weapon

## Footnote

Without a weapon."
"# Translate:

страх

## Footnote

Без страха.","fear

## Footnote

Without fear."
"# Translate:

страница

## Footnote

Какая страница?","page

## Footnote

What page?"
"# Translate:

враг

## Footnote

Он не враг.","enemy

## Footnote

He's not the enemy."
"# Translate:

вызывать

## Footnote

Врача вызывать?","to call, to summon

## Footnote

Should I call a doctor?"
"# Translate:

двадцать

## Footnote

Ей двадцать.","twenty

## Footnote

She's twenty."
"# Translate:

руководитель

## Footnote

Она стала руководителем команды.","leader, manager

## Footnote

She became the team's leader."
"# Translate:

откуда

## Footnote

Откуда ты?","from where

## Footnote

Where are you from?"
"# Translate:

гораздо

## Footnote

Гораздо лучше.","much, far

## Footnote

Much better."
"# Translate:

карта

## Footnote

Где карта?","map

## Footnote

Where's the map?"
"# Translate:

страшный

## Footnote

Страшный сон.","terrible, scary

## Footnote

A scary dream."
"# Translate:

звук

## Footnote

Странный звук.","sound

## Footnote

A strange sound."
"# Translate:

камень

## Footnote

Камень на дороге.","stone, rock

## Footnote

A stone on the road."
"# Translate:

ожидать

## Footnote

Чего ты ожидаешь?","to expect, to wait for

## Footnote

What are you expecting?"
"# Translate:

рассказ

## Footnote

Хороший рассказ.","story

## Footnote

A good story."
"# Translate:

обнаружить

## Footnote

Мы это обнаружили.","to find, to discover

## Footnote

We found it."
"# Translate:

хозяин

## Footnote

Кто хозяин?","owner, host

## Footnote

Who's the owner?"
"# Translate:

анализ

## Footnote

Нужен анализ.","analysis

## Footnote

We need an analysis."
"# Translate:

надежда

## Footnote

Есть надежда.","hope

## Footnote

There's hope."
"# Translate:

вновь

## Footnote

Он вновь дома.","again

## Footnote

He's home again."
"# Translate:

господин

## Footnote

Господин директор.","Mr., sir

## Footnote

Mr. Director."
"# Translate:

солдат

## Footnote

Он солдат.","soldier

## Footnote

He's a soldier."
"# Translate:

единый

## Footnote

Это единый план.","unified, single

## Footnote

This is a unified plan."
"# Translate:

цвет

## Footnote

Какой цвет?","color

## Footnote

What color?"
