Question,Answer
"# Translate:

офицер

## Footnote

Там стоит офицер.","officer

## Footnote

There's an officer there."
"# Translate:

июль

## Footnote

Ждать до июля?","July

## Footnote

Wait until July?"
"# Translate:

передать

## Footnote

Передай ему это.","to pass on, to hand over

## Footnote

Pass this on to him."
"# Translate:

выборы

## Footnote

Когда выборы?","elections

## Footnote

When are the elections?"
"# Translate:

король

## Footnote

Кто тут король?","king

## Footnote

Who's the king here?"
"# Translate:

утверждать

## Footnote

Он утверждает, что был дома.","to claim, to assert

## Footnote

He claims he was home."
"# Translate:

позвонить

## Footnote

Мне нужно позвонить моей маме.","to call, to ring

## Footnote

I need to call my mom."
"# Translate:

реклама

## Footnote

Я увидел вашу рекламу в интернете.","advertisement, advertising

## Footnote

I saw your advertisement."
"# Translate:

революция

## Footnote

После революции.","revolution

## Footnote

After the revolution."
"# Translate:

явление

## Footnote

Странное явление.","phenomenon

## Footnote

Strange phenomenon."
"# Translate:

отдел

## Footnote

В каком отделе?","department

## Footnote

Which department?"
"# Translate:

вскоре

## Footnote

Он вскоре придёт.","soon

## Footnote

He'll be here soon."
"# Translate:

фронт

## Footnote

Он на фронте.","front

## Footnote

He's at the front."
"# Translate:

художник

## Footnote

Ты художник?","artist, painter

## Footnote

Are you an artist?"
"# Translate:

информационный

## Footnote

Где информационный центр?","informational

## Footnote

Where's the informational center?"
"# Translate:

животное

## Footnote

Какое это животное?","animal

## Footnote

What animal is that?"
"# Translate:

пользователь

## Footnote

Я новый пользователь.","user

## Footnote

I'm a new user."
"# Translate:

этап

## Footnote

Это только первый этап.","stage, phase

## Footnote

This is only the first stage."
"# Translate:

стиль

## Footnote

Не мой стиль.","style

## Footnote

Not my style."
"# Translate:

двигаться

## Footnote

Мы почти не двигаемся.","to move

## Footnote

We're barely moving."
"# Translate:

норма

## Footnote

Это уже норма.","norm

## Footnote

That's the norm now."
"# Translate:

попытаться

## Footnote

Я решил попытаться снова.","to try, to attempt

## Footnote

I decided to try again."
"# Translate:

передача

## Footnote

Какая передача идёт?","program, show

## Footnote

What show is on?"
"# Translate:

ценность

## Footnote

Для меня это ценность.","value, worth

## Footnote

That's of value to me."
"# Translate:

изменить

## Footnote

Надо это изменить.","to change

## Footnote

We need to change this."
"# Translate:

фраза

## Footnote

Не говори такую фразу.","phrase

## Footnote

Don't say that phrase."
"# Translate:

определение

## Footnote

Дай определение.","definition

## Footnote

Give me a definition."
"# Translate:

работник

## Footnote

Он работник банка.","worker, employee

## Footnote

He's a bank employee."
"# Translate:

петь

## Footnote

Она любит петь.","to sing

## Footnote

She loves to sing."
"# Translate:

мимо

## Footnote

Он прошёл мимо старого дома.","past, by

## Footnote

He walked past the old house."
"# Translate:

дата

## Footnote

Какая сегодня дата?","date

## Footnote

What's today's date?"
"# Translate:

будущий

## Footnote

Это будущий муж?","future, upcoming

## Footnote

Is that the future husband?"
"# Translate:

находить

## Footnote

Не нахожу.","to find

## Footnote

I can't find it."
"# Translate:

семь

## Footnote

Приходи в семь.","seven

## Footnote

Come at seven."
"# Translate:

капитан

## Footnote

Капитан уже здесь.","captain

## Footnote

The captain's already here."
"# Translate:

доход

## Footnote

Какой у тебя доход?","income

## Footnote

What's your income?"
"# Translate:

фотография

## Footnote

Покажи фотографию.","photograph, photo

## Footnote

Show me the photo."
