Question,Answer
"# Translate:

утратить

## Footnote

Не утрать силу.","to lose

## Footnote

Don't lose strength."
"# Translate:

славный

## Footnote

Он славный парень.","nice

## Footnote

He's a nice guy."
"# Translate:

евро

## Footnote

У меня мало евро.","euro

## Footnote

I have little euro."
"# Translate:

посадка

## Footnote

Посадка была поздней.","landing

## Footnote

The landing was late."
"# Translate:

ровный

## Footnote

Дорога ровная.","even

## Footnote

The road is even."
"# Translate:

икона

## Footnote

Икона в церкви.","icon

## Footnote

The icon is in the church."
"# Translate:

последовательность

## Footnote

Это важная последовательность.","sequence

## Footnote

That's an important sequence."
"# Translate:

двести

## Footnote

Там двести человек.","two hundred

## Footnote

There are two hundred people."
"# Translate:

вчерашний

## Footnote

Это вчерашний хлеб.","yesterday's

## Footnote

That's yesterday's bread."
"# Translate:

добавлять

## Footnote

Добавляй сахар.","to add

## Footnote

Add sugar."
"# Translate:

ботинок

## Footnote

Где мой ботинок?","shoe

## Footnote

Where's my shoe?"
"# Translate:

шоу

## Footnote

Это хорошее шоу.","show

## Footnote

That's a good show."
"# Translate:

удобно

## Footnote

Мне удобно сидеть.","comfortably

## Footnote

I sit comfortably."
"# Translate:

штаны

## Footnote

Где мои штаны?","trousers

## Footnote

Where are my trousers?"
