Question,Answer
"# Translate:

офицер

## Footnote

Там стоит офицер.","officer

## Footnote

An officer is standing there."
"# Translate:

июль

## Footnote

Ждать до июля?","July

## Footnote

Wait until July?"
"# Translate:

передать

## Footnote

Передай ему это.","to pass on, to hand over

## Footnote

Pass this on to him."
"# Translate:

выборы

## Footnote

Когда выборы?","elections

## Footnote

When are the elections?"
"# Translate:

король

## Footnote

Кто тут король?","king

## Footnote

Who's the king here?"
"# Translate:

утверждать

## Footnote

Он утверждает, что был дома.","to claim, to assert

## Footnote

He claims he was home."
"# Translate:

позвонить

## Footnote

Мне нужно позвонить маме.","to call, to ring

## Footnote

I need to call Mom."
"# Translate:

реклама

## Footnote

Я увидел вашу рекламу в интернете.","advertisement, advertising

## Footnote

I saw your advertisement on the internet."
"# Translate:

революция

## Footnote

После революции.","revolution

## Footnote

After the revolution."
"# Translate:

явление

## Footnote

Странное явление.","phenomenon

## Footnote

A strange phenomenon."
"# Translate:

отдел

## Footnote

В каком отделе?","department

## Footnote

Which department?"
"# Translate:

вскоре

## Footnote

Он вскоре придёт.","soon

## Footnote

He'll come soon."
"# Translate:

фронт

## Footnote

Он на фронте.","front

## Footnote

He's at the front."
"# Translate:

художник

## Footnote

Ты художник?","artist, painter

## Footnote

Are you an artist?"
"# Translate:

информационный

## Footnote

Информационная система.","information

## Footnote

An information system."
"# Translate:

животное

## Footnote

Какое это животное?","animal

## Footnote

What animal is that?"
"# Translate:

пользователь

## Footnote

Я новый пользователь.","user

## Footnote

I'm a new user."
"# Translate:

этап

## Footnote

Это только первый этап.","stage, phase

## Footnote

This is only the first stage."
"# Translate:

стиль

## Footnote

Не мой стиль.","style

## Footnote

Not my style."
"# Translate:

двигаться

## Footnote

Мы почти не двигаемся.","to move

## Footnote

We're barely moving."
"# Translate:

норма

## Footnote

Это уже норма.","norm

## Footnote

That's the norm now."
"# Translate:

попытаться

## Footnote

Я решил попытаться снова.","to try, to attempt

## Footnote

I decided to try again."
"# Translate:

передача

## Footnote

Какая передача идёт?","program, show

## Footnote

What show is on?"
"# Translate:

ценность

## Footnote

Для меня это ценность.","value, worth

## Footnote

That's of value to me."
"# Translate:

изменить

## Footnote

Надо это изменить.","to change

## Footnote

We need to change this."
"# Translate:

фраза

## Footnote

Не говори такую фразу.","phrase

## Footnote

Don't say that phrase."
"# Translate:

определение

## Footnote

Дай определение.","definition

## Footnote

Give me a definition."
"# Translate:

работник

## Footnote

Он работник банка.","worker, employee

## Footnote

He's a bank employee."
"# Translate:

петь

## Footnote

Она любит петь.","to sing

## Footnote

She loves to sing."
"# Translate:

мимо

## Footnote

Он прошёл мимо старого дома.","past, by

## Footnote

He walked past the old house."
"# Translate:

дата

## Footnote

Какая сегодня дата?","date

## Footnote

What's today's date?"
"# Translate:

будущий

## Footnote

Он её будущий муж.","future, upcoming

## Footnote

He is her future husband."
"# Translate:

находить

## Footnote

Не нахожу.","to find

## Footnote

I can't find it."
"# Translate:

семь

## Footnote

Приходи в семь.","seven

## Footnote

Come at seven."
"# Translate:

капитан

## Footnote

Капитан уже здесь.","captain

## Footnote

The captain's already here."
"# Translate:

доход

## Footnote

Какой у тебя доход?","income

## Footnote

What's your income?"
"# Translate:

фотография

## Footnote

Покажи фотографию.","photograph, photo

## Footnote

Show me the photo."
"# Translate:

разработка

## Footnote

Ещё в разработке.","development

## Footnote

Still in development."
"# Translate:

волна

## Footnote

Большая волна.","wave

## Footnote

A big wave."
"# Translate:

собрать

## Footnote

Собери всех.","to gather, to collect

## Footnote

Gather them all."
"# Translate:

усилие

## Footnote

Большое усилие.","effort

## Footnote

A great effort."
"# Translate:

ясный

## Footnote

Ясный день.","clear

## Footnote

A clear day."
"# Translate:

профессор

## Footnote

Он профессор?","professor

## Footnote

Is he a professor?"
"# Translate:

рассматривать

## Footnote

Мы это рассматриваем.","to consider, to look at

## Footnote

We're looking at this."
"# Translate:

ноябрь

## Footnote

До ноября.","November

## Footnote

Until November."
"# Translate:

понравиться

## Footnote

Тебе понравилось?","to like

## Footnote

Did you like it?"
"# Translate:

чай

## Footnote

Ещё чай?","tea

## Footnote

More tea?"
"# Translate:

указать

## Footnote

Укажи ему на ошибку.","to point out

## Footnote

Point out the mistake to him."
"# Translate:

участвовать

## Footnote

Будешь участвовать?","to take part

## Footnote

Are you taking part?"
"# Translate:

перевод

## Footnote

Нужен перевод.","translation

## Footnote

A translation is needed."
"# Translate:

фактор

## Footnote

Это главный фактор.","factor

## Footnote

That's the main factor."
"# Translate:

тихо

## Footnote

Говори тихо.","quietly

## Footnote

Speak quietly."
"# Translate:

канал

## Footnote

Какой канал?","channel

## Footnote

Which channel?"
"# Translate:

полезный

## Footnote

Полезная вещь.","useful

## Footnote

A useful thing."
"# Translate:

сравнение

## Footnote

Сравнение верно.","comparison

## Footnote

The comparison is correct."
"# Translate:

северный

## Footnote

Северный ветер.","north, northern

## Footnote

A north wind."
"# Translate:

взрослый

## Footnote

Ты уже взрослый.","adult, grown-up

## Footnote

You're a grown-up now."
"# Translate:

родиться

## Footnote

Где ты родился?","to be born

## Footnote

Where were you born?"
"# Translate:

кабинет

## Footnote

Он в кабинете.","office

## Footnote

He's in the office."
"# Translate:

вспоминать

## Footnote

Я вспоминаю это.","to remember, to recall

## Footnote

I remember this."
"# Translate:

форум

## Footnote

Смотри на форуме.","forum

## Footnote

Look on the forum."
"# Translate:

лично

## Footnote

Приходи лично.","in person, personally

## Footnote

Come in person."
"# Translate:

духовный

## Footnote

Он человек духовный.","spiritual

## Footnote

He's a spiritual person."
"# Translate:

слабый

## Footnote

Он слабый.","weak

## Footnote

He's weak."
"# Translate:

подробно

## Footnote

Расскажи подробно.","in detail

## Footnote

Tell me in detail."
"# Translate:

наоборот

## Footnote

Всё наоборот.","the other way around

## Footnote

It's the other way around."
"# Translate:

гражданский

## Footnote

Он гражданский.","civilian, civil

## Footnote

He's a civilian."
"# Translate:

итак

## Footnote

Итак, ты готов?","so

## Footnote

So, you ready?"
"# Translate:

журналист

## Footnote

Он журналист?","journalist

## Footnote

Is he a journalist?"
"# Translate:

проведение

## Footnote

Проведение встречи важно.","holding, conducting

## Footnote

Holding the meeting is important."
"# Translate:

выполнять

## Footnote

Кто это выполняет?","to carry out

## Footnote

Who's carrying this out?"
"# Translate:

нынешний

## Footnote

Это нынешний план?","current

## Footnote

Is this the current plan?"
"# Translate:

лист

## Footnote

Дай лист бумаги.","sheet, leaf

## Footnote

Give me a sheet of paper."
"# Translate:

снег

## Footnote

Снег идёт.","snow

## Footnote

It's snowing."
"# Translate:

использоваться

## Footnote

Это ещё используется?","to be used

## Footnote

Is this still used?"
"# Translate:

обеспечение

## Footnote

Нет обеспечения.","support, provision

## Footnote

There's no support."
"# Translate:

комиссия

## Footnote

Кто в комиссии?","committee, commission

## Footnote

Who's on the committee?"
"# Translate:

закончить

## Footnote

Закончи уже.","to finish

## Footnote

Finish already."
"# Translate:

поверить

## Footnote

Не могу поверить.","to believe

## Footnote

I can't believe it."
"# Translate:

слава

## Footnote

Ему нужна слава.","glory, fame

## Footnote

He needs fame."
"# Translate:

обратить

## Footnote

Он обратил на это внимание.","to turn, to direct

## Footnote

He turned his attention to it."
"# Translate:

древний

## Footnote

Это древний дом.","ancient

## Footnote

That's an ancient house."
"# Translate:

явно

## Footnote

Он явно не хочет.","clearly, obviously

## Footnote

He clearly doesn't want to."
"# Translate:

бить

## Footnote

Не бей.","to hit, to beat

## Footnote

Don't hit."
"# Translate:

зуб

## Footnote

Больной зуб.","tooth

## Footnote

A bad tooth."
"# Translate:

традиция

## Footnote

Это наша традиция.","tradition

## Footnote

That's our tradition."
"# Translate:

невозможный

## Footnote

Это невозможный план.","impossible

## Footnote

That's an impossible plan."
"# Translate:

перестать

## Footnote

Перестань.","to stop

## Footnote

Stop it."
"# Translate:

высота

## Footnote

Боюсь высоты.","height

## Footnote

I'm afraid of heights."
"# Translate:

иностранный

## Footnote

Иностранный язык.","foreign

## Footnote

A foreign language."
"# Translate:

естественный

## Footnote

Естественный свет.","natural

## Footnote

Natural light."
"# Translate:

председатель

## Footnote

Он председатель.","chairman

## Footnote

He's the chairman."
"# Translate:

интересно

## Footnote

Это интересно.","interesting

## Footnote

That's interesting."
"# Translate:

массовый

## Footnote

Массовое производство.","mass, large-scale

## Footnote

Mass production."
"# Translate:

звонить

## Footnote

Не звони мне.","to call

## Footnote

Don't call me."
"# Translate:

сосед

## Footnote

Это мой сосед.","neighbor

## Footnote

That's my neighbor."
"# Translate:

ясно

## Footnote

Тебе ясно?","clear

## Footnote

Is that clear?"
"# Translate:

молчать

## Footnote

Молчи.","to be silent, to keep quiet

## Footnote

Keep quiet."
"# Translate:

выпить

## Footnote

Давай выпьем.","to have a drink

## Footnote

Let's have a drink."
"# Translate:

дальнейший

## Footnote

Дальнейшие вопросы потом.","further

## Footnote

Further questions later."
"# Translate:

прочитать

## Footnote

Прочитай это.","to read

## Footnote

Read this."
"# Translate:

остров

## Footnote

Какой остров?","island

## Footnote

Which island?"
"# Translate:

приятный

## Footnote

Он приятный.","pleasant, nice

## Footnote

He's nice."
"# Translate:

наличие

## Footnote

Наличие воды важно.","presence, availability

## Footnote

The presence of water is important."
"# Translate:

понятный

## Footnote

Это понятный вопрос.","understandable, clear

## Footnote

That's a clear question."
"# Translate:

отправиться

## Footnote

Когда отправимся?","to set off

## Footnote

When do we set off?"
"# Translate:

сад

## Footnote

Он в саду.","garden

## Footnote

He's in the garden."
"# Translate:

падать

## Footnote

Не падай.","to fall

## Footnote

Don't fall."
"# Translate:

кухня

## Footnote

Он на кухне.","kitchen

## Footnote

He's in the kitchen."
"# Translate:

мастер

## Footnote

Нужен мастер.","master, workman

## Footnote

We need a workman."
"# Translate:

карман

## Footnote

Рука в кармане.","pocket

## Footnote

A hand is in the pocket."
"# Translate:

детство

## Footnote

С детства.","childhood

## Footnote

Since childhood."
"# Translate:

хватить

## Footnote

Этого хватит.","to be enough

## Footnote

That will be enough."
"# Translate:

сомнение

## Footnote

Без сомнения.","doubt

## Footnote

Without a doubt."
"# Translate:

сотня

## Footnote

Дай сотню.","a hundred

## Footnote

Give me a hundred."
"# Translate:

покупать

## Footnote

Не покупай это.","to buy

## Footnote

Don't buy this."
"# Translate:

участок

## Footnote

Это мой участок.","plot

## Footnote

That's my plot."
"# Translate:

обещать

## Footnote

Не обещай.","to promise

## Footnote

Don't promise."
"# Translate:

прошлое

## Footnote

Это в прошлом.","the past

## Footnote

That's in the past."
"# Translate:

согласно

## Footnote

Согласно плану.","according to

## Footnote

According to the plan."
"# Translate:

строительство

## Footnote

Там строительство.","construction

## Footnote

There's construction there."
"# Translate:

разумеется

## Footnote

Разумеется, я помогу тебе.","of course, naturally

## Footnote

Of course, I'll help you."
"# Translate:

пиво

## Footnote

Пиво есть?","beer

## Footnote

Got any beer?"
"# Translate:

исчезнуть

## Footnote

Куда ты исчез?","to disappear

## Footnote

Where did you disappear to?"
"# Translate:

тонкий

## Footnote

Слишком тонкий.","thin

## Footnote

Too thin."
"# Translate:

простить

## Footnote

Прости меня.","to forgive

## Footnote

Forgive me."
"# Translate:

устройство

## Footnote

Что за устройство?","device

## Footnote

What kind of device is that?"
"# Translate:

смеяться

## Footnote

Не смейся.","to laugh

## Footnote

Don't laugh."
"# Translate:

богатый

## Footnote

Он богатый.","rich, wealthy

## Footnote

He's rich."
"# Translate:

яркий

## Footnote

Слишком яркий.","bright

## Footnote

Too bright."
"# Translate:

соответствовать

## Footnote

Размер соответствует?","to match

## Footnote

Does the size match?"
"# Translate:

слеза

## Footnote

Это слеза?","tear

## Footnote

Is that a tear?"
"# Translate:

согласный

## Footnote

Ты согласен?","in agreement

## Footnote

Are you in agreement?"
"# Translate:

библиотека

## Footnote

Где библиотека?","library

## Footnote

Where's the library?"
"# Translate:

общение

## Footnote

Общение с ним важно.","contact, communication

## Footnote

Communication with him is important."
"# Translate:

частность

## Footnote

В частности.","particular

## Footnote

In particular."
"# Translate:

выполнить

## Footnote

Я выполнил план.","to carry out

## Footnote

I carried out the plan."
"# Translate:

верный

## Footnote

Верный друг.","loyal, faithful

## Footnote

A loyal friend."
"# Translate:

отличие

## Footnote

В чём отличие?","difference

## Footnote

What's the difference?"
"# Translate:

собраться

## Footnote

Когда соберёмся?","to get together

## Footnote

When are we getting together?"
"# Translate:

поезд

## Footnote

Поезд уже ушёл.","train

## Footnote

The train already left."
"# Translate:

официальный

## Footnote

Официальный ответ.","official

## Footnote

The official answer."
"# Translate:

мелкий

## Footnote

Мелкая ошибка.","small, minor

## Footnote

A minor mistake."
"# Translate:

продукция

## Footnote

Наша продукция.","products, output

## Footnote

Our products."
"# Translate:

применение

## Footnote

Нет применения.","use, application

## Footnote

There's no use for it."
"# Translate:

царь

## Footnote

При царе.","tsar

## Footnote

Under the tsar."
"# Translate:

состояться

## Footnote

Встреча состоится.","to take place

## Footnote

The meeting will take place."
"# Translate:

поток

## Footnote

Поток машин.","stream, flow

## Footnote

A stream of cars."
"# Translate:

польза

## Footnote

Какая польза?","use, benefit

## Footnote

What's the benefit?"
"# Translate:

обратно

## Footnote

Дай обратно.","back

## Footnote

Give it back."
"# Translate:

мешать

## Footnote

Не мешай.","to bother, to get in the way

## Footnote

Don't bother me."
"# Translate:

перейти

## Footnote

Перейдём улицу.","to cross, to go over

## Footnote

Let's cross the street."
"# Translate:

настроение

## Footnote

Нет настроения.","mood

## Footnote

I'm not in the mood."
"# Translate:

постепенно

## Footnote

Всё постепенно.","gradually

## Footnote

It all comes gradually."
"# Translate:

двое

## Footnote

Нас двое.","two

## Footnote

There are two of us."
"# Translate:

редакция

## Footnote

Я в редакции.","editorial office

## Footnote

I'm at the editorial office."
"# Translate:

нечто

## Footnote

Это нечто.","something

## Footnote

That's something."
"# Translate:

толпа

## Footnote

Большая толпа.","crowd

## Footnote

A big crowd."
"# Translate:

здоровый

## Footnote

Выглядишь здоровым.","healthy

## Footnote

You look healthy."
"# Translate:

планета

## Footnote

Наша планета.","planet

## Footnote

Our planet."
"# Translate:

поколение

## Footnote

Наше поколение.","generation

## Footnote

Our generation."
"# Translate:

реакция

## Footnote

Странная реакция.","reaction

## Footnote

A strange reaction."
"# Translate:

умный

## Footnote

Не такой умный.","smart, intelligent

## Footnote

Not that smart."
"# Translate:

вероятно

## Footnote

Он, вероятно, дома.","probably

## Footnote

He's probably home."
"# Translate:

механизм

## Footnote

Сложный механизм.","mechanism

## Footnote

A complex mechanism."
"# Translate:

собственно

## Footnote

Собственно, я не знаю.","actually

## Footnote

Actually, I don't know."
"# Translate:

птица

## Footnote

Что за птица?","bird

## Footnote

What kind of bird is that?"
"# Translate:

относительно

## Footnote

Относительно просто.","relatively

## Footnote

Relatively simple."
"# Translate:

сквозь

## Footnote

Сквозь окно.","through

## Footnote

Through the window."
"# Translate:

хозяйство

## Footnote

У нас своё хозяйство.","household

## Footnote

We have our own household."
"# Translate:

жертва

## Footnote

Жертв нет.","victim

## Footnote

No victims."
"# Translate:

открывать

## Footnote

Не открывай.","to open

## Footnote

Don't open it."
"# Translate:

произнести

## Footnote

Не могу произнести.","to say, to pronounce

## Footnote

I can't say it."
"# Translate:

ученик

## Footnote

Он мой ученик.","pupil

## Footnote

He's my pupil."
"# Translate:

организм

## Footnote

Организм жив.","body, organism

## Footnote

The organism is alive."
"# Translate:

послать

## Footnote

Надо послать письмо.","to send

## Footnote

Need to send a letter."
"# Translate:

заявление

## Footnote

Вот заявление.","application

## Footnote

Here's the application."
"# Translate:

достижение

## Footnote

Большое достижение.","achievement

## Footnote

A big achievement."
"# Translate:

вверх

## Footnote

Смотри вверх.","up

## Footnote

Look up."
"# Translate:

бутылка

## Footnote

Бутылка воды.","bottle

## Footnote

A bottle of water."
"# Translate:

признать

## Footnote

Признай это.","to admit

## Footnote

Admit it."
"# Translate:

определять

## Footnote

Кто определяет результат?","to determine

## Footnote

Who determines the result?"
"# Translate:

доля

## Footnote

Моя доля.","share

## Footnote

My share."
"# Translate:

уехать

## Footnote

Когда уедешь?","to leave, to go away

## Footnote

When are you leaving?"
"# Translate:

измениться

## Footnote

Он изменился.","to change

## Footnote

He's changed."
"# Translate:

мозг

## Footnote

Мой мозг не работает.","brain

## Footnote

My brain isn't working."
"# Translate:

рисунок

## Footnote

Красивый рисунок.","drawing

## Footnote

A beautiful drawing."
"# Translate:

прежний

## Footnote

Это прежний план.","former, previous

## Footnote

That's the previous plan."
"# Translate:

музей

## Footnote

Пойдём в музей.","museum

## Footnote

Let's go to the museum."
"# Translate:

зависимость

## Footnote

Полная зависимость от него.","dependence, addiction

## Footnote

Complete dependence on him."
"# Translate:

дождь

## Footnote

Дождь идёт.","rain

## Footnote

It's raining."
"# Translate:

реализация

## Footnote

Реализация проекта важна.","implementation

## Footnote

Project implementation is important."
"# Translate:

улыбка

## Footnote

Какая улыбка!","smile

## Footnote

What a smile!"
"# Translate:

восток

## Footnote

Солнце на востоке.","east

## Footnote

The sun's in the east."
"# Translate:

трудный

## Footnote

Трудный вопрос.","hard, difficult

## Footnote

A hard question."
"# Translate:

собрание

## Footnote

На собрании.","meeting

## Footnote

At the meeting."
"# Translate:

улыбнуться

## Footnote

Хоть улыбнись.","to smile

## Footnote

At least smile."
"# Translate:

хлеб

## Footnote

Хлеб есть?","bread

## Footnote

Is there bread?"
"# Translate:

бабушка

## Footnote

Бабушка дома.","grandmother

## Footnote

Grandmother's home."
"# Translate:

тень

## Footnote

Сиди в тени.","shade, shadow

## Footnote

Sit in the shade."
"# Translate:

испытывать

## Footnote

Что ты испытываешь?","to feel, to experience

## Footnote

What are you feeling?"
"# Translate:

домашний

## Footnote

Домашний адрес.","home, domestic

## Footnote

A home address."
"# Translate:

полагать

## Footnote

Полагаю, да.","to suppose

## Footnote

I suppose so."
"# Translate:

снимать

## Footnote

Не снимай.","to take off

## Footnote

Don't take it off."
"# Translate:

сегодняшний

## Footnote

Сегодняшний план.","today's

## Footnote

Today's plan."
"# Translate:

активный

## Footnote

Слишком активный.","active

## Footnote

Too active."
"# Translate:

получение

## Footnote

После получения.","receiving

## Footnote

After receiving it."
"# Translate:

помещение

## Footnote

Свободное помещение.","premises, room

## Footnote

Available premises."
"# Translate:

опасный

## Footnote

Опасный человек.","dangerous

## Footnote

A dangerous person."
"# Translate:

объявить

## Footnote

Когда объявят?","to announce

## Footnote

When will they announce it?"
"# Translate:

кожа

## Footnote

Кожа на руках.","skin

## Footnote

The skin on the hands."
"# Translate:

электронный

## Footnote

Электронная книга.","electronic

## Footnote

An electronic book."
"# Translate:

морской

## Footnote

Морской воздух.","sea, marine

## Footnote

Sea air."
"# Translate:

нарушение

## Footnote

Это нарушение.","violation

## Footnote

That's a violation."
"# Translate:

обеспечить

## Footnote

Мы обеспечим всё.","to provide, to ensure

## Footnote

We'll provide everything."
"# Translate:

ужас

## Footnote

Какой ужас!","horror

## Footnote

What a horror!"
"# Translate:

акт

## Footnote

Вот акт.","document, report

## Footnote

Here's the document."
"# Translate:

содержать

## Footnote

Письмо содержит всё.","to contain

## Footnote

The letter contains everything."
"# Translate:

учить

## Footnote

Учу русский.","to learn, to teach

## Footnote

I'm learning Russian."
"# Translate:

инструмент

## Footnote

Нужен инструмент.","tool

## Footnote

I need a tool."
"# Translate:

лидер

## Footnote

Он лидер.","leader

## Footnote

He's the leader."
"# Translate:

комитет

## Footnote

В комитете.","committee

## Footnote

On the committee."
"# Translate:

фигура

## Footnote

Хорошая фигура.","figure

## Footnote

A good figure."
"# Translate:

отсюда

## Footnote

Далеко отсюда.","from here

## Footnote

Far from here."
"# Translate:

пост

## Footnote

На пост директора.","post, position

## Footnote

For the director's post."
"# Translate:

лагерь

## Footnote

Они в лагере.","camp

## Footnote

They're at camp."
"# Translate:

след

## Footnote

Нет следа.","trace, track

## Footnote

No trace."
"# Translate:

улыбаться

## Footnote

Не улыбайся.","to smile

## Footnote

Don't smile."
"# Translate:

оставлять

## Footnote

Не оставляй меня.","to leave

## Footnote

Don't leave me."
"# Translate:

собственность

## Footnote

Частная собственность.","property

## Footnote

Private property."
"# Translate:

раздел

## Footnote

В этом разделе.","section

## Footnote

In this section."
"# Translate:

реальность

## Footnote

Это реальность.","reality

## Footnote

That's reality."
"# Translate:

потеря

## Footnote

Большая потеря.","loss

## Footnote

A big loss."
"# Translate:

зима

## Footnote

Зима уже здесь.","winter

## Footnote

Winter is already here."
"# Translate:

экран

## Footnote

На экране.","screen

## Footnote

On the screen."
"# Translate:

милый

## Footnote

Он милый.","sweet, cute

## Footnote

He's sweet."
"# Translate:

погибнуть

## Footnote

Как он погиб?","to die, to be killed

## Footnote

How did he die?"
"# Translate:

традиционный

## Footnote

Традиционный метод.","traditional

## Footnote

A traditional method."
"# Translate:

здравствовать

## Footnote

Он здравствует.","to be well

## Footnote

He is well."
"# Translate:

переход

## Footnote

Где переход?","crossing, transition

## Footnote

Where's the crossing?"
"# Translate:

поздно

## Footnote

Уже поздно.","late

## Footnote

It's late already."
"# Translate:

кровать

## Footnote

Он лежит в кровати.","bed

## Footnote

He is lying in bed."
"# Translate:

посвятить

## Footnote

Я посвятил тебе эту работу.","to dedicate

## Footnote

I dedicated this work to you."
"# Translate:

урок

## Footnote

После урока.","lesson, class

## Footnote

After class."
"# Translate:

секс

## Footnote

Не про секс.","sex

## Footnote

Not about sex."
"# Translate:

родина

## Footnote

Это моя родина.","homeland

## Footnote

This is my homeland."
"# Translate:

вино

## Footnote

Красное вино?","wine

## Footnote

Red wine?"
"# Translate:

комплекс

## Footnote

У него комплекс.","complex

## Footnote

He's got a complex."
"# Translate:

зона

## Footnote

Эта зона рядом.","zone, area

## Footnote

This zone is nearby."
"# Translate:

колено

## Footnote

Боль в колене.","knee

## Footnote

Pain in my knee."
"# Translate:

звучать

## Footnote

Странно звучит.","to sound

## Footnote

That sounds strange."
"# Translate:

коллега

## Footnote

Это мой коллега.","colleague

## Footnote

This is my colleague."
"# Translate:

бедный

## Footnote

Он бедный.","poor

## Footnote

He's poor."
"# Translate:

появление

## Footnote

Странное появление.","appearance

## Footnote

A strange appearance."
"# Translate:

издание

## Footnote

Последнее издание.","edition, publication

## Footnote

The last edition."
