Question,Answer
"# Translate:

зонтик

## Footnote

Она забыла зонтик дома.","umbrella

## Footnote

She forgot her umbrella at home."
"# Translate:

подошва

## Footnote

У ботинка толстая подошва.","sole

## Footnote

The boot has a thick sole."
"# Translate:

сирена

## Footnote

Сирена громко воет.","siren

## Footnote

The siren wails loudly."
"# Translate:

гнилой

## Footnote

Это гнилое яблоко.","rotten

## Footnote

This is a rotten apple."
"# Translate:

локомотив

## Footnote

Старый локомотив ещё работает.","locomotive

## Footnote

The old locomotive still works."
"# Translate:

понестись

## Footnote

Он понесся домой.","to rush

## Footnote

He rushed home."
"# Translate:

растерять

## Footnote

Он растерял всех друзей.","lose

## Footnote

He lost all his friends."
"# Translate:

хирургический

## Footnote

Ему нужна хирургическая помощь.","surgical

## Footnote

He needs surgical care."
"# Translate:

потащить

## Footnote

Он потащил чемодан.","to drag

## Footnote

He dragged the suitcase."
"# Translate:

льготный

## Footnote

У него льготный билет.","discounted, preferential

## Footnote

He has a discounted ticket."
"# Translate:

воронежский

## Footnote

Это воронежский поезд.","Voronezh

## Footnote

This is a Voronezh train."
"# Translate:

делегат

## Footnote

Делегат говорил первым.","delegate

## Footnote

The delegate spoke first."
"# Translate:

параграф

## Footnote

Прочитай этот параграф.","section, paragraph

## Footnote

Read this section."
"# Translate:

унижать

## Footnote

Не унижай его.","humiliate

## Footnote

Don't humiliate him."
"# Translate:

доступность

## Footnote

Доступность воды важна.","availability

## Footnote

The availability of water is important."
"# Translate:

изумительный

## Footnote

Вид просто изумительный.","amazing

## Footnote

The view is simply amazing."
"# Translate:

уделяться

## Footnote

Много внимания уделяется спорту.","to be given, to be devoted

## Footnote

Much attention is given to sport."
"# Translate:

расхождение

## Footnote

Есть расхождение в цифрах.","discrepancy

## Footnote

There is a discrepancy in the figures."
"# Translate:

сокол

## Footnote

Сокол летит высоко.","falcon

## Footnote

The falcon flies high."
"# Translate:

концертный

## Footnote

Это концертный зал.","concert

## Footnote

This is a concert hall."
"# Translate:

средневековье

## Footnote

Это было в средневековье.","Middle Ages

## Footnote

That was in the Middle Ages."
"# Translate:

беспокойный

## Footnote

Он сегодня беспокойный.","restless

## Footnote

He is restless today."
"# Translate:

единение

## Footnote

Нам нужно единение.","unity

## Footnote

We need unity."
"# Translate:

наркотический

## Footnote

Это наркотическое средство.","narcotic

## Footnote

This is a narcotic."
"# Translate:

интенсивно

## Footnote

Мы работали интенсивно.","intensively

## Footnote

We worked intensively."
"# Translate:

забыться

## Footnote

Он забылся в работе.","lose oneself

## Footnote

He lost himself in the work."
"# Translate:

подержать

## Footnote

Подержи сумку.","hold

## Footnote

Hold the bag."
"# Translate:

светофор

## Footnote

Светофор красный.","traffic light

## Footnote

The traffic light is red."
"# Translate:

путаница

## Footnote

Тут полная путаница.","confusion

## Footnote

There is complete confusion here."
"# Translate:

субсидия

## Footnote

Нам дали субсидию.","subsidy

## Footnote

They gave us a subsidy."
"# Translate:

материк

## Footnote

Это большой материк.","continent

## Footnote

This is a large continent."
"# Translate:

финансово

## Footnote

Она финансово независима.","financially

## Footnote

She is financially independent."
"# Translate:

журналистский

## Footnote

Это журналистский вопрос.","journalistic

## Footnote

This is a journalistic question."
"# Translate:

перечисленный

## Footnote

Имена уже перечислены.","listed

## Footnote

The names are already listed."
"# Translate:

припев

## Footnote

Спой припев ещё раз.","chorus

## Footnote

Sing the chorus again."
"# Translate:

прокатиться

## Footnote

Давай прокатимся.","go for a ride

## Footnote

Let's go for a ride."
"# Translate:

фотографировать

## Footnote

Я люблю фотографировать людей.","photograph

## Footnote

I love photographing people."
"# Translate:

отменять

## Footnote

Не отменяй урок.","cancel

## Footnote

Don't cancel the lesson."
"# Translate:

освобождаться

## Footnote

Я освобождаюсь вечером.","be free, get free

## Footnote

I am free in the evening."
"# Translate:

калибр

## Footnote

Какой калибр у пистолета?","caliber

## Footnote

What caliber is the pistol?"
"# Translate:

странник

## Footnote

Странник шёл по дороге.","wanderer

## Footnote

The wanderer walked along the road."
"# Translate:

архивный

## Footnote

Это архивный документ.","archival

## Footnote

This is an archival document."
"# Translate:

покуда

## Footnote

Читай, покуда он спит.","while, as long as

## Footnote

Read while he sleeps."
"# Translate:

пообедать

## Footnote

Давай пообедаем.","have lunch

## Footnote

Let's have lunch."
"# Translate:

щелчок

## Footnote

Я слышал щелчок.","click

## Footnote

I heard a click."
"# Translate:

тумбочка

## Footnote

Книга лежит на тумбочке.","nightstand

## Footnote

The book is on the nightstand."
"# Translate:

католик

## Footnote

Он католик.","Catholic

## Footnote

He is a Catholic."
"# Translate:

мифология

## Footnote

Я читаю мифологию.","mythology

## Footnote

I read mythology."
"# Translate:

погашение

## Footnote

Это погашение долга.","repayment

## Footnote

This is the repayment of the debt."
"# Translate:

гм

## Footnote

Гм, не знаю.","hmm

## Footnote

Hmm, I don't know."
"# Translate:

кара

## Footnote

Его ждала кара.","punishment

## Footnote

Punishment awaited him."
"# Translate:

смутить

## Footnote

Ты меня смутил.","embarrass

## Footnote

You embarrassed me."
"# Translate:

пролить

## Footnote

Я пролил чай.","spill

## Footnote

I spilled the tea."
"# Translate:

осада

## Footnote

Это долгая осада.","siege

## Footnote

This is a long siege."
"# Translate:

капризный

## Footnote

Ребёнок сегодня капризный.","capricious

## Footnote

The child is capricious today."
"# Translate:

тверской

## Footnote

Это тверской поезд.","Tver

## Footnote

This is a Tver train."
"# Translate:

сортир

## Footnote

Где тут сортир?","toilet (coarse colloquial)

## Footnote

Where is the toilet here?"
"# Translate:

обдумывать

## Footnote

Я обдумываю ответ.","ponder

## Footnote

I am pondering the answer."
"# Translate:

белоснежный

## Footnote

Платье белоснежное.","snow-white

## Footnote

The dress is snow-white."
"# Translate:

расплатиться

## Footnote

Я расплатился в кафе.","pay

## Footnote

I paid at the café."
"# Translate:

хлынуть

## Footnote

Вода хлынула из трубы.","gush

## Footnote

Water gushed from the pipe."
"# Translate:

заботливый

## Footnote

Она заботливая мама.","caring

## Footnote

She is a caring mother."
"# Translate:

усомниться

## Footnote

Я усомнился в нём.","doubt

## Footnote

I doubted him."
"# Translate:

трепет

## Footnote

Я ждал с трепетом.","trepidation, awe

## Footnote

I waited with trepidation."
"# Translate:

познавательный

## Footnote

Это познавательный фильм.","informative

## Footnote

This is an informative movie."
"# Translate:

параллель

## Footnote

Он провёл параллель.","parallel

## Footnote

He drew a parallel."
"# Translate:

напор

## Footnote

Напор воды слабый.","pressure

## Footnote

The water pressure is weak."
"# Translate:

разворот

## Footnote

Он сделал разворот.","U-turn, turnaround

## Footnote

He made a U-turn."
"# Translate:

курский

## Footnote

Это курский поезд.","Kursk

## Footnote

This is a Kursk train."
"# Translate:

топить

## Footnote

Мы топим печь.","heat

## Footnote

We heat the stove."
"# Translate:

кишечник

## Footnote

У меня болит кишечник.","intestine, gut

## Footnote

My gut hurts."
"# Translate:

чип

## Footnote

В телефоне новый чип.","chip

## Footnote

There is a new chip in the phone."
"# Translate:

предметный

## Footnote

Нужен предметный разговор.","substantive, specific

## Footnote

We need a substantive discussion."
"# Translate:

смежный

## Footnote

Это смежная комната.","adjacent

## Footnote

This is an adjacent room."
"# Translate:

плитка

## Footnote

В ванной новая плитка.","tile

## Footnote

There is new tile in the bathroom."
"# Translate:

накрывать

## Footnote

Я накрываю на стол.","set

## Footnote

I set the table."
"# Translate:

рваный

## Footnote

Это рваная рубашка.","torn

## Footnote

This is a torn shirt."
"# Translate:

радиоактивный

## Footnote

Это радиоактивный материал.","radioactive

## Footnote

This is radioactive material."
"# Translate:

наступательный

## Footnote

Это наступательный план.","offensive

## Footnote

This is an offensive plan."
"# Translate:

квота

## Footnote

Мы выполнили квоту.","quota

## Footnote

We met the quota."
"# Translate:

оратор

## Footnote

Он хороший оратор.","orator

## Footnote

He is a good orator."
"# Translate:

нарезать

## Footnote

Я нарезал сыр.","slice

## Footnote

I sliced the cheese."
"# Translate:

окурок

## Footnote

Он бросил окурок.","cigarette butt

## Footnote

He threw the cigarette butt."
"# Translate:

горничная

## Footnote

Позови горничную.","maid

## Footnote

Call the maid."
"# Translate:

нагнуться

## Footnote

Он нагнулся за ключом.","bend down

## Footnote

He bent down for the key."
"# Translate:

крупно

## Footnote

Он крупно выиграл.","big

## Footnote

He won big."
"# Translate:

проделывать

## Footnote

Он проделывает этот фокус.","perform

## Footnote

He performs this trick."
"# Translate:

просматриваться

## Footnote

Дом просматривается из окна.","to be visible

## Footnote

The house is visible from the window."
"# Translate:

повсеместно

## Footnote

Снег лежит повсеместно.","everywhere

## Footnote

Snow lies everywhere."
"# Translate:

наделать

## Footnote

Он наделал много шума.","make a lot of

## Footnote

He made a lot of noise."
"# Translate:

рукоятка

## Footnote

Рукоятка сломалась.","handle

## Footnote

The handle broke."
"# Translate:

гей

## Footnote

Он гей.","gay man

## Footnote

He is a gay man."
"# Translate:

потенциально

## Footnote

Это потенциально опасно.","potentially

## Footnote

This is potentially dangerous."
"# Translate:

покоситься

## Footnote

Он покосился на нас.","look askance

## Footnote

He looked askance at us."
"# Translate:

верхом

## Footnote

Она едет верхом.","on horseback

## Footnote

She rides on horseback."
"# Translate:

бородатый

## Footnote

Это бородатый мужчина.","bearded

## Footnote

This is a bearded man."
"# Translate:

однородный

## Footnote

Это однородная смесь.","homogeneous

## Footnote

This is a homogeneous mixture."
"# Translate:

немаловажный

## Footnote

Это немаловажный факт.","significant

## Footnote

This is a significant fact."
"# Translate:

арбуз

## Footnote

Я ем арбуз.","watermelon

## Footnote

I eat watermelon."
"# Translate:

язва

## Footnote

У него язва.","ulcer

## Footnote

He has an ulcer."
"# Translate:

стражник

## Footnote

Стражник стоит у двери.","guard

## Footnote

The guard stands at the door."
"# Translate:

волевой

## Footnote

Он волевой человек.","strong-willed

## Footnote

He is a strong-willed person."
"# Translate:

типовой

## Footnote

Это типовой договор.","standard

## Footnote

This is a standard contract."
"# Translate:

буйный

## Footnote

Море сегодня буйное.","rough, unruly

## Footnote

The sea is rough today."
"# Translate:

гаснуть

## Footnote

Свет гаснет.","go out

## Footnote

The light is going out."
"# Translate:

довольствоваться

## Footnote

Он довольствуется малым.","be satisfied

## Footnote

He is satisfied with little."
"# Translate:

гармоничный

## Footnote

У них гармоничный брак.","harmonious

## Footnote

They have a harmonious marriage."
"# Translate:

вскричать

## Footnote

Она вскричала от боли.","cry out

## Footnote

She cried out in pain."
"# Translate:

воспаление

## Footnote

У меня воспаление горла.","inflammation

## Footnote

I have inflammation of the throat."
"# Translate:

жертвовать

## Footnote

Мы жертвуем на храм.","donate

## Footnote

We donate to the church."
"# Translate:

зенит

## Footnote

Солнце в зените.","zenith

## Footnote

The sun is at its zenith."
"# Translate:

закономерный

## Footnote

Это закономерный итог.","logical

## Footnote

This is a logical result."
"# Translate:

видеокамера

## Footnote

У него есть видеокамера.","video camera

## Footnote

He has a video camera."
"# Translate:

логически

## Footnote

Это логически верно.","logically

## Footnote

This is logically true."
"# Translate:

всплывать

## Footnote

Правда всплывает.","surface

## Footnote

The truth surfaces."
"# Translate:

крушение

## Footnote

Это крушение поезда.","crash

## Footnote

This is a train crash."
"# Translate:

юбилейный

## Footnote

Это юбилейный год.","anniversary

## Footnote

This is an anniversary year."
"# Translate:

прикасаться

## Footnote

Не прикасайся к печи.","touch

## Footnote

Don't touch the stove."
"# Translate:

богатырь

## Footnote

Это сильный богатырь.","hero

## Footnote

This is a strong hero."
"# Translate:

костыль

## Footnote

Мне нужен костыль.","crutch

## Footnote

I need a crutch."
"# Translate:

равно

## Footnote

Два плюс два равно четырём.","equal to

## Footnote

Two plus two is equal to four."
"# Translate:

очищение

## Footnote

Очищение воды важно.","cleansing, purification

## Footnote

Water purification is important."
"# Translate:

официантка

## Footnote

Где официантка?","waitress

## Footnote

Where is the waitress?"
"# Translate:

подростковый

## Footnote

Это подростковый возраст.","teenage, adolescent

## Footnote

These are the teenage years."
"# Translate:

косвенно

## Footnote

Он ответил косвенно.","indirectly

## Footnote

He answered indirectly."
"# Translate:

привычно

## Footnote

Она привычно говорит нет.","habitually

## Footnote

She habitually says no."
"# Translate:

нехитрый

## Footnote

План нехитрый.","simple

## Footnote

The plan is simple."
"# Translate:

мерзавец

## Footnote

Он полный мерзавец.","scoundrel

## Footnote

He is a complete scoundrel."
"# Translate:

дистанционный

## Footnote

Это дистанционный урок.","remote

## Footnote

This is a remote lesson."
"# Translate:

окрасить

## Footnote

Я окрашу стену.","paint

## Footnote

I will paint the wall."
"# Translate:

словосочетание

## Footnote

Это простое словосочетание.","phrase, word combination

## Footnote

This is a simple phrase."
"# Translate:

шприц

## Footnote

Где шприц?","syringe

## Footnote

Where is the syringe?"
"# Translate:

аграрный

## Footnote

Это аграрный район.","agrarian

## Footnote

This is an agrarian region."
"# Translate:

посланник

## Footnote

Посланник уже здесь.","messenger

## Footnote

The messenger is already here."
"# Translate:

уполномочить

## Footnote

Я уполномочил его.","authorize

## Footnote

I authorized him."
"# Translate:

патент

## Footnote

У него есть патент.","patent

## Footnote

He has a patent."
"# Translate:

репертуар

## Footnote

Какой у неё репертуар?","repertoire

## Footnote

What is her repertoire?"
"# Translate:

отчуждение

## Footnote

Я чувствую отчуждение.","alienation

## Footnote

I feel alienation."
"# Translate:

нащупать

## Footnote

Нащупай ключ.","find by touch

## Footnote

Find the key by touch."
"# Translate:

привидение

## Footnote

Я видел привидение.","ghost

## Footnote

I saw a ghost."
"# Translate:

морщина

## Footnote

У неё есть морщина.","wrinkle

## Footnote

She has a wrinkle."
"# Translate:

недоумевать

## Footnote

Я недоумеваю.","be puzzled

## Footnote

I am puzzled."
"# Translate:

теннис

## Footnote

Я играю в теннис.","tennis

## Footnote

I play tennis."
"# Translate:

копаться

## Footnote

Он копается в сумке.","rummage

## Footnote

He is rummaging in the bag."
"# Translate:

пояснение

## Footnote

Мне нужно пояснение.","explanation

## Footnote

I need an explanation."
"# Translate:

покорный

## Footnote

Он слишком покорный.","submissive

## Footnote

He is too submissive."
"# Translate:

перечитывать

## Footnote

Я перечитываю письмо.","reread

## Footnote

I am rereading the letter."
"# Translate:

сюжетный

## Footnote

Это сюжетная линия.","plot

## Footnote

This is a plot line."
"# Translate:

ого

## Footnote

Ого, как красиво!","wow

## Footnote

Wow, how beautiful!"
"# Translate:

дискурс

## Footnote

Это научный дискурс.","discourse

## Footnote

This is scientific discourse."
"# Translate:

подземелье

## Footnote

Это старое подземелье.","dungeon

## Footnote

This is an old dungeon."
"# Translate:

болтовня

## Footnote

Это пустая болтовня.","chatter

## Footnote

This is empty chatter."
"# Translate:

равняться

## Footnote

Он равняется на отца.","emulate

## Footnote

He emulates his father."
"# Translate:

бактерия

## Footnote

Это опасная бактерия.","bacterium

## Footnote

This is a dangerous bacterium."
"# Translate:

простираться

## Footnote

Лес простирается до реки.","stretch

## Footnote

The forest stretches to the river."
"# Translate:

раунд

## Footnote

Это первый раунд.","round

## Footnote

This is the first round."
"# Translate:

сборный

## Footnote

Это сборный дом.","combined, prefabricated

## Footnote

This is a prefabricated house."
"# Translate:

фу

## Footnote

Фу, это плохо пахнет.","yuck

## Footnote

Yuck, this smells bad."
"# Translate:

иммигрант

## Footnote

Он иммигрант.","immigrant

## Footnote

He is an immigrant."
"# Translate:

доцент

## Footnote

Она доцент.","associate professor

## Footnote

She is an associate professor."
"# Translate:

эстрада

## Footnote

Она на эстраде.","stage

## Footnote

She is on stage."
"# Translate:

геометрический

## Footnote

Это геометрический узор.","geometric

## Footnote

This is a geometric pattern."
"# Translate:

трещать

## Footnote

Дрова трещат в печи.","crackle, crack

## Footnote

The firewood is crackling in the stove."
"# Translate:

совхоз

## Footnote

Он работает в совхозе.","state farm

## Footnote

He works on a state farm."
"# Translate:

запретный

## Footnote

Это запретный плод.","forbidden

## Footnote

This is forbidden fruit."
"# Translate:

прогуляться

## Footnote

Давай прогуляемся.","walk

## Footnote

Let's walk."
"# Translate:

парик

## Footnote

Это новый парик.","wig

## Footnote

This is a new wig."
"# Translate:

справочный

## Footnote

Это справочная книга.","reference

## Footnote

This is a reference book."
"# Translate:

воскресение

## Footnote

Мы верим в воскресение.","resurrection

## Footnote

We believe in resurrection."
"# Translate:

взирать

## Footnote

Он взирает на море.","gaze

## Footnote

He gazes at the sea."
"# Translate:

общепринятый

## Footnote

Это общепринятое мнение.","generally accepted

## Footnote

This is a generally accepted opinion."
"# Translate:

минский

## Footnote

Это минский поезд.","Minsk

## Footnote

This is a Minsk train."
"# Translate:

необъяснимый

## Footnote

Страх был необъяснимым.","inexplicable

## Footnote

The fear was inexplicable."
"# Translate:

сова

## Footnote

Сова на дереве.","owl

## Footnote

The owl is on the tree."
"# Translate:

удельный

## Footnote

Измерь удельный вес.","specific

## Footnote

Measure the specific weight."
"# Translate:

вышка

## Footnote

Там высокая вышка.","tower

## Footnote

There is a tall tower there."
"# Translate:

технически

## Footnote

Технически это верно.","technically

## Footnote

Technically this is true."
"# Translate:

тропический

## Footnote

Это тропический остров.","tropical

## Footnote

This is a tropical island."
"# Translate:

геологический

## Footnote

Это геологический музей.","geological

## Footnote

This is a geological museum."
"# Translate:

ассамблея

## Footnote

Это большая ассамблея.","assembly

## Footnote

This is a large assembly."
"# Translate:

двойник

## Footnote

У него есть двойник.","double

## Footnote

He has a double."
"# Translate:

политически

## Footnote

Это политически важно.","politically

## Footnote

This is politically important."
"# Translate:

функциональность

## Footnote

Мне нравится функциональность.","functionality

## Footnote

I like the functionality."
"# Translate:

агитация

## Footnote

Это политическая агитация.","campaigning

## Footnote

This is political campaigning."
"# Translate:

диктатор

## Footnote

Он диктатор.","dictator

## Footnote

He is a dictator."
"# Translate:

гласность

## Footnote

Нам нужна гласность.","openness

## Footnote

We need openness."
"# Translate:

отклонить

## Footnote

Они отклонили план.","reject

## Footnote

They rejected the plan."
"# Translate:

сани

## Footnote

Это сани.","sleigh

## Footnote

This is a sleigh."
"# Translate:

мозговой

## Footnote

Это мозговая деятельность.","brain, cerebral

## Footnote

This is brain activity."
"# Translate:

представительный

## Footnote

Он представительный мужчина.","distinguished, imposing

## Footnote

He is a distinguished man."
"# Translate:

чума

## Footnote

Это страшная чума.","plague

## Footnote

This is a terrible plague."
"# Translate:

пенис

## Footnote

Пенис — часть мужского тела.","penis

## Footnote

The penis is part of the male body."
"# Translate:

лицензионный

## Footnote

Это лицензионный диск.","licensed

## Footnote

This is a licensed disc."
"# Translate:

созерцание

## Footnote

Созерцание природы успокаивает.","contemplation

## Footnote

Contemplation of nature is calming."
"# Translate:

райский

## Footnote

Это райский остров.","heavenly

## Footnote

This is a heavenly island."
"# Translate:

валенок

## Footnote

Где мой валенок?","felt boot

## Footnote

Where is my felt boot?"
"# Translate:

экспонат

## Footnote

Это новый экспонат.","exhibit

## Footnote

This is a new exhibit."
"# Translate:

кипяток

## Footnote

Осторожно, кипяток.","boiling water

## Footnote

Careful, boiling water."
"# Translate:

купля

## Footnote

Это договор купли.","purchase

## Footnote

This is a purchase contract."
"# Translate:

танцевальный

## Footnote

Это танцевальный клуб.","dance

## Footnote

This is a dance club."
"# Translate:

неофициальный

## Footnote

Это неофициальная встреча.","unofficial

## Footnote

This is an unofficial meeting."
"# Translate:

мечеть

## Footnote

Это старая мечеть.","mosque

## Footnote

This is an old mosque."
"# Translate:

электромагнитный

## Footnote

Это электромагнитное поле.","electromagnetic

## Footnote

This is an electromagnetic field."
"# Translate:

клюв

## Footnote

У птицы острый клюв.","beak

## Footnote

The bird has a sharp beak."
"# Translate:

встревожить

## Footnote

Не встревожь её.","alarm

## Footnote

Don't alarm her."
"# Translate:

клевета

## Footnote

Это чистая клевета.","slander

## Footnote

This is pure slander."
"# Translate:

храбрость

## Footnote

Ему нужна храбрость.","courage

## Footnote

He needs courage."
