Question,Answer
"# Translate:

vulture

## Footnote

A vulture is above the desert.","гриф

## Footnote

Гриф над пустыней."
"# Translate:

secretariat

## Footnote

The secretariat received all applications.","секретариат

## Footnote

Секретариат получил все заявления."
"# Translate:

sprinkle

## Footnote

They sprinkle the earth with snow.","осыпать

## Footnote

Они осыпают землю снегом."
"# Translate:

anatomy

## Footnote

She studies human anatomy at university.","анатомия

## Footnote

Она изучает анатомию человека в университете."
"# Translate:

sleepless

## Footnote

He spent a sleepless night.","бессонный

## Footnote

Он провёл бессонную ночь."
"# Translate:

cherry

## Footnote

I love cherry pie.","вишня

## Footnote

Я люблю пирог с вишней."
"# Translate:

microchip

## Footnote

This device has a microchip.","микросхема

## Footnote

В этом устройстве есть микросхема."
"# Translate:

Tibetan

## Footnote

She has a beautiful Tibetan dress.","тибетский

## Footnote

У неё красивое тибетское платье."
"# Translate:

to be empty

## Footnote

The house will be empty.","пустовать

## Footnote

Дом будет пустовать."
"# Translate:

carved

## Footnote

The door has carved patterns.","резной

## Footnote

На двери резные узоры."
"# Translate:

sinus

## Footnote

My sinus hurts.","пазуха

## Footnote

У меня болит пазуха."
"# Translate:

prop

## Footnote

This is a stage prop.","реквизит

## Footnote

Это реквизит для сцены."
"# Translate:

warm up

## Footnote

The fire will warm up the room.","согреть

## Footnote

Огонь согреет комнату."
"# Translate:

asthma

## Footnote

She has severe asthma.","астма

## Footnote

У неё тяжёлая астма."
"# Translate:

indecision

## Footnote

Indecision is his problem.","нерешительность

## Footnote

Нерешительность - его проблема."
"# Translate:

boarding school

## Footnote

She studies at a boarding school.","интернат

## Footnote

Она учится в интернате."
"# Translate:

floppy disk

## Footnote

I found an old floppy disk.","дискета

## Footnote

Я нашёл старую дискету."
"# Translate:

autopsy

## Footnote

The autopsy showed the cause of death.","вскрытие

## Footnote

Вскрытие показало причину смерти."
"# Translate:

impatient

## Footnote

He is impatient.","нетерпеливый

## Footnote

Он нетерпеливый."
"# Translate:

heredity

## Footnote

Heredity influences health.","наследственность

## Footnote

Наследственность влияет на здоровье."
"# Translate:

Khabarovsk

## Footnote

I visited Khabarovsk last summer.","Хабаровск

## Footnote

Я посетил Хабаровск прошлым летом."
"# Translate:

wild game

## Footnote

They hunted wild game for food.","дичь

## Footnote

Они охотились на дичь ради еды."
"# Translate:

whim

## Footnote

She bought the dress on a whim.","прихоть

## Footnote

Она купила платье по прихоти."
"# Translate:

reader's

## Footnote

This is a reader's book.","читательский

## Footnote

Это читательская книга."
"# Translate:

correlate

## Footnote

Prices correlate with demand levels.","соотноситься

## Footnote

Цены соотносятся с уровнем спроса."
"# Translate:

dash

## Footnote

He will dash to the door.","метнуться

## Footnote

Он метнётся к двери."
"# Translate:

unnatural

## Footnote

His smile seemed unnatural.","неестественный

## Footnote

Его улыбка казалась неестественной."
"# Translate:

rusk

## Footnote

The rusk is on the table.","сухарь

## Footnote

Сухарь на столе."
"# Translate:

recognition

## Footnote

This is face recognition.","распознавание

## Footnote

Это распознавание лиц."
"# Translate:

dodge

## Footnote

He managed to dodge the question.","уклониться

## Footnote

Он сумел уклониться от вопроса."
"# Translate:

tie up

## Footnote

Let's tie up the boat.","привязать

## Footnote

Давайте привяжем лодку."
"# Translate:

rectangle

## Footnote

Draw a rectangle on the paper.","прямоугольник

## Footnote

Нарисуйте прямоугольник на бумаге."
"# Translate:

soberly

## Footnote

He soberly looked at the situation.","трезво

## Footnote

Он трезво посмотрел на ситуацию."
"# Translate:

medication

## Footnote

Take this medication.","медикамент

## Footnote

Примите этот медикамент."
"# Translate:

dissident

## Footnote

The dissident spoke out.","диссидент

## Footnote

Диссидент высказался."
"# Translate:

pre-revolutionary

## Footnote

She collects pre-revolutionary Russian art.","дореволюционный

## Footnote

Она собирает дореволюционное русское искусство."
"# Translate:

Latvian

## Footnote

This is a Latvian city.","латвийский

## Footnote

Это латвийский город."
"# Translate:

dude

## Footnote

Dude, that's a cool idea!","чувак

## Footnote

Чувак, это крутая идея!"
"# Translate:

conservator

## Footnote

The conservator restored the old painting.","реставратор

## Footnote

Реставратор восстановил старую картину."
"# Translate:

akin to

## Footnote

Her feelings were akin to joy.","сродни

## Footnote

Её чувства были сродни радости."
"# Translate:

to reproduce

## Footnote

Frogs need water to reproduce.","размножаться

## Footnote

Лягушкам нужна вода, чтобы размножаться."
"# Translate:

health improvement

## Footnote

She needs health improvement.","оздоровление

## Footnote

Ей нужно оздоровление."
"# Translate:

fossil

## Footnote

They found a dinosaur fossil.","ископаемое

## Footnote

Они нашли ископаемое динозавра."
"# Translate:

to freeze

## Footnote

Water starts to freeze at 0°C.","замерзать

## Footnote

Вода начинает замерзать при 0°C."
"# Translate:

notify

## Footnote

Please notify me immediately.","известить

## Footnote

Пожалуйста, сразу известите меня."
"# Translate:

feasible

## Footnote

The task seems feasible for me.","посильный

## Footnote

Задача кажется мне посильной."
"# Translate:

inaccuracy

## Footnote

There is an inaccuracy in the report.","неточность

## Footnote

В докладе есть неточность."
"# Translate:

disconnect

## Footnote

The internet will disconnect at midnight.","отключиться

## Footnote

Интернет отключится в полночь."
"# Translate:

disorderly

## Footnote

The room is disorderly.","беспорядочный

## Footnote

Комната беспорядочная."
"# Translate:

irrational

## Footnote

His fear of heights is irrational.","иррациональный

## Footnote

Его страх высоты иррационален."
"# Translate:

their

## Footnote

This is their house.","ихний

## Footnote

Это ихний дом."
"# Translate:

steer

## Footnote

I learned to steer the boat.","рулить

## Footnote

Я научился рулить лодкой."
"# Translate:

contemplate

## Footnote

She paused to contemplate the sunset.","созерцать

## Footnote

Она остановилась, чтобы созерцать закат."
"# Translate:

finish drinking

## Footnote

I'll finish drinking my tea now.","допить

## Footnote

Я сейчас допью свой чай."
"# Translate:

conflict-prone

## Footnote

He is very conflict-prone.","конфликтный

## Footnote

Он очень конфликтный."
"# Translate:

activation

## Footnote

We need activation of this work.","активизация

## Footnote

Нам нужна активизация этой работы."
"# Translate:

laze

## Footnote

I want to laze on the sofa.","валяться

## Footnote

Я хочу валяться на диване."
"# Translate:

grocery

## Footnote

I'm going to the grocery store.","продуктовый

## Footnote

Я иду в продуктовый магазин."
"# Translate:

humidity

## Footnote

The humidity today is unbearable.","влажность

## Footnote

Сегодня влажность невыносимая."
"# Translate:

to be checked

## Footnote

The document is checked every day.","проверяться

## Footnote

Документ проверяется каждый день."
"# Translate:

verify

## Footnote

Please verify that this is the truth.","удостовериться

## Footnote

Пожалуйста, удостоверьтесь, что это правда."
"# Translate:

trader

## Footnote

The trader works on the stock market.","трейдер

## Footnote

Трейдер работает на фондовом рынке."
"# Translate:

astronomy

## Footnote

I love astronomy.","астрономия

## Footnote

Я люблю астрономию."
"# Translate:

wipe

## Footnote

Please wipe the table clean.","протереть

## Footnote

Пожалуйста, протрите стол дочиста."
"# Translate:

pillar

## Footnote

Family is a pillar of society.","устой

## Footnote

Семья — устой общества."
"# Translate:

simplify

## Footnote

Let's simplify the equation.","упростить

## Footnote

Давайте упростим уравнение."
"# Translate:

elevation

## Footnote

There is an elevation in the park.","возвышение

## Footnote

В парке есть возвышение."
"# Translate:

uniqueness

## Footnote

Her uniqueness is important.","уникальность

## Footnote

Её уникальность важна."
"# Translate:

firework

## Footnote

The firework was beautiful.","фейерверк

## Footnote

Фейерверк был красивым."
"# Translate:

to curl up

## Footnote

The cat likes to curl up on the sofa.","свернуться

## Footnote

Кошка любит свернуться на диване."
"# Translate:

lash

## Footnote

The wind will lash against the windows.","хлестать

## Footnote

Ветер будет хлестать по окнам."
"# Translate:

superior

## Footnote

He spoke to his superior.","вышестоящий

## Footnote

Он говорил со своим вышестоящим."
"# Translate:

haircut

## Footnote

I need a new haircut today.","стрижка

## Footnote

Мне нужна новая стрижка сегодня."
"# Translate:

gravity

## Footnote

Gravity keeps us on Earth.","тяготение

## Footnote

Тяготение держит нас на Земле."
"# Translate:

noteworthy

## Footnote

This is noteworthy.","примечательно

## Footnote

Это примечательно."
"# Translate:

motor

## Footnote

Motor function is important.","двигательный

## Footnote

Двигательная функция важна."
"# Translate:

sob

## Footnote

She began to sob quietly.","всхлипывать

## Footnote

Она начала тихо всхлипывать."
"# Translate:

reformer

## Footnote

The reformer changed the whole system.","реформатор

## Footnote

Реформатор изменил всю систему."
"# Translate:

artery

## Footnote

The doctor sees the artery.","артерия

## Footnote

Врач видит артерию."
"# Translate:

craftsman

## Footnote

The craftsman made a beautiful vase.","ремесленник

## Footnote

Ремесленник сделал красивую вазу."
"# Translate:

kick

## Footnote

He wanted to kick the dog.","пнуть

## Footnote

Он хотел пнуть собаку."
"# Translate:

charging

## Footnote

The telephone needs charging.","зарядка

## Footnote

Телефону нужна зарядка."
"# Translate:

to be distributed

## Footnote

The gifts are distributed here.","распределяться

## Footnote

Подарки распределяются здесь."
"# Translate:

curator

## Footnote

The curator organized the art exhibition.","куратор

## Footnote

Куратор организовал художественную выставку."
"# Translate:

inadequate

## Footnote

His response was completely inadequate.","неадекватный

## Footnote

Его ответ был совершенно неадекватным."
"# Translate:

evidence

## Footnote

This is important evidence.","доказательство

## Footnote

Это важное доказательство."
"# Translate:

cashier

## Footnote

The cashier counted this carefully.","кассир

## Footnote

Кассир внимательно пересчитал это."
"# Translate:

involuntary

## Footnote

His laughter was involuntary.","невольный

## Footnote

Его смех был невольным."
"# Translate:

rename

## Footnote

Let's rename the file now.","переименовать

## Footnote

Давайте сейчас переименуем файл."
"# Translate:

stealthily

## Footnote

He stealthily entered the room.","украдкой

## Footnote

Он украдкой вошёл в комнату."
"# Translate:

to bandage

## Footnote

I learned how to bandage wounds.","перевязать

## Footnote

Я научился перевязывать раны."
"# Translate:

innocence

## Footnote

I see her innocence.","невинность

## Footnote

Я вижу её невинность."
"# Translate:

Viennese

## Footnote

The Viennese waltz is beautiful.","венский

## Footnote

Венский вальс красив."
"# Translate:

earring

## Footnote

She lost her earring.","серьга

## Footnote

Она потеряла серьгу."
"# Translate:

idle

## Footnote

He leads an idle life.","праздный

## Footnote

Он ведёт праздную жизнь."
"# Translate:

animation

## Footnote

I love watching Japanese animation.","анимация

## Footnote

Я люблю смотреть японскую анимацию."
"# Translate:

pricing

## Footnote

This company changed its pricing.","ценообразование

## Footnote

Эта компания изменила ценообразование."
"# Translate:

to subscribe

## Footnote

I decided to subscribe to the magazine.","подписываться

## Footnote

Я решил подписаться на журнал."
"# Translate:

kefir

## Footnote

I drink kefir every morning.","кефир

## Footnote

Я пью кефир каждое утро."
"# Translate:

duet

## Footnote

They performed a beautiful piano duet.","дуэт

## Footnote

Они исполнили красивый дуэт на пианино."
"# Translate:

finish off

## Footnote

He aimed to finish off his enemy.","прикончить

## Footnote

Он стремился прикончить своего врага."
"# Translate:

subconsciously

## Footnote

She subconsciously repeated his words.","подсознательно

## Footnote

Она подсознательно повторила его слова."
"# Translate:

fall off

## Footnote

The button can fall off.","отпасть

## Footnote

Кнопка может отпасть."
"# Translate:

seventieth

## Footnote

This is his seventieth year.","семидесятый

## Footnote

Это его семидесятый год."
"# Translate:

founding

## Footnote

This is the founding document.","учредительный

## Footnote

Это учредительный документ."
"# Translate:

resuscitation

## Footnote

The patient needs resuscitation.","реанимация

## Footnote

Пациенту нужна реанимация."
"# Translate:

anti-Soviet

## Footnote

He published anti-Soviet materials.","антисоветский

## Footnote

Он опубликовал антисоветские материалы."
"# Translate:

originality

## Footnote

His work has no originality.","оригинальность

## Footnote

В его работе нет оригинальности."
"# Translate:

to be controlled

## Footnote

The system needs to be controlled.","контролироваться

## Footnote

Система должна контролироваться."
"# Translate:

mourn

## Footnote

They mourn their friend.","горевать

## Footnote

Они горюют по другу."
"# Translate:

vertically

## Footnote

The picture hangs vertically.","вертикально

## Footnote

Картина висит вертикально."
"# Translate:

stubbornness

## Footnote

His stubbornness cost him this work.","упрямство

## Footnote

Его упрямство стоило ему этой работы."
"# Translate:

beta

## Footnote

This is the beta version.","бета

## Footnote

Это бета-версия."
"# Translate:

escalator

## Footnote

The escalator is not working.","эскалатор

## Footnote

Эскалатор не работает."
"# Translate:

etiquette

## Footnote

Proper etiquette is important.","этикет

## Footnote

Правильный этикет важен."
"# Translate:

to bail out

## Footnote

He promised to bail out his friend.","выручать

## Footnote

Он пообещал выручить своего друга."
"# Translate:

customs officer

## Footnote

The customs officer inspected my luggage.","таможенник

## Footnote

Таможенник осмотрел мой багаж."
"# Translate:

aristocrat

## Footnote

The aristocrat came to the city.","аристократ

## Footnote

Аристократ приехал в город."
"# Translate:

syntax

## Footnote

Understanding syntax is important.","синтаксис

## Footnote

Понимание синтаксиса важно."
"# Translate:

absurdity

## Footnote

The absurdity made everyone laugh.","нелепость

## Footnote

Нелепость заставила всех смеяться."
"# Translate:

carpenter

## Footnote

The carpenter made a table.","плотник

## Footnote

Плотник сделал стол."
"# Translate:

barbaric

## Footnote

Their treatment of this man was barbaric.","варварский

## Footnote

Их обращение с этим человеком было варварским."
"# Translate:

euphoria

## Footnote

Winning the lottery brought euphoria.","эйфория

## Footnote

Выигрыш в лотерею принёс эйфорию."
"# Translate:

to start talking

## Footnote

They started talking easily.","разговориться

## Footnote

Они легко разговорились."
"# Translate:

humanism

## Footnote

Humanism values human dignity and rights.","гуманизм

## Footnote

Гуманизм ценит человеческое достоинство и права."
"# Translate:

pulsate

## Footnote

The lights began to pulsate.","пульсировать

## Footnote

Огни начали пульсировать."
"# Translate:

mechanical engineering

## Footnote

He works in mechanical engineering.","машиностроение

## Footnote

Он работает в машиностроении."
"# Translate:

to become alert

## Footnote

He became alert at night.","насторожиться

## Footnote

Он насторожился ночью."
"# Translate:

dialectical

## Footnote

The discussion was deeply dialectical.","диалектический

## Footnote

Обсуждение было глубоко диалектическим."
"# Translate:

little tail

## Footnote

The puppy has a little tail.","хвостик

## Footnote

У щенка есть хвостик."
"# Translate:

swampy

## Footnote

This is a swampy place.","болотный

## Footnote

Это болотное место."
"# Translate:

generalize

## Footnote

Don't generalize from one example.","обобщать

## Footnote

Не обобщай по одному примеру."
"# Translate:

to listen intently

## Footnote

She stopped to listen intently.","вслушиваться

## Footnote

Она остановилась, чтобы вслушаться."
"# Translate:

to populate

## Footnote

Birds populate this island.","населять

## Footnote

Птицы населяют этот остров."
"# Translate:

numbness

## Footnote

He felt numbness after the news.","оцепенение

## Footnote

Он чувствовал оцепенение после новости."
"# Translate:

disposable

## Footnote

Disposable plates are convenient.","одноразовый

## Footnote

Одноразовые тарелки удобны."
"# Translate:

fierce

## Footnote

This man is fierce.","лютый

## Footnote

Этот человек лютый."
"# Translate:

set oneself

## Footnote

She set herself a new goal.","задаться

## Footnote

Она задалась новой целью."
"# Translate:

talentless

## Footnote

He is a talentless writer.","бездарный

## Footnote

Он бездарный писатель."
"# Translate:

hitherto

## Footnote

Hitherto I did not know this.","доселе

## Footnote

Доселе я этого не знал."
"# Translate:

graze

## Footnote

The boy will graze the cows.","пасти

## Footnote

Мальчик будет пасти коров."
"# Translate:

garlic

## Footnote

I added garlic to the soup.","чеснок

## Footnote

Я добавил чеснок в суп."
"# Translate:

check mark

## Footnote

Put a check mark next to the answer.","галочка

## Footnote

Поставьте галочку рядом с ответом."
"# Translate:

makeup

## Footnote

She put on makeup.","макияж

## Footnote

Она наложила макияж."
"# Translate:

cumbersome

## Footnote

This box is too cumbersome.","громоздкий

## Footnote

Этот ящик слишком громоздкий."
"# Translate:

to subordinate

## Footnote

They want to subordinate this land.","подчинять

## Footnote

Они хотят подчинить эту землю."
"# Translate:

cultivation

## Footnote

The cultivation of wheat is hard.","выращивание

## Footnote

Выращивание пшеницы трудно."
"# Translate:

grandma

## Footnote

I love my grandma.","бабуля

## Footnote

Я люблю свою бабулю."
"# Translate:

collector

## Footnote

He is a book collector.","коллекционер

## Footnote

Он коллекционер книг."
"# Translate:

peck

## Footnote

The chicken pecked the land.","клевать

## Footnote

Курица клевала землю."
"# Translate:

chronology

## Footnote

I know the chronology of events.","хронология

## Footnote

Я знаю хронологию событий."
"# Translate:

least

## Footnote

She is the least ready.","наименее

## Footnote

Она наименее готова."
"# Translate:

preferable

## Footnote

Silence is preferable to noise.","предпочтительный

## Footnote

Тишина предпочтительнее шума."
"# Translate:

cradle

## Footnote

The baby is in the cradle.","колыбель

## Footnote

Малыш в колыбели."
"# Translate:

systematically

## Footnote

She systematically checks her work.","систематически

## Footnote

Она систематически проверяет свою работу."
"# Translate:

powerfully

## Footnote

He lifted the box powerfully.","мощно

## Footnote

Он мощно поднял ящик."
"# Translate:

parquet

## Footnote

The room has parquet.","паркет

## Footnote

В комнате лежит паркет."
"# Translate:

seasonal

## Footnote

Seasonal food is good.","сезонный

## Footnote

Сезонная еда хорошая."
"# Translate:

outpost

## Footnote

There is an outpost on the border.","застава

## Footnote

На границе стоит застава."
"# Translate:

Saratov

## Footnote

I live in Saratov.","Саратов

## Footnote

Я живу в Саратове."
"# Translate:

theologian

## Footnote

The theologian writes a book.","богослов

## Footnote

Богослов пишет книгу."
"# Translate:

tumble out

## Footnote

The coins tumble out of the bag.","вывалиться

## Footnote

Монеты вывалились из сумки."
"# Translate:

retribution

## Footnote

He waited for retribution.","возмездие

## Footnote

Он ждал возмездия."
"# Translate:

passing

## Footnote

I caught a passing car.","попутный

## Footnote

Я поймал попутную машину."
"# Translate:

casket

## Footnote

She kept rings in a casket.","шкатулка

## Footnote

Она хранила кольца в шкатулке."
"# Translate:

prevalence

## Footnote

The prevalence of this idea is clear.","преобладание

## Footnote

Преобладание этой идеи ясно."
"# Translate:

barbershop

## Footnote

I went to the barbershop yesterday.","парикмахерская

## Footnote

Я ходил в парикмахерскую вчера."
"# Translate:

exhaustion

## Footnote

She felt complete exhaustion.","истощение

## Footnote

Она чувствовала полное истощение."
"# Translate:

co-author

## Footnote

She became my co-author.","соавтор

## Footnote

Она стала моим соавтором."
"# Translate:

lifelong

## Footnote

He received a lifelong sentence.","пожизненный

## Footnote

Он получил пожизненный срок."
"# Translate:

waft

## Footnote

The wind will waft from the sea.","веять

## Footnote

Ветер будет веять с моря."
"# Translate:

mylord

## Footnote

Yes, mylord, I hear you.","милорд

## Footnote

Да, милорд, я слышу вас."
"# Translate:

clone

## Footnote

They made a clone of the dog.","клон

## Footnote

Они сделали клон собаки."
"# Translate:

Saudi

## Footnote

Saudi banks are rich.","саудовский

## Footnote

Саудовские банки богатые."
"# Translate:

shy

## Footnote

She is too shy to speak.","застенчивый

## Footnote

Она слишком застенчивая, чтобы говорить."
"# Translate:

cardinally

## Footnote

He cardinally changes his life.","кардинально

## Footnote

Он кардинально изменяет свою жизнь."
"# Translate:

to entrust

## Footnote

I will entrust this work to him.","поручать

## Footnote

Я поручу ему эту работу."
"# Translate:

Messiah

## Footnote

They waited for the Messiah.","мессия

## Footnote

Они ждали мессию."
"# Translate:

blurt out

## Footnote

He will blurt out the secret.","выпалить

## Footnote

Он выпалит секрет."
"# Translate:

colorless

## Footnote

The water is colorless.","бесцветный

## Footnote

Вода бесцветная."
"# Translate:

tender

## Footnote

They got the tender.","тендер

## Footnote

Они получили тендер."
"# Translate:

small patch

## Footnote

There is a small patch of grass here.","пятачок

## Footnote

Здесь есть маленький пятачок травы."
"# Translate:

to be studied

## Footnote

This question is still being studied.","изучаться

## Footnote

Этот вопрос ещё изучается."
"# Translate:

chronicler

## Footnote

The chronicler wrote about the war.","летописец

## Footnote

Летописец писал о войне."
"# Translate:

to be deposited

## Footnote

Salt began to be deposited on the walls.","откладываться

## Footnote

Соль начала откладываться на стенах."
"# Translate:

opportunist

## Footnote

He is a real opportunist.","оппортунист

## Footnote

Он настоящий оппортунист."
"# Translate:

angle

## Footnote

I like this angle.","ракурс

## Footnote

Мне нравится этот ракурс."
"# Translate:

immovable

## Footnote

The stone was immovable.","недвижимый

## Footnote

Камень был недвижим."
"# Translate:

populate

## Footnote

They populated the new land.","населить

## Footnote

Они населили новую землю."
"# Translate:

honey

## Footnote

I like honey cake.","медовый

## Footnote

Я люблю медовый торт."
"# Translate:

to baptize

## Footnote

They will baptize him.","крестить

## Footnote

Они будут крестить его."
"# Translate:

martial

## Footnote

His speech was martial.","воинственный

## Footnote

Его речь была воинственной."
"# Translate:

sing through

## Footnote

She will sing through the song.","пропеть

## Footnote

Она пропоёт песню."
"# Translate:

surgery

## Footnote

He studies surgery.","хирургия

## Footnote

Он изучает хирургию."
"# Translate:

tempting

## Footnote

The offer was tempting.","заманчивый

## Footnote

Предложение было заманчивым."
"# Translate:

borrowing

## Footnote

Borrowing words is normal.","заимствование

## Footnote

Заимствование слов нормально."
