Question,Answer
"# Translate:

provider

## Footnote

Choose a good internet provider.","провайдер

## Footnote

Выберите хорошего провайдера интернета."
"# Translate:

doze

## Footnote

I often doze in the chair.","дремать

## Footnote

Я часто дремлю в кресле."
"# Translate:

fall into

## Footnote

He will fall into anger.","впасть

## Footnote

Он впадёт в гнев."
"# Translate:

to take shelter

## Footnote

We had to take shelter from the rain.","укрыться

## Footnote

Мы должны были укрыться от дождя."
"# Translate:

waist

## Footnote

She has a thin waist.","талия

## Footnote

У неё тонкая талия."
"# Translate:

demonstrative

## Footnote

This is a demonstrative example.","показательный

## Footnote

Это показательный пример."
"# Translate:

electronics

## Footnote

I study electronics at university.","электроника

## Footnote

Я учу электронику в университете."
"# Translate:

medicinal

## Footnote

This is a medicinal plant.","лекарственный

## Footnote

Это лекарственное растение."
"# Translate:

homeless person

## Footnote

The homeless person sat on the street.","бомж

## Footnote

Бомж сидел на улице."
"# Translate:

abnormal

## Footnote

His behavior was clearly abnormal.","ненормальный

## Footnote

Его поведение было явно ненормальным."
"# Translate:

embody

## Footnote

He wants to embody this idea.","воплотить

## Footnote

Он хочет воплотить эту идею."
"# Translate:

Austrian

## Footnote

This is an Austrian city.","австрийский

## Footnote

Это австрийский город."
"# Translate:

ridge

## Footnote

We saw the mountain ridge.","хребет

## Footnote

Мы видели горный хребет."
"# Translate:

Marxism

## Footnote

He studies Marxism.","марксизм

## Footnote

Он учит марксизм."
"# Translate:

to be due

## Footnote

It is due to us to wait.","надлежать

## Footnote

Нам надлежит ждать."
"# Translate:

emergency

## Footnote

This is an emergency exit.","аварийный

## Footnote

Это аварийный выход."
"# Translate:

marble

## Footnote

This is a marble table.","мраморный

## Footnote

Это мраморный стол."
"# Translate:

cent

## Footnote

I found a cent on the earth.","цент

## Footnote

Я нашёл цент на земле."
"# Translate:

patriotism

## Footnote

I know his patriotism.","патриотизм

## Footnote

Я знаю его патриотизм."
"# Translate:

ideally

## Footnote

This works ideally.","идеально

## Footnote

Это работает идеально."
"# Translate:

keeper

## Footnote

He is the keeper of this house.","хранитель

## Footnote

Он хранитель этого дома."
"# Translate:

signboard

## Footnote

I see the signboard.","вывеска

## Footnote

Я вижу вывеску."
"# Translate:

tribute

## Footnote

They paid tribute to the king.","дань

## Footnote

Они платили дань королю."
"# Translate:

imported

## Footnote

This is imported wine.","импортный

## Footnote

Это импортное вино."
"# Translate:

whine

## Footnote

He likes to whine.","ныть

## Footnote

Он любит ныть."
"# Translate:

nobleman

## Footnote

The nobleman lived in this house.","дворянин

## Footnote

Дворянин жил в этом доме."
"# Translate:

in addition

## Footnote

In addition, take this book.","вдобавок

## Footnote

Вдобавок возьми эту книгу."
"# Translate:

thirteen

## Footnote

She is thirteen.","тринадцать

## Footnote

Ей тринадцать."
"# Translate:

yacht

## Footnote

We were on a yacht today.","яхта

## Footnote

Мы были на яхте сегодня."
"# Translate:

nomination

## Footnote

He got a nomination.","номинация

## Footnote

Он получил номинацию."
"# Translate:

sandy

## Footnote

The road is sandy.","песчаный

## Footnote

Дорога песчаная."
"# Translate:

lens

## Footnote

I need a new lens.","объектив

## Footnote

Мне нужен новый объектив."
"# Translate:

to run in

## Footnote

He likes to run in to us.","забегать

## Footnote

Он любит забегать к нам."
"# Translate:

treasury

## Footnote

The treasury is empty.","казна

## Footnote

Казна пуста."
"# Translate:

pollution

## Footnote

Pollution of water is a problem.","загрязнение

## Footnote

Загрязнение воды — проблема."
"# Translate:

gnome

## Footnote

The gnome sat in the garden.","гном

## Footnote

Гном сидел в саду."
"# Translate:

alpha

## Footnote

He is the alpha here.","альфа

## Footnote

Он здесь альфа."
"# Translate:

lazily

## Footnote

He lazily sat in the chair.","лениво

## Footnote

Он лениво сидел в кресле."
"# Translate:

long-awaited

## Footnote

The long-awaited vacation finally came.","долгожданный

## Footnote

Долгожданный отпуск наконец пришёл."
"# Translate:

to comment on

## Footnote

He did not want to comment on this.","прокомментировать

## Footnote

Он не хотел прокомментировать это."
"# Translate:

to complement

## Footnote

These words complement each other.","дополнять

## Footnote

Эти слова дополняют друг друга."
"# Translate:

paternal

## Footnote

This is his paternal house.","отцовский

## Footnote

Это его отцовский дом."
"# Translate:

to clutch

## Footnote

He wants to clutch her hand.","схватиться

## Footnote

Он хочет схватиться за её руку."
"# Translate:

Maya

## Footnote

This is a Maya city.","майя

## Footnote

Это город майя."
"# Translate:

feed

## Footnote

I bought feed for the cat.","корм

## Footnote

Я купил корм для кошки."
"# Translate:

reliability

## Footnote

The reliability of this news is high.","достоверность

## Footnote

Достоверность этой новости высокая."
"# Translate:

trolleybus

## Footnote

The trolleybus stopped at the station.","троллейбус

## Footnote

Троллейбус остановился на станции."
"# Translate:

specialization

## Footnote

His specialization is history.","специализация

## Footnote

Его специализация — история."
"# Translate:

post-Soviet

## Footnote

This is a post-Soviet country.","постсоветский

## Footnote

Это постсоветская страна."
"# Translate:

flashlight

## Footnote

I lost my flashlight.","фонарик

## Footnote

Я потерял свой фонарик."
"# Translate:

spider

## Footnote

A spider sits on the wall.","паук

## Footnote

Паук сидит на стене."
"# Translate:

subscription

## Footnote

I have a subscription to a magazine.","подписка

## Footnote

У меня есть подписка на журнал."
"# Translate:

ram

## Footnote

The ram stands in the field.","баран

## Footnote

Баран стоит в поле."
"# Translate:

census

## Footnote

The census is this year.","перепись

## Footnote

Перепись в этом году."
"# Translate:

blossoming

## Footnote

This is the blossoming of art.","расцвет

## Footnote

Это расцвет искусства."
"# Translate:

consolation

## Footnote

She found consolation in his words.","утешение

## Footnote

Она нашла утешение в его словах."
"# Translate:

intestine

## Footnote

The intestine works every day.","кишка

## Footnote

Кишка работает каждый день."
"# Translate:

son-in-law

## Footnote

My son-in-law is very kind.","зять

## Footnote

Мой зять очень добрый."
"# Translate:

tunnel

## Footnote

The train left the tunnel.","тоннель

## Footnote

Поезд вышел из тоннеля."
"# Translate:

to joke

## Footnote

He loves to joke.","пошутить

## Footnote

Он любит пошутить."
"# Translate:

molecule

## Footnote

Water is a molecule.","молекула

## Footnote

Вода — это молекула."
"# Translate:

in the middle

## Footnote

She stood in the middle.","посередине

## Footnote

Она стояла посередине."
"# Translate:

misunderstanding

## Footnote

This is a simple misunderstanding.","непонимание

## Footnote

Это простое непонимание."
"# Translate:

to poison

## Footnote

He wants to poison the king.","отравить

## Footnote

Он хочет отравить короля."
"# Translate:

to incline

## Footnote

I will incline him to this.","склонить

## Footnote

Я склоню его к этому."
"# Translate:

offspring

## Footnote

They protect their offspring.","потомство

## Footnote

Они защищают своё потомство."
"# Translate:

ascend

## Footnote

The sun will ascend soon.","взойти

## Footnote

Солнце скоро взойдёт."
"# Translate:

camel

## Footnote

The camel lives in the desert.","верблюд

## Footnote

Верблюд живёт в пустыне."
"# Translate:

slow down

## Footnote

Please slow down your speech.","замедлить

## Footnote

Пожалуйста, замедлите свою речь."
"# Translate:

combine

## Footnote

The steel combine is large.","комбинат

## Footnote

Стальной комбинат большой."
"# Translate:

zoo

## Footnote

We visited the zoo yesterday.","зоопарк

## Footnote

Мы посетили зоопарк вчера."
"# Translate:

little children

## Footnote

Little children love to play.","детишки

## Footnote

Детишки любят играть."
"# Translate:

helpless

## Footnote

She felt helpless and alone.","беспомощный

## Footnote

Она чувствовала себя беспомощной и одинокой."
"# Translate:

leaflet

## Footnote

I received a leaflet today.","листовка

## Footnote

Сегодня я получил листовку."
"# Translate:

canon

## Footnote

This book is the canon.","канон

## Footnote

Эта книга — канон."
"# Translate:

mockery

## Footnote

His apology was mockery.","насмешка

## Footnote

Его извинение было насмешкой."
"# Translate:

wallpaper

## Footnote

I am choosing new wallpaper for my room.","обои

## Footnote

Я выбираю новые обои для своей комнаты."
"# Translate:

involve

## Footnote

The project will involve us.","задействовать

## Footnote

Проект будет задействовать нас."
"# Translate:

modestly

## Footnote

She modestly accepted the gift.","скромно

## Footnote

Она скромно приняла подарок."
"# Translate:

materially

## Footnote

Her life improved materially.","материально

## Footnote

Её жизнь материально улучшилась."
"# Translate:

blockade

## Footnote

The blockade went on for months.","блокада

## Footnote

Блокада шла месяцами."
"# Translate:

to get carried away

## Footnote

He got carried away.","увлечься

## Footnote

Он увлёкся."
"# Translate:

to thunder

## Footnote

The sky began to thunder.","греметь

## Footnote

Небо начало греметь."
"# Translate:

large-scale

## Footnote

They started a large-scale investigation.","масштабный

## Footnote

Они начали масштабное расследование."
"# Translate:

appropriate

## Footnote

Your words are appropriate here.","уместный

## Footnote

Ваши слова здесь уместны."
"# Translate:

separateness

## Footnote

I felt the separateness of the rooms.","отдельность

## Footnote

Я чувствовал отдельность комнат."
"# Translate:

thrive

## Footnote

Plants thrive here.","процветать

## Footnote

Растения здесь процветают."
"# Translate:

to protest

## Footnote

They will protest against this.","протестовать

## Footnote

Они будут протестовать против этого."
"# Translate:

enumerate

## Footnote

Please enumerate the names.","перечислять

## Footnote

Пожалуйста, перечислите имена."
"# Translate:

honesty

## Footnote

Honesty is always important.","честность

## Footnote

Честность всегда важна."
"# Translate:

yuck

## Footnote

Yuck, this soup is bad!","тьфу

## Footnote

Тьфу, этот суп плохой!"
"# Translate:

inch

## Footnote

Add one inch.","дюйм

## Footnote

Добавьте один дюйм."
"# Translate:

evolutionary

## Footnote

This is an evolutionary change.","эволюционный

## Footnote

Это эволюционное изменение."
"# Translate:

recoil

## Footnote

I feel the recoil.","отдача

## Footnote

Я чувствую отдачу."
"# Translate:

semantic

## Footnote

This is a semantic error.","смысловой

## Footnote

Это смысловая ошибка."
"# Translate:

disassembly

## Footnote

The disassembly was complex.","разборка

## Footnote

Разборка была сложной."
"# Translate:

comb

## Footnote

The comb is on the table.","гребень

## Footnote

Гребень на столе."
"# Translate:

to avenge

## Footnote

He will avenge his brother.","отомстить

## Footnote

Он отомстит за брата."
"# Translate:

taiga

## Footnote

Wolves live in the taiga.","тайга

## Footnote

Волки живут в тайге."
"# Translate:

pulse

## Footnote

Check your pulse regularly.","пульс

## Footnote

Регулярно проверяйте свой пульс."
"# Translate:

tangible

## Footnote

The results were tangible.","ощутимый

## Footnote

Результаты были ощутимыми."
"# Translate:

distortion

## Footnote

The lens has a distortion.","искажение

## Footnote

У объектива есть искажение."
"# Translate:

tomato

## Footnote

I love fresh tomato salad.","помидор

## Footnote

Я люблю свежий салат из помидоров."
"# Translate:

sweater

## Footnote

I bought a new sweater.","свитер

## Footnote

Я купил новый свитер."
"# Translate:

to ascend

## Footnote

The sun began to ascend.","восходить

## Footnote

Солнце начало восходить."
"# Translate:

bliss

## Footnote

This day is bliss.","блаженство

## Footnote

Этот день — блаженство."
"# Translate:

Christ's

## Footnote

This is Christ's word.","христов

## Footnote

Это Христово слово."
"# Translate:

come to life

## Footnote

The city will come to life.","ожить

## Footnote

Город оживёт."
"# Translate:

to be introduced

## Footnote

New rules are to be introduced soon.","вводиться

## Footnote

Скоро будут вводиться новые правила."
"# Translate:

evident

## Footnote

The problem is evident.","налицо

## Footnote

Проблема налицо."
"# Translate:

mix

## Footnote

Mix the water and milk.","смешать

## Footnote

Смешайте воду и молоко."
"# Translate:

feast

## Footnote

We prepared a feast.","пир

## Footnote

Мы готовили пир."
"# Translate:

decline

## Footnote

The empire is in decline.","упадок

## Footnote

Империя в упадке."
"# Translate:

intersection

## Footnote

Stop at the intersection.","пересечение

## Footnote

Остановитесь на пересечении."
"# Translate:

Satan

## Footnote

They fear Satan.","сатана

## Footnote

Они боятся сатаны."
"# Translate:

secretly

## Footnote

She secretly left the house.","тайно

## Footnote

Она тайно ушла из дома."
"# Translate:

to lower

## Footnote

They began to lower the boat.","спускать

## Footnote

Они начали спускать лодку."
"# Translate:

to fly away

## Footnote

Birds prepare to fly away south.","улетать

## Footnote

Птицы готовятся улетать на юг."
"# Translate:

to darken

## Footnote

The sky began to darken quickly.","темнеть

## Footnote

Небо начало быстро темнеть."
"# Translate:

wheat

## Footnote

They harvest wheat in autumn.","пшеница

## Footnote

Они убирают пшеницу осенью."
"# Translate:

spatial

## Footnote

This is a spatial problem.","пространственный

## Footnote

Это пространственная проблема."
"# Translate:

non-commercial

## Footnote

This is a non-commercial project.","некоммерческий

## Footnote

Это некоммерческий проект."
"# Translate:

extinguish

## Footnote

Please extinguish the candle now.","погасить

## Footnote

Пожалуйста, погасите свечу сейчас."
"# Translate:

recline

## Footnote

She decided to recline.","откинуться

## Footnote

Она решила откинуться."
"# Translate:

commander-in-chief

## Footnote

The president is the commander-in-chief.","главнокомандующий

## Footnote

Президент — главнокомандующий."
"# Translate:

to give oneself up

## Footnote

She will give herself up to art.","отдаваться

## Footnote

Она будет отдаваться искусству."
"# Translate:

symbolize

## Footnote

This flag will symbolize peace.","символизировать

## Footnote

Этот флаг будет символизировать мир."
"# Translate:

globalization

## Footnote

Globalization connects the world.","глобализация

## Footnote

Глобализация связывает мир."
"# Translate:

inconspicuous

## Footnote

He was inconspicuous at the party.","незаметный

## Footnote

Он был незаметным на празднике."
"# Translate:

donate

## Footnote

Please donate to this fund.","пожертвовать

## Footnote

Пожалуйста, пожертвуйте в этот фонд."
"# Translate:

breeze

## Footnote

A breeze came from the sea.","ветерок

## Footnote

С моря пришёл ветерок."
"# Translate:

applicable

## Footnote

This rule is not applicable here.","применимый

## Footnote

Это правило здесь не применимо."
"# Translate:

monologue

## Footnote

He spoke a monologue.","монолог

## Footnote

Он произнёс монолог."
"# Translate:

angrily

## Footnote

He spoke angrily.","сердито

## Footnote

Он сердито говорил."
"# Translate:

curiously

## Footnote

He looked at the book curiously.","любопытно

## Footnote

Он любопытно смотрел на книгу."
"# Translate:

volley

## Footnote

The soldiers fired a volley.","залп

## Footnote

Солдаты дали залп."
"# Translate:

headlight

## Footnote

The car's headlight does not work.","фара

## Footnote

Фара машины не работает."
"# Translate:

comparative

## Footnote

This is a comparative study.","сравнительный

## Footnote

Это сравнительное исследование."
"# Translate:

generator

## Footnote

The generator gives energy to the house.","генератор

## Footnote

Генератор даёт энергию дому."
"# Translate:

manipulation

## Footnote

His speech was manipulation.","манипуляция

## Footnote

Его речь была манипуляцией."
"# Translate:

exhaust

## Footnote

We will not exhaust our resources.","исчерпать

## Footnote

Мы не исчерпаем наши ресурсы."
"# Translate:

buddy

## Footnote

Hello, buddy.","дружок

## Footnote

Привет, дружок."
"# Translate:

Swiss

## Footnote

I love Swiss chocolate.","швейцарский

## Footnote

Я люблю швейцарский шоколад."
"# Translate:

lard

## Footnote

I cooked potatoes in lard today.","сало

## Footnote

Я готовил картошку на сале сегодня."
"# Translate:

poisonous

## Footnote

This snake is poisonous.","ядовитый

## Footnote

Эта змея ядовитая."
"# Translate:

Lithuanian

## Footnote

She speaks Lithuanian.","литовский

## Footnote

Она говорит на литовском."
"# Translate:

Kazan

## Footnote

Kazan is a large city.","Казань

## Footnote

Казань — большой город."
"# Translate:

ambush

## Footnote

They made an ambush at dawn.","засада

## Footnote

Они сделали засаду на рассвете."
"# Translate:

sensual

## Footnote

Her dance was sensual.","чувственный

## Footnote

Её танец был чувственным."
"# Translate:

assist

## Footnote

I will assist this work.","содействовать

## Footnote

Я буду содействовать этой работе."
"# Translate:

consume

## Footnote

We consume food every day.","потреблять

## Footnote

Мы потребляем еду каждый день."
"# Translate:

rotation

## Footnote

The Earth's rotation gives day and night.","вращение

## Footnote

Вращение Земли даёт день и ночь."
"# Translate:

blame

## Footnote

They blame him for the accident.","винить

## Footnote

Они винят его в аварии."
"# Translate:

successor

## Footnote

He was named his father's successor.","преемник

## Footnote

Его назвали преемником отца."
"# Translate:

elf

## Footnote

The elf went into the forest.","эльф

## Footnote

Эльф ушёл в лес."
"# Translate:

tray

## Footnote

She carried drinks on a tray.","поднос

## Footnote

Она несла напитки на подносе."
"# Translate:

boom

## Footnote

The boom started this year.","бум

## Footnote

Бум начался в этом году."
"# Translate:

to divorce

## Footnote

They decided to divorce.","развестись

## Footnote

Они решили развестись."
"# Translate:

to poke

## Footnote

He will poke his finger.","совать

## Footnote

Он будет совать палец."
"# Translate:

neighborhood

## Footnote

I love our peaceful neighborhood.","соседство

## Footnote

Я люблю наше мирное соседство."
"# Translate:

moisture

## Footnote

Plants grow with moisture.","влага

## Footnote

Растения растут с влагой."
"# Translate:

tiredly

## Footnote

She tiredly closed her eyes.","устало

## Footnote

Она устало закрыла глаза."
"# Translate:

inconvenience

## Footnote

I caused an inconvenience.","неудобство

## Footnote

Я причинил неудобство."
"# Translate:

determination

## Footnote

Her determination led to success.","решимость

## Footnote

Её решимость привела к успеху."
"# Translate:

collar

## Footnote

He touched his shirt collar.","воротник

## Footnote

Он тронул воротник рубашки."
"# Translate:

rapprochement

## Footnote

The countries want a rapprochement.","сближение

## Footnote

Страны хотят сближения."
"# Translate:

unemployed

## Footnote

He has been unemployed for months.","безработный

## Footnote

Он безработный уже несколько месяцев."
"# Translate:

to be described

## Footnote

The scene is described in the book.","описываться

## Footnote

Сцена описывается в книге."
"# Translate:

Trinity

## Footnote

The Trinity is a Christian doctrine.","троица

## Footnote

Троица - это христианское учение."
"# Translate:

rush

## Footnote

They will rush to the door.","ринуться

## Footnote

Они ринутся к двери."
"# Translate:

prediction

## Footnote

His prediction came true yesterday.","предсказание

## Footnote

Его предсказание сбылось вчера."
"# Translate:

to associate

## Footnote

This smell is associated with home.","ассоциироваться

## Footnote

Этот запах ассоциируется с домом."
"# Translate:

sparrow

## Footnote

A sparrow sat on the window.","воробей

## Footnote

Воробей сидел на окне."
"# Translate:

promptly

## Footnote

He promptly answered the letter.","оперативно

## Footnote

Он оперативно ответил на письмо."
"# Translate:

villa

## Footnote

They rented a villa for summer.","вилла

## Footnote

Они сняли виллу на лето."
"# Translate:

purple

## Footnote

The sky turned a deep purple.","фиолетовый

## Footnote

Небо стало глубокого фиолетового цвета."
"# Translate:

to cry out

## Footnote

She will cry out in fear.","вскрикнуть

## Footnote

Она вскрикнет от страха."
"# Translate:

kindergarten

## Footnote

She teaches music in a kindergarten.","садик

## Footnote

Она преподает музыку в садике."
"# Translate:

template

## Footnote

Choose a template for your project.","шаблон

## Footnote

Выберите шаблон для вашего проекта."
"# Translate:

to lean

## Footnote

She had to lean against the wall.","упереться

## Footnote

Ей нужно упереться в стену."
"# Translate:

bankruptcy

## Footnote

The company declared bankruptcy yesterday.","банкротство

## Footnote

Компания объявила о банкротстве вчера."
"# Translate:

operate

## Footnote

Doctors will operate tomorrow morning.","оперировать

## Footnote

Врачи будут оперировать завтра утром."
"# Translate:

suck

## Footnote

Babies often suck milk.","сосать

## Footnote

Младенцы часто сосут молоко."
"# Translate:

comparable

## Footnote

The prices are comparable.","сравнимый

## Footnote

Цены сравнимы."
"# Translate:

the Almighty

## Footnote

Pray to the Almighty for help.","всевышний

## Footnote

Молись Всевышнему о помощи."
"# Translate:

alliance

## Footnote

They formed an alliance for peace.","альянс

## Footnote

Они создали альянс для мира."
"# Translate:

outrage

## Footnote

I cannot accept this outrage.","безобразие

## Footnote

Я не могу принять это безобразие."
"# Translate:

intense

## Footnote

His intense gaze was on me.","пристальный

## Footnote

Его пристальный взгляд был на мне."
"# Translate:

illustrate

## Footnote

The book will illustrate the idea.","иллюстрировать

## Footnote

Книга будет иллюстрировать идею."
"# Translate:

to grow

## Footnote

I want to grow tomatoes.","вырастить

## Footnote

Я хочу вырастить помидоры."
"# Translate:

additive

## Footnote

Sugar is an additive in food.","добавка

## Footnote

Сахар есть добавка в еде."
"# Translate:

honorable

## Footnote

He is an honorable man.","почтенный

## Footnote

Он почтенный человек."
"# Translate:

vase

## Footnote

The vase fell on the table.","ваза

## Footnote

Ваза упала на стол."
"# Translate:

paradoxical

## Footnote

His words were paradoxical but true.","парадоксальный

## Footnote

Его слова были парадоксальными, но верными."
"# Translate:

Baptism

## Footnote

Her son's baptism is today.","крещение

## Footnote

Крещение её сына сегодня."
"# Translate:

greedy

## Footnote

He was greedy for power.","жадный

## Footnote

Он был жадным до власти."
"# Translate:

postwar

## Footnote

The postwar economy was weak.","послевоенный

## Footnote

Послевоенная экономика была слабой."
"# Translate:

faint

## Footnote

She fell in a faint.","обморок

## Footnote

Она упала в обморок."
"# Translate:

professionalism

## Footnote

She admired his professionalism.","профессионализм

## Footnote

Она ценила его профессионализм."
"# Translate:

malfunction

## Footnote

The system had a sudden malfunction.","сбой

## Footnote

У системы был внезапный сбой."
"# Translate:

to apply

## Footnote

Remember to apply gentle pressure.","прилагать

## Footnote

Не забудьте прилагать слабое давление."
"# Translate:

inadmissible

## Footnote

This behavior is completely inadmissible.","недопустимый

## Footnote

Это поведение совсем недопустимо."
"# Translate:

clarification

## Footnote

I need clarification of the rule.","выяснение

## Footnote

Мне нужно выяснение правила."
"# Translate:

banknote

## Footnote

I found a banknote on the street.","купюра

## Footnote

Я нашел купюру на улице."
"# Translate:

prescription

## Footnote

The court issued a prescription.","предписание

## Footnote

Суд вынес предписание."
"# Translate:

peninsula

## Footnote

The city is on a peninsula.","полуостров

## Footnote

Город стоит на полуострове."
"# Translate:

crocodile

## Footnote

A crocodile swims in the river.","крокодил

## Footnote

Крокодил плавает в реке."
"# Translate:

pepper

## Footnote

I added pepper to the soup.","перец

## Footnote

Я добавил перец в суп."
"# Translate:

intensify

## Footnote

The rain will intensify at night.","усилиться

## Footnote

Дождь усилится ночью."
"# Translate:

booth

## Footnote

He sat in the booth.","будка

## Footnote

Он сидел в будке."
"# Translate:

imitate

## Footnote

The boy often imitates his father.","подражать

## Footnote

Мальчик часто подражает отцу."
"# Translate:

simultaneous

## Footnote

The two events were simultaneous.","одновременный

## Footnote

Два события были одновременными."
"# Translate:

to be printed

## Footnote

The book is printed every year.","печататься

## Footnote

Книга печатается каждый год."
"# Translate:

repository

## Footnote

This is a document repository.","хранилище

## Footnote

Это хранилище документов."
"# Translate:

poor thing

## Footnote

The poor thing looked so lost.","бедняга

## Footnote

Бедняга выглядел таким потерянным."
"# Translate:

diligence

## Footnote

Her diligence earned her the promotion.","старание

## Footnote

Её старание принесло ей повышение."
"# Translate:

sociologist

## Footnote

The sociologist published her findings today.","социолог

## Footnote

Социолог опубликовала свои результаты сегодня."
"# Translate:

attractiveness

## Footnote

Her attractiveness is clear.","привлекательность

## Footnote

Её привлекательность ясна."
"# Translate:

proper

## Footnote

We need proper papers.","надлежащий

## Footnote

Нам нужны надлежащие бумаги."
"# Translate:

arbitrary

## Footnote

The choice seemed completely arbitrary.","произвольный

## Footnote

Выбор казался совершенно произвольным."
"# Translate:

handsome

## Footnote

He is a handsome man.","красивый

## Footnote

Он красивый мужчина."
"# Translate:

to sleep

## Footnote

I need to sleep now.","поспать

## Footnote

Мне нужно сейчас поспать."
"# Translate:

feeding

## Footnote

Feeding the boy is important.","кормление

## Footnote

Кормление мальчика - важное дело."
"# Translate:

injustice

## Footnote

The world knows this injustice.","несправедливость

## Footnote

Мир знает эту несправедливость."
"# Translate:

contrast

## Footnote

The contrast between them is clear.","контраст

## Footnote

Контраст между ними ясен."
"# Translate:

nuance

## Footnote

I see every nuance.","нюанс

## Footnote

Я вижу каждый нюанс."
"# Translate:

indifferently

## Footnote

He looked at the news indifferently.","равнодушно

## Footnote

Он равнодушно смотрел на новости."
"# Translate:

predator

## Footnote

The wolf is a powerful predator.","хищник

## Footnote

Волк - мощный хищник."
