Question,Answer
"# Translate:

stocking

## Footnote

She bought a new pair of stockings.","чулок

## Footnote

Она купила новую пару чулок."
"# Translate:

incapable

## Footnote

He is incapable of telling lies.","неспособный

## Footnote

Он неспособен говорить неправду."
"# Translate:

to decrease

## Footnote

Prices began to decrease rapidly.","сокращаться

## Footnote

Цены начали быстро сокращаться."
"# Translate:

suspiciously

## Footnote

He glanced around suspiciously.","подозрительно

## Footnote

Он подозрительно огляделся."
"# Translate:

Newton

## Footnote

This force is one Newton.","ньютон

## Footnote

Эта сила — один ньютон."
"# Translate:

variation

## Footnote

This is a variation.","вариация

## Footnote

Это вариация."
"# Translate:

T-shirt

## Footnote

I bought a new T-shirt today.","футболка

## Footnote

Я купил новую футболку сегодня."
"# Translate:

cutting

## Footnote

The wood cutting took all day.","рубка

## Footnote

Рубка деревьев заняла весь день."
"# Translate:

garbage

## Footnote

Take out the garbage.","мусор

## Footnote

Вынеси мусор."
"# Translate:

prophecy

## Footnote

The ancient prophecy finally came true.","пророчество

## Footnote

Древнее пророчество наконец сбылось."
"# Translate:

destructive

## Footnote

The storm was destructive.","разрушительный

## Footnote

Буря была разрушительной."
"# Translate:

discretion

## Footnote

Use your discretion wisely.","усмотрение

## Footnote

Используйте своё усмотрение мудро."
"# Translate:

drunkard

## Footnote

The drunkard came home late.","пьяница

## Footnote

Пьяница поздно пришёл домой."
"# Translate:

flexibility

## Footnote

I need flexibility.","гибкость

## Footnote

Мне нужна гибкость."
"# Translate:

to reproach

## Footnote

She began to reproach him silently.","упрекать

## Footnote

Она начала молча упрекать его."
"# Translate:

to arrange

## Footnote

I need to arrange the documents.","оформлять

## Footnote

Мне нужно оформить документы."
"# Translate:

to be confirmed

## Footnote

Details are to be confirmed.","подтверждаться

## Footnote

Детали подтверждаются."
"# Translate:

sinful

## Footnote

This thought is sinful.","грешный

## Footnote

Эта мысль грешная."
"# Translate:

torment

## Footnote

Do not torment him.","терзать

## Footnote

Не терзай его."
"# Translate:

kindly

## Footnote

Please kindly close the door.","любезно

## Footnote

Пожалуйста, любезно закройте дверь."
"# Translate:

deterioration

## Footnote

The bridge's deterioration worried the town.","ухудшение

## Footnote

Ухудшение состояния моста беспокоило город."
"# Translate:

aquarium

## Footnote

I washed the aquarium yesterday.","аквариум

## Footnote

Я вымыл аквариум вчера."
"# Translate:

theorist

## Footnote

He is a theorist.","теоретик

## Footnote

Он теоретик."
"# Translate:

two-story

## Footnote

They bought a two-story house.","двухэтажный

## Footnote

Они купили двухэтажный дом."
"# Translate:

trajectory

## Footnote

The ball's trajectory was calculated.","траектория

## Footnote

Траектория мяча была рассчитана."
"# Translate:

boyar

## Footnote

The boyar advised the tsar.","боярин

## Footnote

Боярин посоветовал царю."
"# Translate:

heroin

## Footnote

Heroin is a drug.","героин

## Footnote

Героин — наркотик."
"# Translate:

in the morning

## Footnote

He left in the morning.","утром

## Footnote

Он ушёл утром."
"# Translate:

preach

## Footnote

He will preach today.","проповедовать

## Footnote

Он будет проповедовать сегодня."
"# Translate:

to creak

## Footnote

The old door began to creak loudly.","скрипеть

## Footnote

Старая дверь начала громко скрипеть."
"# Translate:

culprit

## Footnote

The culprit finally confessed.","виновник

## Footnote

Виновник наконец признался."
"# Translate:

tablecloth

## Footnote

The tablecloth is red.","скатерть

## Footnote

Скатерть красная."
"# Translate:

to get married

## Footnote

They will get married next year.","пожениться

## Footnote

Они поженятся в следующем году."
"# Translate:

broadcasting

## Footnote

They started broadcasting the news today.","вещание

## Footnote

Они начали вещание новостей сегодня."
"# Translate:

openness

## Footnote

Her openness built strong friendships.","открытость

## Footnote

Её открытость заложила основу крепких дружеских отношений."
"# Translate:

evacuation

## Footnote

The evacuation process started at dawn.","эвакуация

## Footnote

Процесс эвакуации начался на рассвете."
"# Translate:

pressing

## Footnote

This is a pressing question.","насущный

## Footnote

Это насущный вопрос."
"# Translate:

wrist

## Footnote

She wore a watch on her wrist.","запястье

## Footnote

Она носила часы на запястье."
"# Translate:

legislator

## Footnote

The legislator made a new law.","законодатель

## Footnote

Законодатель создал новый закон."
"# Translate:

bureaucratic

## Footnote

This is a bureaucratic process.","бюрократический

## Footnote

Это бюрократический процесс."
"# Translate:

uncertainly

## Footnote

She smiled uncertainly at the crowd.","неуверенно

## Footnote

Она неуверенно улыбнулась толпе."
"# Translate:

jungle

## Footnote

Tigers live in the jungle.","джунгли

## Footnote

Тигры живут в джунглях."
"# Translate:

throw off

## Footnote

He threw off his coat.","скинуть

## Footnote

Он скинул своё пальто."
"# Translate:

to delay

## Footnote

I decided to delay my trip.","задерживать

## Footnote

Я решил задержать свою поездку."
"# Translate:

to open up

## Footnote

She began to open up emotionally.","раскрываться

## Footnote

Она начала раскрываться эмоционально."
"# Translate:

groat

## Footnote

I found a groat in my pocket.","грош

## Footnote

Я нашёл грош в своём кармане."
"# Translate:

meaty

## Footnote

This soup is meaty.","мясной

## Footnote

Этот суп мясной."
"# Translate:

upload

## Footnote

I will upload the file today.","загрузить

## Footnote

Я загружу файл сегодня."
"# Translate:

outdo

## Footnote

She wants to outdo him.","превзойти

## Footnote

Она хочет превзойти его."
"# Translate:

spiral

## Footnote

The staircase is a spiral.","спираль

## Footnote

Лестница — это спираль."
"# Translate:

abode

## Footnote

His abode was quiet.","обитель

## Footnote

Его обитель была тихой."
"# Translate:

instantaneous

## Footnote

The response was instantaneous.","мгновенный

## Footnote

Ответ был мгновенным."
"# Translate:

to pull in

## Footnote

He managed to pull in his stomach.","втянуть

## Footnote

Он смог втянуть живот."
"# Translate:

to clean up

## Footnote

I need to clean up my room.","убираться

## Footnote

Мне нужно убираться в своей комнате."
"# Translate:

by heart

## Footnote

She knows the poem by heart.","наизусть

## Footnote

Она знает стихотворение наизусть."
"# Translate:

expressive

## Footnote

Her eyes were expressive.","выразительный

## Footnote

Её глаза были выразительны."
"# Translate:

to be embarrassed

## Footnote

She tried not to be embarrassed.","смутиться

## Footnote

Она пыталась не смутиться."
"# Translate:

inability

## Footnote

His inability to swim is a problem.","неспособность

## Footnote

Его неспособность плавать — это проблема."
"# Translate:

Nobel

## Footnote

She won the Nobel Prize in Physics.","нобелевский

## Footnote

Она получила Нобелевскую премию по физике."
"# Translate:

creak

## Footnote

I heard a loud creak.","скрип

## Footnote

Я слышал громкий скрип."
"# Translate:

bayonet

## Footnote

He put the bayonet on his rifle.","штык

## Footnote

Он надел штык на винтовку."
"# Translate:

yak

## Footnote

A yak lives on the mountain.","як

## Footnote

Як живёт на горе."
"# Translate:

productive

## Footnote

The factory is productive.","производительный

## Footnote

Завод производительный."
"# Translate:

obtrusive

## Footnote

His questions were obtrusive.","навязчивый

## Footnote

Его вопросы были навязчивы."
"# Translate:

cards

## Footnote

We play cards in the evening.","карты

## Footnote

Мы играем в карты вечером."
"# Translate:

compiler

## Footnote

She became a compiler of stories.","составитель

## Footnote

Она стала составителем историй."
"# Translate:

timidly

## Footnote

She timidly approached the stage.","робко

## Footnote

Она робко подошла к сцене."
"# Translate:

similar to

## Footnote

Her style is similar to mine.","наподобие

## Footnote

Её стиль наподобие моего."
"# Translate:

to count

## Footnote

The city counts a million people.","насчитывать

## Footnote

Город насчитывает миллион человек."
"# Translate:

majestic

## Footnote

The mountains looked majestic at sunset.","величественный

## Footnote

Горы выглядели величественно на закате."
"# Translate:

countess

## Footnote

The countess wore a dress.","графиня

## Footnote

Графиня носила платье."
"# Translate:

plaintiff

## Footnote

The plaintiff is in court today.","истец

## Footnote

Истец сегодня в суде."
"# Translate:

holding

## Footnote

The company is a global holding.","холдинг

## Footnote

Компания — глобальный холдинг."
"# Translate:

parsnip

## Footnote

I bought a parsnip for dinner.","пастернак

## Footnote

Я купил пастернак на ужин."
"# Translate:

strangle

## Footnote

He tried to strangle the enemy.","душить

## Footnote

Он пытался душить врага."
"# Translate:

hold out

## Footnote

We must hold out until dawn.","продержаться

## Footnote

Мы должны продержаться до рассвета."
"# Translate:

heat up

## Footnote

Let's heat up the metal.","раскалить

## Footnote

Давай раскалим металл."
"# Translate:

pretend

## Footnote

She can pretend to be happy.","притворяться

## Footnote

Она может притворяться счастливой."
"# Translate:

rut

## Footnote

The car got stuck in a rut.","колея

## Footnote

Машина застряла в колее."
"# Translate:

to be intended

## Footnote

This tool is intended for a specialist.","предназначаться

## Footnote

Инструмент предназначается для специалиста."
"# Translate:

shrub

## Footnote

The garden is full of shrubs.","кустарник

## Footnote

Сад полон кустарника."
"# Translate:

gates

## Footnote

The gates opened slowly.","врата

## Footnote

Врата медленно распахнулись."
"# Translate:

air conditioner

## Footnote

The air conditioner works.","кондиционер

## Footnote

Кондиционер работает."
"# Translate:

searchlight

## Footnote

The searchlight illuminated the sky.","прожектор

## Footnote

Прожектор осветил небо."
"# Translate:

ecstatic

## Footnote

She was ecstatic.","восторженный

## Footnote

Она была восторженна."
"# Translate:

spirituality

## Footnote

Spirituality is important.","духовность

## Footnote

Духовность важна."
"# Translate:

to outstrip

## Footnote

She managed to outstrip all competitors.","опережать

## Footnote

Она смогла опередить всех конкурентов."
"# Translate:

rustle

## Footnote

I heard a rustle in the grass.","шорох

## Footnote

Я слышал шорох в траве."
"# Translate:

glue

## Footnote

I need glue for this project.","клей

## Footnote

Мне нужно взять клей для этого проекта."
"# Translate:

rental

## Footnote

We opened a bicycle rental.","прокат

## Footnote

Мы открыли прокат велосипедов."
"# Translate:

undress

## Footnote

She began to undress for bed.","раздеться

## Footnote

Она начала раздеваться у кровати."
"# Translate:

to be ashamed

## Footnote

He learned to be ashamed of lying.","стыдиться

## Footnote

Он научился стыдиться лжи."
"# Translate:

bold

## Footnote

His bold plan was unexpected.","дерзкий

## Footnote

Его дерзкий план был неожиданным."
"# Translate:

hateful

## Footnote

His words were truly hateful.","ненавистный

## Footnote

Его слова были действительно ненавистны."
"# Translate:

senate

## Footnote

The senate discussed the new bill.","сенат

## Footnote

Сенат обсуждал новый законопроект."
"# Translate:

to paint

## Footnote

I love to paint the wall.","красить

## Footnote

Я люблю красить стену."
"# Translate:

shallow

## Footnote

The river is shallow.","мелко

## Footnote

В реке мелко."
"# Translate:

problematic

## Footnote

The car's engine is problematic.","проблемный

## Footnote

Двигатель машины проблемный."
"# Translate:

prosperity

## Footnote

The country enjoyed prosperity.","процветание

## Footnote

Страна наслаждалась процветанием."
"# Translate:

napkin

## Footnote

Please pass me a napkin.","салфетка

## Footnote

Пожалуйста, передай мне салфетку."
"# Translate:

relatives

## Footnote

My relatives came yesterday.","родня

## Footnote

Моя родня приехала вчера."
"# Translate:

obedient

## Footnote

The dog was very obedient today.","послушный

## Footnote

Собака была очень послушной сегодня."
"# Translate:

glacier

## Footnote

The glacier is large.","ледник

## Footnote

Ледник большой."
"# Translate:

marquis

## Footnote

The marquis lives in a large house.","маркиз

## Footnote

Маркиз живёт в большом доме."
"# Translate:

statehood

## Footnote

The country wants statehood.","государственность

## Footnote

Страна хочет государственности."
"# Translate:

pelvis

## Footnote

The pelvis connects the spine and legs.","таз

## Footnote

Таз соединяет позвоночник и ноги."
"# Translate:

nasty

## Footnote

He had a nasty day.","скверный

## Footnote

У него был скверный день."
"# Translate:

hooligan

## Footnote

The hooligan ran away.","хулиган

## Footnote

Хулиган убежал."
"# Translate:

wheelbarrow

## Footnote

I loaded earth into the wheelbarrow.","тачка

## Footnote

Я загрузил землю в тачку."
"# Translate:

walkie-talkie

## Footnote

We talked through the walkie-talkie.","рация

## Footnote

Мы говорили через рацию."
"# Translate:

legality

## Footnote

They asked about the legality of the law.","законность

## Footnote

Они спросили о законности закона."
"# Translate:

exemplary

## Footnote

She showed exemplary behavior.","примерный

## Footnote

Она показала примерное поведение."
"# Translate:

weigh

## Footnote

Please weigh the flour carefully.","взвесить

## Footnote

Пожалуйста, внимательно взвесьте муку."
"# Translate:

sunrise

## Footnote

The sunrise was beautiful.","восход

## Footnote

Восход был красивым."
"# Translate:

rescue

## Footnote

He came to rescue me.","выручить

## Footnote

Он пришёл выручить меня."
"# Translate:

habitat

## Footnote

The habitat of these birds is the forest.","обитание

## Footnote

Среда обитания этих птиц — лес."
"# Translate:

tumor

## Footnote

The doctor found a tumor.","опухоль

## Footnote

Врач нашёл опухоль."
"# Translate:

reservation

## Footnote

I have one reservation about this plan.","оговорка

## Footnote

У меня есть одна оговорка по этому плану."
"# Translate:

revision

## Footnote

The law needs revision.","пересмотр

## Footnote

Закон требует пересмотра."
"# Translate:

core

## Footnote

The core is made of metal.","стержень

## Footnote

Стержень сделан из металла."
"# Translate:

coat of arms

## Footnote

The family's coat of arms is ancient.","герб

## Footnote

Герб семьи древний."
"# Translate:

fit in

## Footnote

She struggled to fit in at school.","вписываться

## Footnote

Ей было трудно вписываться в школе."
"# Translate:

binoculars

## Footnote

He observed birds with his binoculars.","бинокль

## Footnote

Он наблюдал за птицами через свой бинокль."
"# Translate:

glorify

## Footnote

They glorify heroes in their stories.","прославить

## Footnote

Они прославляют героев в своих историях."
"# Translate:

to jump out

## Footnote

He tried to jump out of the car.","выскакивать

## Footnote

Он пытался выскочить из машины."
"# Translate:

pear

## Footnote

I ate a pear yesterday.","груша

## Footnote

Вчера я ел грушу."
"# Translate:

perseverance

## Footnote

Perseverance leads to success.","упорство

## Footnote

Упорство даёт успех."
"# Translate:

to break free

## Footnote

She managed to break free from the chain.","вырываться

## Footnote

Она смогла вырваться из цепи."
"# Translate:

initiator

## Footnote

He was the initiator of the project.","инициатор

## Footnote

Он был инициатором проекта."
"# Translate:

holistic

## Footnote

Take a holistic view of health.","целостный

## Footnote

Примите целостный взгляд на здоровье."
"# Translate:

establish

## Footnote

They wanted to establish a company.","учредить

## Footnote

Они хотели учредить компанию."
"# Translate:

die

## Footnote

The old dog will soon die.","сдохнуть

## Footnote

Старая собака скоро сдохнет."
"# Translate:

snatch

## Footnote

He snatched the book.","выхватить

## Footnote

Он выхватил книгу."
"# Translate:

literal

## Footnote

He took her words as literal truth.","буквальный

## Footnote

Он принял её слова как буквальную правду."
"# Translate:

maturity

## Footnote

Maturity comes with experience and age.","зрелость

## Footnote

Зрелость идёт с опытом и возрастом."
"# Translate:

dismal

## Footnote

The weather today is truly dismal.","унылый

## Footnote

Погода сегодня действительно унылая."
"# Translate:

shark

## Footnote

The shark swam near the beach.","акула

## Footnote

Акула плыла у пляжа."
"# Translate:

empirical

## Footnote

Empirical facts support the theory.","эмпирический

## Footnote

Эмпирические факты поддерживают теорию."
"# Translate:

to tend

## Footnote

He tends to leave early.","норовить

## Footnote

Он норовит уйти рано."
"# Translate:

flawless

## Footnote

Her work was absolutely flawless.","безупречный

## Footnote

Её работа была абсолютно безупречной."
"# Translate:

discrepancy

## Footnote

There is a discrepancy in the numbers.","несоответствие

## Footnote

В цифрах есть несоответствие."
"# Translate:

self-awareness

## Footnote

Self-awareness is key to personal growth.","самосознание

## Footnote

Самосознание — ключ к росту личности."
"# Translate:

bruise

## Footnote

She noticed a bruise on her arm.","синяк

## Footnote

Она заметила синяк на своей руке."
"# Translate:

fraternal

## Footnote

They have a fraternal friendship.","братский

## Footnote

У них братская дружба."
"# Translate:

listlessly

## Footnote

She stared out the window listlessly.","вяло

## Footnote

Она вяло смотрела в окно."
"# Translate:

wholesale

## Footnote

This is a wholesale market.","оптовый

## Footnote

Это оптовый рынок."
"# Translate:

spine

## Footnote

She has a spine injury.","позвоночник

## Footnote

У неё травма позвоночника."
"# Translate:

crush

## Footnote

The machine can easily crush rocks.","раздавить

## Footnote

Машина может легко раздавить камни."
"# Translate:

thematic

## Footnote

We organized a thematic evening.","тематический

## Footnote

Мы организовали тематический вечер."
"# Translate:

cousin

## Footnote

My cousin came yesterday.","двоюродный брат

## Footnote

Мой двоюродный брат приехал вчера."
"# Translate:

forgotten

## Footnote

The old castle was long forgotten.","забытый

## Footnote

Старый замок был давно забыт."
"# Translate:

senselessly

## Footnote

He senselessly destroyed the old book.","бессмысленно

## Footnote

Он бессмысленно уничтожил старую книгу."
"# Translate:

enmity

## Footnote

Their enmity lasted for years.","вражда

## Footnote

Их вражда шла годы."
"# Translate:

lyrics

## Footnote

She writes new lyrics.","лирика

## Footnote

Она пишет новую лирику."
"# Translate:

foreign car

## Footnote

He bought a new foreign car.","иномарка

## Footnote

Он купил новую иномарку."
"# Translate:

to seat

## Footnote

Please seat the guests.","усадить

## Footnote

Пожалуйста, усадите гостей."
"# Translate:

unfasten

## Footnote

Please unfasten your jacket.","расстегнуть

## Footnote

Пожалуйста, расстегните куртку."
"# Translate:

terrace

## Footnote

We sat on the terrace.","терраса

## Footnote

Мы сидели на террасе."
"# Translate:

Pskov

## Footnote

Pskov is an old city.","Псков

## Footnote

Псков — старый город."
"# Translate:

to shudder

## Footnote

I began to shudder in fear.","вздрагивать

## Footnote

Я начал вздрагивать от страха."
"# Translate:

innovation

## Footnote

They have this innovation.","инновация

## Footnote

У них есть эта инновация."
"# Translate:

lane

## Footnote

This is a narrow lane.","улочка

## Footnote

Это узкая улочка."
"# Translate:

mistake

## Footnote

He made a big mistake yesterday.","косяк

## Footnote

Он сделал большой косяк вчера."
"# Translate:

epaulet

## Footnote

His epaulet is on the jacket.","погон

## Footnote

Его погон на куртке."
"# Translate:

paralyze

## Footnote

Fear can paralyze him.","парализовать

## Footnote

Страх может его парализовать."
"# Translate:

visually

## Footnote

He showed it visually.","наглядно

## Footnote

Он наглядно это показал."
"# Translate:

grumble

## Footnote

He began to grumble about the cold.","ворчать

## Footnote

Он начал ворчать на холод."
"# Translate:

think over

## Footnote

I will think over your plan tonight.","обдумать

## Footnote

Я обдумаю ваш план сегодня вечером."
"# Translate:

embarrassment

## Footnote

I felt embarrassment.","смущение

## Footnote

Я чувствовал смущение."
"# Translate:

prisoner

## Footnote

The prisoner wants freedom.","пленник

## Footnote

Пленник хочет свободы."
"# Translate:

following

## Footnote

Following the law is important.","следование

## Footnote

Следование закону важно."
"# Translate:

ale

## Footnote

He drinks ale at home.","эль

## Footnote

Он пьёт эль дома."
"# Translate:

to prick

## Footnote

Do not prick your finger.","колоть

## Footnote

Не коли палец."
"# Translate:

oar

## Footnote

He has an oar in the boat.","весло

## Footnote

У него в лодке есть весло."
"# Translate:

rice

## Footnote

I cooked rice for dinner.","рис

## Footnote

Я готовил рис на ужин."
"# Translate:

to curse

## Footnote

She began to curse her fate.","проклинать

## Footnote

Она начала проклинать свою судьбу."
"# Translate:

edit

## Footnote

I need to edit this text.","редактировать

## Footnote

Мне нужно редактировать этот текст."
"# Translate:

whimsical

## Footnote

She has a whimsical dress.","причудливый

## Footnote

У неё причудливое платье."
"# Translate:

preparatory

## Footnote

She went to a preparatory school.","подготовительный

## Footnote

Она ходила в подготовительную школу."
"# Translate:

to get distracted

## Footnote

I get distracted easily.","отвлекаться

## Footnote

Я легко отвлекаюсь."
"# Translate:

traffic

## Footnote

The traffic is heavy.","трафик

## Footnote

Трафик большой."
"# Translate:

prejudice

## Footnote

He has an old prejudice.","предрассудок

## Footnote

У него старый предрассудок."
"# Translate:

ruling

## Footnote

This is the ruling party.","правящий

## Footnote

Это правящая партия."
"# Translate:

motivate

## Footnote

Teachers motivate students to learn.","мотивировать

## Footnote

Учителя мотивируют студентов учиться."
"# Translate:

twirl

## Footnote

She loves to twirl her hair.","вертеть

## Footnote

Она любит вертеть волосами."
"# Translate:

youthful

## Footnote

He has a youthful face.","юношеский

## Footnote

У него юношеское лицо."
"# Translate:

greed

## Footnote

His greed is strong.","жадность

## Footnote

Его жадность сильна."
"# Translate:

whiskey

## Footnote

He drinks whiskey slowly.","виски

## Footnote

Он медленно пьёт виски."
"# Translate:

dialectics

## Footnote

He studies dialectics.","диалектика

## Footnote

Он учит диалектику."
"# Translate:

to have fun

## Footnote

We went to the park to have fun.","развлекаться

## Footnote

Мы пошли в парк развлекаться."
"# Translate:

provoke

## Footnote

His words provoke anger.","провоцировать

## Footnote

Его слова провоцируют гнев."
"# Translate:

autonomy

## Footnote

They wanted more autonomy at work.","автономия

## Footnote

Они хотели большей автономии на работе."
"# Translate:

storyteller

## Footnote

The storyteller told a story.","рассказчик

## Footnote

Рассказчик рассказал историю."
"# Translate:

bracket

## Footnote

Put the number in brackets.","скобка

## Footnote

Поставьте число в скобки."
"# Translate:

pedagogy

## Footnote

She studies pedagogy.","педагогика

## Footnote

Она учит педагогику."
"# Translate:

reflex

## Footnote

This is a natural reflex.","рефлекс

## Footnote

Это естественный рефлекс."
"# Translate:

dealer

## Footnote

The dealer sold the car.","дилер

## Footnote

Дилер продал машину."
"# Translate:

vain

## Footnote

It was a vain attempt.","напрасный

## Footnote

Это была напрасная попытка."
"# Translate:

cost price

## Footnote

The cost price is high.","себестоимость

## Footnote

Себестоимость высокая."
"# Translate:

fort

## Footnote

The old fort is large.","форт

## Footnote

Старый форт большой."
"# Translate:

aesthetics

## Footnote

He studies aesthetics.","эстетика

## Footnote

Он учит эстетику."
"# Translate:

clergy

## Footnote

The clergy is in the church.","духовенство

## Footnote

Духовенство в церкви."
"# Translate:

landowner

## Footnote

The landowner has a large house.","помещик

## Footnote

У помещика большой дом."
"# Translate:

egoism

## Footnote

Egoism is a bad thing.","эгоизм

## Footnote

Эгоизм — плохая вещь."
"# Translate:

to plow

## Footnote

Farmers need to plow their fields.","пахать

## Footnote

Фермерам нужно пахать свои поля."
"# Translate:

therapist

## Footnote

I visited the therapist yesterday.","терапевт

## Footnote

Я посетил терапевта вчера."
"# Translate:

harbor

## Footnote

The ship is in the harbor.","гавань

## Footnote

Корабль в гавани."
"# Translate:

zemsky

## Footnote

The zemsky doctor visited the village.","земский

## Footnote

Земский врач посетил деревню."
"# Translate:

subside

## Footnote

The storm will soon subside.","затихнуть

## Footnote

Скоро буря затихнет."
"# Translate:

indecent

## Footnote

That joke was quite indecent.","неприличный

## Footnote

Эта шутка была довольно неприличной."
"# Translate:

idiotic

## Footnote

That was an idiotic mistake.","идиотский

## Footnote

Это была идиотская ошибка."
"# Translate:

spiritually

## Footnote

She is spiritually strong.","духовно

## Footnote

Она духовно сильна."
"# Translate:

eclipse

## Footnote

We saw the eclipse yesterday.","затмение

## Footnote

Мы видели затмение вчера."
"# Translate:

overtake

## Footnote

I will overtake you soon.","опередить

## Footnote

Я скоро тебя опережу."
"# Translate:

explanatory

## Footnote

This is an explanatory dictionary.","толковый

## Footnote

Это толковый словарь."
"# Translate:

skillful

## Footnote

He is a skillful man.","ловкий

## Footnote

Он ловкий человек."
"# Translate:

oppositional

## Footnote

He joined an oppositional party.","оппозиционный

## Footnote

Он вступил в оппозиционную партию."
"# Translate:

violent

## Footnote

It was a violent death.","насильственный

## Footnote

Это была насильственная смерть."
"# Translate:

to be on duty

## Footnote

She had to be on duty tonight.","дежурить

## Footnote

Она должна была дежурить сегодня ночью."
"# Translate:

high-speed

## Footnote

The high-speed train leaves at noon.","скоростной

## Footnote

Скоростной поезд уходит в полдень."
"# Translate:

change clothes

## Footnote

I need to change clothes quickly.","переодеться

## Footnote

Мне нужно быстро переодеться."
