Question,Answer
"# Translate:

Iranian

## Footnote

This is an Iranian movie.","иранский

## Footnote

Это иранский фильм."
"# Translate:

wealthy

## Footnote

He is a wealthy man.","состоятельный

## Footnote

Он состоятельный человек."
"# Translate:

buffer

## Footnote

We need a buffer here.","буфер

## Footnote

Нам нужен буфер здесь."
"# Translate:

junk

## Footnote

There is junk in the garage.","хлам

## Footnote

В гараже есть хлам."
"# Translate:

consul

## Footnote

The consul spoke to the crowd.","консул

## Footnote

Консул говорил с толпой."
"# Translate:

delicate

## Footnote

This is a delicate question.","деликатный

## Footnote

Это деликатный вопрос."
"# Translate:

Iraqi

## Footnote

This is an Iraqi city.","иракский

## Footnote

Это иракский город."
"# Translate:

four hundred

## Footnote

I need four hundred rubles.","четыреста

## Footnote

Мне нужно четыреста рублей."
"# Translate:

Reverend

## Footnote

The Reverend read the sermon.","преподобный

## Footnote

Преподобный читал проповедь."
"# Translate:

caterpillar

## Footnote

The caterpillar is on the leaf.","гусеница

## Footnote

Гусеница на листе."
"# Translate:

catastrophic

## Footnote

The loss was catastrophic.","катастрофический

## Footnote

Потеря была катастрофической."
"# Translate:

wedge

## Footnote

Put a wedge between them.","клин

## Footnote

Поставьте клин между ними."
"# Translate:

authoritarian

## Footnote

The regime is authoritarian.","авторитарный

## Footnote

Режим авторитарный."
"# Translate:

fugitive

## Footnote

The fugitive hid in the forest.","беглый

## Footnote

Беглый скрылся в лесу."
"# Translate:

Serbian

## Footnote

This is a Serbian song.","сербский

## Footnote

Это сербская песня."
"# Translate:

redemption

## Footnote

He paid a redemption for the hostage.","выкуп

## Footnote

Он заплатил выкуп за заложника."
"# Translate:

quotation

## Footnote

She used quotation in her speech.","цитирование

## Footnote

Она использовала цитирование в речи."
"# Translate:

draw

## Footnote

We won the lottery draw.","розыгрыш

## Footnote

Мы выиграли розыгрыш лотереи."
"# Translate:

interchange

## Footnote

The interchange is near the city.","развязка

## Footnote

Развязка рядом с городом."
"# Translate:

viewpoint

## Footnote

His viewpoint is clear.","воззрение

## Footnote

Его воззрение ясно."
"# Translate:

mobilize

## Footnote

We must mobilize the army.","мобилизовать

## Footnote

Мы должны мобилизовать армию."
"# Translate:

institutional

## Footnote

This is an institutional change.","институциональный

## Footnote

Это институциональное изменение."
"# Translate:

compatible

## Footnote

These programs are compatible.","совместимый

## Footnote

Эти программы совместимы."
"# Translate:

ardor

## Footnote

His speech was full of ardor.","пыл

## Footnote

Его речь была полна пыла."
"# Translate:

to land

## Footnote

They will land the army tomorrow.","высадить

## Footnote

Они высадят армию завтра."
"# Translate:

tyrant

## Footnote

The tyrant ruled the country.","тиран

## Footnote

Тиран правил страной."
"# Translate:

compression

## Footnote

Compression reduces the file.","сжатие

## Footnote

Сжатие уменьшает файл."
"# Translate:

oblivion

## Footnote

This name is in oblivion.","забвение

## Footnote

Это имя в забвении."
"# Translate:

Red Army soldier

## Footnote

The Red Army soldier stood there.","красноармеец

## Footnote

Красноармеец стоял там."
"# Translate:

utopia

## Footnote

Utopia remains a dream.","утопия

## Footnote

Утопия остаётся мечтой."
"# Translate:

to split

## Footnote

We decided to split.","разделиться

## Footnote

Мы решили разделиться."
"# Translate:

hood

## Footnote

Open the hood.","капот

## Footnote

Откройте капот."
"# Translate:

jumpsuit

## Footnote

She has a red jumpsuit.","комбинезон

## Footnote

У неё красный комбинезон."
"# Translate:

postulate

## Footnote

I know this postulate.","постулат

## Footnote

Я знаю этот постулат."
"# Translate:

to oppose

## Footnote

They will oppose the new law.","противостоять

## Footnote

Они будут противостоять новому закону."
"# Translate:

archaeological

## Footnote

This is an archaeological museum.","археологический

## Footnote

Это археологический музей."
"# Translate:

directive

## Footnote

The new directive is clear.","директива

## Footnote

Новая директива ясна."
"# Translate:

to be asked

## Footnote

This is often asked.","спрашиваться

## Footnote

Это часто спрашивается."
"# Translate:

persistence

## Footnote

Her persistence helped her.","настойчивость

## Footnote

Её настойчивость ей помогла."
"# Translate:

contemptuously

## Footnote

She looked at him contemptuously.","презрительно

## Footnote

Она презрительно посмотрела на него."
"# Translate:

to sentence

## Footnote

The court sentences him today.","приговаривать

## Footnote

Суд сегодня приговаривает его."
"# Translate:

circular

## Footnote

The train has a circular route.","круговой

## Footnote

У поезда круговой маршрут."
"# Translate:

mother-in-law

## Footnote

My mother-in-law is kind.","свекровь

## Footnote

Моя свекровь добрая."
"# Translate:

conveyor

## Footnote

The conveyor moved slowly.","конвейер

## Footnote

Конвейер двигался медленно."
"# Translate:

strictness

## Footnote

His strictness helped the children.","строгость

## Footnote

Его строгость помогла детям."
"# Translate:

nameless

## Footnote

A nameless hero saved us.","безымянный

## Footnote

Безымянный герой спас нас."
"# Translate:

into the depth

## Footnote

He looked into the depth.","вглубь

## Footnote

Он смотрел вглубь."
"# Translate:

gasket

## Footnote

Replace the gasket.","прокладка

## Footnote

Замените прокладку."
"# Translate:

blank

## Footnote

I need a metal blank.","заготовка

## Footnote

Мне нужна металлическая заготовка."
"# Translate:

supporting

## Footnote

This is a supporting wall.","опорный

## Footnote

Это опорная стена."
"# Translate:

smirk

## Footnote

He smirked at me.","ухмыльнуться

## Footnote

Он ухмыльнулся мне."
"# Translate:

triumph

## Footnote

Her victory was a triumph.","триумф

## Footnote

Её победа была триумфом."
"# Translate:

in front

## Footnote

She stood in front.","спереди

## Footnote

Она стояла спереди."
"# Translate:

muscular

## Footnote

This is a muscular pain.","мышечный

## Footnote

Это мышечная боль."
"# Translate:

turbulently

## Footnote

The river flowed turbulently.","бурно

## Footnote

Река текла бурно."
"# Translate:

distributor

## Footnote

The distributor sent the goods.","дистрибьютор

## Footnote

Дистрибьютор отправил товары."
"# Translate:

disintegrate

## Footnote

The bread will disintegrate in water.","распасться

## Footnote

Хлеб распадётся в воде."
"# Translate:

good-natured

## Footnote

He is a good-natured man.","добродушный

## Footnote

Он добродушный человек."
"# Translate:

bang

## Footnote

The door closed with a bang.","бах

## Footnote

Дверь закрылась с бахом."
"# Translate:

exploit

## Footnote

They exploit the workers.","эксплуатировать

## Footnote

Они эксплуатируют рабочих."
"# Translate:

hryvnia

## Footnote

I have one hryvnia.","гривна

## Footnote

У меня одна гривна."
"# Translate:

pictorial

## Footnote

He studies pictorial art.","изобразительный

## Footnote

Он изучает изобразительное искусство."
"# Translate:

striped

## Footnote

She has a striped sweater.","полосатый

## Footnote

У неё полосатый свитер."
"# Translate:

involved

## Footnote

He was involved in this.","причастный

## Footnote

Он был причастен к этому."
"# Translate:

pounce

## Footnote

The cat will pounce on the mouse.","наброситься

## Footnote

Кошка набросится на мышь."
"# Translate:

chemist

## Footnote

The chemist works here.","химик

## Footnote

Химик работает здесь."
"# Translate:

petition

## Footnote

He sent a petition to the court.","ходатайство

## Footnote

Он послал ходатайство в суд."
"# Translate:

Palestinian

## Footnote

This is a Palestinian flag.","палестинский

## Footnote

Это палестинский флаг."
"# Translate:

move out

## Footnote

We must move out tomorrow.","съехать

## Footnote

Мы должны съехать завтра."
"# Translate:

ion

## Footnote

An ion has a charge.","ион

## Footnote

У иона есть заряд."
"# Translate:

fir

## Footnote

The fir is here.","ель

## Footnote

Ель здесь."
"# Translate:

avoidance

## Footnote

Avoidance of conflict is wise.","избежание

## Footnote

Избежание конфликта мудро."
"# Translate:

to burst in

## Footnote

He likes to burst in.","врываться

## Footnote

Он любит врываться."
"# Translate:

glitch

## Footnote

The game has a glitch.","глюк

## Footnote

В игре есть глюк."
"# Translate:

plaintively

## Footnote

She asked plaintively.","жалобно

## Footnote

Она жалобно спросила."
"# Translate:

profess

## Footnote

They profess their faith.","исповедовать

## Footnote

Они исповедуют свою веру."
"# Translate:

slippers

## Footnote

I can't find my slippers.","тапочки

## Footnote

Я не могу найти свои тапочки."
"# Translate:

synthetic

## Footnote

This is a synthetic material.","синтетический

## Footnote

Это синтетический материал."
"# Translate:

clip

## Footnote

I watched a new clip.","клип

## Footnote

Я посмотрел новый клип."
"# Translate:

to death

## Footnote

He was scared to death.","насмерть

## Footnote

Он был напуган насмерть."
"# Translate:

astronomer

## Footnote

The astronomer looks at a star.","астроном

## Footnote

Астроном смотрит на звезду."
"# Translate:

to pat

## Footnote

She likes to pat the dog.","похлопать

## Footnote

Она любит похлопать собаку."
"# Translate:

blizzard

## Footnote

The blizzard covered the road.","метель

## Footnote

Метель покрыла дорогу."
"# Translate:

axiom

## Footnote

This is an axiom.","аксиома

## Footnote

Это аксиома."
"# Translate:

get enough sleep

## Footnote

I must get enough sleep.","выспаться

## Footnote

Мне нужно выспаться."
"# Translate:

Buddhism

## Footnote

Buddhism is an old religion.","буддизм

## Footnote

Буддизм — старая религия."
"# Translate:

salvific

## Footnote

This is a salvific force.","спасительный

## Footnote

Это спасительная сила."
"# Translate:

technical school

## Footnote

He graduated from a technical school.","техникум

## Footnote

Он окончил техникум."
"# Translate:

Danish

## Footnote

This is a Danish city.","датский

## Footnote

Это датский город."
"# Translate:

to turn away

## Footnote

She began to turn away.","отворачиваться

## Footnote

Она начала отворачиваться."
"# Translate:

spout

## Footnote

The kettle's spout is hot.","носик

## Footnote

Носик чайника горячий."
"# Translate:

Norwegian

## Footnote

This is a Norwegian city.","норвежский

## Footnote

Это норвежский город."
"# Translate:

to glance at

## Footnote

He glanced at the room.","окинуть

## Footnote

Он окинул взглядом комнату."
"# Translate:

colorful

## Footnote

The picture is colorful.","красочный

## Footnote

Картина красочная."
"# Translate:

feudal

## Footnote

It was a feudal system.","феодальный

## Footnote

Это была феодальная система."
"# Translate:

municipality

## Footnote

The municipality has a park.","муниципалитет

## Footnote

У муниципалитета есть парк."
"# Translate:

forgery

## Footnote

This is a forgery.","подделка

## Footnote

Это подделка."
"# Translate:

fat man

## Footnote

The fat man laughed.","толстяк

## Footnote

Толстяк смеялся."
"# Translate:

manipulate

## Footnote

They manipulate him.","манипулировать

## Footnote

Они манипулируют им."
"# Translate:

predatory

## Footnote

It is a predatory animal.","хищный

## Footnote

Это хищное животное."
"# Translate:

unintentionally

## Footnote

He unintentionally broke the vase.","нечаянно

## Footnote

Он нечаянно разбил вазу."
"# Translate:

multiple

## Footnote

He has multiple wounds.","множественный

## Footnote

У него множественные раны."
"# Translate:

Krasnodar

## Footnote

I live in Krasnodar.","Краснодар

## Footnote

Я живу в Краснодаре."
"# Translate:

procession

## Footnote

I see a procession.","шествие

## Footnote

Я вижу шествие."
"# Translate:

conventionality

## Footnote

This is only a conventionality.","условность

## Footnote

Это только условность."
"# Translate:

dying

## Footnote

The dying man whispered his wish.","умирающий

## Footnote

Умирающий человек прошептал своё желание."
"# Translate:

astronomical

## Footnote

The price is astronomical.","астрономический

## Footnote

Цена астрономическая."
"# Translate:

to be provided for

## Footnote

This is provided for in the law.","предусматриваться

## Footnote

Это предусматривается в законе."
"# Translate:

shoot down

## Footnote

They shot down the bird.","подбить

## Footnote

Они подбили птицу."
"# Translate:

repentance

## Footnote

He came to repentance.","покаяние

## Footnote

Он пришёл к покаянию."
"# Translate:

healing

## Footnote

He needs healing.","исцеление

## Footnote

Ему нужно исцеление."
"# Translate:

possessed

## Footnote

She seemed possessed by a strange energy.","одержимый

## Footnote

Она казалась одержимой странной энергией."
"# Translate:

prisoner of war

## Footnote

He became a prisoner of war.","военнопленный

## Footnote

Он стал военнопленным."
"# Translate:

evacuate

## Footnote

We must evacuate the building now.","эвакуировать

## Footnote

Мы должны сейчас эвакуировать здание."
"# Translate:

daring

## Footnote

He is a daring driver.","лихой

## Footnote

Он лихой водитель."
"# Translate:

commerce

## Footnote

He works in commerce.","коммерция

## Footnote

Он работает в коммерции."
"# Translate:

alcoholism

## Footnote

Alcoholism is a problem.","алкоголизм

## Footnote

Алкоголизм — это проблема."
"# Translate:

tight

## Footnote

The knot is tight.","тугой

## Footnote

Узел тугой."
"# Translate:

crowbar

## Footnote

He opened the box with a crowbar.","лом

## Footnote

Он открыл ящик ломом."
"# Translate:

peasantry

## Footnote

The peasantry was poor.","крестьянство

## Footnote

Крестьянство было бедным."
"# Translate:

bunks

## Footnote

The soldiers have bunks.","нары

## Footnote

У солдат есть нары."
"# Translate:

scarf

## Footnote

She has a new scarf.","шарф

## Footnote

У неё новый шарф."
"# Translate:

dean

## Footnote

The dean welcomed new students.","декан

## Footnote

Декан приветствовал новых студентов."
"# Translate:

to wave off

## Footnote

He waved off my question.","отмахнуться

## Footnote

Он отмахнулся от моего вопроса."
"# Translate:

daddy

## Footnote

Daddy bought me a new bicycle.","папочка

## Footnote

Папочка купил мне новый велосипед."
"# Translate:

small room

## Footnote

She rented a small room.","комнатка

## Footnote

Она сняла комнатку."
"# Translate:

diplomacy

## Footnote

We need diplomacy.","дипломатия

## Footnote

Нам нужна дипломатия."
"# Translate:

hinder

## Footnote

Heavy rain can hinder your plan.","затруднять

## Footnote

Сильный дождь может затруднить ваш план."
"# Translate:

washing

## Footnote

The washing machine does not work.","стиральный

## Footnote

Стиральная машина не работает."
"# Translate:

extraction

## Footnote

The extraction of the tooth was successful.","извлечение

## Footnote

Извлечение зуба было успешным."
"# Translate:

fiber

## Footnote

Cotton fiber is strong.","волокно

## Footnote

Хлопковое волокно сильное."
"# Translate:

political scientist

## Footnote

The political scientist analyzed the election.","политолог

## Footnote

Политолог анализировал выборы."
"# Translate:

cardboard

## Footnote

I bought a cardboard box.","картонный

## Footnote

Я купил картонный ящик."
"# Translate:

Byzantine

## Footnote

The Byzantine Empire was great.","византийский

## Footnote

Византийская империя была великой."
"# Translate:

playwright

## Footnote

The playwright wrote a book.","драматург

## Footnote

Драматург написал книгу."
"# Translate:

vent

## Footnote

Open the vent for fresh air.","форточка

## Footnote

Открой форточку для свежего воздуха."
"# Translate:

insufficiency

## Footnote

There is an insufficiency of water.","недостаточность

## Footnote

Есть недостаточность воды."
"# Translate:

flood

## Footnote

The river will flood the town soon.","затопить

## Footnote

Река скоро затопит город."
"# Translate:

migrant

## Footnote

The migrant found work.","мигрант

## Footnote

Мигрант нашёл работу."
"# Translate:

leash

## Footnote

Keep the dog on a leash.","поводок

## Footnote

Держите собаку на поводке."
"# Translate:

buttock

## Footnote

His buttock hurts.","ягодица

## Footnote

У него болит ягодица."
"# Translate:

subsystem

## Footnote

The engine is a subsystem.","подсистема

## Footnote

Двигатель — это подсистема."
"# Translate:

jar

## Footnote

I put water in a jar.","баночка

## Footnote

Я налил воду в баночку."
"# Translate:

Tyumen

## Footnote

I live in Tyumen.","Тюмень

## Footnote

Я живу в Тюмени."
"# Translate:

Politburo

## Footnote

The Politburo decided the policy.","политбюро

## Footnote

Политбюро приняло решение о политике."
"# Translate:

certification

## Footnote

I received my certification yesterday.","сертификация

## Footnote

Я получил свою сертификацию вчера."
"# Translate:

informatics

## Footnote

I study informatics at the university.","информатика

## Footnote

Я изучаю информатику в университете."
"# Translate:

patron

## Footnote

He became a patron of the arts.","покровитель

## Footnote

Он стал покровителем искусств."
"# Translate:

preacher

## Footnote

The preacher spoke to the people.","проповедник

## Footnote

Проповедник говорил с народом."
"# Translate:

principality

## Footnote

This is a small principality.","княжество

## Footnote

Это маленькое княжество."
"# Translate:

baton

## Footnote

The officer raised his baton.","дубинка

## Footnote

Офицер поднял свою дубинку."
"# Translate:

finishing

## Footnote

The finishing on the table is good.","отделка

## Footnote

Отделка стола хорошая."
"# Translate:

lace

## Footnote

I want a new lace.","шнурок

## Footnote

Я хочу новый шнурок."
"# Translate:

roll

## Footnote

Let's roll the stone.","катить

## Footnote

Давайте катить камень."
"# Translate:

streamlet

## Footnote

A streamlet ran from the hill.","струйка

## Footnote

Струйка бежала с холма."
"# Translate:

to drag on

## Footnote

They drag on the meeting.","затягивать

## Footnote

Они затягивают встречу."
"# Translate:

to pull oneself together

## Footnote

He pulled himself together.","взять себя в руки

## Footnote

Он взял себя в руки."
"# Translate:

pi

## Footnote

I know the number pi.","пи

## Footnote

Я знаю число пи."
"# Translate:

shut up

## Footnote

Shut up and listen!","заткнуться

## Footnote

Заткнись и слушай!"
"# Translate:

manifesto

## Footnote

He published his manifesto.","манифест

## Footnote

Он опубликовал свой манифест."
"# Translate:

intercourse

## Footnote

They had intercourse.","сношение

## Footnote

У них было сношение."
"# Translate:

merciful

## Footnote

The king was merciful.","милостивый

## Footnote

Царь был милостив."
"# Translate:

to loom

## Footnote

A war began to loom.","намечаться

## Footnote

Начала намечаться война."
"# Translate:

hiss

## Footnote

The snake began to hiss loudly.","шипеть

## Footnote

Змея начала громко шипеть."
"# Translate:

underage

## Footnote

The boy is underage.","малолетний

## Footnote

Мальчик малолетний."
"# Translate:

deputy's

## Footnote

This is the deputy's plan.","депутатский

## Footnote

Это депутатский план."
"# Translate:

petal

## Footnote

A flower petal fell.","лепесток

## Footnote

Лепесток цветка упал."
"# Translate:

communicative

## Footnote

She is very communicative.","коммуникативный

## Footnote

Она очень коммуникативная."
"# Translate:

illegally

## Footnote

He lived there illegally.","незаконно

## Footnote

Он жил там незаконно."
"# Translate:

Sagittarius

## Footnote

She is a Sagittarius.","стрелец

## Footnote

Она Стрелец."
"# Translate:

Smolensk

## Footnote

We live in Smolensk.","Смоленск

## Footnote

Мы живём в Смоленске."
"# Translate:

five-year

## Footnote

This is a five-year plan.","пятилетний

## Footnote

Это пятилетний план."
"# Translate:

fellow traveler

## Footnote

He found a fellow traveler.","попутчик

## Footnote

Он нашёл попутчика."
"# Translate:

turn inside out

## Footnote

She turned the jacket inside out.","вывернуть

## Footnote

Она вывернула куртку."
"# Translate:

brazenly

## Footnote

He brazenly took the book.","нагло

## Footnote

Он нагло взял книгу."
"# Translate:

refinement

## Footnote

The text needs refinement.","доработка

## Footnote

Текст требует доработки."
"# Translate:

enthusiast

## Footnote

He is a true enthusiast.","энтузиаст

## Footnote

Он настоящий энтузиаст."
"# Translate:

devilishly

## Footnote

It is devilishly cold.","чертовски

## Footnote

Это чертовски холодно."
"# Translate:

paratrooper

## Footnote

The paratrooper landed behind enemy lines.","десантник

## Footnote

Десантник сел за вражескими линиями."
"# Translate:

deliverance

## Footnote

Prayer brought her deliverance.","избавление

## Footnote

Молитва принесла ей избавление."
"# Translate:

auditor

## Footnote

The auditor is in the company.","аудитор

## Footnote

Аудитор в компании."
"# Translate:

to ask for it

## Footnote

He is asking for it.","напрашиваться

## Footnote

Он напрашивается на это."
"# Translate:

edge of a forest

## Footnote

We stood at the edge of a forest.","опушка

## Footnote

Мы стояли на опушке леса."
"# Translate:

commonwealth

## Footnote

This country is part of the Commonwealth.","содружество

## Footnote

Эта страна - часть Содружества."
"# Translate:

Communist Party

## Footnote

He is in the Communist Party.","компартия

## Footnote

Он в компартии."
"# Translate:

pebble

## Footnote

I found a smooth pebble.","камешек

## Footnote

Я нашёл гладкий камешек."
"# Translate:

Volgograd

## Footnote

I was in Volgograd.","Волгоград

## Footnote

Я был в Волгограде."
"# Translate:

to feel nauseous

## Footnote

I feel nauseous in the car.","тошнить

## Footnote

Меня тошнит в машине."
"# Translate:

ferocious

## Footnote

The ferocious dog is here.","свирепый

## Footnote

Свирепая собака здесь."
"# Translate:

blast furnace

## Footnote

The blast furnace is old.","доменная печь

## Footnote

Доменная печь старая."
"# Translate:

floral

## Footnote

She has a floral dress.","цветочный

## Footnote

У неё цветочное платье."
"# Translate:

pronunciation

## Footnote

Her pronunciation is good.","произношение

## Footnote

Её произношение хорошее."
"# Translate:

drown

## Footnote

He tried to drown the rat.","утопить

## Footnote

Он пытался утопить крысу."
"# Translate:

to distinguish oneself

## Footnote

He wants to distinguish himself.","отличиться

## Footnote

Он хочет отличиться."
"# Translate:

to calm down

## Footnote

He is calming down.","успокаиваться

## Footnote

Он успокаивается."
"# Translate:

to stumble

## Footnote

He will stumble in the dark.","споткнуться

## Footnote

Он споткнётся в темноте."
"# Translate:

projection

## Footnote

The projection of the movie is clear.","проекция

## Footnote

Проекция фильма ясная."
"# Translate:

little horse

## Footnote

The little horse runs.","лошадка

## Footnote

Лошадка бежит."
"# Translate:

wardrobe

## Footnote

Her wardrobe is large.","гардероб

## Footnote

Её гардероб большой."
"# Translate:

ashtray

## Footnote

Put it in the ashtray.","пепельница

## Footnote

Поставь это в пепельницу."
"# Translate:

to fail

## Footnote

He fails at work.","проваливаться

## Footnote

Он проваливается на работе."
"# Translate:

airline

## Footnote

This airline is new.","авиакомпания

## Footnote

Эта авиакомпания новая."
"# Translate:

wolf's

## Footnote

This is a wolf's track.","волчий

## Footnote

Это волчий след."
"# Translate:

hallucination

## Footnote

He had a hallucination.","галлюцинация

## Footnote

У него была галлюцинация."
"# Translate:

scratch

## Footnote

I need to scratch my hand.","почесать

## Footnote

Мне нужно почесать руку."
"# Translate:

wallet

## Footnote

I lost my wallet.","бумажник

## Footnote

Я потерял бумажник."
"# Translate:

to jerk

## Footnote

He jerked to the door.","рвануться

## Footnote

Он рванулся к двери."
"# Translate:

Hollywood

## Footnote

I was in Hollywood.","Голливуд

## Footnote

Я был в Голливуде."
"# Translate:

inevitability

## Footnote

I see the inevitability of this.","неизбежность

## Footnote

Я вижу неизбежность этого."
"# Translate:

disperse

## Footnote

The wind will disperse the clouds.","рассеять

## Footnote

Ветер рассеет облака."
"# Translate:

nostalgia

## Footnote

I feel nostalgia.","ностальгия

## Footnote

Я чувствую ностальгию."
"# Translate:

to plug

## Footnote

He will plug the hole.","заткнуть

## Footnote

Он заткнёт дыру."
"# Translate:

moss

## Footnote

There is moss on the stone.","мох

## Footnote

На камне есть мох."
"# Translate:

parting

## Footnote

I do not want this parting.","расставание

## Footnote

Я не хочу этого расставания."
"# Translate:

hieroglyph

## Footnote

I see a hieroglyph.","иероглиф

## Footnote

Я вижу иероглиф."
"# Translate:

to rape

## Footnote

He tried to rape her.","изнасиловать

## Footnote

Он пытался её изнасиловать."
"# Translate:

adjustment

## Footnote

The machine needs an adjustment.","корректировка

## Footnote

Машине нужна корректировка."
"# Translate:

caprice

## Footnote

This is only a caprice.","каприз

## Footnote

Это только каприз."
"# Translate:

objectivity

## Footnote

I need objectivity here.","объективность

## Footnote

Мне нужна объективность здесь."
"# Translate:

coziness

## Footnote

I like the coziness of this house.","уют

## Footnote

Мне нравится уют этого дома."
"# Translate:

audit

## Footnote

We will prepare the audit.","аудит

## Footnote

Мы подготовим аудит."
"# Translate:

excessively

## Footnote

He drinks coffee excessively.","чрезмерно

## Footnote

Он чрезмерно пьёт кофе."
"# Translate:

insurer

## Footnote

The insurer pays.","страховщик

## Footnote

Страховщик платит."
"# Translate:

revive

## Footnote

The street will revive at night.","оживиться

## Footnote

Улица оживится ночью."
"# Translate:

redistribution

## Footnote

They want a redistribution of land.","перераспределение

## Footnote

Они хотят перераспределение земли."
"# Translate:

Vladimir

## Footnote

Vladimir lives here.","Владимир

## Footnote

Владимир живёт здесь."
"# Translate:

aiming

## Footnote

Aiming takes time.","наведение

## Footnote

Наведение занимает время."
"# Translate:

Vologda

## Footnote

I was in Vologda.","Вологда

## Footnote

Я был в Вологде."
"# Translate:

bodyguard

## Footnote

He has a bodyguard.","телохранитель

## Footnote

У него есть телохранитель."
"# Translate:

relevance

## Footnote

I see the relevance of this.","актуальность

## Footnote

Я вижу актуальность этого."
"# Translate:

gossip

## Footnote

She likes gossip.","сплетня

## Footnote

Ей нравятся сплетни."
"# Translate:

Marxist

## Footnote

This is a Marxist book.","марксистский

## Footnote

Это марксистская книга."
"# Translate:

mound

## Footnote

There is a mound near the house.","бугор

## Footnote

У дома есть бугор."
"# Translate:

to be added

## Footnote

Sugar is to be added now.","добавляться

## Footnote

Сахар добавляется сейчас."
"# Translate:

cellar

## Footnote

We store wine in the cellar.","погреб

## Footnote

Мы храним вино в погребе."
"# Translate:

abstraction

## Footnote

This is only an abstraction.","абстракция

## Footnote

Это только абстракция."
"# Translate:

to fix

## Footnote

I need to fix my bicycle.","починить

## Footnote

Мне нужно починить велосипед."
"# Translate:

insomnia

## Footnote

She has insomnia.","бессонница

## Footnote

У неё бессонница."
"# Translate:

mastery

## Footnote

Mastery of the language takes time.","овладение

## Footnote

Овладение языком занимает время."
"# Translate:

to stick out

## Footnote

He will stick out of the window.","высунуться

## Footnote

Он высунется из окна."
"# Translate:

maliciously

## Footnote

He smiled maliciously.","злобно

## Footnote

Он злобно улыбнулся."
"# Translate:

hang over

## Footnote

Clouds hang over the house.","нависнуть

## Footnote

Над домом нависли облака."
"# Translate:

phoenix

## Footnote

The phoenix is a bird.","феникс

## Footnote

Феникс - это птица."
"# Translate:

mosaic

## Footnote

I see a beautiful mosaic.","мозаика

## Footnote

Я вижу красивую мозаику."
"# Translate:

to get wet

## Footnote

I will get wet without a coat.","промокнуть

## Footnote

Я промокну без пальто."
"# Translate:

elastic

## Footnote

This material is elastic.","упругий

## Footnote

Этот материал упругий."
"# Translate:

Far Eastern

## Footnote

This is Far Eastern land.","дальневосточный

## Footnote

Это дальневосточная земля."
"# Translate:

bloodstained

## Footnote

This is a bloodstained knife.","окровавленный

## Footnote

Это окровавленный нож."
"# Translate:

conception

## Footnote

Conception was in the spring.","зачатие

## Footnote

Зачатие было весной."
"# Translate:

decency

## Footnote

He has no decency.","приличие

## Footnote

У него нет приличия."
"# Translate:

invariable

## Footnote

This law is invariable.","неизменный

## Footnote

Этот закон неизменен."
"# Translate:

lad

## Footnote

The lad is here.","парнишка

## Footnote

Парнишка здесь."
"# Translate:

nightingale

## Footnote

The nightingale sings at night.","соловей

## Footnote

Соловей поёт ночью."
"# Translate:

dam

## Footnote

The dam is on the river.","плотина

## Footnote

Плотина на реке."
"# Translate:

reminder

## Footnote

I have a reminder.","напоминание

## Footnote

У меня есть напоминание."
