Question,Answer
"# Translate:

budget

## Footnote

We have no budget this month.","бюджет

## Footnote

У нас нет бюджета в этом месяце."
"# Translate:

rarely

## Footnote

She rarely goes home.","редко

## Footnote

Она редко идёт домой."
"# Translate:

prince

## Footnote

The prince was young.","князь

## Footnote

Князь был молодым."
"# Translate:

floor

## Footnote

We live on the third floor.","этаж

## Footnote

Мы живем на третьем этаже."
"# Translate:

honor

## Footnote

He received this with honor.","честь

## Footnote

Он получил это с честью."
"# Translate:

to be required

## Footnote

This will be required tomorrow.","требоваться

## Footnote

Это будет требоваться завтра."
"# Translate:

remarkable

## Footnote

This is a remarkable book.","замечательный

## Footnote

Это замечательная книга."
"# Translate:

cry

## Footnote

The baby often cries.","плакать

## Footnote

Малыш часто плачет."
"# Translate:

need

## Footnote

People have a need for water.","потребность

## Footnote

У людей есть потребность в воде."
"# Translate:

invent

## Footnote

She will invent a new game.","придумать

## Footnote

Она придумает новую игру."
"# Translate:

debt

## Footnote

He has a big debt.","долг

## Footnote

У него большой долг."
"# Translate:

temple

## Footnote

The temple stood on the mountain.","храм

## Footnote

Храм стоял на горе."
"# Translate:

come in

## Footnote

Please, come in and sit down.","заходить

## Footnote

Пожалуйста, заходите и сядьте."
"# Translate:

danger

## Footnote

There is danger ahead.","опасность

## Footnote

Впереди есть опасность."
"# Translate:

deputy

## Footnote

The deputy offered a new law.","депутат

## Footnote

Депутат предложил новый закон."
"# Translate:

enroll

## Footnote

I will enroll in university soon.","поступить

## Footnote

Я скоро поступлю в университет."
"# Translate:

to choose

## Footnote

I have to choose now.","выбирать

## Footnote

Мне нужно выбирать сейчас."
"# Translate:

achieve

## Footnote

She wanted to achieve her dreams.","достигнуть

## Footnote

Она хотела достигнуть своих мечт."
"# Translate:

save

## Footnote

Please save the document now.","сохранить

## Footnote

Пожалуйста, сохраните документ сейчас."
"# Translate:

depth

## Footnote

The depth of the sea is great.","глубина

## Footnote

Глубина моря велика."
"# Translate:

category

## Footnote

Choose the right category.","категория

## Footnote

Выберите правильную категорию."
"# Translate:

hot

## Footnote

The tea is very hot.","горячий

## Footnote

Чай очень горячий."
"# Translate:

arrange

## Footnote

We will arrange a meeting.","устроить

## Footnote

Мы устроим встречу."
"# Translate:

administration

## Footnote

The administration has a plan.","администрация

## Footnote

У администрации есть план."
"# Translate:

organize

## Footnote

We will organize a meeting.","организовать

## Footnote

Мы организуем встречу."
"# Translate:

effect

## Footnote

This had a good effect.","эффект

## Footnote

Это имело хороший эффект."
"# Translate:

to fly

## Footnote

Birds love to fly in winter.","лететь

## Footnote

Птицы любят лететь зимой."
"# Translate:

trade

## Footnote

International trade is important.","торговля

## Footnote

Международная торговля важна."
"# Translate:

description

## Footnote

The book's description was short.","описание

## Footnote

Описание книги было коротким."
"# Translate:

risk

## Footnote

This is a big risk.","риск

## Footnote

Это большой риск."
"# Translate:

accommodate

## Footnote

We can accommodate five guests.","расположить

## Footnote

Мы можем расположить пять гостей."
"# Translate:

horse

## Footnote

The horse is in the field.","лошадь

## Footnote

Лошадь на поле."
"# Translate:

corridor

## Footnote

The corridor was empty.","коридор

## Footnote

Коридор был пустым."
"# Translate:

girlfriend

## Footnote

She is my girlfriend.","подруга

## Footnote

Она моя подруга."
"# Translate:

commit

## Footnote

He will commit a crime.","совершить

## Footnote

Он совершит преступление."
"# Translate:

capital

## Footnote

This capital is important.","капитал

## Footnote

Этот капитал важен."
"# Translate:

exception

## Footnote

She was the exception to the rule.","исключение

## Footnote

Она была исключением из правил."
"# Translate:

competition

## Footnote

She was in the competition.","конкурс

## Footnote

Она была на конкурсе."
"# Translate:

scheme

## Footnote

This is a smart scheme.","схема

## Footnote

Это умная схема."
"# Translate:

nocturnal

## Footnote

Cats are nocturnal animals.","ночной

## Footnote

Кошки - ночные животные."
"# Translate:

spring

## Footnote

Spring brought beautiful flowers.","весна

## Footnote

Весна принесла красивые цветы."
"# Translate:

check

## Footnote

Please check this document.","проверить

## Footnote

Пожалуйста, проверьте этот документ."
"# Translate:

beauty

## Footnote

I see her beauty.","красота

## Footnote

Я вижу её красоту."
"# Translate:

thirty

## Footnote

She turned thirty.","тридцать

## Footnote

Ей исполнилось тридцать."
"# Translate:

fish

## Footnote

This is a big fish.","рыба

## Footnote

Это большая рыба."
"# Translate:

get

## Footnote

I'll get the book from the table.","достать

## Footnote

Я достану книгу со стола."
"# Translate:

deeply

## Footnote

She felt this deeply.","глубоко

## Footnote

Она глубоко это чувствовала."
"# Translate:

publish

## Footnote

They will publish the article tomorrow.","опубликовать

## Footnote

Они опубликуют статью завтра."
"# Translate:

accurate

## Footnote

His answer was accurate.","точный

## Footnote

Его ответ был точным."
"# Translate:

pipe

## Footnote

This is his pipe.","трубка

## Footnote

Это его трубка."
"# Translate:

to be said

## Footnote

Much is said about this.","говориться

## Footnote

Об этом много говорится."
"# Translate:

eastern

## Footnote

The eastern wind is cold.","восточный

## Footnote

Восточный ветер холодный."
"# Translate:

key

## Footnote

I lost my key yesterday.","ключ

## Footnote

Я потерял свой ключ вчера."
"# Translate:

surname

## Footnote

What's your surname?","фамилия

## Footnote

Какая у вас фамилия?"
"# Translate:

to include

## Footnote

The list will include this.","включать

## Footnote

Список будет включать это."
"# Translate:

discovery

## Footnote

This discovery is important.","открытие

## Footnote

Это открытие важно."
"# Translate:

turn on

## Footnote

Please turn on the light.","включить

## Footnote

Пожалуйста, включите свет."
"# Translate:

miracle

## Footnote

This was a true miracle.","чудо

## Footnote

Это было настоящим чудом."
"# Translate:

regiment

## Footnote

The regiment went through the city.","полк

## Footnote

Полк прошёл через город."
"# Translate:

armchair

## Footnote

He read quietly in his armchair.","кресло

## Footnote

Он тихо читал в своём кресле."
"# Translate:

opposite

## Footnote

He sat opposite me.","напротив

## Footnote

Он сидел напротив меня."
"# Translate:

appeal

## Footnote

Their appeal reached many people.","обращение

## Footnote

Их обращение дошло до многих людей."
"# Translate:

describe

## Footnote

Please describe your experience.","описать

## Footnote

Пожалуйста, опишите ваш опыт."
"# Translate:

quiet

## Footnote

The forest was quiet.","тихий

## Footnote

Лес был тихим."
"# Translate:

whose

## Footnote

Whose book is this?","чей

## Footnote

Чья это книга?"
"# Translate:

eight

## Footnote

She bought eight books yesterday.","восемь

## Footnote

Она купила восемь книг вчера."
"# Translate:

gray

## Footnote

The sky is gray today.","серый

## Footnote

Сегодня небо серое."
"# Translate:

to be present

## Footnote

He needed to be present at the meeting.","присутствовать

## Footnote

Ему нужно было присутствовать на встрече."
"# Translate:

to learn

## Footnote

I want to learn Russian.","научиться

## Footnote

Я хочу научиться русскому языку."
"# Translate:

ministry

## Footnote

She works in this ministry.","министерство

## Footnote

Она работает в этом министерстве."
"# Translate:

unexpectedly

## Footnote

She unexpectedly came home.","неожиданно

## Footnote

Она неожиданно пришла домой."
"# Translate:

cinema

## Footnote

We watched a movie at the cinema.","кино

## Footnote

Мы смотрели фильм в кино."
"# Translate:

medical

## Footnote

She wants medical help.","медицинский

## Footnote

Она хочет медицинскую помощь."
"# Translate:

tax

## Footnote

We pay this tax.","налог

## Footnote

Мы платим этот налог."
"# Translate:

iron

## Footnote

This is an iron door.","железный

## Footnote

Это железная дверь."
"# Translate:

glad

## Footnote

I'm glad you came today.","рад

## Footnote

Я рад, что ты пришел сегодня."
"# Translate:

reduction

## Footnote

There was a reduction in errors.","снижение

## Footnote

Произошло снижение ошибок."
"# Translate:

cultural

## Footnote

This is a cultural event.","культурный

## Footnote

Это культурное событие."
"# Translate:

conflict

## Footnote

This is a conflict.","конфликт

## Footnote

Это конфликт."
"# Translate:

previous

## Footnote

Check the previous page again.","предыдущий

## Footnote

Проверьте предыдущую страницу снова."
"# Translate:

gift

## Footnote

I received a gift today.","подарок

## Footnote

Сегодня я получил подарок."
"# Translate:

to forget

## Footnote

I forget your name.","забывать

## Footnote

Я забываю ваше имя."
"# Translate:

wonderfully

## Footnote

She lives wonderfully.","прекрасно

## Footnote

Она прекрасно живёт."
"# Translate:

smell

## Footnote

I like the smell of flowers.","запах

## Footnote

Мне нравится запах цветов."
"# Translate:

to ride

## Footnote

I ride a horse.","ездить

## Footnote

Я езжу на лошади."
"# Translate:

perhaps

## Footnote

Perhaps I will come.","пожалуй

## Footnote

Пожалуй, я приду."
"# Translate:

camera

## Footnote

Bring your camera tomorrow.","камера

## Footnote

Принеси завтра свою камеру."
"# Translate:

mystery

## Footnote

The end was a mystery.","тайна

## Footnote

Конец был тайной."
"# Translate:

crime

## Footnote

He committed a crime.","преступление

## Footnote

Он совершил преступление."
"# Translate:

execution

## Footnote

Execution of the plan is important.","выполнение

## Footnote

Выполнение плана важно."
"# Translate:

era

## Footnote

A new era began.","эпоха

## Footnote

Началась новая эпоха."
"# Translate:

hospital

## Footnote

She works at the hospital.","больница

## Footnote

Она работает в больнице."
"# Translate:

exhibition

## Footnote

The art exhibition is tomorrow.","выставка

## Footnote

Выставка искусства завтра."
"# Translate:

issue

## Footnote

The last issue arrived.","выпуск

## Footnote

Последний выпуск прибыл."
"# Translate:

literary

## Footnote

This is a literary text.","литературный

## Footnote

Это литературный текст."
"# Translate:

link

## Footnote

Please send the link.","ссылка

## Footnote

Пожалуйста, отправьте ссылку."
"# Translate:

respect

## Footnote

I have respect for you.","уважение

## Footnote

У меня есть уважение к вам."
"# Translate:

consequence

## Footnote

I know the consequence.","последствие

## Footnote

Я знаю последствие."
"# Translate:

creative

## Footnote

She has a creative mind.","творческий

## Footnote

У неё творческий ум."
"# Translate:

background

## Footnote

Music played in the background.","фон

## Footnote

Музыка играла на фоне."
"# Translate:

educational

## Footnote

This is an educational book.","учебный

## Footnote

Это учебная книга."
"# Translate:

detail

## Footnote

I know every detail.","деталь

## Footnote

Я знаю каждую деталь."
"# Translate:

seems

## Footnote

It seems that he is here.","похоже

## Footnote

Похоже, что он здесь."
"# Translate:

weight

## Footnote

The weight is great.","вес

## Footnote

Вес большой."
"# Translate:

bus

## Footnote

The bus arrived in the morning.","автобус

## Footnote

Автобус прибыл утром."
"# Translate:

request

## Footnote

I sent a request yesterday.","просьба

## Footnote

Я отправил просьбу вчера."
"# Translate:

radio

## Footnote

Turn on the radio, please.","радио

## Footnote

Включите радио, пожалуйста."
"# Translate:

humanity

## Footnote

Humanity lives on earth.","человечество

## Footnote

Человечество живёт на земле."
"# Translate:

taste

## Footnote

I love the taste of tea.","вкус

## Footnote

Я люблю вкус чая."
"# Translate:

grow up

## Footnote

My son will grow up.","вырасти

## Footnote

Мой сын вырастет."
"# Translate:

billion

## Footnote

He has a billion dollars.","миллиард

## Footnote

У него есть миллиард долларов."
"# Translate:

shortage

## Footnote

There is a shortage of water.","недостаток

## Footnote

Есть недостаток воды."
"# Translate:

in advance

## Footnote

I know this in advance.","заранее

## Footnote

Я знаю это заранее."
"# Translate:

to hold on

## Footnote

I hold on.","держаться

## Footnote

Я держусь."
"# Translate:

perspective

## Footnote

I see a new perspective.","перспектива

## Footnote

Я вижу новую перспективу."
"# Translate:

conference

## Footnote

The conference starts tomorrow morning.","конференция

## Footnote

Конференция начинается завтра утром."
"# Translate:

permission

## Footnote

I need your permission.","разрешение

## Footnote

Мне нужно ваше разрешение."
"# Translate:

powerful

## Footnote

This is a powerful man.","мощный

## Footnote

Это мощный человек."
"# Translate:

hard

## Footnote

It is hard to live.","тяжело

## Footnote

Жить тяжело."
"# Translate:

to cook

## Footnote

I love to cook food.","готовить

## Footnote

Я люблю готовить еду."
"# Translate:

effective

## Footnote

He is an effective leader.","эффективный

## Footnote

Он эффективный руководитель."
"# Translate:

threat

## Footnote

I see a threat.","угроза

## Footnote

Я вижу угрозу."
"# Translate:

sell

## Footnote

I will sell my old car.","продать

## Footnote

Я продам свою старую машину."
"# Translate:

produce

## Footnote

The factory produces goods.","производить

## Footnote

Завод производит товары."
"# Translate:

lunch

## Footnote

We had lunch today.","обед

## Footnote

Сегодня у нас был обед."
"# Translate:

to cross

## Footnote

I need to cross the street.","переходить

## Footnote

Мне нужно переходить улицу."
"# Translate:

study

## Footnote

The study of language is long.","изучение

## Footnote

Изучение языка долгое."
"# Translate:

to provide

## Footnote

We provide information.","обеспечивать

## Footnote

Мы обеспечиваем информацию."
"# Translate:

to rise

## Footnote

The sun began to rise early.","подниматься

## Footnote

Солнце начало подниматься рано."
"# Translate:

entrance

## Footnote

The entrance is there.","вход

## Footnote

Вход там."
"# Translate:

scary

## Footnote

It is really scary.","страшно

## Footnote

Действительно страшно."
"# Translate:

forty

## Footnote

She is forty.","сорок

## Footnote

Ей сорок лет."
"# Translate:

reach

## Footnote

We could not reach the house.","дойти

## Footnote

Мы не смогли дойти до дома."
"# Translate:

squad

## Footnote

The squad is in the forest.","отряд

## Footnote

Отряд в лесу."
"# Translate:

let's say

## Footnote

Let's say we meet in the morning.","скажем

## Footnote

Скажем, встретимся утром."
"# Translate:

to enroll

## Footnote

I want to enroll in the university.","поступать

## Footnote

Я хочу поступать в университет."
"# Translate:

lower

## Footnote

The lower floor is empty.","нижний

## Footnote

Нижний этаж пуст."
"# Translate:

southern

## Footnote

She loves the southern sea.","южный

## Footnote

Она любит южное море."
"# Translate:

gas

## Footnote

There is gas here.","газ

## Footnote

Здесь есть газ."
"# Translate:

seal

## Footnote

The document needs an official seal.","печать

## Footnote

Документу нужна официальная печать."
"# Translate:

vodka

## Footnote

I drink vodka.","водка

## Footnote

Я пью водку."
"# Translate:

grandfather

## Footnote

My grandfather loves stories.","дед

## Footnote

Мой дед любит истории."
"# Translate:

television

## Footnote

I watch television every evening.","телевизор

## Footnote

Я смотрю телевизор каждый вечер."
"# Translate:

increase

## Footnote

I see an increase in price.","повышение

## Footnote

Я вижу повышение цены."
"# Translate:

roof

## Footnote

The cat is on the roof.","крыша

## Footnote

Кошка на крыше."
"# Translate:

bell

## Footnote

I hear the bell.","звонок

## Footnote

Я слышу звонок."
"# Translate:

ah

## Footnote

Ah, now I understand.","ах

## Footnote

Ах, сейчас я понял."
"# Translate:

contact

## Footnote

We have contact.","контакт

## Footnote

У нас есть контакт."
"# Translate:

acquire

## Footnote

I acquired a house.","приобрести

## Footnote

Я приобрёл дом."
"# Translate:

true

## Footnote

This is a true story.","истинный

## Footnote

Это истинная история."
"# Translate:

lady

## Footnote

I see the lady.","дама

## Footnote

Я вижу даму."
"# Translate:

soft

## Footnote

The bread is soft.","мягкий

## Footnote

Хлеб мягкий."
"# Translate:

respected

## Footnote

He is a respected man.","уважаемый

## Footnote

Он уважаемый человек."
"# Translate:

creativity

## Footnote

Creativity is important.","творчество

## Footnote

Творчество важно."
"# Translate:

artistic

## Footnote

She has artistic taste.","художественный

## Footnote

У неё художественный вкус."
"# Translate:

honestly

## Footnote

Honestly, I did not know.","честно

## Footnote

Честно, я не знал."
"# Translate:

resource

## Footnote

Water is a vital resource.","ресурс

## Footnote

Вода — жизненный ресурс."
"# Translate:

surface

## Footnote

The book lay on the surface.","поверхность

## Footnote

Книга лежала на поверхности."
"# Translate:

significantly

## Footnote

Prices have increased significantly this year.","значительно

## Footnote

Цены значительно выросли в этом году."
"# Translate:

to get used to

## Footnote

It's hard to get used to cold weather.","привыкнуть

## Footnote

Трудно привыкнуть к холодной погоде."
"# Translate:

access

## Footnote

You have access to the library.","доступ

## Footnote

У вас есть доступ в библиотеку."
"# Translate:

eternal

## Footnote

Love is eternal.","вечный

## Footnote

Любовь вечная."
"# Translate:

marriage

## Footnote

Our marriage is long.","брак

## Footnote

Наш брак долгий."
"# Translate:

glass

## Footnote

The window is made of glass.","стекло

## Footnote

Окно сделано из стекла."
"# Translate:

discussion

## Footnote

We had a long discussion yesterday.","обсуждение

## Footnote

Вчера у нас было долгое обсуждение."
"# Translate:

installation

## Footnote

The installation is ready.","установка

## Footnote

Установка готова."
"# Translate:

accidentally

## Footnote

I accidentally opened the door.","случайно

## Footnote

Я случайно открыл дверь."
"# Translate:

to fight

## Footnote

I fight for life.","бороться

## Footnote

Я борюсь за жизнь."
"# Translate:

male

## Footnote

This is a male voice.","мужской

## Footnote

Это мужской голос."
