Question,Answer
"# Translate:

leash, lead

## Footnote

Keep the dog on a leash.","поводок

## Footnote

Держите собаку на поводке."
"# Translate:

buttock, glute

## Footnote

He felt pain in his buttock.","ягодица

## Footnote

Он чувствовал боль в ягодице."
"# Translate:

subsystem, sub-system

## Footnote

The engine has a subsystem.","подсистема

## Footnote

У двигателя есть подсистема."
"# Translate:

jar, little jar

## Footnote

I opened the jar.","баночка

## Footnote

Я открыл баночку."
"# Translate:

Tyumen, Tyumensky

## Footnote

This is a Tyumen street.","тюменский

## Footnote

Это тюменская улица."
"# Translate:

to water, to give a drink

## Footnote

I need to water the horses.","напоить

## Footnote

Мне нужно напоить лошадей."
"# Translate:

supply, provide

## Footnote

We must supply the army with water.","снабжать

## Footnote

Мы должны снабжать армию водой."
"# Translate:

underground, clandestine

## Footnote

He works in the underground.","подполье

## Footnote

Он работает в подполье."
"# Translate:

Politburo, Political Bureau

## Footnote

The Politburo decided this.","политбюро

## Footnote

Политбюро это решило."
"# Translate:

certification, certification process

## Footnote

I got my certification yesterday.","сертификация

## Footnote

Я получил сертификацию вчера."
"# Translate:

informatics, computer science

## Footnote

I study informatics at the university.","информатика

## Footnote

Я изучаю информатику в университете."
"# Translate:

patron, protector

## Footnote

He is a patron of art.","покровитель

## Footnote

Он покровитель искусства."
"# Translate:

preacher, sermonizer

## Footnote

The preacher began the sermon.","проповедник

## Footnote

Проповедник начал проповедь."
"# Translate:

principality, duchy

## Footnote

This principality is old.","княжество

## Footnote

Это княжество старое."
"# Translate:

chase, pursue

## Footnote

Cats often chase their tails.","гоняться

## Footnote

Кошки часто гоняются за своими хвостами."
"# Translate:

badly, poorly

## Footnote

He sings badly.","худо

## Footnote

Он поёт худо."
"# Translate:

baton, club

## Footnote

The officer raised his baton.","дубинка

## Footnote

Офицер поднял дубинку."
"# Translate:

finishing, trim

## Footnote

The finishing on the table is good.","отделка

## Footnote

Отделка стола хорошая."
"# Translate:

lace, cord

## Footnote

The lace is on the shoe.","шнурок

## Footnote

Шнурок на ботинке."
"# Translate:

roll, push

## Footnote

Let's roll the stone.","катить

## Footnote

Давайте катить камень."
"# Translate:

streamlet, trickle

## Footnote

A streamlet ran from the roof.","струйка

## Footnote

Струйка бежала с крыши."
"# Translate:

to drag on, to tighten

## Footnote

The meeting began to drag on.","затягивать

## Footnote

Встреча начала затягиваться."
"# Translate:

to pull oneself together, to realize

## Footnote

He realized it too late.","спохватиться

## Footnote

Он спохватился слишком поздно."
"# Translate:

pi, peony

## Footnote

I know the number pi.","пи

## Footnote

Я знаю число пи."
"# Translate:

distance, range

## Footnote

The shot has a long range.","дальность

## Footnote

У выстрела большая дальность."
"# Translate:

discuss, agree upon

## Footnote

Let's agree upon the price.","оговорить

## Footnote

Давайте оговорим цену."
"# Translate:

shut up, be quiet

## Footnote

Shut up and listen!","заткнуться

## Footnote

Заткнись и слушай!"
"# Translate:

manifesto, manifest

## Footnote

He published his manifesto.","манифест

## Footnote

Он опубликовал свой манифест."
"# Translate:

pressure, assault

## Footnote

The pressure was strong.","натиск

## Footnote

Натиск был сильным."
"# Translate:

beat off, repel

## Footnote

They beat off the enemy.","отбивать

## Footnote

Они отбили врага."
"# Translate:

in the distance, far away

## Footnote

I saw a house in the distance.","вдалеке

## Footnote

Я видел дом вдалеке."
"# Translate:

request, inquire

## Footnote

I'll request the document tomorrow.","запросить

## Footnote

Я запрошу документ завтра."
"# Translate:

intercourse, relations

## Footnote

They had intercourse.","сношение

## Footnote

У них было сношение."
"# Translate:

to beat, to batter

## Footnote

They beat the man.","избивать

## Footnote

Они избивали человека."
"# Translate:

merciful, gracious

## Footnote

He is a merciful man.","милостивый

## Footnote

Он милостивый человек."
"# Translate:

to loom, to be in the offing

## Footnote

A new plan began to loom.","намечаться

## Footnote

Начал намечаться новый план."
"# Translate:

hiss, sizzle

## Footnote

The snake began to hiss loudly.","шипеть

## Footnote

Змея начала громко шипеть."
"# Translate:

hint, suggest

## Footnote

She will hint at the truth.","намекнуть

## Footnote

Она намекнёт на правду."
"# Translate:

recovery, convalescence

## Footnote

His recovery was slow.","выздоровление

## Footnote

Его выздоровление было медленным."
"# Translate:

mystery, sacrament

## Footnote

Marriage is a sacrament.","таинство

## Footnote

Брак — это таинство."
"# Translate:

underage, juvenile

## Footnote

He is still underage.","малолетний

## Footnote

Он ещё малолетний."
"# Translate:

deputy's, parliamentary

## Footnote

This is a deputy's question.","депутатский

## Footnote

Это депутатский вопрос."
"# Translate:

Nazi, fascist

## Footnote

He was a Nazi.","нацист

## Footnote

Он был нацистом."
"# Translate:

employment, job placement

## Footnote

She found employment.","трудоустройство

## Footnote

Она нашла трудоустройство."
"# Translate:

petal, leaflet

## Footnote

A petal fell down.","лепесток

## Footnote

Лепесток упал вниз."
"# Translate:

communicative, communicational

## Footnote

She's very communicative.","коммуникативный

## Footnote

Она очень коммуникативная."
"# Translate:

illegally, unlawfully

## Footnote

He lived there illegally.","незаконно

## Footnote

Он жил там незаконно."
"# Translate:

identify, recognize

## Footnote

I could not identify him.","опознать

## Footnote

Я не смог его опознать."
"# Translate:

performance, protrusion

## Footnote

There is a protrusion on the wall.","выступ

## Footnote

На стене есть выступ."
"# Translate:

training, practice

## Footnote

This is a training camp.","тренировочный

## Footnote

Это тренировочный лагерь."
"# Translate:

Sagittarius, archer

## Footnote

She is a Sagittarius.","стрелец

## Footnote

Она Стрелец."
"# Translate:

Smolensk, Smolensky

## Footnote

This is a Smolensk street.","смоленский

## Footnote

Это смоленская улица."
"# Translate:

five-year, five-year-old

## Footnote

She has a five-year-old son.","пятилетний

## Footnote

У неё пятилетний сын."
"# Translate:

educational, instructive

## Footnote

The movie was educational.","поучительный

## Footnote

Фильм был поучительным."
"# Translate:

cylinder, tank

## Footnote

The cylinder is empty.","баллон

## Footnote

Баллон пустой."
"# Translate:

fellow traveler, companion

## Footnote

He found a fellow traveler.","попутчик

## Footnote

Он нашёл попутчика."
"# Translate:

turn inside out, wring out

## Footnote

She will turn the jacket inside out.","вывернуть

## Footnote

Она вывернет куртку."
"# Translate:

brazenly, insolently

## Footnote

He brazenly took the book.","нагло

## Footnote

Он нагло взял книгу."
"# Translate:

to hear, to overhear

## Footnote

I heard his words.","услыхать

## Footnote

Я услыхал его слова."
"# Translate:

refinement, improvement

## Footnote

The plan needs further refinement.","доработка

## Footnote

Плану нужна доработка."
"# Translate:

fan, ventilator

## Footnote

The fan is in the room.","вентилятор

## Footnote

Вентилятор в комнате."
"# Translate:

enthusiast, zealot

## Footnote

He is a true enthusiast.","энтузиаст

## Footnote

Он настоящий энтузиаст."
"# Translate:

devilishly, damnably

## Footnote

This work is devilishly hard.","чертовски

## Footnote

Эта работа чертовски трудная."
"# Translate:

paratrooper, airborne trooper

## Footnote

The paratrooper is ready.","десантник

## Footnote

Десантник готов."
"# Translate:

solid, substantial

## Footnote

This is a solid argument.","веский

## Footnote

Это веский аргумент."
"# Translate:

deliverance, liberation

## Footnote

We wait for deliverance.","избавление

## Footnote

Мы ждём избавления."
"# Translate:

to fall, to collapse

## Footnote

The house began to collapse.","валиться

## Footnote

Дом начал валиться."
"# Translate:

aspiration, ambition

## Footnote

Her aspiration is clear.","устремление

## Footnote

Её устремление ясно."
"# Translate:

auditor, listener

## Footnote

The auditor came yesterday.","аудитор

## Footnote

Аудитор пришёл вчера."
"# Translate:

inheritance, heritage

## Footnote

Inheritance of land is hard.","наследование

## Footnote

Наследование земли трудное."
"# Translate:

layout, arrangement

## Footnote

This old layout of life is simple.","уклад

## Footnote

Этот старый уклад жизни простой."
"# Translate:

to ask for it, to invite

## Footnote

He is asking for it.","напрашиваться

## Footnote

Он напрашивается на это."
"# Translate:

route, tract

## Footnote

This tract is old.","тракт

## Footnote

Этот тракт старый."
"# Translate:

identical

## Footnote

The twins wore identical dresses.","идентичный

## Footnote

Близнецы носили идентичные платья."
"# Translate:

shoe, boot

## Footnote

I lost my shoe yesterday.","башмак

## Footnote

Я потерял свой башмак вчера."
"# Translate:

riding, skating

## Footnote

I love riding.","катание

## Footnote

Я люблю катание."
"# Translate:

recognize, identify

## Footnote

I can recognize this word.","распознать

## Footnote

Я могу распознать это слово."
"# Translate:

move, relocate

## Footnote

Let's move to the next room.","переместиться

## Footnote

Давайте переместимся в следующую комнату."
"# Translate:

edge of a forest, fringe

## Footnote

We stood at the edge of a forest.","опушка

## Footnote

Мы стояли на опушке леса."
"# Translate:

attach, find a place for

## Footnote

Attach the shed to the house.","пристроить

## Footnote

Пристройте сарай к дому."
"# Translate:

ward, dependent

## Footnote

She is my ward.","подопечный

## Footnote

Она моя подопечная."
"# Translate:

guest, visitor

## Footnote

The guest arrived early.","гостья

## Footnote

Гостья прибыла рано."
"# Translate:

improve, perfect

## Footnote

We must improve our work.","совершенствовать

## Footnote

Мы должны совершенствовать нашу работу."
"# Translate:

accompany

## Footnote

Danger can accompany this work.","сопутствовать

## Footnote

Опасность может сопутствовать этой работе."
"# Translate:

commonwealth, alliance

## Footnote

They formed a commonwealth.","содружество

## Footnote

Они создали содружество."
"# Translate:

Communist Party

## Footnote

The Communist Party is old.","компартия

## Footnote

Компартия старая."
"# Translate:

pebble, small stone

## Footnote

I found a pebble.","камешек

## Footnote

Я нашёл камешек."
"# Translate:

Volgograd, Volgogradsky

## Footnote

This is a Volgograd street.","волгоградский

## Footnote

Это волгоградская улица."
"# Translate:

coffee, coffee-related

## Footnote

This is coffee color.","кофейный

## Footnote

Это кофейный цвет."
"# Translate:

mockery, bullying

## Footnote

This is mockery.","издевательство

## Footnote

Это издевательство."
"# Translate:

to feel nauseous, to feel sick

## Footnote

I began to feel nauseous.","тошнить

## Footnote

Меня начало тошнить."
"# Translate:

to bark, to snap

## Footnote

He snapped at me.","рявкнуть

## Footnote

Он рявкнул на меня."
"# Translate:

ferocious, fierce

## Footnote

The dog is ferocious.","свирепый

## Footnote

Эта собака свирепая."
"# Translate:

blast furnace, domain

## Footnote

This is a blast furnace plant.","доменный

## Footnote

Это доменный завод."
"# Translate:

standard, benchmark

## Footnote

Gold is a standard of beauty.","эталон

## Footnote

Золото — эталон красоты."
"# Translate:

floral, flowery

## Footnote

She wore a floral dress.","цветочный

## Footnote

Она носила цветочное платье."
"# Translate:

pronunciation, enunciation

## Footnote

Her pronunciation is good.","произношение

## Footnote

Её произношение хорошее."
"# Translate:

humiliate, degrade

## Footnote

They want to humiliate him.","унизить

## Footnote

Они хотят унизить его."
"# Translate:

drown, sink

## Footnote

He tried to sink the boat.","утопить

## Footnote

Он пытался утопить лодку."
"# Translate:

rustle, swish

## Footnote

Leaves rustle in the wind.","шуршать

## Footnote

Листья шуршат на ветру."
"# Translate:

increase, rise

## Footnote

Prices will increase soon.","повыситься

## Footnote

Цены скоро повысятся."
"# Translate:

to distinguish oneself, to excel

## Footnote

He wants to distinguish himself.","отличиться

## Footnote

Он хочет отличиться."
"# Translate:

to calm down, to settle down

## Footnote

Please calm down.","успокаиваться

## Footnote

Пожалуйста, успокаивайтесь."
"# Translate:

to stumble, to trip

## Footnote

He did not stumble in the dark.","споткнуться

## Footnote

Он не споткнулся в темноте."
"# Translate:

projection, mapping

## Footnote

I see the projection on the wall.","проекция

## Footnote

Я вижу проекцию на стене."
"# Translate:

little horse, pony

## Footnote

The little horse is fast.","лошадка

## Footnote

Лошадка быстрая."
"# Translate:

wardrobe, closet

## Footnote

She opened her wardrobe.","гардероб

## Footnote

Она открыла свой гардероб."
"# Translate:

miss, slip

## Footnote

That was a miss.","промах

## Footnote

Это был промах."
"# Translate:

ashtray, ashpan

## Footnote

The ashtray is on the table.","пепельница

## Footnote

Пепельница на столе."
"# Translate:

to fail, to sink

## Footnote

The plan began to fail.","проваливаться

## Footnote

План начал проваливаться."
"# Translate:

goal, naked

## Footnote

He scored a goal.","гол

## Footnote

Он забил гол."
"# Translate:

monthly, monthly basis

## Footnote

This is a monthly plan.","ежемесячный

## Footnote

Это ежемесячный план."
"# Translate:

bring in, enter

## Footnote

Please bring in the box.","заносить

## Footnote

Пожалуйста, заносите ящик."
"# Translate:

airline, carrier

## Footnote

This airline is new.","авиакомпания

## Footnote

Эта авиакомпания новая."
"# Translate:

wolf's, lupine

## Footnote

This is a wolf's fur.","волчий

## Footnote

Это волчий мех."
"# Translate:

hallucination, illusion

## Footnote

It was a hallucination.","галлюцинация

## Footnote

Это была галлюцинация."
"# Translate:

to cherish, to value

## Footnote

I cherish this book.","дорожить

## Footnote

Я дорожу этой книгой."
"# Translate:

train, coach

## Footnote

I train my dog daily.","тренировать

## Footnote

Я тренирую свою собаку каждый день."
"# Translate:

scratch, itch

## Footnote

I need to scratch my hand.","почесать

## Footnote

Мне нужно почесать руку."
"# Translate:

lawn, meadow

## Footnote

The lawn is near the house.","лужайка

## Footnote

Лужайка у дома."
"# Translate:

wallet, billfold

## Footnote

I lost my wallet yesterday.","бумажник

## Footnote

Я потерял свой бумажник вчера."
"# Translate:

to jerk, to dash

## Footnote

He jerked forward.","рвануться

## Footnote

Он рванулся вперёд."
"# Translate:

Hollywood, Hollywood-style

## Footnote

This is a Hollywood movie.","голливудский

## Footnote

Это голливудский фильм."
"# Translate:

mental, psychological

## Footnote

This is a mental problem.","ментальный

## Footnote

Это ментальная проблема."
"# Translate:

inevitability, unavoidability

## Footnote

I know the inevitability of death.","неизбежность

## Footnote

Я знаю неизбежность смерти."
"# Translate:

disperse, scatter

## Footnote

They will disperse the crowd.","рассеять

## Footnote

Они рассеют толпу."
"# Translate:

nostalgia, homesickness

## Footnote

I feel nostalgia.","ностальгия

## Footnote

Я чувствую ностальгию."
"# Translate:

to plug, to shut up

## Footnote

Please plug the hole.","заткнуть

## Footnote

Пожалуйста, заткните дыру."
"# Translate:

moss, lichen

## Footnote

Moss is on the stone.","мох

## Footnote

Мох на камне."
"# Translate:

parting, separation

## Footnote

Parting is hard.","расставание

## Footnote

Расставание трудное."
"# Translate:

hieroglyph, ideogram

## Footnote

I see a hieroglyph.","иероглиф

## Footnote

Я вижу иероглиф."
"# Translate:

to rape, to violate

## Footnote

He tried to rape her.","изнасиловать

## Footnote

Он пытался изнасиловать её."
"# Translate:

adjustment, correction

## Footnote

The plan needs an adjustment.","корректировка

## Footnote

Плану нужна корректировка."
"# Translate:

caprice, whim

## Footnote

This is only a caprice.","каприз

## Footnote

Это только каприз."
"# Translate:

objectivity, impartiality

## Footnote

Objectivity is important.","объективность

## Footnote

Объективность важна."
"# Translate:

subconscious, subliminal

## Footnote

This is a subconscious fear.","подсознательный

## Footnote

Это подсознательный страх."
"# Translate:

master, ruler

## Footnote

He is the master of this land.","повелитель

## Footnote

Он повелитель этой земли."
"# Translate:

child, offspring

## Footnote

Look at this child.","чадо

## Footnote

Смотри на это чадо."
"# Translate:

conceal, harbor

## Footnote

He will conceal his anger.","затаить

## Footnote

Он затаит свой гнев."
"# Translate:

courage, valor

## Footnote

Her courage is great.","отвага

## Footnote

Её отвага велика."
"# Translate:

coziness, comfort

## Footnote

I love this coziness.","уют

## Footnote

Я люблю этот уют."
"# Translate:

to have dinner, to dine

## Footnote

We will have dinner together.","поужинать

## Footnote

Мы поужинаем вместе."
"# Translate:

confuse, mix up

## Footnote

Do not confuse the names.","спутать

## Footnote

Не спутайте имена."
"# Translate:

audit, inspection

## Footnote

We must prepare for the audit.","аудит

## Footnote

Мы должны подготовиться к аудиту."
"# Translate:

excessively, overly

## Footnote

He drinks coffee excessively.","чрезмерно

## Footnote

Он чрезмерно пьёт кофе."
"# Translate:

insurer, underwriter

## Footnote

The insurer paid quickly.","страховщик

## Footnote

Страховщик быстро заплатил."
"# Translate:

to grow, to raise

## Footnote

They raise their son.","растить

## Footnote

Они растят своего сына."
"# Translate:

revive, come to life

## Footnote

The garden will revive in spring.","оживиться

## Footnote

Сад оживится весной."
"# Translate:

redistribution, reallocation

## Footnote

This is a redistribution of wealth.","перераспределение

## Footnote

Это перераспределение богатства."
"# Translate:

Vladimir, Vladimirsky

## Footnote

Vladimir apples are juicy.","владимирский

## Footnote

Владимирские яблоки сочные."
"# Translate:

aiming, guidance

## Footnote

The aiming of the gun was slow.","наведение

## Footnote

Наведение пушки было медленным."
"# Translate:

edge, border

## Footnote

The edge of the table is sharp.","кромка

## Footnote

Кромка стола острая."
"# Translate:

Vologda, Vologodsky

## Footnote

This is Vologda milk.","вологодский

## Footnote

Это вологодское молоко."
"# Translate:

bodyguard, personal security officer

## Footnote

He has a bodyguard.","телохранитель

## Footnote

У него есть телохранитель."
"# Translate:

relevance, topicality

## Footnote

I see the relevance of this question.","актуальность

## Footnote

Я вижу актуальность этого вопроса."
"# Translate:

gossip, rumor

## Footnote

I heard this gossip.","сплетня

## Footnote

Я слышал эту сплетню."
"# Translate:

Marxist, Marxian

## Footnote

He wrote a Marxist analysis.","марксистский

## Footnote

Он написал марксистский анализ."
"# Translate:

correct, accurate

## Footnote

Your answer is correct.","корректный

## Footnote

Ваш ответ корректен."
"# Translate:

anonymous, anonym

## Footnote

This letter is from an anonym.","аноним

## Footnote

Это письмо от анонима."
"# Translate:

mound, hillock

## Footnote

There is a mound near the house.","бугор

## Footnote

У дома есть бугор."
"# Translate:

case, cover

## Footnote

I bought a new case.","чехол

## Footnote

Я купил новый чехол."
"# Translate:

damage, harm

## Footnote

The fire caused great damage.","урон

## Footnote

Огонь причинил большой урон."
"# Translate:

blade, edge

## Footnote

The blade is sharp.","клинок

## Footnote

Клинок острый."
"# Translate:

poster, playbill

## Footnote

I saw a poster on the wall.","афиша

## Footnote

Я видел афишу на стене."
"# Translate:

to be added, to join

## Footnote

Sugar will be added last.","добавляться

## Footnote

Сахар будет добавляться последним."
"# Translate:

cellar, basement

## Footnote

We store wine in the cellar.","погреб

## Footnote

Мы храним вино в погребе."
"# Translate:

abstraction, abstract

## Footnote

This is only an abstraction.","абстракция

## Footnote

Это только абстракция."
"# Translate:

daughter, subsidiary

## Footnote

This is a daughter company.","дочерний

## Footnote

Это дочерняя компания."
"# Translate:

universal, common to all mankind

## Footnote

Love is a universal feeling.","общечеловеческий

## Footnote

Любовь — общечеловеческое чувство."
"# Translate:

to fix, to repair

## Footnote

I need to fix the chair.","починить

## Footnote

Мне нужно починить стул."
"# Translate:

insomnia, sleeplessness

## Footnote

I have insomnia.","бессонница

## Footnote

У меня бессонница."
"# Translate:

mastery, acquisition

## Footnote

He needs mastery of the language.","овладение

## Footnote

Ему нужно овладение языком."
"# Translate:

work out, practice

## Footnote

They will work out this movement.","отрабатывать

## Footnote

Они отработают это движение."
"# Translate:

to stick out, to protrude

## Footnote

He will stick out of the window.","высунуться

## Footnote

Он высунется из окна."
"# Translate:

total, in total

## Footnote

There were ten people in total.","итого

## Footnote

Итого было десять человек."
"# Translate:

substantial, significant

## Footnote

This is a substantial reason.","весомый

## Footnote

Это весомая причина."
"# Translate:

maliciously, spitefully

## Footnote

He looked at me maliciously.","злобно

## Footnote

Он злобно посмотрел на меня."
"# Translate:

hang over, loom

## Footnote

Dark clouds hang over the city.","нависнуть

## Footnote

Тёмные облака нависли над городом."
"# Translate:

phoenix, fenix

## Footnote

I know the phoenix.","феникс

## Footnote

Я знаю феникса."
"# Translate:

fly, fly down

## Footnote

I will fly to the sea.","слетать

## Footnote

Я слетаю к морю."
"# Translate:

mosaic, tessellation

## Footnote

There is a mosaic on the wall.","мозаика

## Footnote

На стене есть мозаика."
"# Translate:

to get wet, to soak through

## Footnote

I got wet in the rain.","промокнуть

## Footnote

Я промок под дождём."
"# Translate:

elastic, resilient

## Footnote

The rubber is elastic.","упругий

## Footnote

Резина упругая."
"# Translate:

Far Eastern, Far East

## Footnote

This is a Far Eastern city.","дальневосточный

## Footnote

Это дальневосточный город."
"# Translate:

bloodstained, bloody

## Footnote

The knife was bloodstained.","окровавленный

## Footnote

Нож был окровавлен."
"# Translate:

elder, headman

## Footnote

He is the elder of the village.","староста

## Footnote

Он староста деревни."
"# Translate:

break, snap

## Footnote

He will break their will.","сломить

## Footnote

Он сломит их волю."
"# Translate:

conception, inception

## Footnote

The conception was unexpected.","зачатие

## Footnote

Зачатие было неожиданным."
"# Translate:

decency, propriety

## Footnote

He has no decency.","приличие

## Footnote

У него нет приличия."
"# Translate:

invariable, inevitable

## Footnote

This is an invariable condition.","непременный

## Footnote

Это непременное условие."
"# Translate:

leak, leakage

## Footnote

There was a leak of water.","утечка

## Footnote

Была утечка воды."
"# Translate:

lad, young man

## Footnote

The lad smiled.","парнишка

## Footnote

Парнишка улыбнулся."
"# Translate:

diligence, zeal

## Footnote

I work with diligence.","усердие

## Footnote

Я работаю с усердием."
"# Translate:

nightingale, thrush

## Footnote

The nightingale sings in the garden.","соловей

## Footnote

Соловей поёт в саду."
"# Translate:

dam, dike

## Footnote

The dam is on the river.","плотина

## Footnote

Плотина на реке."
"# Translate:

resort to, recourse to

## Footnote

He will resort to force.","прибегнуть

## Footnote

Он прибегнет к силе."
"# Translate:

reminder, notification

## Footnote

Set a reminder for the meeting.","напоминание

## Footnote

Поставь напоминание о встрече."
"# Translate:

burn, scald

## Footnote

I have a burn on my hand.","ожог

## Footnote

У меня ожог на руке."
"# Translate:

acceleration, dispersal

## Footnote

The car's acceleration was fast.","разгон

## Footnote

Разгон машины был быстрым."
"# Translate:

obtain, procure

## Footnote

I will obtain this book.","раздобыть

## Footnote

Я раздобуду эту книгу."
"# Translate:

to lay, to put

## Footnote

They lay the foundation.","закладывать

## Footnote

Они закладывают фундамент."
"# Translate:

registration, registrational

## Footnote

This is a registration form.","регистрационный

## Footnote

Это регистрационная форма."
"# Translate:

to avenge, to revenge

## Footnote

He will avenge his father.","мстить

## Footnote

Он будет мстить за отца."
"# Translate:

to last, to extend

## Footnote

The meeting will last two hours.","продлиться

## Footnote

Встреча продлится два часа."
"# Translate:

to stand, to withstand

## Footnote

The church will stand for many years.","простоять

## Footnote

Церковь простоит много лет."
"# Translate:

to exaggerate, to overstate

## Footnote

He will exaggerate the story.","преувеличивать

## Footnote

Он преувеличит эту историю."
