Question,Answer
"# Translate:

grouping

## Footnote

The grouping of stars was large.","группировка

## Footnote

Группировка звёзд была большой."
"# Translate:

hatch

## Footnote

Open the hatch to the roof.","люк

## Footnote

Откройте люк на крышу."
"# Translate:

eighth

## Footnote

She finished in eighth place.","восьмой

## Footnote

Она закончила на восьмом месте."
"# Translate:

Turkish

## Footnote

I love Turkish coffee.","турецкий

## Footnote

Я люблю турецкий кофе."
"# Translate:

take away

## Footnote

They want to take away the book.","отобрать

## Footnote

Они хотят отобрать книгу."
"# Translate:

festive

## Footnote

The room looked festive and bright.","праздничный

## Footnote

Комната выглядела праздничной и яркой."
"# Translate:

lips

## Footnote

Her lips whispered a secret.","уста

## Footnote

Её уста прошептали секрет."
"# Translate:

qualification

## Footnote

His qualification is high.","квалификация

## Footnote

Его квалификация высокая."
"# Translate:

insignificant

## Footnote

The change was insignificant.","незначительный

## Footnote

Изменение было незначительным."
"# Translate:

cheese

## Footnote

I love eating cheese with bread.","сыр

## Footnote

Я люблю есть сыр с хлебом."
"# Translate:

illegal

## Footnote

Selling drugs is illegal.","незаконный

## Footnote

Продажа наркотиков незаконна."
"# Translate:

ha

## Footnote

""Ha, I know it!""","ха

## Footnote

""Ха, я знаю это!"""
"# Translate:

snowy

## Footnote

The snowy landscape was beautiful.","снежный

## Footnote

Снежный пейзаж был красивым."
"# Translate:

presidential

## Footnote

He announced his presidential campaign today.","президентский

## Footnote

Он объявил о президентской кампании сегодня."
"# Translate:

boring

## Footnote

This lecture is so boring.","скучный

## Footnote

Эта лекция такая скучная."
"# Translate:

exceptional

## Footnote

She has exceptional talent in painting.","исключительный

## Footnote

У неё исключительный талант в живописи."
"# Translate:

deception

## Footnote

Deception killed their trust.","обман

## Footnote

Обман убил их доверие."
"# Translate:

spectacle

## Footnote

It was a beautiful spectacle.","зрелище

## Footnote

Это было красивое зрелище."
"# Translate:

nationality

## Footnote

Her nationality is Russian.","национальность

## Footnote

Её национальность - русская."
"# Translate:

merchant

## Footnote

The merchant sold bread.","купец

## Footnote

Купец продал хлеб."
"# Translate:

wire

## Footnote

The lamp has a wire.","провод

## Footnote

У лампы есть провод."
"# Translate:

mushroom

## Footnote

I found a mushroom in the forest.","гриб

## Footnote

Я нашёл гриб в лесу."
"# Translate:

unnecessary

## Footnote

This meeting is unnecessary.","ненужный

## Footnote

Эта встреча ненужная."
"# Translate:

bathhouse

## Footnote

We rest at the local bathhouse.","баня

## Footnote

Мы отдыхаем в местной бане."
"# Translate:

openly

## Footnote

He openly expressed his opinion.","открыто

## Footnote

Он открыто выразил своё мнение."
"# Translate:

to pass

## Footnote

Winter will pass slowly.","миновать

## Footnote

Зима медленно минует."
"# Translate:

advanced

## Footnote

They have an advanced system.","передовой

## Footnote

У них передовая система."
"# Translate:

dull

## Footnote

The knife is dull.","тупой

## Footnote

Нож тупой."
"# Translate:

flat

## Footnote

The earth is not flat.","плоский

## Footnote

Земля не плоская."
"# Translate:

ceremony

## Footnote

The wedding ceremony was beautiful.","церемония

## Footnote

Церемония свадьбы была красивой."
"# Translate:

to transfer

## Footnote

They transfer the box.","переносить

## Footnote

Они переносят ящик."
"# Translate:

Bolshevik

## Footnote

The Bolshevik was a worker.","большевик

## Footnote

Большевик был рабочим."
"# Translate:

excitation

## Footnote

There was excitation after the news.","возбуждение

## Footnote

После новости было возбуждение."
"# Translate:

painting

## Footnote

She loves landscape painting.","живопись

## Footnote

Она любит пейзажную живопись."
"# Translate:

advisor

## Footnote

He has a financial advisor.","советник

## Footnote

У него есть финансовый советник."
"# Translate:

upcoming

## Footnote

The upcoming meeting is today.","предстоящий

## Footnote

Предстоящая встреча сегодня."
"# Translate:

rival

## Footnote

He finally defeated his rival.","соперник

## Footnote

Он наконец победил своего соперника."
"# Translate:

entrust

## Footnote

I will entrust you with this task.","поручить

## Footnote

Я поручу вам эту задачу."
"# Translate:

goblet

## Footnote

He raised the goblet of wine.","бокал

## Footnote

Он поднял бокал вина."
"# Translate:

skirt

## Footnote

She bought a new red skirt.","юбка

## Footnote

Она купила новую красную юбку."
"# Translate:

export

## Footnote

Bread export is important this year.","экспорт

## Footnote

Экспорт хлеба важен в этом году."
"# Translate:

constitutional

## Footnote

A constitutional amendment was needed.","конституционный

## Footnote

Нужна была конституционная поправка."
"# Translate:

flash

## Footnote

A bright flash was in the sky.","вспышка

## Footnote

Яркая вспышка была в небе."
"# Translate:

stability

## Footnote

We need more stability now.","стабильность

## Footnote

Нам сейчас нужна большая стабильность."
"# Translate:

passerby

## Footnote

A passerby helps the boy.","прохожий

## Footnote

Прохожий помогает мальчику."
"# Translate:

scout

## Footnote

The scout reported the enemy.","разведчик

## Footnote

Разведчик сообщил о враге."
"# Translate:

beggar

## Footnote

The beggar wants bread.","нищий

## Footnote

Нищий хочет хлеб."
"# Translate:

to detect

## Footnote

They detect an error.","обнаруживать

## Footnote

Они обнаруживают ошибку."
"# Translate:

alternative

## Footnote

Consider an alternative solution.","альтернативный

## Footnote

Рассмотрите альтернативное решение."
"# Translate:

functional

## Footnote

The system is functional now.","функциональный

## Footnote

Система сейчас функциональна."
"# Translate:

inspector

## Footnote

The inspector examined the documents carefully.","инспектор

## Footnote

Инспектор тщательно рассмотрел документы."
"# Translate:

pour

## Footnote

Please pour me some water.","налить

## Footnote

Пожалуйста, налейте мне немного воды."
"# Translate:

interpretation

## Footnote

Art allows for personal interpretation.","интерпретация

## Footnote

Искусство позволяет личную интерпретацию."
"# Translate:

turn away

## Footnote

She will turn away from him.","отвернуться

## Footnote

Она отвернётся от него."
"# Translate:

pig

## Footnote

The pig was in the mud.","свинья

## Footnote

Свинья была в грязи."
"# Translate:

rational

## Footnote

Choose a rational solution.","рациональный

## Footnote

Выберите рациональное решение."
"# Translate:

to be caught

## Footnote

He tried not to be caught.","попадаться

## Footnote

Он пытался не попадаться."
"# Translate:

present

## Footnote

Please present your ticket.","предъявить

## Footnote

Пожалуйста, предъявите ваш билет."
"# Translate:

rather

## Footnote

I would rather stay home today.","скорее

## Footnote

Я бы скорее остался дома сегодня."
"# Translate:

Latin

## Footnote

I study Latin at university.","латинский

## Footnote

Я учу латинский в университете."
"# Translate:

willingly

## Footnote

She willingly shared her lunch.","охотно

## Footnote

Она охотно поделилась своим обедом."
"# Translate:

to educate

## Footnote

Parents educate their son.","воспитывать

## Footnote

Родители воспитывают своего сына."
"# Translate:

bath

## Footnote

I need a bath this evening.","ванна

## Footnote

Мне нужна ванна сегодня вечером."
"# Translate:

horseradish

## Footnote

I added horseradish to the soup.","хрен

## Footnote

Я добавил хрен в суп."
"# Translate:

to tear off

## Footnote

She will tear off a piece of paper.","оторвать

## Footnote

Она оторвала кусок бумаги."
"# Translate:

climate

## Footnote

The climate of this country is cold.","климат

## Footnote

Климат этой страны холодный."
"# Translate:

onion

## Footnote

I cut an onion for soup.","лук

## Footnote

Я режу лук для супа."
"# Translate:

target

## Footnote

This is the target group.","целевой

## Footnote

Это целевая группа."
"# Translate:

to be accompanied

## Footnote

The movie is accompanied by music.","сопровождаться

## Footnote

Фильм сопровождается музыкой."
"# Translate:

old age

## Footnote

Old age brings wisdom.","старость

## Footnote

Старость приносит мудрость."
"# Translate:

diversity

## Footnote

Diversity is important for our community.","разнообразие

## Footnote

Разнообразие важно для нашего сообщества."
"# Translate:

primary

## Footnote

Primary sources are important.","первичный

## Footnote

Первичные источники важны."
"# Translate:

administrator

## Footnote

The administrator opened the conference room.","администратор

## Footnote

Администратор открыл комнату для конференции."
"# Translate:

accompaniment

## Footnote

Music was the accompaniment to her voice.","сопровождение

## Footnote

Музыка была сопровождением её голоса."
"# Translate:

leather

## Footnote

She bought a leather jacket.","кожаный

## Footnote

Она купила кожаную куртку."
"# Translate:

snake

## Footnote

The snake went through the grass.","змея

## Footnote

Змея прошла через траву."
"# Translate:

sadly

## Footnote

She looked at him sadly.","грустно

## Footnote

Она грустно посмотрела на него."
"# Translate:

biography

## Footnote

I read his biography yesterday.","биография

## Footnote

Я прочитал его биографию вчера."
"# Translate:

expertise

## Footnote

His expertise is important.","опыт

## Footnote

Его опыт важен."
"# Translate:

proud

## Footnote

She was proud of her son.","гордый

## Footnote

Она была горда своим сыном."
"# Translate:

backpack

## Footnote

I took my backpack for the trip.","рюкзак

## Footnote

Я взял свой рюкзак в поездку."
"# Translate:

mug

## Footnote

I filled my mug with coffee.","кружка

## Footnote

Я наполнил свою кружку кофе."
"# Translate:

laptop

## Footnote

I bought a new laptop yesterday.","ноутбук

## Footnote

Я купил новый ноутбук вчера."
"# Translate:

admirer

## Footnote

She has a secret admirer.","поклонник

## Footnote

У неё есть тайный поклонник."
"# Translate:

injury

## Footnote

He received an injury playing football.","травма

## Footnote

Он получил травму, играя в футбол."
"# Translate:

twist

## Footnote

She will twist the key.","крутить

## Footnote

Она будет крутить ключ."
"# Translate:

rapidly

## Footnote

He ran rapidly to the house.","стремительно

## Footnote

Он стремительно бежал к дому."
"# Translate:

pluck

## Footnote

She plucked an apple from the tree.","сорвать

## Footnote

Она сорвала яблоко с дерева."
"# Translate:

admiral

## Footnote

The admiral commands the fleet.","адмирал

## Footnote

Адмирал командует флотом."
"# Translate:

resemble

## Footnote

You resemble your mother.","походить

## Footnote

Ты походишь на свою мать."
"# Translate:

to obligate

## Footnote

The law will obligate him to pay.","обязать

## Footnote

Этот закон обязывает его платить."
"# Translate:

thigh

## Footnote

He has pain in his thigh.","бедро

## Footnote

У него боль в бедре."
"# Translate:

descendant

## Footnote

He is a descendant of the king.","потомок

## Footnote

Он потомок короля."
"# Translate:

subtract

## Footnote

Subtract five from ten.","отнять

## Footnote

Нужно отнять пять от десяти."
"# Translate:

illuminate

## Footnote

The sun will illuminate the room.","осветить

## Footnote

Солнце осветит комнату."
"# Translate:

elephant

## Footnote

The elephant drank water.","слон

## Footnote

Слон пил воду."
"# Translate:

printed

## Footnote

I read the printed book yesterday.","печатный

## Footnote

Я читал печатную книгу вчера."
"# Translate:

continuous

## Footnote

The rain was continuous all day.","непрерывный

## Footnote

Дождь был непрерывным весь день."
"# Translate:

panel

## Footnote

The wall was covered with a panel.","панель

## Footnote

Стена была покрыта панелью."
"# Translate:

cartridge

## Footnote

He loaded a cartridge into the rifle.","патрон

## Footnote

Он вставил патрон в винтовку."
"# Translate:

intelligentsia

## Footnote

The intelligentsia discussed the book.","интеллигенция

## Footnote

Интеллигенция обсуждала книгу."
"# Translate:

password

## Footnote

I forgot my password.","пароль

## Footnote

Я забыл свой пароль."
"# Translate:

fatherland

## Footnote

He loves his fatherland.","отечество

## Footnote

Он любит своё отечество."
"# Translate:

mailing

## Footnote

I sent a mailing yesterday.","рассылка

## Footnote

Я отправил рассылку вчера."
"# Translate:

full-fledged

## Footnote

He became a full-fledged member yesterday.","полноценный

## Footnote

Он стал полноценным членом вчера."
"# Translate:

sorrow

## Footnote

Her eyes were filled with sorrow.","печаль

## Footnote

Её глаза были наполнены печалью."
"# Translate:

lighting

## Footnote

The room's lighting was perfect.","освещение

## Footnote

Освещение в комнате было идеальным."
"# Translate:

landscape

## Footnote

The landscape looked beautiful.","пейзаж

## Footnote

Пейзаж выглядел красиво."
"# Translate:

perfection

## Footnote

Striving for perfection is important.","совершенство

## Footnote

Стремление к совершенству важно."
"# Translate:

action movie

## Footnote

I love watching a good action movie.","боевик

## Footnote

Я люблю смотреть хороший боевик."
"# Translate:

aggregate

## Footnote

The aggregate of information was important.","совокупность

## Footnote

Совокупность информации была важна."
"# Translate:

majesty

## Footnote

Her majesty greeted the guests.","величество

## Footnote

Её величество приветствовала гостей."
"# Translate:

porridge

## Footnote

I like porridge for breakfast.","каша

## Footnote

Мне нравится каша на завтрак."
"# Translate:

thirst

## Footnote

His thirst for knowledge is strong.","жажда

## Footnote

Его жажда знаний сильна."
"# Translate:

cosmonaut

## Footnote

The cosmonaut saw a star.","космонавт

## Footnote

Космонавт видел звезду."
"# Translate:

infantry

## Footnote

The infantry will go to the city.","пехота

## Footnote

Пехота пойдёт в город."
"# Translate:

Fascist

## Footnote

He was a Fascist.","фашист

## Footnote

Он был фашистом."
"# Translate:

diagnosis

## Footnote

The doctor shared the diagnosis today.","диагноз

## Footnote

Врач сообщил диагноз сегодня."
"# Translate:

to be shy

## Footnote

She learned not to be shy.","стесняться

## Footnote

Она научилась не стесняться."
"# Translate:

land

## Footnote

They bought land near the river.","земля

## Footnote

Они купили землю у реки."
"# Translate:

leak out

## Footnote

Oil began to leak out slowly.","вытекать

## Footnote

Масло начало медленно вытекать."
"# Translate:

boil down to

## Footnote

The question boils down to patience.","сводиться

## Footnote

Вопрос сводится к терпению."
"# Translate:

illustration

## Footnote

I like the illustration in this book.","иллюстрация

## Footnote

Мне нравится иллюстрация в этой книге."
"# Translate:

bring together

## Footnote

He brings friends together.","сводить

## Footnote

Он сводит друзей."
"# Translate:

mentally

## Footnote

She mentally prepared her speech.","мысленно

## Footnote

Она мысленно подготовила свою речь."
"# Translate:

renaissance

## Footnote

Art experienced a renaissance.","возрождение

## Footnote

Искусство пережило возрождение."
"# Translate:

frequent

## Footnote

Rain is frequent in the city.","частый

## Footnote

В городе часты дожди."
"# Translate:

conquer

## Footnote

They wanted to conquer new territory.","завоевать

## Footnote

Они хотели завоевать новую территорию."
"# Translate:

annually

## Footnote

We meet annually in the spring.","ежегодно

## Footnote

Мы встречаемся ежегодно весной."
"# Translate:

Siberian

## Footnote

The Siberian winter is cold.","сибирский

## Footnote

Сибирская зима холодная."
"# Translate:

gust

## Footnote

I felt a gust of wind.","порыв

## Footnote

Я чувствовал порыв ветра."
"# Translate:

update

## Footnote

We need an update for this software.","обновление

## Footnote

Нам нужно обновление для этой программы."
"# Translate:

nightmare

## Footnote

She had a nightmare at night.","кошмар

## Footnote

У неё был кошмар ночью."
"# Translate:

cellular

## Footnote

I need a new cellular telephone.","сотовый

## Footnote

Мне нужен новый сотовый телефон."
"# Translate:

integration

## Footnote

Integration of the system is important.","интеграция

## Footnote

Интеграция системы важна."
"# Translate:

primarily

## Footnote

He primarily drinks tea, not coffee.","преимущественно

## Footnote

Он преимущественно пьёт чай, а не кофе."
"# Translate:

humanitarian

## Footnote

She received humanitarian help.","гуманитарный

## Footnote

Она получила гуманитарную помощь."
"# Translate:

cunning

## Footnote

The man is cunning.","хитрый

## Footnote

Этот человек хитрый."
"# Translate:

to catch

## Footnote

I managed to catch him at home.","застать

## Footnote

Мне удалось застать его дома."
"# Translate:

range

## Footnote

This is a wide range of prices.","диапазон

## Footnote

Это широкий диапазон цен."
"# Translate:

preference

## Footnote

She has a strong preference for tea.","предпочтение

## Footnote

У неё есть сильное предпочтение: чай."
"# Translate:

to pick up

## Footnote

He picked up the disease.","подхватить

## Footnote

Он подхватил болезнь."
"# Translate:

doll

## Footnote

She received a beautiful doll as a gift.","кукла

## Footnote

Она получила в подарок красивую куклу."
"# Translate:

coal

## Footnote

We need more coal for the fire.","уголь

## Footnote

Нам нужен уголь для огня."
"# Translate:

allocation

## Footnote

Allocation of time is important for success.","выделение

## Footnote

Выделение времени важно для успеха."
"# Translate:

champion

## Footnote

He became a sport champion.","чемпион

## Footnote

Он стал чемпионом спорта."
"# Translate:

periodically

## Footnote

I check my mail periodically.","периодически

## Footnote

Я периодически проверяю свою почту."
"# Translate:

nail

## Footnote

She showed her red nail.","ноготь

## Footnote

Она показала свой красный ноготь."
"# Translate:

pound

## Footnote

I lost ten pounds in a month.","фунт

## Footnote

Я потерял десять фунтов за месяц."
"# Translate:

rage

## Footnote

His eyes burned with rage.","ярость

## Footnote

Его глаза горели яростью."
"# Translate:

collective farm

## Footnote

They worked at the collective farm.","колхоз

## Footnote

Они работали в колхозе."
"# Translate:

sparkle

## Footnote

Her eyes sparkle with joy.","сверкать

## Footnote

Её глаза сверкают радостью."
"# Translate:

axe

## Footnote

The axe is on the table.","топор

## Footnote

Топор на столе."
"# Translate:

incarnation

## Footnote

She is the incarnation of love.","воплощение

## Footnote

Она воплощение любви."
"# Translate:

to navigate

## Footnote

Learn to navigate the city streets.","ориентироваться

## Footnote

Научитесь ориентироваться на улицах города."
"# Translate:

diet

## Footnote

She started a new diet yesterday.","диета

## Footnote

Она начала новую диету вчера."
"# Translate:

hourly

## Footnote

The hourly pay is high.","часовой

## Footnote

Часовая плата высокая."
"# Translate:

sit down

## Footnote

Please, sit down here.","присесть

## Footnote

Пожалуйста, присядьте здесь."
"# Translate:

earned

## Footnote

He received earned pay.","заработный

## Footnote

Он получил заработную плату."
"# Translate:

contemporary

## Footnote

He is my contemporary.","современник

## Footnote

Он мой современник."
"# Translate:

envelope

## Footnote

The letter is in the envelope.","конверт

## Footnote

Письмо в конверте."
"# Translate:

orient

## Footnote

Let's orient the map.","ориентировать

## Footnote

Давайте ориентировать карту."
"# Translate:

be noted

## Footnote

The error is noted in the text.","отмечаться

## Footnote

Ошибка отмечается в тексте."
"# Translate:

to release

## Footnote

She learned to release her fears.","отпускать

## Footnote

Она научилась отпускать свои страхи."
"# Translate:

communism

## Footnote

He reads about communism.","коммунизм

## Footnote

Он читает о коммунизме."
"# Translate:

mm

## Footnote

""Mm, that tastes good.""","мм

## Footnote

Мм, это вкусно."
"# Translate:

underground

## Footnote

The underground station is cold.","подземный

## Footnote

Подземная станция холодная."
"# Translate:

whisker

## Footnote

The cat has a whisker.","ус

## Footnote

У кошки есть ус."
"# Translate:

pencil

## Footnote

I lost my pencil again.","карандаш

## Footnote

Я снова потерял свой карандаш."
"# Translate:

to fly out

## Footnote

I need to fly out tomorrow.","вылететь

## Footnote

Мне нужно вылететь завтра."
"# Translate:

to swear

## Footnote

He began to swear loudly.","ругаться

## Footnote

Он начал громко ругаться."
"# Translate:

hare

## Footnote

The hare ran through the field.","заяц

## Footnote

Заяц бежал через поле."
"# Translate:

to invest

## Footnote

They invest in the company.","вкладывать

## Footnote

Они вкладывают в компанию."
"# Translate:

lover

## Footnote

Her husband has a lover.","любовник

## Footnote

У её мужа есть любовник."
"# Translate:

extract

## Footnote

They extract oil from the earth.","извлечь

## Footnote

Они извлекают масло из земли."
"# Translate:

ridiculous

## Footnote

That idea is ridiculous.","нелепый

## Footnote

Эта идея нелепая."
"# Translate:

to please

## Footnote

I try to please my mother.","радовать

## Footnote

Я пытаюсь радовать свою мать."
"# Translate:

incorrectly

## Footnote

He answered the question incorrectly.","неправильно

## Footnote

Он ответил на вопрос неправильно."
"# Translate:

index

## Footnote

Check the book's index.","индекс

## Footnote

Проверьте индекс книги."
"# Translate:

princess

## Footnote

The princess wore a red dress.","принцесса

## Footnote

Принцесса носила красное платье."
"# Translate:

puddle

## Footnote

There is a puddle on the road.","лужа

## Footnote

На дороге есть лужа."
"# Translate:

chaos

## Footnote

The room was in chaos.","хаос

## Footnote

Комната была в хаосе."
"# Translate:

self-government

## Footnote

The city has self-government.","самоуправление

## Footnote

У города есть самоуправление."
"# Translate:

raw

## Footnote

The meat is raw.","сырой

## Footnote

Мясо сырое."
"# Translate:

tragic

## Footnote

His death was tragic.","трагический

## Footnote

Его смерть была трагической."
"# Translate:

psyche

## Footnote

He has a strong psyche.","психика

## Footnote

У него сильная психика."
"# Translate:

asphalt

## Footnote

The road is covered with asphalt.","асфальт

## Footnote

Дорога покрыта асфальтом."
"# Translate:

to be felt

## Footnote

Tension is felt in the room.","чувствоваться

## Footnote

Напряжение чувствуется в комнате."
"# Translate:

portal

## Footnote

The portal transported us instantly.","портал

## Footnote

Портал мгновенно перенёс нас."
"# Translate:

tightly

## Footnote

The lid sits tightly.","плотно

## Footnote

Крышка сидит плотно."
"# Translate:

to announce

## Footnote

They announce the winner.","объявлять

## Footnote

Они объявляют победителя."
"# Translate:

closely

## Footnote

They worked closely together on the project.","тесно

## Footnote

Они тесно работали вместе над проектом."
"# Translate:

infrastructure

## Footnote

The city's infrastructure needs improvement.","инфраструктура

## Footnote

Инфраструктура города нуждается в улучшении."
"# Translate:

session

## Footnote

The exam session starts tomorrow.","сессия

## Footnote

Сессия экзаменов начинается завтра."
"# Translate:

telegram

## Footnote

I received a telegram yesterday.","телеграмма

## Footnote

Я получил телеграмму вчера."
"# Translate:

ritual

## Footnote

Coffee is my daily ritual.","ритуал

## Footnote

Кофе - мой ритуал ежедневно."
"# Translate:

bravely

## Footnote

She bravely looked at her fear.","смело

## Footnote

Она смело смотрела на свой страх."
"# Translate:

eternity

## Footnote

Love felt like an eternity.","вечность

## Footnote

Любовь казалась вечностью."
"# Translate:

organizational

## Footnote

Organizational work is important for success.","организационный

## Footnote

Организационная работа важна для успеха."
"# Translate:

to glow

## Footnote

The stars began to glow softly.","светиться

## Footnote

Звезды начали мягко светиться."
"# Translate:

naive

## Footnote

She was naive to trust him.","наивный

## Footnote

Она была наивна, доверяя ему."
"# Translate:

to get acquainted

## Footnote

I need to get acquainted with the document.","ознакомиться

## Footnote

Мне нужно ознакомиться с документом."
"# Translate:

cognac

## Footnote

He drinks cognac slowly.","коньяк

## Footnote

Он медленно пьёт коньяк."
"# Translate:

deficit

## Footnote

The budget deficit keeps growing.","дефицит

## Footnote

Дефицит бюджета продолжает расти."
"# Translate:

bay

## Footnote

The bay was calm at dawn.","залив

## Footnote

Залив был спокойным на рассвете."
"# Translate:

to tear

## Footnote

The paper began to tear.","рваться

## Footnote

Бумага начала рваться."
"# Translate:

burn

## Footnote

I must burn the old letters.","сжечь

## Footnote

Надо сжечь старые письма."
"# Translate:

nominate

## Footnote

I will nominate you tomorrow.","выдвинуть

## Footnote

Я выдвину тебя завтра."
"# Translate:

ruler

## Footnote

The ruler made a new law.","правитель

## Footnote

Правитель сделал новый закон."
"# Translate:

to be transmitted

## Footnote

The message is transmitted now.","передаваться

## Footnote

Сообщение передаётся сейчас."
"# Translate:

wish

## Footnote

This is my wish.","пожелание

## Footnote

Это моё пожелание."
"# Translate:

pensioner

## Footnote

The pensioner walks in the park.","пенсионер

## Footnote

Пенсионер гуляет в парке."
"# Translate:

infinitely

## Footnote

He is infinitely kind.","бесконечно

## Footnote

Он бесконечно добрый."
"# Translate:

comparatively

## Footnote

Prices are comparatively low here.","сравнительно

## Footnote

Цены здесь сравнительно низкие."
"# Translate:

cash desk

## Footnote

Please, queue at the cash desk.","касса

## Footnote

Пожалуйста, станьте в очередь у кассы."
"# Translate:

weakly

## Footnote

He smiled weakly at the joke.","слабо

## Footnote

Он слабо улыбнулся на шутку."
"# Translate:

punish

## Footnote

They will punish the guilty party.","наказать

## Footnote

Они накажут виновную сторону."
"# Translate:

cop

## Footnote

The cop arrested the thief.","мент

## Footnote

Мент арестовал вора."
"# Translate:

programming

## Footnote

I love learning programming languages.","программирование

## Footnote

Я люблю учить языки программирования."
"# Translate:

scientifically

## Footnote

They work scientifically.","научно

## Footnote

Они работают научно."
"# Translate:

squeeze

## Footnote

I must squeeze her hand.","сжать

## Footnote

Надо сжать её руку."
