Question,Answer
"# Translate:

regimental

## Footnote

He wore his regimental uniform proudly.","полковой

## Footnote

Он гордо носил свою полковую форму."
"# Translate:

yogurt

## Footnote

I eat yogurt every morning.","йогурт

## Footnote

Я ем йогурт каждое утро."
"# Translate:

frivolous

## Footnote

She made a frivolous purchase.","легкомысленный

## Footnote

Она сделала легкомысленную покупку."
"# Translate:

by surprise

## Footnote

He caught me by surprise.","врасплох

## Footnote

Он застал меня врасплох."
"# Translate:

elective

## Footnote

This is an elective council.","выборный; факультативный (об учебном курсе)

## Footnote

Это выборный совет."
"# Translate:

humiliating

## Footnote

It was a humiliating defeat.","унизительный

## Footnote

Это было унизительное поражение."
"# Translate:

luminary

## Footnote

He is a luminary in science.","светило

## Footnote

Он — светило науки."
"# Translate:

piano

## Footnote

She plays the piano beautifully.","пианино

## Footnote

Она прекрасно играет на пианино."
"# Translate:

nineteen

## Footnote

She turned nineteen this month.","девятнадцать

## Footnote

Ей исполнилось девятнадцать в этом месяце."
"# Translate:

aforementioned

## Footnote

The aforementioned book is fascinating.","вышеупомянутый

## Footnote

Вышеупомянутая книга увлекательна."
"# Translate:

nationalistic

## Footnote

His views became more nationalistic over time.","националистический

## Footnote

Со временем его взгляды стали более националистическими."
"# Translate:

braking

## Footnote

Sharp braking prevented the accident.","торможение

## Footnote

Резкое торможение предотвратило аварию."
"# Translate:

satisfactory

## Footnote

The results were satisfactory.","удовлетворительный

## Footnote

Результаты были удовлетворительными."
"# Translate:

father-in-law

## Footnote

My father-in-law loves fishing.","тесть (отец жены); свёкор (отец мужа)

## Footnote

Мой тесть обожает рыбалку."
"# Translate:

to cross oneself

## Footnote

He began to cross himself.","креститься

## Footnote

Он начал креститься."
"# Translate:

solo

## Footnote

She performed a solo.","соло

## Footnote

Она исполнила соло."
"# Translate:

to delve into

## Footnote

She loves to delve into mysteries.","вникать

## Footnote

Она любит вникать в тайны."
"# Translate:

infectious

## Footnote

This is an infectious disease.","инфекционный

## Footnote

Это инфекционная болезнь."
"# Translate:

poetics

## Footnote

We discussed the poem's poetics.","поэтика

## Footnote

Мы обсуждали поэтику стихотворения."
"# Translate:

earthman

## Footnote

The earthman lives in this city.","землянин

## Footnote

Землянин живёт в этом городе."
"# Translate:

laundry

## Footnote

I finished the laundry.","стирка

## Footnote

Я закончил стирку."
"# Translate:

chandelier

## Footnote

The chandelier sparkled above the table.","люстра

## Footnote

Люстра сверкала над столом."
"# Translate:

nomenclature

## Footnote

The nomenclature was complex.","номенклатура

## Footnote

Номенклатура была сложной."
"# Translate:

non-existent

## Footnote

This is a non-existent problem.","несуществующий

## Footnote

Это несуществующая проблема."
"# Translate:

the day before yesterday

## Footnote

I arrived the day before yesterday.","позавчера

## Footnote

Я приехал позавчера."
"# Translate:

glowing

## Footnote

I see a glowing star.","светящийся

## Footnote

Я вижу светящуюся звезду."
"# Translate:

regulator

## Footnote

The regulator controls pressure.","регулятор

## Footnote

Регулятор регулирует давление."
"# Translate:

guild

## Footnote

He joined the writers’ guild.","гильдия

## Footnote

Он вступил в гильдию писателей."
"# Translate:

shutdown

## Footnote

A sudden shutdown occurred.","отключение

## Footnote

Произошло внезапное отключение."
"# Translate:

scroll

## Footnote

He opened the ancient scroll.","свиток

## Footnote

Он открыл древний свиток."
"# Translate:

Gothic

## Footnote

The cathedral is Gothic.","готический

## Footnote

Собор готический."
"# Translate:

Serb

## Footnote

He is a Serb.","серб

## Footnote

Он серб."
"# Translate:

penalty

## Footnote

He received a penalty.","штраф

## Footnote

Он получил штраф."
"# Translate:

Amur

## Footnote

The Amur is a great river.","Амур

## Footnote

Амур - большая река."
"# Translate:

companion

## Footnote

He found a faithful companion.","спутник

## Footnote

Он нашёл верного спутника."
"# Translate:

to evade

## Footnote

He learned to evade difficult questions.","уклоняться

## Footnote

Он научился уклоняться от сложных вопросов."
"# Translate:

intoxication

## Footnote

His intoxication was obvious.","опьянение

## Footnote

Его опьянение было очевидным."
"# Translate:

confidential

## Footnote

This was a confidential talk.","конфиденциальный; доверительный (о разговоре)

## Footnote

Это был доверительный разговор."
"# Translate:

rum

## Footnote

He drinks the old rum slowly.","ром

## Footnote

Он медленно пьет старый ром."
"# Translate:

absorption

## Footnote

Water absorption takes time.","поглощение

## Footnote

Поглощение воды занимает время."
"# Translate:

stagnation

## Footnote

I see stagnation.","застой

## Footnote

Я вижу застой."
"# Translate:

organizing committee

## Footnote

The organizing committee works.","оргкомитет

## Footnote

Оргкомитет работает."
"# Translate:

physical culture

## Footnote

Physical culture is important.","физкультура

## Footnote

Физкультура важна."
"# Translate:

friction

## Footnote

Friction produces heat.","трение

## Footnote

Трение производит тепло."
"# Translate:

stuffy

## Footnote

The room is stuffy.","душный

## Footnote

В комнате душно."
"# Translate:

discomfort

## Footnote

He felt discomfort in this place.","дискомфорт

## Footnote

Он чувствовал дискомфорт в этом месте."
"# Translate:

nationwide

## Footnote

The campaign attracted nationwide attention.","общенациональный

## Footnote

Кампания привлекла общенациональное внимание."
"# Translate:

to stumble upon

## Footnote

I often stumble upon old friends.","натыкаться

## Footnote

Я часто натыкаюсь на старых друзей."
"# Translate:

eve

## Footnote

Christmas Eve is magical.","канун

## Footnote

Канун Рождества волшебный."
"# Translate:

nominal

## Footnote

This is the nominal price.","номинальный

## Footnote

Это номинальная цена."
"# Translate:

inhuman

## Footnote

Their treatment of him was inhuman.","бесчеловечный

## Footnote

Их обращение с ним было бесчеловечным."
"# Translate:

cartoon

## Footnote

I watched a cartoon yesterday evening.","мультфильм

## Footnote

Вчера вечером я смотрел мультфильм."
"# Translate:

burial mound

## Footnote

They found an ancient burial mound.","курган

## Footnote

Они нашли древний курган."
"# Translate:

to upset

## Footnote

His words often upset her.","огорчать

## Footnote

Его слова часто её огорчают."
"# Translate:

to ruin

## Footnote

He will not ruin her life.","губить

## Footnote

Он не будет губить её жизнь."
"# Translate:

upward

## Footnote

He looks upward.","кверху

## Footnote

Он смотрит кверху."
"# Translate:

cardinal

## Footnote

The cardinal addressed the people.","кардинал

## Footnote

Кардинал обратился к народу."
"# Translate:

backward

## Footnote

His ideas are considered backward today.","отсталый

## Footnote

Его идеи сегодня считаются отсталыми."
"# Translate:

to die out

## Footnote

These animals died out.","вымереть

## Footnote

Эти животные вымерли."
"# Translate:

fertilizer

## Footnote

We need more fertilizer for tomatoes.","удобрение

## Footnote

Нам нужно больше удобрения для помидоров."
"# Translate:

the Lord's

## Footnote

This is the Lord's will.","Господень

## Footnote

Это воля Господня."
"# Translate:

raw material

## Footnote

Cotton is a key raw material.","сырьё

## Footnote

Хлопок — важное сырьё."
"# Translate:

Hindu

## Footnote

He is a Hindu.","индуист (последователь индуизма); индус

## Footnote

Он индуист."
"# Translate:

Ryazan

## Footnote

I know Ryazan.","Рязань

## Footnote

Я знаю Рязань."
"# Translate:

activate

## Footnote

We must activate the system.","активировать

## Footnote

Мы должны активировать систему."
"# Translate:

graduate school

## Footnote

She studies in graduate school.","магистратура; аспирантура (последипломное обучение)

## Footnote

Она учится в аспирантуре."
"# Translate:

noun

## Footnote

A noun names a person or thing.","существительное

## Footnote

Существительное называет лицо или предмет."
"# Translate:

to spill out

## Footnote

Water can spill out.","вылиться

## Footnote

Вода может вылиться."
"# Translate:

tomb

## Footnote

The pharaoh's tomb was rich.","гробница

## Footnote

Гробница фараона была богатой."
"# Translate:

to reign

## Footnote

A new king began to reign.","править

## Footnote

Новый король начал править."
"# Translate:

settler

## Footnote

The settler built a new home.","переселенец

## Footnote

Переселенец построил новый дом."
"# Translate:

doctoral

## Footnote

The doctoral thesis is ready.","относящийся к докторской степени (PhD часто соответствует российской кандидатской); докторский

## Footnote

Докторская диссертация готова."
"# Translate:

writing

## Footnote

The student writing there is my friend.","пишущий

## Footnote

Пишущий там студент — мой друг."
"# Translate:

daughter-in-law

## Footnote

My daughter-in-law is very kind.","невестка

## Footnote

Моя невестка очень добрая."
"# Translate:

lipstick

## Footnote

She has red lipstick.","помада

## Footnote

У неё красная помада."
"# Translate:

sash

## Footnote

The window sash was closed.","створка

## Footnote

Створка окна была закрыта."
"# Translate:

plead

## Footnote

She will plead for him.","хлопотать

## Footnote

Она будет хлопотать за него."
"# Translate:

mirage

## Footnote

The desert mirage fooled us.","мираж

## Footnote

Мираж в пустыне обманул нас."
"# Translate:

individually

## Footnote

The teacher works with them individually.","индивидуально

## Footnote

Учитель работает с ними индивидуально."
"# Translate:

rejoice

## Footnote

They rejoice.","ликовать

## Footnote

Они ликуют."
"# Translate:

overnight stay

## Footnote

We found a place for an overnight stay.","ночлег

## Footnote

Мы нашли место для ночлега."
"# Translate:

unequal

## Footnote

Their forces were unequal.","неравный

## Footnote

Их силы были неравны."
"# Translate:

sexuality

## Footnote

She openly discusses her sexuality.","сексуальность

## Footnote

Она открыто обсуждает свою сексуальность."
"# Translate:

philological

## Footnote

This is a philological text.","филологический

## Footnote

Это филологический текст."
"# Translate:

to become famous

## Footnote

He worked hard to become famous.","прославиться

## Footnote

Он много работал, чтобы прославиться."
"# Translate:

meek

## Footnote

She was meek but strong.","кроткий

## Footnote

Она была кроткой, но сильной."
"# Translate:

heroism

## Footnote

Heroism saves lives.","героизм

## Footnote

Героизм спасает жизни."
"# Translate:

philologist

## Footnote

The philologist read ancient texts.","филолог

## Footnote

Филолог читал древние тексты."
"# Translate:

pinch

## Footnote

She pinched my hand.","ущипнуть

## Footnote

Она ущипнула меня за руку."
"# Translate:

to sweep

## Footnote

A storm swept through the city.","пронестись

## Footnote

Буря пронеслась по городу."
"# Translate:

burning

## Footnote

I have burning pain.","жгучий

## Footnote

У меня жгучая боль."
"# Translate:

aphorism

## Footnote

This is a short aphorism.","афоризм

## Footnote

Это короткий афоризм."
"# Translate:

refueling

## Footnote

The car needs refueling.","заправка

## Footnote

Машине нужна заправка."
"# Translate:

parishioner

## Footnote

The parishioner came to church.","прихожанин

## Footnote

Прихожанин пришел в церковь."
"# Translate:

urn

## Footnote

The urn contains his ashes.","урна

## Footnote

Урна содержит его прах."
"# Translate:

broom

## Footnote

She has a broom.","метла; веник

## Footnote

У неё есть веник."
"# Translate:

surf

## Footnote

We listened to the surf at night.","прибой

## Footnote

Мы слушали прибой ночью."
"# Translate:

editorial

## Footnote

The editorial group has a meeting.","редакционная статья; редакционный (прилагательное)

## Footnote

У редакционной группы встреча."
"# Translate:

ladies'

## Footnote

This is a ladies' hat.","дамский

## Footnote

Это дамская шляпа."
"# Translate:

to befit

## Footnote

Such behavior befits a queen.","подобать

## Footnote

Такое поведение подобает королеве."
"# Translate:

evenly

## Footnote

The paint spread evenly.","равномерно

## Footnote

Краска легла равномерно."
"# Translate:

carry through

## Footnote

He will carry the box through the door.","пронести

## Footnote

Он пронесёт ящик через дверь."
"# Translate:

psychoanalysis

## Footnote

This is a study of psychoanalysis.","психоанализ

## Footnote

Это изучение психоанализа."
"# Translate:

boar

## Footnote

A wild boar is in the forest.","кабан

## Footnote

Дикий кабан в лесу."
"# Translate:

breather

## Footnote

I need a short breather.","передышка

## Footnote

Мне нужна короткая передышка."
"# Translate:

suffocate

## Footnote

I will suffocate here.","задохнуться

## Footnote

Я задохнусь здесь."
"# Translate:

embryo

## Footnote

The embryo began to grow.","зародыш

## Footnote

Зародыш начал расти."
"# Translate:

driving

## Footnote

Driving needs care and skill.","вождение

## Footnote

Вождение требует внимания и умения."
"# Translate:

Australian

## Footnote

This is an Australian city.","австралийский

## Footnote

Это австралийский город."
"# Translate:

imperfect

## Footnote

This work is imperfect.","несовершенный

## Footnote

Эта работа несовершенна."
"# Translate:

alloy

## Footnote

This metal is an alloy.","сплав

## Footnote

Этот металл — сплав."
"# Translate:

lackey

## Footnote

He treated me like a lackey.","лакей

## Footnote

Он относился ко мне как к лакею."
"# Translate:

mermaid

## Footnote

The mermaid sang in the sea.","русалка

## Footnote

Русалка пела в море."
"# Translate:

abbot

## Footnote

The abbot led the monastery.","настоятель

## Footnote

Настоятель руководил монастырем."
"# Translate:

to boast

## Footnote

He will boast about this.","похвастаться

## Footnote

Он похвастается этим."
"# Translate:

lock

## Footnote

The boat enters the lock slowly.","шлюз

## Footnote

Лодка медленно входит в шлюз."
"# Translate:

bastard

## Footnote

He is a real bastard.","ублюдок (грубое)

## Footnote

Он настоящий ублюдок."
"# Translate:

amplifier

## Footnote

He bought a new guitar amplifier.","усилитель

## Footnote

Он купил новый усилитель для гитары."
"# Translate:

invalid

## Footnote

The ticket is invalid now.","недействительный

## Footnote

Билет сейчас недействительный."
"# Translate:

to growl

## Footnote

The dog began to growl.","рычать

## Footnote

Собака начала рычать."
"# Translate:

bunker

## Footnote

They sit in the bunker.","бункер

## Footnote

Они сидят в бункере."
"# Translate:

sobbing

## Footnote

I hear her sobbing.","рыдание

## Footnote

Я слышу её рыдание."
"# Translate:

iconic

## Footnote

This movie is iconic.","знаковый

## Footnote

Этот фильм знаковый."
"# Translate:

cordially

## Footnote

She spoke cordially.","приветливо

## Footnote

Она приветливо говорила."
"# Translate:

value-based

## Footnote

This is value-based education.","ценностный

## Footnote

Это ценностное образование."
"# Translate:

beating

## Footnote

This was a cruel beating.","избиение

## Footnote

Это было жестокое избиение."
"# Translate:

diaspora

## Footnote

The Russian diaspora is large.","диаспора

## Footnote

Русская диаспора большая."
"# Translate:

frying pan

## Footnote

I have a frying pan.","сковородка

## Footnote

У меня есть сковородка."
"# Translate:

to be regulated

## Footnote

Prices must be regulated.","регулироваться

## Footnote

Цены должны регулироваться."
"# Translate:

to be measured

## Footnote

The distance is to be measured.","измеряться

## Footnote

Расстояние должно измеряться."
"# Translate:

to crunch

## Footnote

The snow crunches loudly.","хрустеть

## Footnote

Снег громко хрустит."
"# Translate:

gloriously

## Footnote

She danced gloriously.","славно

## Footnote

Она славно танцевала."
"# Translate:

unkind

## Footnote

His words were unkind.","недобрый

## Footnote

Его слова были недобрыми."
"# Translate:

compatibility

## Footnote

Check the compatibility of these things.","совместимость

## Footnote

Проверьте совместимость этих вещей."
"# Translate:

strand

## Footnote

A strand of hair fell over her face.","прядь

## Footnote

Прядь волос упала ей на лицо."
"# Translate:

to flirt

## Footnote

She likes to flirt.","заигрывать

## Footnote

Она любит заигрывать."
"# Translate:

cleaner

## Footnote

The cleaner came early.","уборщик, уборщица; чистящее средство

## Footnote

Уборщица пришла рано."
"# Translate:

wasteland

## Footnote

There is a wasteland near the house.","пустырь

## Footnote

Около дома есть пустырь."
"# Translate:

morgue

## Footnote

The body is in the morgue.","морг

## Footnote

Тело в морге."
"# Translate:

ore

## Footnote

This is iron ore.","руда

## Footnote

Это железная руда."
"# Translate:

Afghan

## Footnote

This is an Afghan city.","афганский

## Footnote

Это афганский город."
"# Translate:

pike

## Footnote

There is a pike here.","щука

## Footnote

Здесь есть щука."
"# Translate:

look back

## Footnote

He did not look back.","оглянуться

## Footnote

Он не оглянулся."
"# Translate:

absently

## Footnote

She looked at me absently.","рассеянно

## Footnote

Она рассеянно посмотрела на меня."
"# Translate:

conscientiously

## Footnote

She works conscientiously.","добросовестно

## Footnote

Она работает добросовестно."
"# Translate:

overlay

## Footnote

This overlay is on the map.","наложение

## Footnote

Это наложение на карте."
"# Translate:

projector

## Footnote

We need a projector.","проектор

## Footnote

Нам нужен проектор."
"# Translate:

mockingly

## Footnote

He smiled mockingly.","насмешливо

## Footnote

Он насмешливо улыбнулся."
"# Translate:

retention

## Footnote

The retention of water is high.","удержание

## Footnote

Удержание воды высокое."
"# Translate:

think up

## Footnote

She will think up a plan.","придумать

## Footnote

Она придумает план."
"# Translate:

imperialism

## Footnote

He wrote about imperialism.","империализм

## Footnote

Он писал об империализме."
"# Translate:

inaction

## Footnote

I was surprised by his inaction.","бездействие

## Footnote

Я удивился его бездействию."
"# Translate:

rejection

## Footnote

I felt her rejection.","неприятие

## Footnote

Я чувствовал её неприятие."
"# Translate:

pood

## Footnote

The load weighed one pood.","пуд

## Footnote

Груз весил один пуд."
"# Translate:

thinkable

## Footnote

Is such a war thinkable?","мыслимый

## Footnote

Мыслима ли такая война?"
"# Translate:

condescendingly

## Footnote

He spoke to us condescendingly.","снисходительно

## Footnote

Он говорил с нами снисходительно."
"# Translate:

licensing

## Footnote

This licensing takes time.","лицензирование

## Footnote

Это лицензирование занимает время."
"# Translate:

stun

## Footnote

This news will stun you.","ошеломить

## Footnote

Эта новость вас ошеломит."
"# Translate:

to chase

## Footnote

The dog likes to chase the cat.","гнаться

## Footnote

Собака любит гнаться за кошкой."
"# Translate:

muffle

## Footnote

Please muffle the sound.","приглушить

## Footnote

Пожалуйста, приглушите звук."
"# Translate:

humane

## Footnote

This is a humane law.","гуманный

## Footnote

Это гуманный закон."
"# Translate:

rhetorical

## Footnote

Was that a rhetorical question?","риторический

## Footnote

Это был риторический вопрос?"
"# Translate:

drill

## Footnote

This is drill training.","строевая подготовка; дрель; строевой (прилагательное)

## Footnote

Это строевая подготовка."
"# Translate:

relativity

## Footnote

I read about relativity.","относительность

## Footnote

Я читал об относительности."
"# Translate:

fang

## Footnote

The dog has a sharp fang.","клык

## Footnote

У собаки острый клык."
"# Translate:

dispatcher

## Footnote

The dispatcher answered me.","диспетчер

## Footnote

Диспетчер мне ответил."
"# Translate:

gain experience

## Footnote

I want to gain experience.","набираться опыта

## Footnote

Я хочу набираться опыта."
"# Translate:

to chop off

## Footnote

He will chop off the branch.","отрубить

## Footnote

Он отрубит ветку."
"# Translate:

non-governmental

## Footnote

This is a non-governmental group.","неправительственный

## Footnote

Это неправительственная группа."
"# Translate:

to torture

## Footnote

They tortured him.","пытать

## Footnote

Они пытали его."
"# Translate:

heal

## Footnote

The wound will heal.","зажить

## Footnote

Рана заживёт."
"# Translate:

fasting

## Footnote

I do not like fasting.","голодание

## Footnote

Мне не нравится голодание."
"# Translate:

narrate

## Footnote

She will narrate the story.","повествовать

## Footnote

Она будет повествовать об этой истории."
"# Translate:

to brush off

## Footnote

She likes to brush off the dust.","смахивать

## Footnote

Она любит смахивать пыль."
"# Translate:

guitarist

## Footnote

The guitarist played well.","гитарист

## Footnote

Гитарист хорошо играл."
"# Translate:

apple tree

## Footnote

The apple tree is old.","яблоня

## Footnote

Яблоня старая."
"# Translate:

non-traditional

## Footnote

She likes non-traditional music.","нетрадиционный

## Footnote

Ей нравится нетрадиционная музыка."
"# Translate:

devilish

## Footnote

He has a devilish smile.","дьявольский

## Footnote

У него дьявольская улыбка."
"# Translate:

ascending

## Footnote

This is an ascending line.","восходящий

## Footnote

Это восходящая линия."
"# Translate:

pendulum

## Footnote

I see the pendulum.","маятник

## Footnote

Я вижу маятник."
"# Translate:

naivety

## Footnote

I was surprised by her naivety.","наивность

## Footnote

Я удивился её наивности."
"# Translate:

constipation

## Footnote

He has constipation.","запор

## Footnote

У него запор."
"# Translate:

awkwardness

## Footnote

Awkwardness remained.","неловкость

## Footnote

Неловкость осталась."
"# Translate:

interrogatively

## Footnote

She looked at him interrogatively.","вопросительно

## Footnote

Она посмотрела на него вопросительно."
"# Translate:

to overlap

## Footnote

These time periods overlap.","перекрывать

## Footnote

Эти периоды перекрывают друг друга."
"# Translate:

martyr

## Footnote

He died a martyr.","мученик

## Footnote

Он умер мучеником."
"# Translate:

garment

## Footnote

She wore a new garment.","одеяние

## Footnote

На ней было новое одеяние."
"# Translate:

abroad

## Footnote

She works abroad.","за границей

## Footnote

Она работает за границей."
"# Translate:

housewife

## Footnote

The housewife works.","домохозяйка

## Footnote

Домохозяйка работает."
"# Translate:

cheekbone

## Footnote

She has a high cheekbone.","скула

## Footnote

У неё высокая скула."
