Question,Answer
"# Translate:

surplus

## Footnote

We have a surplus of apples.","избыток

## Footnote

У нас избыток яблок."
"# Translate:

subordination

## Footnote

Subordination is important in the army.","подчинение

## Footnote

Подчинение важно в армии."
"# Translate:

import

## Footnote

We need this import.","импорт

## Footnote

Нам нужен этот импорт."
"# Translate:

madly

## Footnote

She laughed madly.","безумно

## Footnote

Она безумно смеялась."
"# Translate:

mechanic

## Footnote

The mechanic works here.","механик

## Footnote

Механик работает здесь."
"# Translate:

disputable

## Footnote

This claim is disputable.","спорный

## Footnote

Это утверждение спорное."
"# Translate:

climb in

## Footnote

The cat will climb in.","влезть

## Footnote

Кошка влезет."
"# Translate:

to liberate

## Footnote

They will liberate the city.","освободить

## Footnote

Они освободят город."
"# Translate:

dynamic

## Footnote

The system is dynamic.","динамический

## Footnote

Система динамическая."
"# Translate:

contour

## Footnote

The map showed the mountain's contour.","контур

## Footnote

Карта показывала контур горы."
"# Translate:

sink

## Footnote

Wash your hands in the sink.","раковина

## Footnote

Мойте руки в раковине."
"# Translate:

restraint

## Footnote

She showed remarkable restraint.","выдержка

## Footnote

Она показала замечательную выдержку."
"# Translate:

mature

## Footnote

The cheese is mature.","зрелый

## Footnote

Сыр зрелый."
"# Translate:

neat

## Footnote

The room is neat.","аккуратный

## Footnote

Комната аккуратная."
"# Translate:

tactical

## Footnote

He made a tactical plan.","тактический

## Footnote

Он составил тактический план."
"# Translate:

figurine

## Footnote

She collects small figurines.","фигурка

## Footnote

Она собирает маленькие фигурки."
"# Translate:

labyrinth

## Footnote

He is in the labyrinth.","лабиринт

## Footnote

Он в лабиринте."
"# Translate:

scatter

## Footnote

He scattered the books on the table.","разбросать

## Footnote

Он разбросал книги по столу."
"# Translate:

craft

## Footnote

She knows this craft.","ремесло

## Footnote

Она знает это ремесло."
"# Translate:

to affect

## Footnote

This will affect her.","затронуть

## Footnote

Это её затронет."
"# Translate:

weaken

## Footnote

This will weaken him.","ослабить

## Footnote

Это ослабит его."
"# Translate:

patiently

## Footnote

She waited patiently for her turn.","терпеливо

## Footnote

Она терпеливо ждала своей очереди."
"# Translate:

win

## Footnote

She celebrated her big win.","выигрыш

## Footnote

Она отметила свой большой выигрыш."
"# Translate:

joint-stock

## Footnote

This is a joint-stock company.","акционерный

## Footnote

Это акционерная компания."
"# Translate:

to blow up

## Footnote

They will blow up the bridge.","взорвать

## Footnote

Они взорвут мост."
"# Translate:

slavery

## Footnote

This book is about slavery.","рабство

## Footnote

Эта книга о рабстве."
"# Translate:

to wipe

## Footnote

I need to wipe the table.","вытереть

## Footnote

Мне нужно вытереть стол."
"# Translate:

sensitivity

## Footnote

Skin sensitivity can be high.","чувствительность

## Footnote

Чувствительность кожи может быть высокой."
"# Translate:

trench

## Footnote

Soldiers made a trench for protection.","окоп

## Footnote

Солдаты сделали окоп для защиты."
"# Translate:

configuration

## Footnote

Check the computer's configuration.","конфигурация

## Footnote

Проверьте конфигурацию компьютера."
"# Translate:

supervision

## Footnote

He works under supervision.","надзор

## Footnote

Он работает под надзором."
"# Translate:

chronicle

## Footnote

I read an ancient chronicle yesterday.","хроника

## Footnote

Вчера я прочитал древнюю хронику."
"# Translate:

sculpture

## Footnote

There is a new sculpture in the park.","скульптура

## Footnote

В парке есть новая скульптура."
"# Translate:

to dispose

## Footnote

He can dispose of his property freely.","распорядиться

## Footnote

Он может свободно распорядиться своей собственностью."
"# Translate:

Biblical

## Footnote

He read Biblical history.","библейский

## Footnote

Он читал библейскую историю."
"# Translate:

indirect

## Footnote

This is indirect control.","косвенный

## Footnote

Это косвенный контроль."
"# Translate:

to postpone

## Footnote

We do not want to postpone the meeting.","откладывать

## Footnote

Мы не хотим откладывать встречу."
"# Translate:

organic

## Footnote

I prefer organic food.","органический

## Footnote

Я предпочитаю органические продукты."
"# Translate:

break through

## Footnote

She managed to break through the wall.","прорваться

## Footnote

Она смогла прорваться через стену."
"# Translate:

to be read

## Footnote

This book is read often.","читаться

## Footnote

Эта книга часто читается."
"# Translate:

transitional

## Footnote

We are in a transitional period now.","переходный

## Footnote

Мы сейчас в переходном периоде."
"# Translate:

to dump

## Footnote

He decided to dump the trash.","свалить

## Footnote

Он решил свалить мусор."
"# Translate:

chocolate

## Footnote

I love this chocolate.","шоколад

## Footnote

Я люблю этот шоколад."
"# Translate:

armor

## Footnote

Knights wore armor for protection.","броня

## Footnote

Рыцари носили броню для защиты."
"# Translate:

preface

## Footnote

She wrote the preface for his book.","предисловие

## Footnote

Она написала предисловие к его книге."
"# Translate:

arbitrariness

## Footnote

This is not law, this is arbitrariness.","произвол

## Footnote

Это не закон, это произвол."
"# Translate:

curse

## Footnote

The ancient curse followed the family.","проклятие

## Footnote

Древнее проклятие преследовало семью."
"# Translate:

inspiration

## Footnote

Music gives him inspiration.","вдохновение

## Footnote

Музыка даёт ему вдохновение."
"# Translate:

lazy

## Footnote

He is very lazy.","ленивый

## Footnote

Он очень ленивый."
"# Translate:

wizard

## Footnote

The wizard said a powerful spell.","волшебник

## Footnote

Волшебник произнёс мощное заклинание."
"# Translate:

optimism

## Footnote

I like her optimism.","оптимизм

## Footnote

Мне нравится её оптимизм."
"# Translate:

erroneous

## Footnote

The answer is erroneous.","ошибочный

## Footnote

Ответ ошибочный."
"# Translate:

periodic

## Footnote

This is a periodic report.","периодический

## Footnote

Это периодический доклад."
"# Translate:

attachment

## Footnote

Her attachment to the cat grew.","привязанность

## Footnote

Её привязанность к кошке выросла."
"# Translate:

verst

## Footnote

We traveled ten versts today.","верста

## Footnote

Мы проехали сегодня десять верст."
"# Translate:

African

## Footnote

She likes African art.","африканский

## Footnote

Она любит африканское искусство."
"# Translate:

premiere

## Footnote

The premiere is today.","премьера

## Footnote

Премьера сегодня."
"# Translate:

humiliation

## Footnote

He felt humiliation.","унижение

## Footnote

Он чувствовал унижение."
"# Translate:

meditation

## Footnote

Meditation is good.","медитация

## Footnote

Медитация полезна."
"# Translate:

banker

## Footnote

The banker knows him.","банкир

## Footnote

Банкир знает его."
"# Translate:

incomplete

## Footnote

The report is still incomplete.","неполный

## Footnote

Доклад всё ещё неполный."
"# Translate:

tractor

## Footnote

The tractor is in the field.","трактор

## Footnote

Трактор в поле."
"# Translate:

intelligent

## Footnote

He is an intelligent man.","умный

## Footnote

Он умный человек."
"# Translate:

follower

## Footnote

He became a follower of this idea.","последователь

## Footnote

Он стал последователем этой идеи."
"# Translate:

eighteen

## Footnote

She turned eighteen today.","восемнадцать

## Footnote

Ей исполнилось восемнадцать сегодня."
"# Translate:

tighten

## Footnote

Please tighten the screws.","затянуть

## Footnote

Пожалуйста, затяните винты."
"# Translate:

curtain

## Footnote

The curtain fell after the performance.","занавес

## Footnote

Занавес упал после представления."
"# Translate:

emigration

## Footnote

Emigration is a choice.","эмиграция

## Footnote

Эмиграция — это выбор."
"# Translate:

melt

## Footnote

The snow will melt.","таять

## Footnote

Снег будет таять."
"# Translate:

psychiatrist

## Footnote

The psychiatrist helps her.","психиатр

## Footnote

Психиатр помогает ей."
"# Translate:

individuality

## Footnote

She values her individuality.","индивидуальность

## Footnote

Она ценит свою индивидуальность."
"# Translate:

cling

## Footnote

The boy will cling to the chair.","вцепиться

## Footnote

Мальчик вцепится в стул."
"# Translate:

injection

## Footnote

He received an injection yesterday.","укол

## Footnote

Он получил укол вчера."
"# Translate:

privilege

## Footnote

It was a great privilege.","привилегия

## Footnote

Это была большая привилегия."
"# Translate:

stock

## Footnote

This is a stock market.","акции; запас; фондовый (прилагательное)

## Footnote

Это фондовый рынок."
"# Translate:

string

## Footnote

She touched the guitar string.","струна

## Footnote

Она тронула струну гитары."
"# Translate:

to frown

## Footnote

She will frown.","нахмуриться

## Footnote

Она нахмурится."
"# Translate:

coalition

## Footnote

The coalition is in the government.","коалиция

## Footnote

Коалиция в правительстве."
"# Translate:

to distribute

## Footnote

They will distribute food.","раздавать

## Footnote

Они будут раздавать еду."
"# Translate:

chase

## Footnote

The chase began at dawn.","погоня

## Footnote

Погоня началась на рассвете."
"# Translate:

to rush by

## Footnote

Trains rush by.","проноситься

## Footnote

Поезда проносятся мимо."
"# Translate:

cube

## Footnote

The cube is on the table.","кубик

## Footnote

Кубик на столе."
"# Translate:

fur

## Footnote

Her coat is of fur.","мех

## Footnote

Её пальто из меха."
"# Translate:

physiological

## Footnote

This is a physiological change.","физиологический

## Footnote

Это физиологическое изменение."
"# Translate:

disturb

## Footnote

Please do not disturb me.","тревожить

## Footnote

Пожалуйста, не тревожьте меня."
"# Translate:

influenza

## Footnote

She had influenza in winter.","грипп

## Footnote

У неё был грипп зимой."
"# Translate:

professionally

## Footnote

She sings professionally.","профессионально

## Footnote

Она поёт профессионально."
"# Translate:

to stroke

## Footnote

She will stroke the cat.","погладить

## Footnote

Она погладит кошку."
"# Translate:

crumble

## Footnote

The bread will crumble easily.","рассыпаться

## Footnote

Хлеб легко рассыплется."
"# Translate:

sort through

## Footnote

I will sort through these old books.","перебирать

## Footnote

Я буду перебирать эти старые книги."
"# Translate:

ski

## Footnote

I have a new ski.","лыжа

## Footnote

У меня новая лыжа."
"# Translate:

automation

## Footnote

Automation helps the factory.","автоматизация

## Footnote

Автоматизация помогает заводу."
"# Translate:

concrete

## Footnote

This is a concrete wall.","бетон; бетонный (прилагательное); конкретный (не абстрактный)

## Footnote

Это бетонная стена."
"# Translate:

sight

## Footnote

He checked the sight.","прицел

## Footnote

Он проверил прицел."
"# Translate:

fox

## Footnote

The fox ran through the forest.","лиса

## Footnote

Лиса бежала через лес."
"# Translate:

lighthouse

## Footnote

The lighthouse is on the rock.","маяк

## Footnote

Маяк стоит на скале."
"# Translate:

influential

## Footnote

He is an influential man.","влиятельный

## Footnote

Он влиятельный человек."
"# Translate:

to beat

## Footnote

He beat this man.","избить

## Footnote

Он избил этого человека."
"# Translate:

correctness

## Footnote

He had a doubt about the correctness of the answer.","правильность

## Footnote

У него было сомнение в правильности ответа."
"# Translate:

mechanics

## Footnote

He loves mechanics.","механика

## Footnote

Он любит механику."
"# Translate:

whirlwind

## Footnote

The whirlwind was strong.","вихрь

## Footnote

Вихрь был сильным."
"# Translate:

antenna

## Footnote

The antenna is old.","антенна

## Footnote

Антенна старая."
"# Translate:

publicly

## Footnote

He spoke publicly.","публично

## Footnote

Он говорил публично."
"# Translate:

resort

## Footnote

We stayed at a resort.","курорт

## Footnote

Мы жили на курорте."
"# Translate:

disappoint

## Footnote

The movie disappointed me.","разочаровать

## Footnote

Фильм меня разочаровал."
"# Translate:

predecessor

## Footnote

His predecessor left yesterday.","предшественник

## Footnote

Его предшественник ушёл вчера."
"# Translate:

caution

## Footnote

You need caution on the street.","осторожность

## Footnote

На улице нужна осторожность."
"# Translate:

crying

## Footnote

I heard her crying.","плач

## Footnote

Я слышал её плач."
"# Translate:

nephew

## Footnote

My nephew lives in the city.","племянник

## Footnote

Мой племянник живёт в городе."
"# Translate:

equip

## Footnote

We need to equip the laboratory.","оборудовать

## Footnote

Нам нужно оборудовать лабораторию."
"# Translate:

adapt

## Footnote

We will adapt the room for work.","приспособить

## Footnote

Мы приспособим комнату для работы."
"# Translate:

to break away

## Footnote

She breaks away from the crowd.","отрываться

## Footnote

Она отрывается от толпы."
"# Translate:

greeting

## Footnote

I heard a greeting.","приветствие

## Footnote

Я слышал приветствие."
"# Translate:

controlled

## Footnote

This process is controlled.","управляемый

## Footnote

Этот процесс управляемый."
"# Translate:

ancestral

## Footnote

They visited their ancestral home.","родовой

## Footnote

Они посетили свой родовой дом."
"# Translate:

educator

## Footnote

The educator helps the boy.","воспитатель

## Footnote

Воспитатель помогает мальчику."
"# Translate:

complication

## Footnote

There is a risk of a complication.","осложнение

## Footnote

Есть риск осложнения."
"# Translate:

chop

## Footnote

I will chop the tree.","рубить

## Footnote

Я буду рубить дерево."
"# Translate:

mock

## Footnote

They often mock him.","издеваться

## Footnote

Они часто издеваются над ним."
"# Translate:

desired

## Footnote

She received the desired gift.","желанный

## Footnote

Она получила желанный подарок."
"# Translate:

despise

## Footnote

I despise this man.","презирать

## Footnote

Я презираю этого человека."
"# Translate:

partial

## Footnote

He offered only a partial answer.","частичный

## Footnote

Он предложил только частичный ответ."
"# Translate:

needle

## Footnote

The needle is on the table.","игла

## Footnote

Игла лежит на столе."
"# Translate:

chronic

## Footnote

He has chronic pain.","хронический

## Footnote

У него хроническая боль."
"# Translate:

merge

## Footnote

Two rivers merge.","сливаться

## Footnote

Две реки сливаются."
"# Translate:

to blaze

## Footnote

The house began to blaze.","пылать

## Footnote

Дом начал пылать."
"# Translate:

apology

## Footnote

Please accept my apology.","извинение

## Footnote

Примите моё извинение."
"# Translate:

diamond

## Footnote

The diamond is in the box.","алмаз

## Footnote

Алмаз лежит в ящике."
"# Translate:

hammer

## Footnote

I need a hammer.","молоток

## Footnote

Мне нужен молоток."
"# Translate:

superficial

## Footnote

His knowledge is superficial.","поверхностный

## Footnote

Его знания поверхностны."
"# Translate:

to drown

## Footnote

He will not drown.","утонуть

## Footnote

Он не утонет."
"# Translate:

ecology

## Footnote

He loves ecology.","экология

## Footnote

Он любит экологию."
"# Translate:

ethical

## Footnote

This is an ethical question.","этический

## Footnote

Это этический вопрос."
"# Translate:

negatively

## Footnote

He responded negatively.","отрицательно

## Footnote

Он ответил отрицательно."
"# Translate:

rail

## Footnote

The train is on the rails.","рельс

## Footnote

Поезд стоит на рельсах."
"# Translate:

alone

## Footnote

She wanted to be alone with him.","один, в одиночестве; наедине (с кем-либо)

## Footnote

Она хотела быть наедине с ним."
"# Translate:

bulletin

## Footnote

Read this bulletin.","бюллетень

## Footnote

Прочитайте этот бюллетень."
"# Translate:

bee

## Footnote

The bee is on the flower.","пчела

## Footnote

Пчела на цветке."
"# Translate:

distract

## Footnote

Loud sounds often distract me.","отвлекать

## Footnote

Громкие звуки часто отвлекают меня."
"# Translate:

optical

## Footnote

He bought optical glasses.","оптический

## Footnote

Он купил оптические очки."
"# Translate:

guide

## Footnote

Our guide was good.","гид

## Footnote

Наш гид был хорошим."
"# Translate:

to grow up

## Footnote

The boy will grow up.","вырасти

## Footnote

Мальчик вырастет."
"# Translate:

uncomfortable

## Footnote

The chair is uncomfortable.","неудобный

## Footnote

Стул неудобный."
"# Translate:

stubborn

## Footnote

He is a stubborn man.","упрямый

## Footnote

Он упрямый человек."
"# Translate:

acceleration

## Footnote

The car's acceleration is good.","ускорение

## Footnote

Ускорение машины хорошее."
"# Translate:

total

## Footnote

This is total control.","тотальный

## Footnote

Это тотальный контроль."
"# Translate:

floodplain

## Footnote

The village is on the floodplain.","пойма

## Footnote

Деревня стоит в пойме."
"# Translate:

look around

## Footnote

Look around the room.","оглядеться

## Footnote

Оглядитесь в комнате."
"# Translate:

troubles

## Footnote

Life is full of troubles.","хлопоты

## Footnote

Жизнь полна хлопот."
"# Translate:

supplement

## Footnote

I will supplement the list.","дополнить

## Footnote

Я дополню список."
"# Translate:

to fit

## Footnote

The books do not fit on the shelf.","помещаться

## Footnote

Книги не помещаются на полке."
"# Translate:

worm

## Footnote

The bird took a worm.","червь

## Footnote

Птица взяла червя."
"# Translate:

dictatorship

## Footnote

This is a dictatorship.","диктатура

## Footnote

Это диктатура."
"# Translate:

polyclinic

## Footnote

I visited the polyclinic yesterday.","поликлиника

## Footnote

Я посетил поликлинику вчера."
"# Translate:

to fell

## Footnote

They will fell the trees.","валить

## Footnote

Они будут валить деревья."
"# Translate:

to be indicated

## Footnote

This is indicated in the text.","указываться

## Footnote

Это указывается в тексте."
"# Translate:

taxation

## Footnote

Taxation is high in this country.","налогообложение

## Footnote

Налогообложение в этой стране высокое."
"# Translate:

facade

## Footnote

The facade of the house is white.","фасад

## Footnote

Фасад дома белый."
"# Translate:

young lady

## Footnote

The young lady is in the room.","молодая женщина; барышня (устаревающее или шутливое)

## Footnote

Барышня в комнате."
"# Translate:

conquest

## Footnote

This was an important conquest.","завоевание

## Footnote

Это было важное завоевание."
"# Translate:

nastiness

## Footnote

His words were full of nastiness.","гадость

## Footnote

Его слова были полны гадости."
"# Translate:

convincingly

## Footnote

He spoke convincingly.","убедительно

## Footnote

Он говорил убедительно."
"# Translate:

bourgeoisie

## Footnote

The bourgeoisie has gold.","буржуазия

## Footnote

У буржуазии есть золото."
"# Translate:

eat

## Footnote

Dogs like to eat meat.","есть; жрать (грубое)

## Footnote

Собаки любят жрать мясо."
"# Translate:

font

## Footnote

This font is new.","шрифт

## Footnote

Этот шрифт новый."
"# Translate:

container

## Footnote

The container is already full.","контейнер

## Footnote

Контейнер уже полный."
"# Translate:

waste

## Footnote

This is industrial waste.","отходы

## Footnote

Это промышленные отходы."
"# Translate:

greatcoat

## Footnote

He wore a greatcoat.","шинель

## Footnote

Он носил шинель."
"# Translate:

executioner

## Footnote

The executioner holds an axe.","палач

## Footnote

Палач держит топор."
"# Translate:

alcoholic

## Footnote

This drink is alcoholic.","алкогольный

## Footnote

Этот напиток алкогольный."
"# Translate:

qualitatively

## Footnote

They are qualitatively different.","качественно

## Footnote

Они качественно разные."
"# Translate:

premonition

## Footnote

She had a premonition of danger.","предчувствие

## Footnote

У неё было предчувствие опасности."
"# Translate:

mentor

## Footnote

She has a mentor at school.","наставник

## Footnote

У неё есть наставник в школе."
"# Translate:

to get angry

## Footnote

He is getting angry.","злиться

## Footnote

Он злится."
"# Translate:

to crash

## Footnote

The car crashed.","разбиться

## Footnote

Машина разбилась."
"# Translate:

to react

## Footnote

She was slow to react to danger.","отреагировать

## Footnote

Она медленно отреагировала на опасность."
"# Translate:

pioneer

## Footnote

He was a pioneer in this field.","пионер

## Footnote

Он был пионером в этой области."
"# Translate:

watchman

## Footnote

The watchman walks around the building at night.","сторож

## Footnote

Сторож ходит вокруг здания ночью."
"# Translate:

herald

## Footnote

The herald has the news.","вестник

## Footnote

У вестника есть новость."
"# Translate:

ascent

## Footnote

The ascent is hard.","восхождение

## Footnote

Восхождение сложное."
"# Translate:

someone

## Footnote

Someone waits at the door.","некто

## Footnote

Некто ждёт у двери."
"# Translate:

sanction

## Footnote

The state imposed a sanction.","санкция

## Footnote

Государство наложило санкцию."
"# Translate:

decompose

## Footnote

Heat will decompose this substance.","разложить

## Footnote

Тепло разложит это вещество."
"# Translate:

to be saved

## Footnote

They pray to be saved from danger.","спастись

## Footnote

Они молятся, чтобы спастись от опасности."
"# Translate:

sandwich

## Footnote

I have a cheese sandwich today.","бутерброд

## Footnote

Сегодня у меня бутерброд с сыром."
"# Translate:

assembly

## Footnote

The assembly of the model will start now.","сборка

## Footnote

Сборка модели начнётся сейчас."
"# Translate:

fright

## Footnote

She screamed in sudden fright.","испуг

## Footnote

Она закричала от внезапного испуга."
"# Translate:

temptation

## Footnote

This temptation is strong.","соблазн

## Footnote

Этот соблазн сильный."
"# Translate:

jeep

## Footnote

The jeep is in the mud.","джип

## Footnote

Джип стоит в грязи."
"# Translate:

Petersburg

## Footnote

I love Petersburg at night.","Петербург

## Footnote

Я люблю Петербург ночью."
"# Translate:

merger

## Footnote

The merger created a strong company.","слияние

## Footnote

Слияние создало сильную компанию."
"# Translate:

badge

## Footnote

He has a new badge.","значок

## Footnote

У него есть новый значок."
"# Translate:

arsenal

## Footnote

The team has a new arsenal.","арсенал

## Footnote

У команды есть новый арсенал."
"# Translate:

accelerate

## Footnote

They want to accelerate the work.","ускорить

## Footnote

Они хотят ускорить работу."
"# Translate:

mansion

## Footnote

They live in a large mansion.","особняк

## Footnote

Они живут в большом особняке."
"# Translate:

to sit out

## Footnote

He chose to sit out the game.","пропустить

## Footnote

Он решил пропустить игру."
"# Translate:

absorb

## Footnote

Plants absorb water and light.","поглощать

## Footnote

Растения поглощают воду и свет."
"# Translate:

to flow

## Footnote

Tears can flow from her eyes.","литься

## Footnote

Слёзы могут литься из её глаз."
"# Translate:

notorious

## Footnote

This is the notorious claim.","пресловутый

## Footnote

Это пресловутое утверждение."
"# Translate:

motionless

## Footnote

The cat is motionless.","неподвижный

## Footnote

Кошка неподвижная."
"# Translate:

bass

## Footnote

He plays the bass.","бас

## Footnote

Он играет на басе."
"# Translate:

to fall out

## Footnote

My hair started to fall out.","выпадать

## Footnote

Мои волосы начали выпадать."
"# Translate:

dismissal

## Footnote

His dismissal is a shock.","увольнение

## Footnote

Его увольнение - удар."
"# Translate:

to view

## Footnote

I view the documents every day.","просматривать

## Footnote

Я просматриваю документы каждый день."
"# Translate:

to be achieved

## Footnote

Success is to be achieved through work.","достигаться

## Footnote

Успех должен достигаться через труд."
"# Translate:

sociology

## Footnote

He loves sociology.","социология

## Footnote

Он любит социологию."
"# Translate:

pirate

## Footnote

The pirate has a box of gold.","пират

## Footnote

У пирата есть ящик с золотом."
"# Translate:

frog

## Footnote

The frog jumped into the pond.","лягушка

## Footnote

Лягушка прыгнула в пруд."
"# Translate:

nickname

## Footnote

He has a new nickname.","прозвище

## Footnote

У него есть новое прозвище."
"# Translate:

to reduce

## Footnote

We will reduce costs.","сократить

## Footnote

Мы сократим расходы."
"# Translate:

fourteen

## Footnote

She is fourteen this year.","четырнадцать

## Footnote

Ей четырнадцать в этом году."
"# Translate:

to dive

## Footnote

He learned to dive in the sea.","погружаться

## Footnote

Он научился погружаться в море."
"# Translate:

mosquito

## Footnote

A mosquito is here.","комар

## Footnote

Здесь комар."
"# Translate:

extremity

## Footnote

He stood at the extremity of the bridge.","крайняя точка, оконечность; крайность

## Footnote

Он стоял в крайней точке моста."
"# Translate:

arena

## Footnote

The arena is full of people.","арена

## Footnote

Арена полна народа."
"# Translate:

defensive

## Footnote

They have a defensive plan.","оборонительный

## Footnote

У них оборонительный план."
"# Translate:

worthily

## Footnote

He acts worthily.","достойно

## Footnote

Он действует достойно."
"# Translate:

heel

## Footnote

Her heel is high.","каблук

## Footnote

У неё высокий каблук."
"# Translate:

to question

## Footnote

He will question the witness.","расспрашивать

## Footnote

Он будет расспрашивать свидетеля."
"# Translate:

dictate

## Footnote

Leaders dictate the team's plan.","диктовать

## Footnote

Руководители диктуют план команды."
"# Translate:

student (female)

## Footnote

The student passed her exam.","студентка

## Footnote

Студентка сдала экзамен."
"# Translate:

reproduction

## Footnote

Reproduction of the text takes time.","воспроизведение

## Footnote

Воспроизведение текста требует времени."
"# Translate:

footbridge

## Footnote

Cross the river on the footbridge.","мостик

## Footnote

Перейдите реку по мостику."
"# Translate:

abortion

## Footnote

She thought about an abortion.","аборт

## Footnote

Она думала об аборте."
"# Translate:

frightened

## Footnote

She was frightened.","испуганный

## Footnote

Она была испуганной."
"# Translate:

annoyance

## Footnote

He felt annoyance at his error.","досада

## Footnote

Он чувствовал досаду из-за своей ошибки."
"# Translate:

to be published

## Footnote

His articles are published every month.","публиковаться

## Footnote

Его статьи публикуются каждый месяц."
"# Translate:

long before

## Footnote

He came long before us.","задолго

## Footnote

Он пришёл задолго до нас."
"# Translate:

repression

## Footnote

Many people suffered from repression.","репрессия

## Footnote

Многие люди пострадали от репрессий."
"# Translate:

inflow

## Footnote

The inflow of water is strong.","приток

## Footnote

Приток воды сильный."
"# Translate:

steam locomotive

## Footnote

The steam locomotive is loud.","паровоз

## Footnote

Паровоз громкий."
"# Translate:

serf

## Footnote

The serf worked the master's land.","крепостной

## Footnote

Крепостной работал на земле хозяина."
"# Translate:

promote

## Footnote

We want to promote our plan.","продвинуть

## Footnote

Мы хотим продвинуть наш план."
"# Translate:

to look over

## Footnote

I need to look over the room.","оглядеть

## Footnote

Мне нужно оглядеть комнату."
"# Translate:

bronze

## Footnote

She has a bronze medal.","бронза; бронзовый (прилагательное)

## Footnote

У неё есть бронзовая медаль."
"# Translate:

generalization

## Footnote

This generalization is simple.","обобщение

## Footnote

Это обобщение простое."
"# Translate:

villain

## Footnote

The villain laughed loudly.","злодей

## Footnote

Злодей громко смеялся."
"# Translate:

fade

## Footnote

The stars will fade in the sky.","погаснуть

## Footnote

Звёзды погаснут в небе."
"# Translate:

precipice

## Footnote

He stands on the precipice in fear.","обрыв

## Footnote

Он стоит на обрыве в страхе."
"# Translate:

picturesque

## Footnote

The village looks picturesque.","живописный

## Footnote

Деревня выглядит живописной."
"# Translate:

to match

## Footnote

The colors match.","сочетаться

## Footnote

Цвета сочетаются."
"# Translate:

undesirable

## Footnote

This habit is undesirable.","нежелательный

## Footnote

Эта привычка нежелательная."
"# Translate:

to fit in

## Footnote

All these things fit in one bag.","укладываться

## Footnote

Все эти вещи укладываются в одну сумку."
"# Translate:

impudent

## Footnote

He is an impudent man.","наглый

## Footnote

Он наглый человек."
