Question,Answer
"# Translate:

leash, lead

## Footnote

Keep the dog on a leash.","поводок

## Footnote

Держите собаку на поводке."
"# Translate:

buttock, glute

## Footnote

He felt pain in his buttock.","ягодица

## Footnote

Он чувствовал боль в ягодице."
"# Translate:

subsystem, sub-system

## Footnote

The engine has a subsystem.","подсистема

## Footnote

У двигателя есть подсистема."
"# Translate:

jar, little jar

## Footnote

I opened a little jar.","баночка

## Footnote

Я открыл баночку."
"# Translate:

Tyumen, Tyumensky

## Footnote

This is a Tyumen street.","Тюмень (город); тюменский (относящийся к Тюмени)

## Footnote

Это тюменская улица."
"# Translate:

to water, to give a drink

## Footnote

I need to water the horses.","напоить

## Footnote

Мне нужно напоить лошадей."
"# Translate:

supply, provide

## Footnote

We must supply the army with water.","снабжать

## Footnote

Мы должны снабжать армию водой."
"# Translate:

underground, clandestine

## Footnote

This is an underground organization.","подпольный

## Footnote

Это подпольная организация."
"# Translate:

Politburo, Political Bureau

## Footnote

The Politburo decided this.","политбюро

## Footnote

Политбюро это решило."
"# Translate:

certification

## Footnote

Certification takes time.","сертификация

## Footnote

Сертификация занимает время."
"# Translate:

informatics, computer science

## Footnote

Informatics matters.","информатика

## Footnote

Информатика важна."
"# Translate:

patron, protector

## Footnote

He is a patron of art.","покровитель

## Footnote

Он покровитель искусства."
"# Translate:

preacher, sermonizer

## Footnote

The preacher began the sermon.","проповедник

## Footnote

Проповедник начал проповедь."
"# Translate:

principality, duchy

## Footnote

This principality is old.","княжество (principality); герцогство (duchy)

## Footnote

Это княжество старое."
"# Translate:

chase, pursue

## Footnote

Cats often chase their tails.","гоняться

## Footnote

Кошки часто гоняются за своими хвостами."
"# Translate:

badly, poorly

## Footnote

He sings badly.","плохо

## Footnote

Он поёт плохо."
"# Translate:

baton, club

## Footnote

The officer raised his baton.","дубинка

## Footnote

Офицер поднял дубинку."
"# Translate:

finishing, trim

## Footnote

The table's trim is good.","отделка

## Footnote

Отделка стола хорошая."
"# Translate:

lace, cord

## Footnote

The lace is on the shoe.","шнурок

## Footnote

Шнурок на ботинке."
"# Translate:

roll, push

## Footnote

We will roll the stone.","катить

## Footnote

Мы будем катить камень."
"# Translate:

streamlet, trickle

## Footnote

A trickle of water ran from the roof.","ручей, ручеёк (streamlet); струйка (trickle)

## Footnote

Струйка воды бежала с крыши."
"# Translate:

to drag on, to tighten

## Footnote

The meeting drags on.","затягиваться

## Footnote

Встреча затягивается."
"# Translate:

to realize too late

## Footnote

He realized it too late.","спохватиться слишком поздно

## Footnote

Он спохватился слишком поздно."
"# Translate:

pi

## Footnote

I know the number pi.","пи

## Footnote

Я знаю число пи."
"# Translate:

distance, range

## Footnote

The shot has a long range.","дальность

## Footnote

У выстрела большая дальность."
"# Translate:

agree upon

## Footnote

Let's agree upon the price.","оговорить

## Footnote

Давайте оговорим цену."
"# Translate:

shut up, be quiet

## Footnote

Shut up and listen!","заткнуться (грубо); замолчать

## Footnote

Заткнись и слушай!"
"# Translate:

manifesto, manifest

## Footnote

He published his manifesto.","манифест

## Footnote

Он опубликовал свой манифест."
"# Translate:

pressure, assault

## Footnote

The pressure was strong.","натиск

## Footnote

Натиск был сильным."
"# Translate:

beat off, repel

## Footnote

They are beating off an attack.","отбивать

## Footnote

Они отбивают атаку."
"# Translate:

in the distance, far away

## Footnote

I saw a house in the distance.","вдалеке

## Footnote

Я видел дом вдалеке."
"# Translate:

request, inquire

## Footnote

I'll request the document tomorrow.","запросить

## Footnote

Я запрошу документ завтра."
"# Translate:

intercourse

## Footnote

They had intercourse.","половые отношения

## Footnote

У них были половые отношения."
"# Translate:

to beat, to batter

## Footnote

They beat the man.","избивать

## Footnote

Они избивали человека."
"# Translate:

merciful, gracious

## Footnote

He is a merciful man.","милостивый

## Footnote

Он милостивый человек."
"# Translate:

to loom, to be in the offing

## Footnote

A meeting is in the offing.","намечаться

## Footnote

Намечается встреча."
"# Translate:

hiss, sizzle

## Footnote

The snake began to hiss loudly.","шипеть

## Footnote

Змея начала громко шипеть."
"# Translate:

hint, suggest

## Footnote

She will hint at the truth.","намекнуть

## Footnote

Она намекнёт на правду."
"# Translate:

recovery, convalescence

## Footnote

His recovery was slow.","выздоровление

## Footnote

Его выздоровление было медленным."
"# Translate:

sacrament

## Footnote

Marriage is a sacrament.","таинство

## Footnote

Брак — это таинство."
"# Translate:

underage, juvenile

## Footnote

He is still underage.","несовершеннолетний; малолетний (о ребёнке младшего возраста)

## Footnote

Он ещё несовершеннолетний."
"# Translate:

deputy's, parliamentary

## Footnote

This is a deputy's question.","депутатский

## Footnote

Это депутатский вопрос."
"# Translate:

Nazi

## Footnote

He was a Nazi.","нацист

## Footnote

Он был нацистом."
"# Translate:

employment, job placement

## Footnote

Job placement took a week.","трудоустройство

## Footnote

Трудоустройство заняло неделю."
"# Translate:

petal

## Footnote

A petal fell down.","лепесток

## Footnote

Лепесток упал вниз."
"# Translate:

sociable, communicative

## Footnote

She is very sociable.","коммуникабельный

## Footnote

Она очень коммуникабельная."
"# Translate:

illegally, unlawfully

## Footnote

He lived there illegally.","незаконно

## Footnote

Он жил там незаконно."
"# Translate:

identify, recognize

## Footnote

I could not identify him.","опознать

## Footnote

Я не смог его опознать."
"# Translate:

protrusion

## Footnote

There is a protrusion on the wall.","выступ

## Footnote

На стене есть выступ."
"# Translate:

training

## Footnote

This is a training camp.","тренировочный

## Footnote

Это тренировочный лагерь."
"# Translate:

Sagittarius, archer

## Footnote

She is a Sagittarius.","Стрелец (знак зодиака); лучник; стрелец (историческое)

## Footnote

Она Стрелец."
"# Translate:

Smolensk, Smolensky

## Footnote

This is a Smolensk street.","Смоленск (город); смоленский

## Footnote

Это смоленская улица."
"# Translate:

five-year, five-year-old

## Footnote

She has a five-year-old son.","пятилетний

## Footnote

У неё пятилетний сын."
"# Translate:

instructive

## Footnote

The movie was instructive.","поучительный

## Footnote

Фильм был поучительным."
"# Translate:

gas cylinder

## Footnote

The gas cylinder is empty.","баллон

## Footnote

Баллон пустой."
"# Translate:

fellow traveler, companion

## Footnote

He found a fellow traveler.","попутчик

## Footnote

Он нашёл попутчика."
"# Translate:

turn inside out

## Footnote

She will turn the jacket inside out.","вывернуть

## Footnote

Она вывернет куртку наизнанку."
"# Translate:

brazenly, insolently

## Footnote

He brazenly took the book.","нагло

## Footnote

Он нагло взял книгу."
"# Translate:

to hear

## Footnote

I heard his words.","услышать

## Footnote

Я услышал его слова."
"# Translate:

refinement, improvement

## Footnote

The plan needs further refinement.","доработка

## Footnote

Плану нужна доработка."
"# Translate:

fan, ventilator

## Footnote

The fan is in the room.","вентилятор

## Footnote

Вентилятор в комнате."
"# Translate:

enthusiast, zealot

## Footnote

He is a true enthusiast.","энтузиаст (enthusiast); фанатик, ревнитель (zealot)

## Footnote

Он настоящий энтузиаст."
"# Translate:

devilishly, damnably

## Footnote

This work is devilishly hard.","чертовски

## Footnote

Эта работа чертовски трудная."
"# Translate:

paratrooper, airborne trooper

## Footnote

The paratrooper is ready.","десантник

## Footnote

Десантник готов."
"# Translate:

solid, substantial

## Footnote

This is a solid argument.","веский

## Footnote

Это веский аргумент."
"# Translate:

deliverance, liberation

## Footnote

We wait for deliverance.","избавление

## Footnote

Мы ждём избавления."
"# Translate:

to fall, to collapse

## Footnote

The house began to collapse.","валиться

## Footnote

Дом начал валиться."
"# Translate:

aspiration, ambition

## Footnote

Her aspiration is clear.","устремление

## Footnote

Её устремление ясно."
"# Translate:

auditor

## Footnote

The auditor came yesterday.","аудитор

## Footnote

Аудитор пришёл вчера."
"# Translate:

inheritance

## Footnote

Inheritance of land can be complicated.","наследование

## Footnote

Наследование земли может быть сложным."
"# Translate:

way of life

## Footnote

This old way of life is simple.","уклад

## Footnote

Этот старый уклад жизни прост."
"# Translate:

to ask for it, to invite

## Footnote

He is asking for it.","напрашиваться

## Footnote

Он напрашивается на это."
"# Translate:

route

## Footnote

This route is old.","маршрут

## Footnote

Этот маршрут старый."
"# Translate:

identical

## Footnote

The twins wore identical dresses.","идентичный

## Footnote

Близнецы носили идентичные платья."
"# Translate:

shoe, boot

## Footnote

I lost my shoe yesterday.","башмак

## Footnote

Я потерял свой башмак вчера."
"# Translate:

riding, skating

## Footnote

I love skating.","катание

## Footnote

Я люблю катание на коньках."
"# Translate:

recognize, identify

## Footnote

I can recognize this word.","распознать

## Footnote

Я могу распознать это слово."
"# Translate:

move, relocate

## Footnote

Let's move to the next room.","переместиться

## Footnote

Давайте переместимся в следующую комнату."
"# Translate:

edge of a forest, fringe

## Footnote

We stood at the edge of a forest.","опушка

## Footnote

Мы стояли на опушке леса."
"# Translate:

attach, find a place for

## Footnote

Attach the shed to the house.","пристроить

## Footnote

Пристройте сарай к дому."
"# Translate:

ward, dependent

## Footnote

She is my ward.","подопечный

## Footnote

Она моя подопечная."
"# Translate:

female guest

## Footnote

The female guest arrived early.","гостья

## Footnote

Гостья прибыла рано."
"# Translate:

improve, perfect

## Footnote

We must improve our work.","совершенствовать

## Footnote

Мы должны совершенствовать нашу работу."
"# Translate:

accompany

## Footnote

Danger can accompany this work.","сопутствовать

## Footnote

Опасность может сопутствовать этой работе."
"# Translate:

commonwealth, alliance

## Footnote

They formed a commonwealth.","содружество

## Footnote

Они создали содружество."
"# Translate:

Communist Party

## Footnote

The Communist Party is old.","компартия

## Footnote

Компартия старая."
"# Translate:

pebble, small stone

## Footnote

I found a pebble.","камешек

## Footnote

Я нашёл камешек."
"# Translate:

Volgograd, Volgogradsky

## Footnote

This is a Volgograd street.","Волгоград (город); волгоградский

## Footnote

Это волгоградская улица."
"# Translate:

coffee, coffee-related

## Footnote

This is a coffee drink.","кофе; кофейный

## Footnote

Это кофейный напиток."
"# Translate:

mockery, bullying

## Footnote

This is mockery.","издевательство

## Footnote

Это издевательство."
"# Translate:

to feel nauseous, to feel sick

## Footnote

I began to feel nauseous.","тошнить

## Footnote

Меня начало тошнить."
"# Translate:

to bark, to snap

## Footnote

He snapped at me.","рявкнуть

## Footnote

Он рявкнул на меня."
"# Translate:

ferocious, fierce

## Footnote

The dog is ferocious.","свирепый

## Footnote

Эта собака свирепая."
"# Translate:

blast furnace

## Footnote

The blast furnace is hot.","доменная печь

## Footnote

Доменная печь горячая."
"# Translate:

standard, benchmark

## Footnote

This work is a standard of quality.","эталон

## Footnote

Эта работа — эталон качества."
"# Translate:

floral, flowery

## Footnote

This is a floral pattern.","цветочный

## Footnote

Это цветочный узор."
"# Translate:

pronunciation, enunciation

## Footnote

Her pronunciation is good.","произношение

## Footnote

Её произношение хорошее."
"# Translate:

humiliate, degrade

## Footnote

They want to humiliate him.","унизить

## Footnote

Они хотят унизить его."
"# Translate:

drown, sink

## Footnote

He tried to sink the boat.","утопить

## Footnote

Он пытался утопить лодку."
"# Translate:

rustle, swish

## Footnote

Leaves rustle in the wind.","шуршать

## Footnote

Листья шуршат на ветру."
"# Translate:

increase, rise

## Footnote

Prices rise.","повышаться

## Footnote

Цены повышаются."
"# Translate:

to distinguish oneself, to excel

## Footnote

He wants to distinguish himself.","отличиться

## Footnote

Он хочет отличиться."
"# Translate:

to calm down, to settle down

## Footnote

Please calm down.","успокоиться

## Footnote

Пожалуйста, успокойтесь."
"# Translate:

to stumble, to trip

## Footnote

He did not stumble in the dark.","споткнуться

## Footnote

Он не споткнулся в темноте."
"# Translate:

projection, mapping

## Footnote

I see the projection on the wall.","проекция

## Footnote

Я вижу проекцию на стене."
"# Translate:

little horse, pony

## Footnote

The little horse is fast.","лошадка; пони (низкорослая лошадь)

## Footnote

Лошадка быстрая."
"# Translate:

wardrobe, closet

## Footnote

Her wardrobe is large.","гардероб

## Footnote

Её гардероб велик."
"# Translate:

miss, slip

## Footnote

That was a miss.","промах

## Footnote

Это был промах."
"# Translate:

ashtray

## Footnote

The ashtray is on the table.","пепельница

## Footnote

Пепельница на столе."
"# Translate:

to fail, to sink

## Footnote

The plan began to fail.","проваливаться

## Footnote

План начал проваливаться."
"# Translate:

goal

## Footnote

He scored a goal.","гол (в спорте); цель

## Footnote

Он забил гол."
"# Translate:

monthly, monthly basis

## Footnote

This is a monthly plan.","ежемесячный

## Footnote

Это ежемесячный план."
"# Translate:

bring in, enter

## Footnote

They bring in boxes.","заносить

## Footnote

Они заносят ящики."
"# Translate:

airline, carrier

## Footnote

This airline is new.","авиакомпания

## Footnote

Эта авиакомпания новая."
"# Translate:

wolf's, lupine

## Footnote

This is a wolf's fur.","волчий

## Footnote

Это волчий мех."
"# Translate:

hallucination

## Footnote

It was a hallucination.","галлюцинация

## Footnote

Это была галлюцинация."
"# Translate:

to cherish, to value

## Footnote

I cherish this book.","дорожить

## Footnote

Я дорожу этой книгой."
"# Translate:

train, coach

## Footnote

I train my dog daily.","тренировать

## Footnote

Я тренирую свою собаку каждый день."
"# Translate:

scratch

## Footnote

I need to scratch my hand.","почесать

## Footnote

Мне нужно почесать руку."
"# Translate:

lawn, meadow

## Footnote

The lawn is near the house.","лужайка

## Footnote

Лужайка у дома."
"# Translate:

wallet, billfold

## Footnote

I lost my wallet yesterday.","бумажник

## Footnote

Я потерял свой бумажник вчера."
"# Translate:

to jerk, to dash

## Footnote

He jerked forward.","рвануться

## Footnote

Он рванулся вперёд."
"# Translate:

Hollywood, Hollywood-style

## Footnote

This is a Hollywood movie.","Голливуд; голливудский

## Footnote

Это голливудский фильм."
"# Translate:

mental, psychological

## Footnote

This is a mental process.","ментальный

## Footnote

Это ментальный процесс."
"# Translate:

inevitability, unavoidability

## Footnote

I accept the inevitability of death.","неизбежность

## Footnote

Я принимаю неизбежность смерти."
"# Translate:

disperse, scatter

## Footnote

They will disperse the crowd.","рассеять

## Footnote

Они рассеют толпу."
"# Translate:

nostalgia, homesickness

## Footnote

I feel nostalgia.","ностальгия

## Footnote

Я чувствую ностальгию."
"# Translate:

to plug

## Footnote

Please plug the hole.","заткнуть

## Footnote

Пожалуйста, заткните дыру."
"# Translate:

moss

## Footnote

Moss is on the stone.","мох

## Footnote

Мох на камне."
"# Translate:

parting, separation

## Footnote

Our parting was difficult.","расставание

## Footnote

Наше расставание было трудным."
"# Translate:

hieroglyph, ideogram

## Footnote

I see a hieroglyph.","иероглиф

## Footnote

Я вижу иероглиф."
"# Translate:

to rape, to violate

## Footnote

He tried to rape her.","изнасиловать; нарушить (violate закон или правило)

## Footnote

Он пытался изнасиловать её."
"# Translate:

adjustment, correction

## Footnote

The plan needs an adjustment.","корректировка

## Footnote

Плану нужна корректировка."
"# Translate:

caprice, whim

## Footnote

This is only a caprice.","каприз

## Footnote

Это только каприз."
"# Translate:

objectivity, impartiality

## Footnote

Objectivity is important.","объективность

## Footnote

Объективность важна."
"# Translate:

subconscious, subliminal

## Footnote

This is a subconscious fear.","подсознательный

## Footnote

Это подсознательный страх."
"# Translate:

master, ruler

## Footnote

He is the master of this land.","повелитель

## Footnote

Он повелитель этой земли."
"# Translate:

child, offspring

## Footnote

Look at this child.","ребёнок; чадо (книжное или ироническое)

## Footnote

Смотри на это чадо."
"# Translate:

conceal, harbor

## Footnote

He will conceal his anger.","затаить

## Footnote

Он затаит свой гнев."
"# Translate:

courage, valor

## Footnote

Her courage is great.","отвага

## Footnote

Её отвага велика."
"# Translate:

coziness, comfort

## Footnote

I love this coziness.","уют

## Footnote

Я люблю этот уют."
"# Translate:

to have dinner, to dine

## Footnote

We will have dinner together.","поужинать

## Footnote

Мы поужинаем вместе."
"# Translate:

confuse, mix up

## Footnote

Do not confuse the names.","спутать

## Footnote

Не спутайте имена."
"# Translate:

audit, inspection

## Footnote

The audit matters.","аудит

## Footnote

Аудит важен."
"# Translate:

excessively, overly

## Footnote

He drinks excessively.","чрезмерно

## Footnote

Он чрезмерно много пьёт."
"# Translate:

insurer, underwriter

## Footnote

The insurer works.","страховщик

## Footnote

Страховщик работает."
"# Translate:

to grow, to raise

## Footnote

They raise their son.","растить

## Footnote

Они растят своего сына."
"# Translate:

revive, come to life

## Footnote

The garden will revive in spring.","оживиться

## Footnote

Сад оживится весной."
"# Translate:

redistribution, reallocation

## Footnote

This is a redistribution of wealth.","перераспределение

## Footnote

Это перераспределение богатства."
"# Translate:

Vladimir, Vladimirsky

## Footnote

Vladimir apples are juicy.","Владимир (имя или город); владимирский

## Footnote

Владимирские яблоки сочные."
"# Translate:

aiming, guidance

## Footnote

The guidance system is new.","наведение

## Footnote

Система наведения новая."
"# Translate:

edge, border

## Footnote

The edge of the table is sharp.","кромка

## Footnote

Кромка стола острая."
"# Translate:

Vologda, Vologodsky

## Footnote

This is Vologda milk.","Вологда (город); вологодский

## Footnote

Это вологодское молоко."
"# Translate:

bodyguard, personal security officer

## Footnote

He has a bodyguard.","телохранитель

## Footnote

У него есть телохранитель."
"# Translate:

relevance, topicality

## Footnote

The topicality of this question is clear.","уместность, отношение к делу (relevance); актуальность (topicality)

## Footnote

Актуальность этого вопроса очевидна."
"# Translate:

gossip, rumor

## Footnote

I heard this gossip.","сплетня

## Footnote

Я слышал эту сплетню."
"# Translate:

Marxist, Marxian

## Footnote

He wrote a Marxist analysis.","марксистский

## Footnote

Он написал марксистский анализ."
"# Translate:

correct, accurate

## Footnote

Your answer is correct.","корректный

## Footnote

Ваш ответ корректен."
"# Translate:

anonymous

## Footnote

The letter was anonymous.","анонимный

## Footnote

Письмо было анонимным."
"# Translate:

mound, hillock

## Footnote

A mound rose near the house.","бугор

## Footnote

Возле дома возвышался бугор."
"# Translate:

case, cover

## Footnote

I bought a new case.","чехол

## Footnote

Я купил новый чехол."
"# Translate:

damage, harm

## Footnote

The fire caused great damage.","урон

## Footnote

Огонь причинил большой урон."
"# Translate:

blade, edge

## Footnote

The blade is sharp.","клинок, лезвие; острие, режущая кромка (edge)

## Footnote

Клинок острый."
"# Translate:

poster, playbill

## Footnote

I saw a poster on the wall.","афиша

## Footnote

Я видел афишу на стене."
"# Translate:

to be added, to join

## Footnote

Sugar will be added last.","добавляться

## Footnote

Сахар будет добавляться последним."
"# Translate:

cellar, basement

## Footnote

We store wine in the cellar.","погреб

## Footnote

Мы храним вино в погребе."
"# Translate:

abstraction, abstract

## Footnote

This is only an abstraction.","абстракция

## Footnote

Это только абстракция."
"# Translate:

subsidiary

## Footnote

This is a subsidiary company.","дочерний; дочерняя компания (существительное)

## Footnote

Это дочерняя компания."
"# Translate:

universal, common to all mankind

## Footnote

Love is a universal feeling.","общечеловеческий

## Footnote

Любовь — общечеловеческое чувство."
"# Translate:

to fix, to repair

## Footnote

I need to fix the chair.","починить

## Footnote

Мне нужно починить стул."
"# Translate:

insomnia, sleeplessness

## Footnote

I have insomnia.","бессонница

## Footnote

У меня бессонница."
"# Translate:

mastery, acquisition

## Footnote

Mastery of the language takes time.","овладение

## Footnote

Овладение языком требует времени."
"# Translate:

practice

## Footnote

They are practicing this movement.","практика (существительное); практиковаться, отрабатывать (глагол)

## Footnote

Они отрабатывают это движение."
"# Translate:

to stick out, to protrude

## Footnote

He will stick out of the window.","высунуться

## Footnote

Он высунется из окна."
"# Translate:

total, in total

## Footnote

There were ten people in total.","итого

## Footnote

Итого было десять человек."
"# Translate:

substantial, significant

## Footnote

This is a substantial reason.","весомый

## Footnote

Это весомая причина."
"# Translate:

maliciously, spitefully

## Footnote

He looked at me maliciously.","злобно

## Footnote

Он злобно посмотрел на меня."
"# Translate:

hang over, loom

## Footnote

Dark clouds hung over the city.","нависнуть

## Footnote

Тёмные облака нависли над городом."
"# Translate:

phoenix

## Footnote

The phoenix is a mythical bird.","феникс

## Footnote

Феникс — мифическая птица."
"# Translate:

fly down

## Footnote

The bird will fly down.","слететь

## Footnote

Птица слетит вниз."
"# Translate:

mosaic, tessellation

## Footnote

There is a mosaic on the wall.","мозаика

## Footnote

На стене есть мозаика."
"# Translate:

to get wet, to soak through

## Footnote

I got wet in the rain.","промокнуть

## Footnote

Я промок под дождём."
"# Translate:

elastic, resilient

## Footnote

This material is elastic.","упругий

## Footnote

Этот материал упругий."
"# Translate:

Far Eastern, Far East

## Footnote

This is a Far Eastern city.","дальневосточный; Дальний Восток (Far East)

## Footnote

Это дальневосточный город."
"# Translate:

bloodstained, bloody

## Footnote

The knife was bloodstained.","окровавленный

## Footnote

Нож был окровавлен."
"# Translate:

elder, headman

## Footnote

He is the elder of the village.","староста

## Footnote

Он староста деревни."
"# Translate:

break, snap

## Footnote

He will break their will.","сломить

## Footnote

Он сломит их волю."
"# Translate:

conception

## Footnote

Conception was unexpected.","зачатие; представление, замысел

## Footnote

Зачатие было неожиданным."
"# Translate:

decency, propriety

## Footnote

He has no sense of decency.","приличие

## Footnote

У него нет чувства приличия."
"# Translate:

essential, obligatory

## Footnote

This is an essential condition.","непременный

## Footnote

Это непременное условие."
"# Translate:

leak, leakage

## Footnote

There was a leak of water.","утечка

## Footnote

Была утечка воды."
"# Translate:

lad, young man

## Footnote

The lad smiled.","парнишка

## Footnote

Парнишка улыбнулся."
"# Translate:

diligence, zeal

## Footnote

I work with diligence.","усердие

## Footnote

Я работаю с усердием."
"# Translate:

nightingale

## Footnote

The nightingale sings in the garden.","соловей

## Footnote

Соловей поёт в саду."
"# Translate:

dam, dike

## Footnote

The dam is on the river.","плотина

## Footnote

Плотина на реке."
"# Translate:

resort to, recourse to

## Footnote

He will resort to force.","прибегнуть к (resort to); обращение к (recourse to)

## Footnote

Он прибегнет к силе."
"# Translate:

reminder, notification

## Footnote

The reminder is here.","напоминание

## Footnote

Напоминание здесь."
"# Translate:

burn, scald

## Footnote

I have a burn on my hand.","ожог

## Footnote

У меня ожог на руке."
"# Translate:

acceleration, dispersal

## Footnote

The car's acceleration was fast.","разгон

## Footnote

Разгон машины был быстрым."
"# Translate:

obtain, procure

## Footnote

I will obtain this book.","раздобыть

## Footnote

Я раздобуду эту книгу."
"# Translate:

to lay, to put

## Footnote

They are laying the foundation.","закладывать

## Footnote

Они закладывают основу."
"# Translate:

registration, registrational

## Footnote

This is a registration form.","регистрация; регистрационный

## Footnote

Это регистрационная форма."
"# Translate:

to avenge, to revenge

## Footnote

He will avenge his father.","мстить

## Footnote

Он будет мстить за отца."
