Question,Answer
"# Translate:

убежище

## Footnote

Мы нашли убежище.","shelter

## Footnote

We found shelter."
"# Translate:

последовательно

## Footnote

Делай это последовательно.","sequentially

## Footnote

Do this sequentially."
"# Translate:

проба

## Footnote

Это только проба.","sample

## Footnote

This is only a sample."
"# Translate:

ведать

## Footnote

Я не ведаю.","to know

## Footnote

I do not know."
"# Translate:

визуальный

## Footnote

Это визуальный знак.","visual

## Footnote

This is a visual sign."
"# Translate:

оцениваться

## Footnote

Работа оценивается.","to be evaluated

## Footnote

The work is being evaluated."
"# Translate:

инженерный

## Footnote

Это инженерный проект.","engineering

## Footnote

This is an engineering project."
"# Translate:

кидать

## Footnote

Он кидает мяч.","to throw

## Footnote

He throws the ball."
"# Translate:

умерший

## Footnote

Умерший отец.","deceased

## Footnote

The deceased father."
"# Translate:

бес

## Footnote

Это злой бес.","demon

## Footnote

This is an evil demon."
"# Translate:

ненадолго

## Footnote

Останься ненадолго.","for a short time

## Footnote

Stay for a short time."
"# Translate:

сонный

## Footnote

Я очень сонный.","sleepy

## Footnote

I am very sleepy."
"# Translate:

отнимать

## Footnote

Это отнимает время.","to take away

## Footnote

This takes away time."
"# Translate:

погрузить

## Footnote

Погрузи камень в воду.","to immerse

## Footnote

Immerse the stone in the water."
"# Translate:

драматический

## Footnote

Это драматический момент.","dramatic

## Footnote

This is a dramatic moment."
"# Translate:

ягода

## Footnote

Это сладкая ягода.","berry

## Footnote

This is a sweet berry."
"# Translate:

неприятель

## Footnote

Это наш неприятель.","enemy

## Footnote

This is our enemy."
"# Translate:

личностный

## Footnote

Это личностный рост.","personal

## Footnote

This is personal growth."
"# Translate:

нитка

## Footnote

Дай мне нитку.","thread

## Footnote

Give me the thread."
"# Translate:

сдвиг

## Footnote

Это большой сдвиг.","shift

## Footnote

This is a big shift."
"# Translate:

неудобный

## Footnote

Это неудобный стул.","uncomfortable

## Footnote

This is an uncomfortable chair."
"# Translate:

стоп

## Footnote

Скажи стоп.","stop

## Footnote

Say stop."
"# Translate:

пыльный

## Footnote

Стол пыльный.","dusty

## Footnote

The table is dusty."
"# Translate:

благословение

## Footnote

Это большое благословение.","blessing

## Footnote

This is a great blessing."
"# Translate:

уральский

## Footnote

Это уральский город.","Ural

## Footnote

This is a Ural city."
"# Translate:

крымский

## Footnote

Это крымский берег.","Crimean

## Footnote

This is the Crimean coast."
"# Translate:

массивный

## Footnote

Это массивный стол.","massive

## Footnote

This is a massive table."
"# Translate:

отправка

## Footnote

Отправка завтра.","shipment

## Footnote

The shipment is tomorrow."
"# Translate:

нищета

## Footnote

Там страшная нищета.","poverty

## Footnote

There is terrible poverty there."
"# Translate:

гимн

## Footnote

Они поют гимн.","anthem

## Footnote

They sing the anthem."
"# Translate:

патриот

## Footnote

Он настоящий патриот.","patriot

## Footnote

He is a true patriot."
"# Translate:

жрец

## Footnote

Древний жрец.","priest (in an ancient or pagan religion)

## Footnote

An ancient priest."
"# Translate:

шестнадцать

## Footnote

Ей исполнилось шестнадцать.","sixteen

## Footnote

She turned sixteen."
"# Translate:

пристрастие

## Footnote

У него опасное пристрастие.","addiction

## Footnote

He has a dangerous addiction."
"# Translate:

гигант

## Footnote

Это гигант.","giant

## Footnote

This is a giant."
"# Translate:

бульвар

## Footnote

Мы идём по бульвару.","boulevard

## Footnote

We walk along the boulevard."
"# Translate:

нарочно

## Footnote

Он сделал это нарочно.","on purpose

## Footnote

He did this on purpose."
"# Translate:

дуб

## Footnote

Это старый дуб.","oak

## Footnote

This is an old oak."
"# Translate:

присниться

## Footnote

Ты мне приснился.","to appear in a dream

## Footnote

You appeared in my dream."
"# Translate:

воздействовать

## Footnote

Это воздействует на нас.","to influence

## Footnote

This influences us."
"# Translate:

словесный

## Footnote

Это словесный портрет.","verbal

## Footnote

This is a verbal portrait."
"# Translate:

синтез

## Footnote

Это синтез.","synthesis

## Footnote

This is synthesis."
"# Translate:

уборка

## Footnote

Нужна уборка.","cleaning

## Footnote

Cleaning is needed."
"# Translate:

суждено

## Footnote

Ему суждено победить.","destined

## Footnote

He is destined to win."
"# Translate:

шить

## Footnote

Она шьёт платье.","to sew

## Footnote

She is sewing a dress."
"# Translate:

привозить

## Footnote

Отец привозит хлеб.","to bring

## Footnote

Father brings bread."
"# Translate:

страничка

## Footnote

Открой эту страничку.","page

## Footnote

Open this page."
"# Translate:

проглотить

## Footnote

Он проглотил воду.","to swallow

## Footnote

He swallowed the water."
"# Translate:

перехватить

## Footnote

Он перехватил мяч.","to intercept

## Footnote

He intercepted the ball."
"# Translate:

опасно

## Footnote

Здесь опасно.","dangerous

## Footnote

It is dangerous here."
"# Translate:

местечко

## Footnote

Тихое местечко.","small town

## Footnote

A quiet small town."
"# Translate:

припомнить

## Footnote

Я не могу припомнить.","to recall

## Footnote

I cannot recall."
"# Translate:

составной

## Footnote

Это составное слово.","compound

## Footnote

This is a compound word."
"# Translate:

шахматы

## Footnote

Мы играем в шахматы.","chess

## Footnote

We play chess."
"# Translate:

задыхаться

## Footnote

Я задыхаюсь.","to suffocate

## Footnote

I am suffocating."
"# Translate:

кристалл

## Footnote

Это красивый кристалл.","crystal

## Footnote

This is a beautiful crystal."
"# Translate:

цвести

## Footnote

Деревья цветут.","to bloom

## Footnote

The trees are blooming."
"# Translate:

промолчать

## Footnote

Он решил промолчать.","to keep silent, to say nothing

## Footnote

He chose to keep silent."
"# Translate:

университетский

## Footnote

Это университетский двор.","university

## Footnote

This is a university courtyard."
"# Translate:

познакомить

## Footnote

Познакомь меня с ним.","to introduce

## Footnote

Introduce me to him."
"# Translate:

наружный

## Footnote

Это наружная стена.","outer

## Footnote

This is an outer wall."
"# Translate:

вилка

## Footnote

Дай мне вилку.","fork

## Footnote

Give me a fork."
"# Translate:

старичок

## Footnote

Вот старичок.","old man

## Footnote

Here is an old man."
"# Translate:

пепел

## Footnote

Везде пепел.","ash

## Footnote

There is ash everywhere."
"# Translate:

частенько

## Footnote

Я частенько хожу туда.","quite often

## Footnote

I go there quite often."
"# Translate:

слыхать

## Footnote

Я не слыхал.","to hear

## Footnote

I did not hear."
"# Translate:

прихожая

## Footnote

Оставь обувь в прихожей.","hallway

## Footnote

Leave the shoes in the hallway."
"# Translate:

сплошь

## Footnote

Поле сплошь покрыто снегом.","entirely

## Footnote

The field is entirely covered with snow."
"# Translate:

ведомость

## Footnote

Проверь ведомость.","list

## Footnote

Check the list."
"# Translate:

добираться

## Footnote

Я добираюсь до работы.","to get to

## Footnote

I get to work."
"# Translate:

полководец

## Footnote

Он великий полководец.","commander

## Footnote

He is a great commander."
"# Translate:

мамочка

## Footnote

Мамочка дома.","mommy

## Footnote

Mommy is at home."
"# Translate:

езда

## Footnote

Быстрая езда опасна.","driving, riding

## Footnote

Fast driving is dangerous."
"# Translate:

тормозить

## Footnote

Машина тормозит.","to brake

## Footnote

The car is braking."
"# Translate:

завершать

## Footnote

Я завершаю работу.","to complete

## Footnote

I am completing the work."
"# Translate:

охотиться

## Footnote

Они охотятся в лесу.","to hunt

## Footnote

They hunt in the forest."
"# Translate:

снести

## Footnote

Они снесут дом.","to demolish

## Footnote

They will demolish the house."
"# Translate:

избыток

## Footnote

У нас избыток яблок.","surplus, excess

## Footnote

We have a surplus of apples."
"# Translate:

подчинение

## Footnote

Это полное подчинение.","subordination

## Footnote

This is complete subordination."
"# Translate:

импорт

## Footnote

Импорт растёт.","imports, importing

## Footnote

Imports are growing."
"# Translate:

повиснуть

## Footnote

Он повис на ветке.","to hang

## Footnote

He hung on the branch."
"# Translate:

безумно

## Footnote

Она безумно любит его.","madly

## Footnote

She loves him madly."
"# Translate:

механик

## Footnote

Механик здесь.","mechanic

## Footnote

The mechanic is here."
"# Translate:

возмещение

## Footnote

Я жду возмещения.","compensation

## Footnote

I am waiting for compensation."
"# Translate:

спорный

## Footnote

Это спорный вопрос.","controversial

## Footnote

This is a controversial question."
"# Translate:

влезть

## Footnote

Он влез в окно.","to climb in, to climb through

## Footnote

He climbed through the window."
"# Translate:

взволновать

## Footnote

Это взволновало меня.","to excite

## Footnote

This excited me."
"# Translate:

освобождать

## Footnote

Они освобождают город.","to liberate

## Footnote

They are liberating the city."
"# Translate:

динамический

## Footnote

Это динамическая система.","dynamic

## Footnote

This is a dynamic system."
"# Translate:

контур

## Footnote

Вот контур горы.","contour

## Footnote

Here is the mountain's contour."
"# Translate:

гудеть

## Footnote

Холодильник гудит.","to hum

## Footnote

The refrigerator hums."
"# Translate:

раковина

## Footnote

Он моет руки в раковине.","sink

## Footnote

He washes his hands in the sink."
"# Translate:

выдержка

## Footnote

Ему нужна выдержка.","restraint

## Footnote

He needs restraint."
"# Translate:

ячейка

## Footnote

Это пустая ячейка.","cell

## Footnote

This is an empty cell."
"# Translate:

моментально

## Footnote

Он моментально понял.","instantly

## Footnote

He understood instantly."
"# Translate:

зрелый

## Footnote

Он уже зрелый человек.","mature, ripe

## Footnote

He is already a mature person."
"# Translate:

проигрывать

## Footnote

Он не хочет проигрывать.","to lose

## Footnote

He does not want to lose."
"# Translate:

аккуратный

## Footnote

У неё аккуратный стол.","neat

## Footnote

She has a neat desk."
"# Translate:

смениться

## Footnote

Погода быстро сменилась.","to change

## Footnote

The weather changed quickly."
"# Translate:

страховка

## Footnote

Я купил страховку.","insurance

## Footnote

I bought insurance."
"# Translate:

тактический

## Footnote

Это тактический шаг.","tactical

## Footnote

This is a tactical step."
"# Translate:

фигурка

## Footnote

Вот маленькая фигурка.","figurine

## Footnote

Here is a small figurine."
"# Translate:

набраться

## Footnote

Мне нужно набраться сил.","to gather

## Footnote

I need to gather strength."
"# Translate:

базироваться

## Footnote

История базируется на фактах.","to be based

## Footnote

The story is based on facts."
"# Translate:

лабиринт

## Footnote

Это сложный лабиринт.","maze

## Footnote

This is a complex maze."
"# Translate:

побить

## Footnote

Он побил рекорд.","to beat

## Footnote

He beat the record."
"# Translate:

прислушаться

## Footnote

Прислушайся к сердцу.","to listen

## Footnote

Listen to your heart."
"# Translate:

разбросать

## Footnote

Он разбросал книги.","to scatter

## Footnote

He scattered the books."
"# Translate:

ремесло

## Footnote

Это старое ремесло.","craft

## Footnote

This is an old craft."
"# Translate:

затрагивать

## Footnote

Это затрагивает нас.","to affect

## Footnote

This affects us."
"# Translate:

ослабить

## Footnote

Болезнь ослабила его.","to weaken

## Footnote

The illness weakened him."
"# Translate:

целоваться

## Footnote

Они хотят целоваться.","to kiss

## Footnote

They want to kiss."
"# Translate:

обыск

## Footnote

Это обыск.","search

## Footnote

This is a search."
"# Translate:

терпеливо

## Footnote

Она терпеливо ждёт.","patiently

## Footnote

She waits patiently."
"# Translate:

попить

## Footnote

Мне нужно попить воды.","to drink

## Footnote

I need to drink some water."
"# Translate:

выигрыш

## Footnote

Это большой выигрыш.","win

## Footnote

This is a big win."
"# Translate:

выбираться

## Footnote

Нам надо выбираться.","to get out

## Footnote

We need to get out."
"# Translate:

обретать

## Footnote

Он обретает силу.","to gain

## Footnote

He is gaining strength."
"# Translate:

акционерный

## Footnote

Это акционерная компания.","joint-stock

## Footnote

This is a joint-stock company."
"# Translate:

взорвать

## Footnote

Они хотят взорвать мост.","to blow up

## Footnote

They want to blow up the bridge."
"# Translate:

рабство

## Footnote

Они боролись против рабства.","slavery

## Footnote

They fought against slavery."
"# Translate:

вытереть

## Footnote

Вытри стол.","to wipe

## Footnote

Wipe the table."
"# Translate:

подвергнуть

## Footnote

Его подвергли допросу.","to subject

## Footnote

They subjected him to questioning."
"# Translate:

каюта

## Footnote

Наша каюта маленькая.","cabin

## Footnote

Our cabin is small."
"# Translate:

попадание

## Footnote

Это прямое попадание.","hit

## Footnote

This is a direct hit."
"# Translate:

чувствительность

## Footnote

Чувствительность кожи высокая.","sensitivity

## Footnote

Skin sensitivity is high."
"# Translate:

окоп

## Footnote

Солдаты сидят в окопе.","trench

## Footnote

The soldiers sit in the trench."
"# Translate:

практиковать

## Footnote

Врач практикует здесь.","to practice

## Footnote

The doctor practices here."
"# Translate:

конфигурация

## Footnote

Это новая конфигурация.","configuration

## Footnote

This is a new configuration."
"# Translate:

надзор

## Footnote

Он под надзором.","supervision

## Footnote

He is under supervision."
"# Translate:

приказывать

## Footnote

Не приказывай мне уходить.","to order

## Footnote

Do not order me to leave."
"# Translate:

ярмарка

## Footnote

Мы на ярмарке.","fair

## Footnote

We are at the fair."
"# Translate:

экспозиция

## Footnote

Я видел эту экспозицию.","exhibition

## Footnote

I saw this exhibition."
"# Translate:

заключительный

## Footnote

Это заключительный день.","final

## Footnote

This is the final day."
"# Translate:

хроника

## Footnote

Я читал древнюю хронику.","chronicle

## Footnote

I read an ancient chronicle."
"# Translate:

скульптура

## Footnote

В парке новая скульптура.","sculpture

## Footnote

There is a new sculpture in the park."
"# Translate:

распорядиться

## Footnote

Он распорядится этим.","to manage

## Footnote

He will manage this."
"# Translate:

неприятно

## Footnote

Мне это неприятно.","unpleasant

## Footnote

This is unpleasant to me."
"# Translate:

библейский

## Footnote

Это библейская история.","biblical

## Footnote

This is a biblical story."
"# Translate:

косвенный

## Footnote

Это косвенный вопрос.","indirect

## Footnote

This is an indirect question."
"# Translate:

инспекция

## Footnote

Инспекция школы заняла час.","inspection

## Footnote

The inspection of the school took an hour."
"# Translate:

откладывать

## Footnote

Мы откладываем встречу.","to postpone

## Footnote

We are postponing the meeting."
"# Translate:

органический

## Footnote

Я люблю органические фрукты.","organic

## Footnote

I like organic fruit."
"# Translate:

отказывать

## Footnote

Он мне отказывает.","to refuse

## Footnote

He refuses my request."
"# Translate:

прорваться

## Footnote

Они прорвались.","to break through

## Footnote

They broke through."
"# Translate:

лгать

## Footnote

Не надо лгать.","to lie

## Footnote

Do not lie."
"# Translate:

читаться

## Footnote

Книга хорошо читается.","to read

## Footnote

The book reads well."
"# Translate:

разбойник

## Footnote

Разбойник в лесу.","bandit

## Footnote

The bandit is in the forest."
"# Translate:

переходный

## Footnote

Это переходный период.","transitional

## Footnote

This is a transitional period."
"# Translate:

скамья

## Footnote

Садись на скамью.","bench

## Footnote

Sit on the bench."
"# Translate:

погулять

## Footnote

Я хочу погулять.","to walk

## Footnote

I want to walk."
"# Translate:

обыденный

## Footnote

Это обыденная жизнь.","ordinary

## Footnote

This is ordinary life."
"# Translate:

свалить

## Footnote

Он свалил мусор.","to dump

## Footnote

He dumped the trash."
"# Translate:

террористический

## Footnote

Это террористический акт.","terrorist

## Footnote

This is a terrorist act."
"# Translate:

шоколад

## Footnote

Я люблю шоколад.","chocolate

## Footnote

I love chocolate."
"# Translate:

броня

## Footnote

Рыцарь носит броню.","armor

## Footnote

The knight wears armor."
"# Translate:

зрительный

## Footnote

Это зрительная память.","visual

## Footnote

This is visual memory."
"# Translate:

предисловие

## Footnote

Прочитай предисловие.","preface

## Footnote

Read the preface."
"# Translate:

пуговица

## Footnote

Дай мне пуговицу.","button

## Footnote

Give me the button."
"# Translate:

треск

## Footnote

Это громкий треск.","crack

## Footnote

This is a loud crack."
"# Translate:

произвол

## Footnote

Это полный произвол.","arbitrariness

## Footnote

This is complete arbitrariness."
"# Translate:

проклятие

## Footnote

На нём проклятие.","curse

## Footnote

There is a curse on him."
"# Translate:

вдохновение

## Footnote

Мне нужно вдохновение.","inspiration

## Footnote

I need inspiration."
"# Translate:

ленивый

## Footnote

Он очень ленивый.","lazy

## Footnote

He is very lazy."
"# Translate:

волшебник

## Footnote

Волшебник здесь.","wizard

## Footnote

The wizard is here."
"# Translate:

оптимизм

## Footnote

Она смотрит в будущее с оптимизмом.","optimism

## Footnote

She looks to the future with optimism."
"# Translate:

ошибочный

## Footnote

Это ошибочное решение.","mistaken

## Footnote

This is a mistaken decision."
"# Translate:

приют

## Footnote

Кот в приюте.","shelter

## Footnote

The cat is at the shelter."
"# Translate:

особа

## Footnote

Это важная особа.","person

## Footnote

This is an important person."
"# Translate:

периодический

## Footnote

Нужен периодический осмотр.","periodic

## Footnote

A periodic inspection is needed."
"# Translate:

привязанность

## Footnote

У неё привязанность к коту.","attachment

## Footnote

She has an attachment to the cat."
"# Translate:

верста

## Footnote

До дома десять вёрст.","verst

## Footnote

It is ten versts to the house."
"# Translate:

африканский

## Footnote

Это африканское искусство.","African

## Footnote

This is African art."
"# Translate:

премьера

## Footnote

Премьера завтра.","premiere

## Footnote

The premiere is tomorrow."
"# Translate:

унижение

## Footnote

Это унижение.","humiliation

## Footnote

This is humiliation."
"# Translate:

медитация

## Footnote

Мне нужна медитация.","meditation

## Footnote

I need meditation."
"# Translate:

расширять

## Footnote

Мы расширяем бизнес.","to expand

## Footnote

We are expanding the business."
"# Translate:

отводить

## Footnote

Офицер отводит его.","to lead away

## Footnote

The officer is leading him away."
"# Translate:

банкир

## Footnote

Банкир здесь.","banker

## Footnote

The banker is here."
"# Translate:

неполный

## Footnote

Это неполный список.","incomplete

## Footnote

This is an incomplete list."
