Question,Answer
"# Translate:

осматривать

## Footnote

Осмотрите машину на предмет любых повреждений.","inspect, examine

## Footnote

Inspect the car for any damage."
"# Translate:

футбольный

## Footnote

Я люблю смотреть футбольные матчи.","football, soccer

## Footnote

I love watching football matches."
"# Translate:

военнослужащий

## Footnote

Военнослужащие получили новые приказы сегодня.","military personnel, serviceman

## Footnote

Military personnel received new orders today."
"# Translate:

засунуть

## Footnote

Он еле смог засунуть ключ.","to put in, to insert

## Footnote

He struggled to put in the key."
"# Translate:

теоретически

## Footnote

Теоретически, это должно работать идеально.","theoretically, in theory

## Footnote

Theoretically, it should work perfectly."
"# Translate:

занести

## Footnote

Пожалуйста, занесите продукты.","bring in, enter

## Footnote

Please bring in the groceries."
"# Translate:

жидкий

## Footnote

Вода - это прозрачная жидкость.","liquid, fluid

## Footnote

Water is a clear liquid."
"# Translate:

грусть

## Footnote

В её глазах отражалась глубокая грусть.","sadness, melancholy

## Footnote

Her eyes reflected deep sadness."
"# Translate:

бессознательный

## Footnote

Он лежал там, совершенно бессознательный.","unconscious, subconscious

## Footnote

He lay there, completely unconscious."
"# Translate:

вправо

## Footnote

Поверните здесь вправо.","to the right, rightward

## Footnote

Turn to the right here."
"# Translate:

насекомое

## Footnote

На мою руку село насекомое.","insect, bug

## Footnote

An insect landed on my hand."
"# Translate:

партизан

## Footnote

Партизан сорвал планы врага.","partisan, guerrilla

## Footnote

The partisan sabotaged the enemy's plans."
"# Translate:

молчаливый

## Footnote

Он оставался молчаливым во время встречи.","silent, taciturn

## Footnote

He remained silent during the meeting."
"# Translate:

разбитый

## Footnote

Ваза теперь разбита.","broken, shattered

## Footnote

The vase is now broken."
"# Translate:

убедительный

## Footnote

Его аргумент был очень убедительным.","convincing, persuasive

## Footnote

His argument was very convincing."
"# Translate:

массив

## Footnote

Массив хранит несколько значений.","array, massif

## Footnote

The array stores multiple values."
"# Translate:

этакий

## Footnote

У него была этакая обаятельная улыбка.","such, kind of

## Footnote

He had such a charming smile."
"# Translate:

таскать

## Footnote

Мне пришлось таскать тяжелый чемодан.","drag, haul

## Footnote

I had to drag the heavy suitcase."
"# Translate:

шагнуть

## Footnote

Он остановился, чтобы шагнуть вперёд.","to step, to stride

## Footnote

He paused to step forward."
"# Translate:

излучение

## Footnote

Лучевая терапия лечит многие виды рака.","radiation, emission

## Footnote

Radiation therapy treats many cancers."
"# Translate:

очутиться

## Footnote

Завтра я очущусь в Париже.","find oneself, end up

## Footnote

I'll find myself in Paris tomorrow."
"# Translate:

армянский

## Footnote

Она любит армянскую кухню.","Armenian

## Footnote

She loves Armenian cuisine."
"# Translate:

фракция

## Footnote

Он вступил в левую фракцию партии.","fraction, faction

## Footnote

He joined the party's left-wing fraction."
"# Translate:

разноцветный

## Footnote

Она носила разноцветный шарф.","multicolored, variegated

## Footnote

She wore a multicolored scarf."
"# Translate:

гроза

## Footnote

Гроза испугала маленького ребенка.","thunderstorm, storm

## Footnote

The thunderstorm scared the small child."
"# Translate:

торжественно

## Footnote

Он торжественно поклялся поддерживать справедливость.","solemnly, ceremoniously

## Footnote

He solemnly swore to uphold justice."
"# Translate:

присылать

## Footnote

Мне нужно прислать письмо.","to send, to forward

## Footnote

I need to send a letter."
"# Translate:

прибывать

## Footnote

Поезд должен скоро прибыть.","to arrive, to come

## Footnote

The train is scheduled to arrive soon."
"# Translate:

возглавить

## Footnote

Она была выбрана возглавить комитет.","to head, to lead

## Footnote

She was chosen to head the committee."
"# Translate:

хрупкий

## Footnote

Обращайтесь с вазой осторожно, она хрупкая.","fragile, brittle

## Footnote

Handle the vase, it's fragile."
"# Translate:

выпивать

## Footnote

Он любит выпивать водку.","to drink, to imbibe

## Footnote

He loves to drink vodka."
"# Translate:

напиться

## Footnote

Он решил напиться в одиночестве.","to get drunk, to drink one's fill

## Footnote

He decided to get drunk alone."
"# Translate:

октябрьский

## Footnote

Листья становятся золотыми в октябрьские дни.","October, October's

## Footnote

Leaves turn gold in October."
"# Translate:

невыносимый

## Footnote

Жара была просто невыносимой.","unbearable, intolerable

## Footnote

The heat was simply unbearable."
"# Translate:

сертификат

## Footnote

Я получил свой дипломный сертификат сегодня.","certificate, certification

## Footnote

I received my diploma certificate today."
"# Translate:

сказочный

## Footnote

У неё была сказочная свадьба.","fairy-tale, fabulous

## Footnote

She had a fairy-tale wedding."
"# Translate:

вытаскивать

## Footnote

Он смог вытащить гвоздь.","to pull out, to extract

## Footnote

He managed to pull out the nail."
"# Translate:

чайный

## Footnote

Мне нравится каждое утро наслаждаться чайным напитком.","tea, tea-related

## Footnote

I enjoy drinking tea every morning."
"# Translate:

мелькать

## Footnote

Молнии будут мелькать по небу.","flash, flicker

## Footnote

Lightning will flash across the sky."
"# Translate:

запомниться

## Footnote

Его речь должна была запомниться.","to be remembered, to stick in the memory

## Footnote

His speech was to be remembered."
"# Translate:

адаптация

## Footnote

Выживание требует быстрой адаптации.","adaptation, adjustment

## Footnote

Survival requires quick adaptation."
"# Translate:

эшелон

## Footnote

Он вошел в высший эшелон военных.","echelon, train

## Footnote

He joined the military's top echelon."
"# Translate:

жутко

## Footnote

Она жутко боялась пауков.","terribly, awfully

## Footnote

She was terribly afraid of spiders."
"# Translate:

дипломатический

## Footnote

Он выбрал дипломатический подход.","diplomatic, diplomatical

## Footnote

He chose a diplomatic approach."
"# Translate:

шкала

## Footnote

Соответственно отрегулируйте шкалу.","scale, scale (measurement)

## Footnote

Adjust the scale accordingly."
"# Translate:

фонтан

## Footnote

Фонтан искрился на солнце.","fountain, jet

## Footnote

The fountain sparkled in the sunlight."
"# Translate:

заорать

## Footnote

Он начал громко заорать.","to yell, to scream

## Footnote

He began to yell loudly."
"# Translate:

соединять

## Footnote

Мне нужно соединить эти провода.","to connect, to join

## Footnote

I need to connect these wires."
"# Translate:

страстный

## Footnote

Она страстно увлекается живописью.","passionate, ardent

## Footnote

She is passionate about painting."
"# Translate:

урод

## Footnote

Он выглядел как настоящий урод.","monster, freak

## Footnote

He looked like a real monster."
"# Translate:

включаться

## Footnote

Нажмите на кнопку, чтобы включить свет.","to turn on, to engage

## Footnote

Press the button to turn on the light."
