Question,Answer
"# Translate:

попасть

## Footnote

Как туда попасть?","to get in, to hit

## Footnote

How do I get there?"
"# Translate:

команда

## Footnote

Чья команда?","team

## Footnote

Whose team?"
"# Translate:

добрый

## Footnote

Она добрый человек.","kind, good

## Footnote

She is a kind person."
"# Translate:

поле

## Footnote

Мы на поле.","field

## Footnote

We're in the field."
"# Translate:

исследование

## Footnote

Это его исследование.","research, study

## Footnote

That's his research."
"# Translate:

общественный

## Footnote

Это общественное место.","public

## Footnote

This is a public place."
"# Translate:

её

## Footnote

Где её вещи?","her

## Footnote

Where are her things?"
"# Translate:

мальчик

## Footnote

Мальчик дома?","boy

## Footnote

Is the boy at home?"
"# Translate:

метод

## Footnote

Это не тот метод.","method

## Footnote

That's not the right method."
"# Translate:

повод

## Footnote

Какой повод?","reason, occasion

## Footnote

What's the occasion?"
"# Translate:

рост

## Footnote

Какой у него рост?","height, growth

## Footnote

How tall is he?"
"# Translate:

сначала

## Footnote

Сначала я.","first, at first

## Footnote

Me first."
"# Translate:

рассказывать

## Footnote

Ну, рассказывай.","to tell

## Footnote

Well, go on, tell me."
"# Translate:

сон

## Footnote

Что за сон?","sleep, dream

## Footnote

What kind of dream was that?"
"# Translate:

уходить

## Footnote

Ты уходишь?","to leave

## Footnote

Are you leaving?"
"# Translate:

служба

## Footnote

Он на службе.","service

## Footnote

He's on duty."
"# Translate:

население

## Footnote

Население города большое.","population

## Footnote

The city's population is large."
"# Translate:

воздух

## Footnote

Нет воздуха.","air

## Footnote

There's no air."
"# Translate:

словно

## Footnote

Словно ты не знаешь.","as if, like

## Footnote

As if you don't know."
"# Translate:

кровь

## Footnote

Это кровь?","blood

## Footnote

Is that blood?"
"# Translate:

спрашивать

## Footnote

Не спрашивай.","to ask

## Footnote

Don't ask."
"# Translate:

зрение

## Footnote

Как зрение?","eyesight

## Footnote

How's your eyesight?"
"# Translate:

врач

## Footnote

Я к врачу.","doctor

## Footnote

I'm going to the doctor."
"# Translate:

ехать

## Footnote

Куда едем?","to go (by vehicle)

## Footnote

Where are we going?"
"# Translate:

нравиться

## Footnote

Мне не нравится.","to like

## Footnote

I don't like it."
"# Translate:

приходиться

## Footnote

Приходится ждать.","to have to

## Footnote

We have to wait."
"# Translate:

знание

## Footnote

Без знания нельзя.","knowledge

## Footnote

You can't without knowledge."
"# Translate:

войти

## Footnote

Можно войти?","to come in, to enter

## Footnote

May I come in?"
"# Translate:

предложить

## Footnote

Могу предложить чай.","to offer, to propose

## Footnote

I can offer tea."
"# Translate:

использование

## Footnote

После использования.","use

## Footnote

After use."
"# Translate:

начаться

## Footnote

Уже началось?","to begin, to start

## Footnote

Has it started already?"
"# Translate:

десять

## Footnote

Мне десять.","ten

## Footnote

I'm ten."
"# Translate:

палец

## Footnote

На какой палец?","finger

## Footnote

Which finger?"
"# Translate:

обычный

## Footnote

Обычный день.","usual, ordinary

## Footnote

An ordinary day."
"# Translate:

необходимо

## Footnote

Это необходимо.","necessary, one must

## Footnote

That's necessary."
"# Translate:

орган

## Footnote

Это важный орган.","organ

## Footnote

That's an important organ."
"# Translate:

доллар

## Footnote

Пять долларов.","dollar

## Footnote

Five dollars."
"# Translate:

держать

## Footnote

Держи это.","to hold, to keep

## Footnote

Hold this."
"# Translate:

название

## Footnote

Какое название?","name, title

## Footnote

What's it called?"
"# Translate:

похожий

## Footnote

Их идеи очень похожи.","similar, alike

## Footnote

Their ideas are very similar."
"# Translate:

реальный

## Footnote

Это реальная цена?","real

## Footnote

Is that the real price?"
"# Translate:

участие

## Footnote

Без моего участия.","participation

## Footnote

Without my involvement."
"# Translate:

приехать

## Footnote

Когда приедешь?","to arrive (by vehicle)

## Footnote

When will you get here?"
"# Translate:

наиболее

## Footnote

Это наиболее важно.","the most

## Footnote

That's the most important."
"# Translate:

девочка

## Footnote

Где девочка?","girl

## Footnote

Where's the girl?"
"# Translate:

крупный

## Footnote

Крупный город.","large, major

## Footnote

A major city."
"# Translate:

море

## Footnote

Я у моря.","sea

## Footnote

I'm by the sea."
"# Translate:

природа

## Footnote

Люблю природу.","nature

## Footnote

I love nature."
"# Translate:

магазин

## Footnote

Я купил молоко в магазине.","store, shop

## Footnote

I bought milk at the store."
"# Translate:

вроде

## Footnote

Вроде да.","sort of, like

## Footnote

Sort of, yeah."
"# Translate:

память

## Footnote

Плохая память.","memory

## Footnote

Bad memory."
"# Translate:

весьма

## Footnote

Весьма возможно.","very, quite

## Footnote

Quite possible."
"# Translate:

больший

## Footnote

Нужен больший дом.","bigger, greater

## Footnote

We need a bigger house."
