Question,Answer
"# Translate:

широко

## Footnote

Дверь широко открыта.","widely, wide

## Footnote

The door's wide open."
"# Translate:

особо

## Footnote

Мне не особо.","particularly, especially

## Footnote

Not really."
"# Translate:

стрелять

## Footnote

Не стреляй!","to shoot

## Footnote

Don't shoot!"
"# Translate:

молча

## Footnote

Он молча ушёл.","silently

## Footnote

He left without a word."
"# Translate:

убивать

## Footnote

Зачем убивать?","to kill

## Footnote

Why kill?"
"# Translate:

стремление

## Footnote

Большое стремление.","drive, aspiration

## Footnote

A great drive."
"# Translate:

отказ

## Footnote

Получил отказ.","refusal

## Footnote

Got a refusal."
"# Translate:

забота

## Footnote

Спасибо за заботу.","care

## Footnote

Thanks for looking after me."
"# Translate:

судебный

## Footnote

Это судебное дело.","court, judicial

## Footnote

That's a court case."
"# Translate:

нож

## Footnote

Где нож?","knife

## Footnote

Where's the knife?"
"# Translate:

вагон

## Footnote

В каком вагоне?","train car, carriage

## Footnote

Which train car?"
"# Translate:

безусловно

## Footnote

Безусловно.","of course, certainly

## Footnote

Of course."
"# Translate:

довольный

## Footnote

Ты довольный?","pleased, satisfied

## Footnote

Are you pleased?"
"# Translate:

популярный

## Footnote

Он очень популярный.","popular

## Footnote

He's very popular."
"# Translate:

нефть

## Footnote

Цена на нефть выросла.","oil

## Footnote

The oil price went up."
"# Translate:

последующий

## Footnote

В последующие дни.","following, subsequent

## Footnote

In the following days."
"# Translate:

подписать

## Footnote

Подпиши здесь.","to sign

## Footnote

Sign here."
"# Translate:

мышление

## Footnote

Это другое мышление.","thinking

## Footnote

That's a different way of thinking."
"# Translate:

суббота

## Footnote

В субботу.","Saturday

## Footnote

On Saturday."
"# Translate:

округ

## Footnote

В каком округе?","district

## Footnote

In which district?"
"# Translate:

выступить

## Footnote

Он выступит завтра.","to speak, to perform

## Footnote

He's speaking tomorrow."
"# Translate:

лечь

## Footnote

Я хочу лечь.","to lie down, to go to bed

## Footnote

I want to lie down."
"# Translate:

рассчитывать

## Footnote

Не рассчитывай на это.","to count on

## Footnote

Don't count on it."
"# Translate:

очевидный

## Footnote

Это очевидный факт.","obvious

## Footnote

That's an obvious fact."
"# Translate:

пятьдесят

## Footnote

Ей исполнилось пятьдесят.","fifty

## Footnote

She turned fifty."
"# Translate:

управлять

## Footnote

Кто будет управлять?","to manage, to run

## Footnote

Who's going to run it?"
"# Translate:

вещество

## Footnote

Это опасное вещество.","substance

## Footnote

That's a dangerous substance."
"# Translate:

академия

## Footnote

Это военная академия.","academy

## Footnote

That's a military academy."
"# Translate:

продолжение

## Footnote

Будет продолжение?","sequel, continuation

## Footnote

Will there be a sequel?"
"# Translate:

сантиметр

## Footnote

Два сантиметра.","centimeter

## Footnote

Two centimeters."
"# Translate:

навсегда

## Footnote

Это навсегда.","forever

## Footnote

That's forever."
"# Translate:

коллектив

## Footnote

Весь коллектив.","staff, team

## Footnote

The whole staff."
"# Translate:

живот

## Footnote

У меня болит живот.","stomach, belly

## Footnote

My stomach hurts."
"# Translate:

штука

## Footnote

Что за штука?","thing

## Footnote

What's that thing?"
"# Translate:

картинка

## Footnote

Покажи картинку.","picture

## Footnote

Show me the picture."
"# Translate:

корень

## Footnote

Вот корень проблемы.","root

## Footnote

That's the root of the problem."
"# Translate:

сложно

## Footnote

Мне сложно.","hard, difficult

## Footnote

It's hard for me."
"# Translate:

затрата

## Footnote

Большие затраты.","expense, cost

## Footnote

Big expenses."
"# Translate:

деревянный

## Footnote

Это деревянный стол.","wooden

## Footnote

That's a wooden table."
"# Translate:

возвращение

## Footnote

Жду её возвращения.","return

## Footnote

I'm waiting for her to come back."
"# Translate:

образец

## Footnote

Это образец.","sample

## Footnote

This is a sample."
"# Translate:

земной

## Footnote

Это земная жизнь.","earthly

## Footnote

That's earthly life."
"# Translate:

профессия

## Footnote

Какая у тебя профессия?","profession

## Footnote

What's your profession?"
"# Translate:

оказывать

## Footnote

Они оказывают помощь.","to provide

## Footnote

They provide help."
"# Translate:

школьный

## Footnote

Это школьный автобус.","school

## Footnote

That's a school bus."
"# Translate:

вон

## Footnote

Вон отсюда!","out, away

## Footnote

Get out of here!"
"# Translate:

коммерческий

## Footnote

Это коммерческий банк.","commercial

## Footnote

That's a commercial bank."
"# Translate:

сыграть

## Footnote

Давай сыграем.","to play

## Footnote

Let's play."
"# Translate:

гостиница

## Footnote

Я в гостинице.","hotel

## Footnote

I'm at the hotel."
"# Translate:

кампания

## Footnote

Новая кампания.","campaign

## Footnote

A new campaign."
"# Translate:

заболевание

## Footnote

Какое заболевание?","illness, disease

## Footnote

What illness?"
"# Translate:

утверждение

## Footnote

Это утверждение верно?","statement, assertion

## Footnote

Is that statement true?"
"# Translate:

выдержать

## Footnote

Я не выдержу.","to bear, to withstand

## Footnote

I can't take this."
"# Translate:

село

## Footnote

Он из села.","village

## Footnote

He's from a village."
"# Translate:

почта

## Footnote

Я на почте.","mail, post office

## Footnote

I'm at the post office."
"# Translate:

космический

## Footnote

Это космический корабль.","space

## Footnote

That's a spaceship."
"# Translate:

повезти

## Footnote

Мне повезло.","to be lucky, to give a ride

## Footnote

I got lucky."
"# Translate:

послушать

## Footnote

Дай послушать.","to listen

## Footnote

Let me listen."
"# Translate:

ой

## Footnote

Ой, я забыл.","oh, oops

## Footnote

Oops, I forgot."
"# Translate:

слушатель

## Footnote

Хороший слушатель.","listener

## Footnote

A good listener."
"# Translate:

привезти

## Footnote

Привези мне.","to bring

## Footnote

Bring it to me."
"# Translate:

пауза

## Footnote

Нужна пауза.","pause

## Footnote

We need a pause."
"# Translate:

палата

## Footnote

Он в палате.","ward, chamber

## Footnote

He's in the ward."
"# Translate:

эффективность

## Footnote

Низкая эффективность.","efficiency

## Footnote

Low efficiency."
"# Translate:

кредит

## Footnote

Мне нужен кредит.","loan, credit

## Footnote

I need a loan."
"# Translate:

пьяный

## Footnote

Он пьяный.","drunk

## Footnote

He's drunk."
"# Translate:

победить

## Footnote

Мы победили.","to win

## Footnote

We won."
"# Translate:

приложение

## Footnote

Какое приложение?","app, application

## Footnote

Which app?"
"# Translate:

заплатить

## Footnote

Сколько заплатить?","to pay

## Footnote

How much do I pay?"
"# Translate:

уверенность

## Footnote

Нет уверенности.","confidence

## Footnote

There's no confidence."
"# Translate:

убедиться

## Footnote

Хочу убедиться.","to make sure

## Footnote

I want to make sure."
"# Translate:

сэр

## Footnote

Да, сэр.","sir

## Footnote

Yes, sir."
