Question,Answer
"# Translate:

толстый

## Footnote

Толстая книга.","fat, thick

## Footnote

A thick book."
"# Translate:

общаться

## Footnote

Мы редко общаемся.","to talk, to socialize

## Footnote

We rarely talk."
"# Translate:

пятый

## Footnote

Это пятый раз.","fifth

## Footnote

That's the fifth time."
"# Translate:

важно

## Footnote

Это важно.","important

## Footnote

This is important."
"# Translate:

висеть

## Footnote

Картина висит на стене.","to hang

## Footnote

The picture is hanging on the wall."
"# Translate:

способствовать

## Footnote

Это не способствует делу.","to contribute to

## Footnote

That doesn't help."
"# Translate:

ужасный

## Footnote

Ужасный день.","terrible, awful

## Footnote

A terrible day."
"# Translate:

заказ

## Footnote

Я сделал заказ.","order

## Footnote

I placed an order."
"# Translate:

отличный

## Footnote

Отличный день!","excellent

## Footnote

Great day!"
"# Translate:

запас

## Footnote

Есть запас?","reserve, supply

## Footnote

Do we have a reserve?"
"# Translate:

исполнение

## Footnote

Как исполнение?","performance

## Footnote

How was the performance?"
"# Translate:

крыло

## Footnote

У птицы крыло болит.","wing

## Footnote

The bird's wing hurts."
"# Translate:

редактор

## Footnote

Спроси редактора.","editor

## Footnote

Ask the editor."
"# Translate:

тон

## Footnote

Не тот тон.","tone

## Footnote

That's the wrong tone."
"# Translate:

оборона

## Footnote

Оборона слабая.","defense

## Footnote

The defense is weak."
"# Translate:

дума

## Footnote

Дума приняла закон.","the Duma

## Footnote

The Duma passed the law."
"# Translate:

полковник

## Footnote

Полковник уже здесь.","colonel

## Footnote

The colonel is already here."
"# Translate:

соседний

## Footnote

В соседнем доме.","neighboring, next-door

## Footnote

In the neighboring house."
"# Translate:

разрешить

## Footnote

Пожалуйста, разрешите мне объяснить.","allow, permit

## Footnote

Please allow me to explain."
"# Translate:

выпустить

## Footnote

Выпустили новую книгу.","to release

## Footnote

They released a new book."
"# Translate:

заместитель

## Footnote

Где заместитель?","deputy

## Footnote

Where's the deputy?"
"# Translate:

достойный

## Footnote

Он достоин этого.","worthy

## Footnote

He's worthy of that."
"# Translate:

кризис

## Footnote

Сейчас кризис.","crisis

## Footnote

There's a crisis now."
"# Translate:

спешить

## Footnote

Мне нужно спешить, чтобы успеть на автобус.","to hurry, to rush

## Footnote

I need to hurry to catch the bus."
"# Translate:

спор

## Footnote

Давай без спора.","argument, dispute

## Footnote

Let's not argue."
"# Translate:

делаться

## Footnote

Что тут делается?","to be going on, to be done

## Footnote

What's going on here?"
"# Translate:

озеро

## Footnote

Пойдём к озеру.","lake

## Footnote

Let's go to the lake."
"# Translate:

термин

## Footnote

Что это за термин?","term

## Footnote

What's that term?"
"# Translate:

дикий

## Footnote

Он совсем дикий.","wild

## Footnote

He's completely wild."
"# Translate:

круглый

## Footnote

Стол круглый.","round

## Footnote

The table is round."
"# Translate:

дно

## Footnote

На дне ничего нет.","bottom

## Footnote

There's nothing at the bottom."
"# Translate:

повернуться

## Footnote

Повернись.","to turn around

## Footnote

Turn around."
"# Translate:

младший

## Footnote

Он мой младший брат.","younger, junior

## Footnote

He is my younger brother."
"# Translate:

принятие

## Footnote

Принятие решения заняло час.","acceptance, adoption

## Footnote

Making the decision took an hour."
"# Translate:

эксперт

## Footnote

Спроси эксперта.","expert

## Footnote

Ask an expert."
"# Translate:

уничтожить

## Footnote

Это всё уничтожит.","to destroy

## Footnote

This will destroy everything."
"# Translate:

характеристика

## Footnote

Где его характеристика?","reference, profile

## Footnote

Where's his reference?"
"# Translate:

попадать

## Footnote

Как ты сюда попал?","to get into, to hit

## Footnote

How did you get in here?"
"# Translate:

совместный

## Footnote

Это совместный проект.","joint

## Footnote

This is a joint project."
"# Translate:

тепло

## Footnote

Тут тепло.","warm, warmth

## Footnote

It's warm here."
"# Translate:

следовательно

## Footnote

Он не пришёл, следовательно, начнём без него.","therefore

## Footnote

He didn't come, therefore we'll start without him."
"# Translate:

север

## Footnote

Мы едем на север.","north

## Footnote

We're going north."
"# Translate:

индивидуальный

## Footnote

Это индивидуальная работа.","individual

## Footnote

This is individual work."
"# Translate:

темнота

## Footnote

Боюсь темноты.","darkness

## Footnote

I'm afraid of the dark."
"# Translate:

дыхание

## Footnote

Глубокое дыхание.","breath, breathing

## Footnote

A deep breath."
"# Translate:

концерт

## Footnote

Пойдём на концерт?","concert

## Footnote

Want to go to a concert?"
"# Translate:

минимум

## Footnote

Нужен минимум час.","minimum, at least

## Footnote

We need at least an hour."
"# Translate:

эксперимент

## Footnote

Это только эксперимент.","experiment

## Footnote

It's just an experiment."
"# Translate:

предоставить

## Footnote

Можете предоставить документы?","to provide, to grant

## Footnote

Can you provide the documents?"
"# Translate:

региональный

## Footnote

Это региональный вопрос.","regional

## Footnote

This is a regional issue."
"# Translate:

пища

## Footnote

Пища холодная.","food

## Footnote

The food is cold."
"# Translate:

переговоры

## Footnote

Как переговоры?","negotiations, talks

## Footnote

How are the talks going?"
"# Translate:

интервью

## Footnote

После интервью позвони.","interview

## Footnote

Call after the interview."
"# Translate:

агентство

## Footnote

Позвони в агентство.","agency

## Footnote

Call the agency."
"# Translate:

умирать

## Footnote

Он не хотел умирать один.","to die

## Footnote

He didn't want to die alone."
"# Translate:

сходить

## Footnote

Я схожу в магазин.","to go (and come back)

## Footnote

I'll go to the store."
"# Translate:

крепкий

## Footnote

Кофе крепкий.","strong

## Footnote

The coffee is strong."
"# Translate:

покупка

## Footnote

Покупка не прошла.","purchase

## Footnote

The purchase didn't go through."
"# Translate:

генеральный

## Footnote

Генеральный директор здесь.","general, chief

## Footnote

The director general is here."
"# Translate:

погода

## Footnote

Какая погода?","weather

## Footnote

What's the weather like?"
