Question,Answer
"# Translate:

посадить

## Footnote

Посади его сюда.","to plant, to seat

## Footnote

Sit him here."
"# Translate:

дон

## Footnote

Мы едем на Дон.","the Don

## Footnote

We're going to the Don."
"# Translate:

кулак

## Footnote

Он сжал кулак.","fist

## Footnote

He clenched his fist."
"# Translate:

физика

## Footnote

У нас физика в два.","physics

## Footnote

We've got physics at two."
"# Translate:

всеобщий

## Footnote

Это всеобщее мнение.","universal, general

## Footnote

That's the general opinion."
"# Translate:

насилие

## Footnote

Насилие ничего не решает.","violence, abuse

## Footnote

Violence solves nothing."
"# Translate:

жест

## Footnote

Странный жест.","gesture

## Footnote

A strange gesture."
"# Translate:

нанести

## Footnote

Нанеси крем.","to apply, to inflict

## Footnote

Put the cream on."
"# Translate:

исходный

## Footnote

Вернись к исходному плану.","original, initial

## Footnote

Go back to the original plan."
"# Translate:

вынудить

## Footnote

Его вынудили уйти.","to force, to compel

## Footnote

They forced him to leave."
"# Translate:

обслуживание

## Footnote

Обслуживание здесь хорошее.","service, maintenance

## Footnote

The service here is good."
"# Translate:

освободить

## Footnote

Его уже освободили.","to free, to release

## Footnote

They already released him."
"# Translate:

англичанин

## Footnote

Он англичанин.","Englishman

## Footnote

He's English."
"# Translate:

бригада

## Footnote

Наша бригада уже здесь.","crew, brigade

## Footnote

Our crew is already here."
"# Translate:

вызов

## Footnote

Это для меня вызов.","challenge, call

## Footnote

That's a challenge for me."
"# Translate:

капля

## Footnote

Ни капли нет.","drop

## Footnote

There's not a drop left."
"# Translate:

лаборатория

## Footnote

Я в лаборатории.","laboratory, lab

## Footnote

I'm in the lab."
"# Translate:

спасение

## Footnote

Это было наше спасение.","rescue, salvation

## Footnote

That was our salvation."
"# Translate:

непосредственный

## Footnote

Он мой непосредственный начальник.","direct, immediate

## Footnote

He's my immediate boss."
"# Translate:

гибель

## Footnote

После гибели отца.","death, ruin

## Footnote

After his father's death."
"# Translate:

полчаса

## Footnote

Я буду готов через полчаса.","half an hour, thirty minutes

## Footnote

I'll be ready in half an hour."
"# Translate:

полка

## Footnote

Поставь книгу на полку.","shelf

## Footnote

Put the book on the shelf."
"# Translate:

паспорт

## Footnote

Паспорт с собой?","passport

## Footnote

Got your passport?"
"# Translate:

подозревать

## Footnote

Я подозреваю, что он что-то скрывает.","to suspect

## Footnote

I suspect he's hiding something."
"# Translate:

обязательство

## Footnote

У меня есть обязательства.","obligation, commitment

## Footnote

I have commitments."
"# Translate:

активность

## Footnote

Сегодня активность низкая.","activity

## Footnote

Activity is low today."
"# Translate:

горный

## Footnote

Это горный район.","mountain, mountainous

## Footnote

That's a mountain district."
"# Translate:

протокол

## Footnote

Это против протокола.","protocol

## Footnote

That's against protocol."
