Question,Answer
"# Translate:

совокупный

## Footnote

Совокупный счет был удивительным.","aggregate, total

## Footnote

The aggregate score was surprising."
"# Translate:

увлекать

## Footnote

Искусство имеет силу увлекать многих.","to fascinate, to captivate

## Footnote

Art has the power to fascinate many."
"# Translate:

инвестировать

## Footnote

Я собираюсь инвестировать в акции сегодня.","invest, invest in

## Footnote

I will invest in stocks today."
"# Translate:

педаль

## Footnote

Нажмите на педаль, чтобы ускориться.","pedal, treadle

## Footnote

Press the pedal to accelerate."
"# Translate:

раскрыться

## Footnote

Она начала раскрываться эмоционально.","to open up, to unfold

## Footnote

She began to open up emotionally."
"# Translate:

здороваться

## Footnote

Они остановились, чтобы тепло здороваться друг с другом.","to greet, to say hello

## Footnote

They paused to greet each other warmly."
"# Translate:

правдивый

## Footnote

Она всегда была правдивой со мной.","truthful, honest

## Footnote

She was always truthful with me."
"# Translate:

подсчитать

## Footnote

Я подсчитаю общую стоимость.","calculate, count

## Footnote

I will calculate the total cost."
"# Translate:

внушить

## Footnote

Его слова внушают большое доверие.","inspire, instill

## Footnote

His words inspire great confidence."
"# Translate:

выборка

## Footnote

Мы проанализировали большую выборку.","sample, selection

## Footnote

We analyzed a large sample size."
"# Translate:

зрачок

## Footnote

Зрачок расширяется в темноте.","pupil, aperture

## Footnote

The pupil dilates in darkness."
"# Translate:

деваться

## Footnote

Некуда было деваться, она чувствовала себя в ловушке.","to go, to disappear

## Footnote

Nowhere to go, she felt trapped."
"# Translate:

бродяга

## Footnote

Он прожил свою жизнь как бродяга.","vagabond, tramp

## Footnote

He lived his life as a vagabond."
"# Translate:

бесценный

## Footnote

Её улыбка была абсолютно бесценной.","priceless, invaluable

## Footnote

Her smile was absolutely priceless."
"# Translate:

наставление

## Footnote

Следуйте наставлению внимательно.","instruction, manual

## Footnote

Follow the instruction carefully."
"# Translate:

новосибирский

## Footnote

Я посетил Новосибирск прошлым летом.","Novosibirsk, Novosibirskiy

## Footnote

I visited Novosibirsk last summer."
"# Translate:

расстроиться

## Footnote

Она может расстроиться, если вы опоздаете.","get upset, be disappointed

## Footnote

She might get upset if you're late."
"# Translate:

атеист

## Footnote

Он идентифицирует себя как атеист.","atheist, nonbeliever

## Footnote

He identifies as an atheist."
"# Translate:

доводиться

## Footnote

Мне довелось работать до поздна вчера.","to have to, to be forced to

## Footnote

I had to work late yesterday."
"# Translate:

хмыкнуть

## Footnote

Он хмыкнул в недоверии.","snort, chuckle

## Footnote

He gave a snort of disbelief."
"# Translate:

повозка

## Footnote

Он тащил тяжелую повозку вверх по склону.","cart, wagon

## Footnote

He pulled the heavy cart uphill."
"# Translate:

бонус

## Footnote

Сотрудник получил бонус.","bonus, reward

## Footnote

The employee received a bonus."
"# Translate:

шут

## Footnote

Шут развлекал королевский двор.","jester, fool

## Footnote

The jester entertained the royal court."
"# Translate:

неверно

## Footnote

Он ответил на вопрос неверно.","incorrectly, wrong

## Footnote

He answered the question incorrectly."
"# Translate:

рыть

## Footnote

Я буду рыть яму завтра.","dig, burrow

## Footnote

I will dig a hole tomorrow."
"# Translate:

сбиться

## Footnote

Мы сумели сбиться с пути в лесу.","get lost, stray

## Footnote

We managed to get lost in the forest."
"# Translate:

попутно

## Footnote

Попутно я нашел вашу книгу.","incidentally, en route

## Footnote

Incidentally, I found your book."
"# Translate:

примечательный

## Footnote

Примечательное достижение для команды.","notable, remarkable

## Footnote

A notable achievement for the team."
"# Translate:

карета

## Footnote

Принцесса прибыла в великолепной карете.","carriage, coach

## Footnote

The princess arrived in a grand carriage."
"# Translate:

гаишник

## Footnote

Гаишник выписал штраф.","traffic policeman, road cop

## Footnote

The traffic policeman issued a fine."
"# Translate:

подразумеваться

## Footnote

Уважение должно подразумеваться в обсуждениях.","to be implied, to be understood

## Footnote

Respect is to be implied in discussions."
"# Translate:

переправа

## Footnote

Мы воспользовались переправой через реку.","ferry, crossing

## Footnote

We took the ferry across the river."
"# Translate:

возвышенный

## Footnote

Он чувствовал себя возвышенным от её похвалы.","exalted, sublime

## Footnote

He felt exalted by her praise."
"# Translate:

состязание

## Footnote

Состязание было невероятно напряженным.","competition, contest

## Footnote

The competition was incredibly intense."
"# Translate:

спец

## Footnote

Вызовите спеца по этому вопросу.","specialist, spec

## Footnote

Call a specialist for this issue."
"# Translate:

подчиниться

## Footnote

Дети учатся подчиняться своим родителям.","to obey, to submit

## Footnote

Children learn to obey their parents."
"# Translate:

возмутить

## Footnote

Новости ее сильно возмутили.","disturb, outrage

## Footnote

The news did disturb her greatly."
"# Translate:

сторонний

## Footnote

Тщательно учитывайте сторонние факторы.","external, third-party

## Footnote

Consider external factors carefully."
"# Translate:

уродливый

## Footnote

Дизайн здания действительно уродливый.","ugly, hideous

## Footnote

The building's design is truly ugly."
"# Translate:

спутниковый

## Footnote

Мы установили спутниковую антенну.","satellite, satellite-based

## Footnote

We installed a satellite dish."
"# Translate:

вылечить

## Footnote

Врачи стремятся вылечить болезни.","to cure, to heal

## Footnote

Doctors aim to cure diseases."
"# Translate:

прогнозировать

## Footnote

Эксперты стремятся прогнозировать экономические тенденции.","to forecast, to predict

## Footnote

Experts aim to forecast economic trends."
"# Translate:

присоединение

## Footnote

Присоединение Крыма к России вызвало споры.","accession, annexation

## Footnote

Crimea's accession to Russia sparked controversy."
"# Translate:

унаследовать

## Footnote

Она унаследует дом своей бабушки.","inherit, bequeath

## Footnote

She will inherit her grandmother's house."
"# Translate:

стаканчик

## Footnote

Мне нужен стаканчик для воды.","cup, glass

## Footnote

I need a cup for water."
"# Translate:

смуглый

## Footnote

Смуглый моряк тепло улыбнулся.","swarthy, dark-skinned

## Footnote

The swarthy sailor smiled warmly."
"# Translate:

ураган

## Footnote

Ураган опустошил побережье.","hurricane, typhoon

## Footnote

The hurricane devastated the coastline."
"# Translate:

зараза

## Footnote

Зараза распространилась быстро.","infection, pest

## Footnote

The infection spread rapidly."
"# Translate:

фишка

## Footnote

Он поставил фишку на красное.","chip, token

## Footnote

He placed a chip on red."
"# Translate:

целесообразность

## Footnote

Он выбрал маршрут ради целесообразности.","expediency, advisability

## Footnote

He chose the route for expediency."
"# Translate:

преобразовать

## Footnote

Гусеницы преобразуются в бабочек.","transform, convert

## Footnote

Caterpillars transform into butterflies."
"# Translate:

стойкий

## Footnote

Дети - удивительно стойкие существа.","resilient, steadfast

## Footnote

Children are remarkably resilient creatures."
"# Translate:

отслеживать

## Footnote

Мы используем GPS для того, чтобы отслеживать отправления.","to track, to monitor

## Footnote

We use GPS to track shipments."
"# Translate:

эфирный

## Footnote

Её голос звучал почти эфирно.","ethereal, etheric

## Footnote

Her voice sounded almost ethereal."
"# Translate:

изгнание

## Footnote

Он жил в изгнании много лет.","exile, banishment

## Footnote

He lived in exile for years."
"# Translate:

черепаха

## Footnote

Черепаха медленно перешла дорогу.","turtle, tortoise

## Footnote

The turtle slowly crossed the road."
"# Translate:

челябинский

## Footnote

Я посетил Челябинский прошлым летом.","Chelyabinsk, Chelyabinsky

## Footnote

I visited Chelyabinsk last summer."
"# Translate:

обменяться

## Footnote

Мы обменяемся подарками на Рождество.","exchange, swap

## Footnote

We'll exchange gifts at Christmas."
"# Translate:

уткнуться

## Footnote

Она хотела уткнуться лицом в подушку.","to bury, to stick

## Footnote

She wanted to bury her face in the pillow."
"# Translate:

копировать

## Footnote

Пожалуйста, скопируйте этот документ для меня.","copy, duplicate

## Footnote

Please copy this document for me."
"# Translate:

неприязнь

## Footnote

Она испытывала неприязнь к своему сопернику.","antipathy, aversion

## Footnote

She felt antipathy towards her rival."
"# Translate:

праведный

## Footnote

Он вёл праведную жизнь.","righteous, just

## Footnote

He led a righteous life."
"# Translate:

мафия

## Footnote

Мафия контролирует город.","mafia, mob

## Footnote

The mafia controls the city."
"# Translate:

катушка

## Footnote

Я загрузил пленку на катушку.","reel, bobbin

## Footnote

I loaded the film onto the reel."
"# Translate:

крестный

## Footnote

Он крестный моего сына.","godfather, sponsor

## Footnote

He is my son's godfather."
"# Translate:

сшить

## Footnote

Она любит сшить себе одежду.","to sew, to stitch

## Footnote

She loves to sew her own clothes."
"# Translate:

док

## Footnote

Корабли ремонтируются в доке.","dock, document

## Footnote

Ships are repaired at the dock."
"# Translate:

буркнуть

## Footnote

Он мог только буркнуть слабое извинение.","mutter, grumble

## Footnote

He could only mutter a weak apology."
"# Translate:

застрелить

## Footnote

Он научился застреливать метко.","to shoot, to shoot dead

## Footnote

He learned to shoot accurately."
"# Translate:

кувшин

## Footnote

Наполните, пожалуйста, кувшин водой.","jug, pitcher

## Footnote

Fill the jug with water, please."
"# Translate:

вручать

## Footnote

Он был готов вручить награду.","to hand over, to present

## Footnote

He was ready to hand over the award."
"# Translate:

телекомпания

## Footnote

Телекомпания запустила новое шоу.","television company, broadcaster

## Footnote

The television company launched a new show."
"# Translate:

тонко

## Footnote

Она тонко нарезала сыр.","thinly, finely

## Footnote

She thinly sliced the cheese."
"# Translate:

греть

## Footnote

Я использовал одеяло, чтобы греться.","to warm, to heat

## Footnote

I used a blanket to warm up."
"# Translate:

безобидный

## Footnote

Паук абсолютно безобидный.","harmless, innocuous

## Footnote

The spider is completely harmless."
"# Translate:

реактивный

## Footnote

Реактивный самолёт взмыл в небо.","jet, reactive

## Footnote

The jet soared through the sky."
"# Translate:

погружение

## Footnote

Погружение в язык ускоряет обучение.","immersion, diving

## Footnote

Immersion in language speeds learning."
"# Translate:

сводка

## Footnote

Сводка новостей была очень информативной.","summary, report

## Footnote

The news summary was very informative."
"# Translate:

подсудимый

## Footnote

Подсудимый заявил о своей невиновности.","defendant, accused

## Footnote

The defendant pleaded not guilty."
"# Translate:

незнание

## Footnote

Незнание часто приводит к недопониманию.","ignorance, lack of knowledge

## Footnote

Ignorance often leads to misunderstanding."
"# Translate:

щедро

## Footnote

Он щедро поделился своим обедом.","generously, liberally

## Footnote

He generously shared his lunch."
"# Translate:

рекламировать

## Footnote

Компании часто рекламируют новые продукты.","advertise, promote

## Footnote

Companies often advertise new products."
"# Translate:

шокировать

## Footnote

Новость шокировала всех.","shock, shockingly

## Footnote

The news did shock everyone."
