Question,Answer
"# Translate:

прикрывать

## Footnote

Я воспользуюсь своей курткой, чтобы прикрыть тебя.","to cover, to shield

## Footnote

I'll use my jacket to cover you."
"# Translate:

сумерки

## Footnote

Сумерки мягко окутали город.","twilight, dusk

## Footnote

Twilight enveloped the city softly."
"# Translate:

разрушать

## Footnote

Огонь будет разрушать лес.","destroy, demolish

## Footnote

The fire will destroy the forest."
"# Translate:

съездить

## Footnote

Мне нужно съездить в магазин.","to go, to visit

## Footnote

I need to go to the store."
"# Translate:

упоминание

## Footnote

Я упоминал ваше имя ранее?","mention, reference

## Footnote

Did I mention your name earlier?"
"# Translate:

благополучие

## Footnote

Поставьте своё благополучие превыше всего.","well-being, prosperity

## Footnote

Prioritize your well-being above all."
"# Translate:

беженец

## Footnote

Беженец искал безопасности за границей.","refugee, asylum seeker

## Footnote

The refugee sought safety abroad."
"# Translate:

улететь

## Footnote

Птицы улетают на зиму.","fly away, take off

## Footnote

Birds fly away for the winter."
"# Translate:

воспитать

## Footnote

Они усердно работали, чтобы воспитать своих детей.","to bring up, to raise

## Footnote

They worked hard to bring up their children."
"# Translate:

диссертация

## Footnote

Она успешно защитила свою диссертацию.","dissertation, thesis

## Footnote

She defended her dissertation successfully."
"# Translate:

оправдание

## Footnote

Он не предложил оправдания своим действиям.","justification, excuse

## Footnote

He offered no justification for his actions."
"# Translate:

ролик

## Footnote

Я смотрел ролик на YouTube.","roller, video clip

## Footnote

I watched the roller on YouTube."
"# Translate:

заряд

## Footnote

Батарее нужен заряд.","charge, load

## Footnote

The battery needs a charge."
"# Translate:

взвод

## Footnote

Взвод продвигался через лес.","platoon, squad

## Footnote

The platoon advanced through the forest."
"# Translate:

плевать

## Footnote

Он остановился, чтобы плюнуть на землю.","to spit, to not care

## Footnote

He stopped to spit on the ground."
"# Translate:

преодоление

## Footnote

Преодоление страха действительно придает силы.","overcoming, conquest

## Footnote

Overcoming fear is truly empowering."
"# Translate:

пластинка

## Footnote

Я купил новую пластинку сегодня.","record, disc

## Footnote

I bought a new vinyl record today."
"# Translate:

вздох

## Footnote

Она издала глубокий вздох.","sigh, gasp

## Footnote

She let out a deep sigh."
"# Translate:

успокаивать

## Footnote

Она пела, чтобы успокоить ребенка.","to calm, to soothe

## Footnote

She sang to calm the baby."
"# Translate:

маршал

## Footnote

Маршал смело вел свои войска.","marshal, marshall

## Footnote

The marshal led his troops bravely."
"# Translate:

провалиться

## Footnote

Он провалится на экзамене завтра.","fail, fall through

## Footnote

He will fail the exam tomorrow."
"# Translate:

отвергнуть

## Footnote

Она решила отвергнуть его предложение.","reject, repudiate

## Footnote

She chose to reject his proposal."
"# Translate:

изготовить

## Footnote

Они изготавливают автомобили в Детройте.","manufacture, make

## Footnote

They manufacture cars in Detroit."
"# Translate:

редкость

## Footnote

Такие драгоценности - настоящая редкость.","rarity, scarcity

## Footnote

Such gems are a true rarity."
"# Translate:

очко

## Footnote

Он забил победное очко.","point, eye

## Footnote

He scored the winning point."
"# Translate:

придумывать

## Footnote

Он любит придумывать новые игры.","to invent, to make up

## Footnote

He loves to invent new games."
"# Translate:

сотрудничать

## Footnote

Мы должны сотрудничать, чтобы решить это.","cooperate, collaborate

## Footnote

We must cooperate to solve this."
"# Translate:

прекратиться

## Footnote

Шум начал постепенно прекращаться.","to cease, to stop

## Footnote

The noise began to cease slowly."
"# Translate:

агрессия

## Footnote

Его агрессия отпугнула всех.","aggression, hostility

## Footnote

His aggression scared everyone away."
"# Translate:

табличка

## Footnote

Табличка была изящно оформлена.","plate, sign

## Footnote

The name plate was elegantly designed."
"# Translate:

выстроить

## Footnote

Они планируют выстроить новый мост.","build, line up

## Footnote

They plan to build a new bridge."
