Question,Answer
"# Translate:

розовый

## Footnote

Розовый или красный?","pink

## Footnote

Pink or red?"
"# Translate:

почитать

## Footnote

Я люблю почитать перед сном.","to read (a bit)

## Footnote

I love to read before bed."
"# Translate:

идеал

## Footnote

Он не мой идеал.","ideal

## Footnote

He's not my ideal."
"# Translate:

благодарить

## Footnote

Не надо благодарить.","to thank

## Footnote

No need to thank me."
"# Translate:

эпизод

## Footnote

Я посмотрел последний эпизод вчера.","episode

## Footnote

I watched the latest episode yesterday."
"# Translate:

вечно

## Footnote

Он вечно на работе.","forever, always

## Footnote

He's always at work."
"# Translate:

учесть

## Footnote

Надо это учесть.","to take into account

## Footnote

We need to take that into account."
"# Translate:

сетевой

## Footnote

Нужен сетевой доступ.","network

## Footnote

I need network access."
"# Translate:

визит

## Footnote

Визит к врачу.","visit

## Footnote

A visit to the doctor."
"# Translate:

орден

## Footnote

Ему дали орден.","medal, order

## Footnote

They gave him a medal."
"# Translate:

конкуренция

## Footnote

Большая конкуренция.","competition

## Footnote

There's a lot of competition."
"# Translate:

колонна

## Footnote

За колонной.","column

## Footnote

Behind the column."
"# Translate:

парламент

## Footnote

Что там в парламенте?","parliament

## Footnote

What's going on in parliament?"
"# Translate:

собор

## Footnote

Встретимся у собора.","cathedral

## Footnote

Let's meet at the cathedral."
"# Translate:

танцевать

## Footnote

Пойдём танцевать?","to dance

## Footnote

Want to go dancing?"
"# Translate:

соревнование

## Footnote

Кто выиграл соревнование?","competition, contest

## Footnote

Who won the contest?"
"# Translate:

произносить

## Footnote

Как это произносить?","to pronounce

## Footnote

How do you pronounce that?"
