Question,Answer
"# Translate:

золотистый

## Footnote

Листья приобрели золотистый оттенок.","golden, goldish

## Footnote

The leaves turned a golden hue."
"# Translate:

ритуальный

## Footnote

Ритуальный обряд похорон был глубоко трогательным.","ritual, ceremonial

## Footnote

The funeral ritual was deeply moving."
"# Translate:

участковый

## Footnote

Участковый патрулирует наш район.","beat officer, precinct officer

## Footnote

The beat officer patrols our neighborhood."
"# Translate:

развал

## Footnote

Крах империи был неизбежен.","collapse, breakdown

## Footnote

The empire's collapse was inevitable."
"# Translate:

пастух

## Footnote

Пастух ведет свою стаду домой.","shepherd, herdsman

## Footnote

The shepherd guides his flock home."
"# Translate:

информационно

## Footnote

Этот буклет чисто информационный.","informational, informative

## Footnote

This brochure is purely informational."
"# Translate:

пробиваться

## Footnote

Она смогла пробиться сквозь барьеры.","break through, make one's way

## Footnote

She managed to break through barriers."
"# Translate:

пролетать

## Footnote

Время кажется быстро пролетает.","to fly by, to pass

## Footnote

Time seems to fly by quickly."
"# Translate:

типография

## Footnote

Типография издала много книг.","printing house, print shop

## Footnote

The printing house produced many books."
"# Translate:

сострадание

## Footnote

Она проявила к нему большое сострадание.","compassion, sympathy

## Footnote

She showed great compassion to him."
"# Translate:

субстанция

## Footnote

Субстанция странно светилась в темноте.","substance, matter

## Footnote

The substance glowed eerily in the dark."
"# Translate:

копать

## Footnote

Я буду копать яму завтра.","dig, excavate

## Footnote

I will dig a hole tomorrow."
"# Translate:

банан

## Footnote

Я съел банан на завтрак.","banana

## Footnote

I ate a banana for breakfast."
"# Translate:

майский

## Footnote

Цветы майские действительно красивы.","May, May-time

## Footnote

May flowers are truly beautiful."
"# Translate:

парта

## Footnote

Она тихо сидела за своей партой.","desk, school desk

## Footnote

She sat quietly at her desk."
"# Translate:

широта

## Footnote

Широта Москвы влияет на её климат.","latitude, breadth

## Footnote

Moscow's latitude affects its climate."
"# Translate:

отопление

## Footnote

Система отопления неисправна.","heating, central heating

## Footnote

The heating system is malfunctioning."
"# Translate:

шаман

## Footnote

Шаман совершил древний ритуал.","shaman, shamanic healer

## Footnote

The shaman performed an ancient ritual."
"# Translate:

копыто

## Footnote

Копыто лошади нуждается в подрезке.","hoof, cloven hoof

## Footnote

The horse's hoof needs trimming."
"# Translate:

напоследок

## Footnote

Наконец, она достигла своей мечты.","finally, lastly

## Footnote

Finally, she achieved her dream."
"# Translate:

пониматься

## Footnote

Это должно быть ясно понимаемо.","to be understood, to be comprehensible

## Footnote

It needs to be understood clearly."
"# Translate:

радуга

## Footnote

После дождя появилась радуга.","rainbow, iris

## Footnote

A rainbow appeared after the rain."
"# Translate:

увлекательный

## Footnote

Исследование космоса действительно увлекательно.","fascinating, captivating

## Footnote

Space exploration is truly fascinating."
"# Translate:

караул

## Footnote

Стой караул у двери.","guard, sentinel

## Footnote

Stand guard at the door."
"# Translate:

раздумывать

## Footnote

Я тщательно буду раздумывать над вашим вопросом.","ponder, reflect

## Footnote

I'll ponder your question carefully."
"# Translate:

утверждаться

## Footnote

Теория еще должна быть утверждена.","to be affirmed, to be established

## Footnote

The theory is yet to be affirmed."
"# Translate:

методология

## Footnote

Его методология исследования была высоко строгой.","methodology, methodological approach

## Footnote

His research methodology was highly rigorous."
"# Translate:

впечатлять

## Footnote

Ваши навыки действительно впечатляют меня.","impress, impressing

## Footnote

Your skills really impress me."
"# Translate:

дюжина

## Footnote

Я купил дюжину яиц сегодня.","dozen, twelve

## Footnote

I bought a dozen eggs today."
"# Translate:

терминал

## Footnote

Регистрация в аэропортовом терминале.","terminal, kiosk

## Footnote

Check-in at the airport terminal."
"# Translate:

полезность

## Footnote

Полезность этого инструмента не имеет равных.","utility, usefulness

## Footnote

The utility of this tool is unmatched."
"# Translate:

гамма

## Footnote

Диапазон гаммы увлекателен.","gamma, range

## Footnote

The gamma range is fascinating."
"# Translate:

туннель

## Footnote

Поезд выехал из туннеля.","tunnel, underpass

## Footnote

The train emerged from the tunnel."
"# Translate:

грабить

## Footnote

Они планируют грабить банк.","rob, loot

## Footnote

They plan to rob a bank."
"# Translate:

персидский

## Footnote

Я люблю персидскую кухню.","Persian, Farsi

## Footnote

I love Persian cuisine."
"# Translate:

спад

## Footnote

Экономический спад затрагивает всех.","decline, downturn

## Footnote

Economic decline affects everyone."
"# Translate:

вздумать

## Footnote

Она вздумала перекусить под полночь.","to fancy, to conceive

## Footnote

She began to fancy a midnight snack."
"# Translate:

киоск

## Footnote

Я купил воду в киоске.","kiosk, booth

## Footnote

I bought water at the kiosk."
"# Translate:

канцелярия

## Footnote

Она работает в государственной канцелярии.","office, chancellery

## Footnote

She works in a government office."
"# Translate:

ссориться

## Footnote

Они встретились, чтобы снова поссориться.","to quarrel, to argue

## Footnote

They met to quarrel again."
"# Translate:

тыкать

## Footnote

Не тыкай спящую собаку.","poke, prod

## Footnote

Don't poke the sleeping dog."
"# Translate:

неограниченный

## Footnote

Наслаждайтесь неограниченным доступом ко всем функциям.","unlimited, unrestricted

## Footnote

Enjoy unlimited access to all features."
"# Translate:

яростный

## Footnote

Он был яростный из-за несправедливости.","furious, fierce

## Footnote

He was furious at the injustice."
"# Translate:

разыскивать

## Footnote

Полиция продолжает разыскивать улики.","to search for, to look for

## Footnote

Police continue to search for clues."
"# Translate:

финальный

## Footnote

Финальный матч был захватывающим.","final, last

## Footnote

The final match was thrilling."
"# Translate:

сбыться

## Footnote

Мечты могут сбыться.","come true, be fulfilled

## Footnote

Dreams can come true."
