Question,Answer
"# Translate:

нередко

## Footnote

Так нередко бывает.","often

## Footnote

That happens quite often."
"# Translate:

открываться

## Footnote

Дверь не открывается.","to open

## Footnote

The door won't open."
"# Translate:

осуществление

## Footnote

До осуществления ещё далеко.","implementation

## Footnote

We're a long way from making it happen."
"# Translate:

дача

## Footnote

Едем на дачу?","dacha, country house

## Footnote

Shall we go to the dacha?"
"# Translate:

гарантия

## Footnote

Есть гарантия?","warranty, guarantee

## Footnote

Is there a warranty?"
"# Translate:

изделие

## Footnote

Вот наше изделие.","product, article

## Footnote

Here's our product."
"# Translate:

партийный

## Footnote

Партийное собрание завтра.","party (adj.)

## Footnote

Party meeting's tomorrow."
"# Translate:

космос

## Footnote

Хочу в космос.","space

## Footnote

I want to go to space."
"# Translate:

скорый

## Footnote

Скорый поезд уже тут?","express, fast

## Footnote

Is the express here yet?"
"# Translate:

привлекать

## Footnote

Что тебя привлекает?","to attract

## Footnote

What attracts you?"
"# Translate:

противоречие

## Footnote

Тут противоречие.","contradiction

## Footnote

There's a contradiction here."
"# Translate:

нервный

## Footnote

Я сегодня нервный.","nervous

## Footnote

I'm nervous today."
"# Translate:

отнюдь

## Footnote

Отнюдь нет.","not at all

## Footnote

Not at all."
"# Translate:

воевать

## Footnote

Мы не хотим воевать.","to wage war, to fight

## Footnote

We don't want to go to war."
"# Translate:

могила

## Footnote

Где могила отца?","grave

## Footnote

Where's father's grave?"
"# Translate:

тест

## Footnote

Тест завтра.","test

## Footnote

The test is tomorrow."
"# Translate:

подъезд

## Footnote

Я у подъезда.","entrance, stairwell

## Footnote

I'm at the entrance."
"# Translate:

приобретать

## Footnote

Зачем приобретать ещё?","to acquire, to get

## Footnote

Why get another one?"
"# Translate:

явный

## Footnote

Это явная ложь.","obvious, clear

## Footnote

That's an obvious lie."
"# Translate:

миг

## Footnote

Подожди миг.","moment, instant

## Footnote

Wait a second."
"# Translate:

орудие

## Footnote

Это орудие труда.","tool, instrument

## Footnote

That's a work tool."
"# Translate:

сзади

## Footnote

Кто сзади?","behind, from behind

## Footnote

Who's behind me?"
"# Translate:

скромный

## Footnote

Он очень скромный.","modest, humble

## Footnote

He's very modest."
"# Translate:

пятно

## Footnote

Ой, пятно.","stain, spot

## Footnote

Oh no, a stain."
"# Translate:

заметный

## Footnote

Разница заметная.","noticeable

## Footnote

The difference is noticeable."
"# Translate:

почва

## Footnote

Почва хорошая.","soil

## Footnote

The soil's good."
"# Translate:

пуля

## Footnote

Это пуля?","bullet

## Footnote

Is that a bullet?"
"# Translate:

груз

## Footnote

Где груз?","cargo, load

## Footnote

Where's the cargo?"
"# Translate:

коммунист

## Footnote

Мой дед коммунист.","communist

## Footnote

My grandad's a communist."
"# Translate:

инструкция

## Footnote

Где инструкция?","instructions

## Footnote

Where are the instructions?"
"# Translate:

двенадцать

## Footnote

Двенадцать часов.","twelve

## Footnote

Twelve o'clock."
"# Translate:

воображение

## Footnote

Какое воображение!","imagination

## Footnote

What an imagination!"
"# Translate:

грубый

## Footnote

Не будь грубым.","rude, rough

## Footnote

Don't be rude."
"# Translate:

построение

## Footnote

Странное построение фразы.","construction, formation

## Footnote

Odd sentence structure."
"# Translate:

ага

## Footnote

Ага, понял.","uh-huh, aha

## Footnote

Uh-huh, got it."
"# Translate:

велеть

## Footnote

Что он велел?","to tell, to order

## Footnote

What did he tell us to do?"
"# Translate:

германский

## Footnote

Это германский язык?","Germanic

## Footnote

Is that a Germanic language?"
"# Translate:

посетить

## Footnote

Посети врача.","to visit

## Footnote

Go see the doctor."
"# Translate:

проявлять

## Footnote

Он не проявляет интерес.","to show, to display

## Footnote

He's not showing any interest."
"# Translate:

разнообразный

## Footnote

Выбор разнообразный.","varied, diverse

## Footnote

There's a varied choice."
"# Translate:

отойти

## Footnote

Отойди, пожалуйста.","to step aside, to move away

## Footnote

Step aside, please."
"# Translate:

разделить

## Footnote

Давай разделим.","to split, to divide

## Footnote

Let's split it."
"# Translate:

сборник

## Footnote

Это сборник песен.","collection

## Footnote

It's a song collection."
"# Translate:

глобальный

## Footnote

Это глобальный вопрос.","global

## Footnote

That's a global issue."
"# Translate:

кафе

## Footnote

Пойдём в кафе?","café

## Footnote

Shall we go to a café?"
"# Translate:

факультет

## Footnote

На каком факультете?","faculty, school

## Footnote

Which faculty?"
"# Translate:

куст

## Footnote

За кустом.","bush

## Footnote

Behind the bush."
"# Translate:

стихотворение

## Footnote

Прочитай стихотворение.","poem

## Footnote

Read the poem."
"# Translate:

методика

## Footnote

Какая методика?","method, technique

## Footnote

Which method?"
"# Translate:

догадаться

## Footnote

Догадайся, кто.","to guess, to figure out

## Footnote

Guess who."
"# Translate:

битва

## Footnote

После битвы.","battle

## Footnote

After the battle."
"# Translate:

интересоваться

## Footnote

Чем интересуешься?","to be interested in

## Footnote

What are you into?"
"# Translate:

окружать

## Footnote

Нас окружают.","to surround

## Footnote

We're surrounded."
"# Translate:

советовать

## Footnote

Не советую.","to advise

## Footnote

I wouldn't advise it."
"# Translate:

холод

## Footnote

Какой холод!","cold

## Footnote

It's freezing!"
"# Translate:

удивляться

## Footnote

Не удивляйся.","to be surprised

## Footnote

Don't be surprised."
"# Translate:

разведка

## Footnote

Он из разведки.","intelligence, recon

## Footnote

He's from intelligence."
"# Translate:

успокоиться

## Footnote

Ну успокойся.","to calm down

## Footnote

Just calm down."
"# Translate:

потенциал

## Footnote

У неё большой потенциал.","potential

## Footnote

She's got great potential."
"# Translate:

одиночество

## Footnote

Боюсь одиночества.","loneliness

## Footnote

I'm afraid of being alone."
"# Translate:

фантазия

## Footnote

Это фантазия.","fantasy

## Footnote

That's a fantasy."
"# Translate:

якобы

## Footnote

Он якобы дома.","allegedly, supposedly

## Footnote

He's supposedly at home."
"# Translate:

производственный

## Footnote

Производственный отдел.","production, manufacturing

## Footnote

The production department."
"# Translate:

мина

## Footnote

Осторожно, мина!","mine

## Footnote

Careful — a mine!"
"# Translate:

ответственный

## Footnote

Кто ответственный?","responsible

## Footnote

Who's in charge?"
"# Translate:

волк

## Footnote

Это волк?","wolf

## Footnote

Is that a wolf?"
"# Translate:

проявить

## Footnote

Прояви характер.","to show

## Footnote

Show some character."
"# Translate:

ущерб

## Footnote

Какой ущерб?","damage

## Footnote

How much damage?"
"# Translate:

незнакомый

## Footnote

Незнакомый голос.","unfamiliar

## Footnote

An unfamiliar voice."
"# Translate:

мокрый

## Footnote

Я весь мокрый.","wet

## Footnote

I'm soaked."
"# Translate:

расширение

## Footnote

Нужно расширение.","expansion

## Footnote

We need an expansion."
"# Translate:

закричать

## Footnote

Она закричала.","to cry out, to shout

## Footnote

She cried out."
"# Translate:

палатка

## Footnote

Где палатка?","tent

## Footnote

Where's the tent?"
"# Translate:

салон

## Footnote

Иду в салон.","salon, lounge

## Footnote

I'm going to the salon."
"# Translate:

великолепный

## Footnote

Просто великолепный!","magnificent

## Footnote

Just magnificent!"
