Question,Answer
"# Translate:

терпеливо

## Footnote

Она терпеливо ждала своей очереди.","patiently, with patience

## Footnote

She waited patiently for her turn."
"# Translate:

попить

## Footnote

Мне нужно попить воды.","to drink, to have a drink

## Footnote

I need to drink some water."
"# Translate:

выигрыш

## Footnote

Она взволнованно отпраздновала свой большой выигрыш.","win, prize

## Footnote

She celebrated her big win excitedly."
"# Translate:

выбираться

## Footnote

Мы должны выбираться отсюда.","get out, escape

## Footnote

We must get out of here."
"# Translate:

обретать

## Footnote

Она надеялась обрести новые навыки.","acquire, gain

## Footnote

She hoped to acquire new skills."
"# Translate:

акционерный

## Footnote

Акционерная компания объявила дивиденды.","joint-stock, shareholder

## Footnote

The joint-stock company announced dividends."
"# Translate:

взорвать

## Footnote

Они планировали взорвать мост.","to blow up, to explode

## Footnote

They planned to blow up the bridge."
"# Translate:

рабство

## Footnote

Рабство было отменено давно.","slavery, bondage

## Footnote

Slavery was abolished long ago."
"# Translate:

вытереть

## Footnote

Мне нужно вытереть стол.","to wipe, to erase

## Footnote

I need to wipe the table."
"# Translate:

подвергнуть

## Footnote

Его подвергнут допросу.","subject, expose

## Footnote

They will subject him to questioning."
"# Translate:

каюта

## Footnote

Он забронировал каюту на корабле.","cabin, stateroom

## Footnote

He booked a cabin on the ship."
"# Translate:

попадание

## Footnote

Стрела была прямым попаданием.","hit, scoring

## Footnote

The arrow was a direct hit."
"# Translate:

чувствительность

## Footnote

Чувствительность кожи может быть весьма неприятной.","sensitivity, responsiveness

## Footnote

Skin sensitivity can be quite bothersome."
"# Translate:

окоп

## Footnote

Солдаты вырыли окоп для защиты.","trench, dugout

## Footnote

Soldiers dug a trench for protection."
"# Translate:

практиковать

## Footnote

Она будет практиковать игру на пианино каждый день.","practice, to practice

## Footnote

She will practice piano daily."
"# Translate:

конфигурация

## Footnote

Проверьте настройки конфигурации компьютера.","configuration, setup

## Footnote

Check the computer's configuration settings."
"# Translate:

надзор

## Footnote

Под его надзором качество значительно улучшилось.","supervision, oversight

## Footnote

Under his supervision, quality improved significantly."
"# Translate:

приказывать

## Footnote

Генерал начал приказывать своим войскам.","to order, to command

## Footnote

The general began to order his troops."
"# Translate:

ярмарка

## Footnote

Мы посетили ярмарку вчера.","fair, market

## Footnote

We visited the fair yesterday."
"# Translate:

экспозиция

## Footnote

Экспозиция демонстрировала редкие артефакты.","exposition, exhibition

## Footnote

The exposition displayed rare artifacts."
"# Translate:

заключительный

## Footnote

Это заключительная глава.","final, concluding

## Footnote

This is the final chapter."
"# Translate:

хроника

## Footnote

Вчера я прочитал древнюю хронику.","chronicle, annals

## Footnote

I read an ancient chronicle yesterday."
"# Translate:

скульптура

## Footnote

В парке появилась новая скульптура.","sculpture, statue

## Footnote

The park displayed a new sculpture."
"# Translate:

распорядиться

## Footnote

Он планирует распорядиться своими активами.","to dispose, to manage

## Footnote

He plans to dispose of his assets."
"# Translate:

неприятно

## Footnote

Запах был довольно неприятным.","unpleasant, disagreeable

## Footnote

The smell was quite unpleasant."
"# Translate:

библейский

## Footnote

Он изучал библейскую историю в университете.","Biblical, Scriptural

## Footnote

He studied biblical history at university."
"# Translate:

косвенный

## Footnote

Его косвенный ответ сбил всех с толку.","indirect, implicit

## Footnote

His indirect answer puzzled everyone."
"# Translate:

инспекция

## Footnote

Автомобиль успешно прошел инспекцию.","inspection, audit

## Footnote

The car passed the inspection successfully."
"# Translate:

откладывать

## Footnote

Мы решили отложить встречу.","to postpone, to put off

## Footnote

We decided to postpone the meeting."
"# Translate:

органический

## Footnote

Я предпочитаю органические фрукты и овощи.","organic, organic (as in organic chemistry)

## Footnote

I prefer organic fruits and vegetables."
"# Translate:

отказывать

## Footnote

Он решил отказаться от предложения.","to refuse, to deny

## Footnote

He decided to refuse the offer."
"# Translate:

прорваться

## Footnote

Она смогла прорваться сквозь барьеры.","break through, burst through

## Footnote

She managed to break through barriers."
"# Translate:

лгать

## Footnote

Он пообещал больше не лгать.","to lie, to tell lies

## Footnote

He promised not to lie again."
"# Translate:

читаться

## Footnote

Эту книгу следует читать медленно.","to be read, to be considered

## Footnote

This book is to be read slowly."
"# Translate:

разбойник

## Footnote

Разбойник украл сокровище.","bandit, robber

## Footnote

The bandit stole the treasure."
"# Translate:

переходный

## Footnote

Мы сейчас в переходный период.","transitional, intermediate

## Footnote

We're in a transitional period now."
"# Translate:

скамья

## Footnote

Пожалуйста, садитесь на скамью.","bench, seat

## Footnote

Sit down on the bench, please."
"# Translate:

погулять

## Footnote

Я люблю погулять в парке.","to walk, to have a stroll

## Footnote

I love to walk in the park."
"# Translate:

обыденный

## Footnote

Жизнь сегодня казалась совершенно обыденной.","ordinary, everyday

## Footnote

Life felt utterly ordinary today."
"# Translate:

свалить

## Footnote

Он решил свалить мусор.","to dump, to blame

## Footnote

He decided to dump the trash."
"# Translate:

террористический

## Footnote

Террористический акт потряс мир.","terrorist, terroristic

## Footnote

The terrorist attack shocked the world."
"# Translate:

шоколад

## Footnote

Я больше всего люблю темный шоколад.","chocolate

## Footnote

I love dark chocolate the most."
"# Translate:

броня

## Footnote

Рыцари носили броню для защиты.","armor, armour

## Footnote

Knights wore armor for protection."
"# Translate:

зрительный

## Footnote

Зрительные пособия значительно улучшают обучение.","visual, optical

## Footnote

Visual aids enhance learning significantly."
"# Translate:

предисловие

## Footnote

Она написала предисловие к его книге.","preface, introduction

## Footnote

She wrote the preface for his book."
"# Translate:

пуговица

## Footnote

Она пришила пуговицу к своему пальто.","button, buttonhole

## Footnote

She sewed a button on her coat."
"# Translate:

треск

## Footnote

Лёд начал громко трескаться.","crack, crackle

## Footnote

The ice began to crack loudly."
"# Translate:

произвол

## Footnote

Произвол закона вызвал возмущение.","arbitrariness, caprice

## Footnote

The law's arbitrariness sparked outrage."
"# Translate:

проклятие

## Footnote

Древнее проклятие преследовало семью.","curse, damnation

## Footnote

The ancient curse haunted the family."
"# Translate:

вдохновение

## Footnote

Музыка была его величайшим вдохновением.","inspiration, motivation

## Footnote

Music was his greatest inspiration."
"# Translate:

ленивый

## Footnote

Он был слишком ленив, чтобы готовить.","lazy, indolent

## Footnote

He was too lazy to cook."
"# Translate:

волшебник

## Footnote

Волшебник произнёс мощное заклинание.","wizard, magician

## Footnote

The wizard cast a powerful spell."
"# Translate:

оптимизм

## Footnote

Её оптимизм осветил всю комнату.","optimism, hopefulness

## Footnote

Her optimism brightened the entire room."
"# Translate:

ошибочный

## Footnote

Его выводы были полностью ошибочными.","erroneous, mistaken

## Footnote

His conclusions were entirely erroneous."
"# Translate:

приют

## Footnote

Они нашли кота в приюте.","shelter, asylum

## Footnote

They found a cat at the shelter."
"# Translate:

особа

## Footnote

Каждая особа заслуживает уважения.","person, individual

## Footnote

Every person deserves respect."
"# Translate:

периодический

## Footnote

Он периодически посещал город.","periodic, periodicical

## Footnote

He made periodic visits to the city."
"# Translate:

привязанность

## Footnote

Её привязанность к коту усилилась.","attachment, affection

## Footnote

Her attachment to the cat grew."
"# Translate:

верста

## Footnote

Мы проехали сегодня десять верст.","verst, mile

## Footnote

We traveled ten versts today."
"# Translate:

африканский

## Footnote

Она любит коллекции африканского искусства.","African

## Footnote

She loves African art collections."
"# Translate:

премьера

## Footnote

Билеты на премьеру фильма были распроданы.","premiere, debut

## Footnote

The movie's premiere was sold out."
"# Translate:

унижение

## Footnote

Он испытал глубокое унижение после отказа.","humiliation, degradation

## Footnote

He felt deep humiliation after the rejection."
"# Translate:

медитация

## Footnote

Медитация улучшает ясность ума.","meditation, contemplation

## Footnote

Meditation improves mental clarity."
"# Translate:

расширять

## Footnote

Мы планируем расширять наш бизнес.","expand, enlarge

## Footnote

We plan to expand our business."
"# Translate:

отводить

## Footnote

Офицер будет отводить подозреваемого.","lead away, divert

## Footnote

The officer will lead away the suspect."
"# Translate:

банкир

## Footnote

Банкир одобрил кредит.","banker, financier

## Footnote

The banker approved the loan."
"# Translate:

неполный

## Footnote

Отчёт остаётся неполным.","incomplete, partial

## Footnote

The report remains incomplete."
"# Translate:

трактор

## Footnote

Фермер пахал на своем тракторе.","tractor

## Footnote

The farmer plowed with his tractor."
"# Translate:

думаться

## Footnote

Стало думаться невозможным.","to seem, to appear

## Footnote

It began to seem impossible."
"# Translate:

задолженность

## Footnote

Он наконец погасил свою задолженность.","debt, indebtedness

## Footnote

He finally paid off his debt."
"# Translate:

обнаружение

## Footnote

Раннее обнаружение спасает жизни.","detection, discovery

## Footnote

Early detection saves lives."
"# Translate:

общественно

## Footnote

Библиотека является общественной собственностью.","public, social

## Footnote

The library is public property."
"# Translate:

интеллигентный

## Footnote

Он интеллигентный джентльмен.","intelligent, cultured

## Footnote

He is an intelligent gentleman."
"# Translate:

последователь

## Footnote

Он стал преданным последователем Ганди.","follower, adherent

## Footnote

He became a devoted follower of Gandhi."
"# Translate:

восемнадцать

## Footnote

Она исполнилось восемнадцать в прошлом месяце.","eighteen

## Footnote

She turned eighteen last month."
