Question,Answer
"# Translate:

солнце

## Footnote

Какое солнце.","sun

## Footnote

Look at that sun."
"# Translate:

подойти

## Footnote

Подойди.","to come up, to approach

## Footnote

Come here."
"# Translate:

иначе

## Footnote

Иначе никак.","otherwise

## Footnote

There's no other way."
"# Translate:

показывать

## Footnote

Что показываешь?","to show

## Footnote

What are you showing?"
"# Translate:

союз

## Footnote

Наш союз.","union, alliance

## Footnote

Our alliance."
"# Translate:

дух

## Footnote

Вот это дух!","spirit

## Footnote

Now that's spirit!"
"# Translate:

позволить

## Footnote

Позволь.","to allow

## Footnote

Let me."
"# Translate:

интернет

## Footnote

Интернет есть?","internet

## Footnote

Got internet?"
"# Translate:

лес

## Footnote

Мы в лесу.","forest, woods

## Footnote

We're in the woods."
"# Translate:

журнал

## Footnote

Где журнал?","magazine

## Footnote

Where's the magazine?"
"# Translate:

степень

## Footnote

В какой степени?","degree, extent

## Footnote

To what extent?"
"# Translate:

предлагать

## Footnote

Что предлагаешь?","to offer, to suggest

## Footnote

What do you suggest?"
"# Translate:

территория

## Footnote

Это наша территория.","territory

## Footnote

This is our territory."
"# Translate:

март

## Footnote

Сейчас март.","March

## Footnote

It's March."
"# Translate:

успех

## Footnote

Это успех.","success

## Footnote

That's a success."
"# Translate:

искусство

## Footnote

Это искусство?","art

## Footnote

Is that art?"
"# Translate:

участник

## Footnote

Я участник.","participant

## Footnote

I'm a participant."
"# Translate:

парень

## Footnote

Он хороший парень.","guy, boy

## Footnote

He's a nice guy."
"# Translate:

свободный

## Footnote

Есть свободное место?","free, available

## Footnote

Is there a free seat?"
"# Translate:

гость

## Footnote

У нас гость.","guest

## Footnote

We've got a guest."
"# Translate:

впрочем

## Footnote

Впрочем, ладно.","however, though

## Footnote

Anyway, never mind."
"# Translate:

вариант

## Footnote

Есть вариант.","option

## Footnote

There's an option."
"# Translate:

предложение

## Footnote

Есть предложение.","offer, proposal

## Footnote

I've got an offer."
"# Translate:

судьба

## Footnote

Такая судьба.","fate, destiny

## Footnote

That's fate."
"# Translate:

составлять

## Footnote

Сколько это составляет?","to make up, to come to

## Footnote

What does that come to?"
"# Translate:

товар

## Footnote

Товар хороший.","goods

## Footnote

The goods are good."
"# Translate:

надеяться

## Footnote

Надеюсь.","to hope

## Footnote

I hope so."
"# Translate:

действовать

## Footnote

Это не действует.","to act, to work

## Footnote

This isn't working."
"# Translate:

международный

## Footnote

На международном уровне.","international

## Footnote

At the international level."
"# Translate:

способный

## Footnote

Он способный.","capable, able

## Footnote

He's capable."
"# Translate:

практически

## Footnote

Практически всё.","practically

## Footnote

Pretty much everything."
"# Translate:

директор

## Footnote

Где директор?","director

## Footnote

Where's the director?"
"# Translate:

полностью

## Footnote

Полностью готов.","fully, completely

## Footnote

I'm fully ready."
"# Translate:

поздний

## Footnote

Поздний вечер.","late

## Footnote

Late evening."
"# Translate:

песня

## Footnote

Какая песня?","song

## Footnote

What song?"
"# Translate:

случиться

## Footnote

Что случилось?","to happen

## Footnote

What happened?"
"# Translate:

ум

## Footnote

Какой ум!","mind

## Footnote

What a mind!"
"# Translate:

выбор

## Footnote

Нет выбора.","choice

## Footnote

No choice."
"# Translate:

модель

## Footnote

Какая модель?","model

## Footnote

Which model?"
"# Translate:

река

## Footnote

Мы у реки.","river

## Footnote

We're by the river."
"# Translate:

фирма

## Footnote

Я в фирме.","company, firm

## Footnote

I'm at a firm."
"# Translate:

гражданин

## Footnote

Я гражданин.","citizen

## Footnote

I'm a citizen."
"# Translate:

товарищ

## Footnote

Это мой товарищ.","comrade

## Footnote

That's my comrade."
"# Translate:

московский

## Footnote

Московское время.","Moscow

## Footnote

Moscow time."
"# Translate:

нормальный

## Footnote

Он нормальный.","normal, okay

## Footnote

He's all right."
"# Translate:

сознание

## Footnote

Он без сознания.","consciousness

## Footnote

He's unconscious."
"# Translate:

картина

## Footnote

Какая картина?","picture, painting

## Footnote

What picture?"
"# Translate:

сильно

## Footnote

Сильно устал.","badly, a lot

## Footnote

I'm really tired."
"# Translate:

умереть

## Footnote

Он умер?","to die

## Footnote

Did he die?"
"# Translate:

апрель

## Footnote

Сейчас апрель.","April

## Footnote

It's April."
"# Translate:

источник

## Footnote

Какой источник?","source

## Footnote

What's the source?"
"# Translate:

вместо

## Footnote

Вместо меня.","instead of

## Footnote

Instead of me."
"# Translate:

граница

## Footnote

Где граница?","border

## Footnote

Where's the border?"
"# Translate:

состоять

## Footnote

Из чего состоит?","to consist

## Footnote

What's it made of?"
"# Translate:

половина

## Footnote

Дай половину.","half

## Footnote

Give me half."
"# Translate:

операция

## Footnote

Операция завтра.","operation, surgery

## Footnote

Surgery's tomorrow."
"# Translate:

оценка

## Footnote

Какая оценка?","grade, mark

## Footnote

What grade?"
"# Translate:

огонь

## Footnote

Огонь!","fire

## Footnote

Fire!"
"# Translate:

постоянно

## Footnote

Он постоянно тут.","constantly

## Footnote

He's always here."
"# Translate:

специалист

## Footnote

Нужен специалист.","specialist

## Footnote

We need a specialist."
"# Translate:

главное

## Footnote

Главное — прийти.","the main thing

## Footnote

The main thing is to show up."
"# Translate:

собака

## Footnote

У нас собака.","dog

## Footnote

We've got a dog."
"# Translate:

компьютер

## Footnote

Компьютер не работает.","computer

## Footnote

The computer's down."
"# Translate:

красивый

## Footnote

Какой красивый!","beautiful, handsome

## Footnote

How beautiful!"
"# Translate:

технология

## Footnote

Новая технология.","technology

## Footnote

New technology."
"# Translate:

дерево

## Footnote

Под деревом.","tree, wood

## Footnote

Under the tree."
"# Translate:

выход

## Footnote

Где выход?","exit, way out

## Footnote

Where's the exit?"
"# Translate:

гора

## Footnote

На горе.","mountain, hill

## Footnote

On the mountain."
"# Translate:

входить

## Footnote

Можно входить?","to enter, to go in

## Footnote

Can I come in?"
"# Translate:

мировой

## Footnote

Мировая война.","world, global

## Footnote

A world war."
"# Translate:

научный

## Footnote

Это научный факт?","scientific

## Footnote

Is that a scientific fact?"
"# Translate:

уметь

## Footnote

Я не умею.","to be able, to know how

## Footnote

I don't know how."
"# Translate:

детский

## Footnote

Детская книга.","children's, kids'

## Footnote

A children's book."
