Question,Answer
"# Translate:

возникновение

## Footnote

С момента возникновения.","emergence, onset

## Footnote

Since it first came up."
"# Translate:

вестись

## Footnote

Не ведись на это.","to fall for

## Footnote

Don't fall for that."
"# Translate:

заказать

## Footnote

Закажи такси.","to order, to book

## Footnote

Order a taxi."
"# Translate:

стенка

## Footnote

Поставь у стенки.","wall, wall unit

## Footnote

Put it by the wall."
"# Translate:

узнавать

## Footnote

Узнаёшь его?","to recognize, to find out

## Footnote

Do you recognize him?"
"# Translate:

ведение

## Footnote

Ведение дел за ним.","management, keeping

## Footnote

He's handling the paperwork."
"# Translate:

единство

## Footnote

Нам нужно единство.","unity

## Footnote

We need unity."
"# Translate:

мощность

## Footnote

Не хватает мощности.","power, capacity

## Footnote

There isn't enough power."
"# Translate:

здорово

## Footnote

Здорово придумал!","great, cool

## Footnote

Nice one!"
"# Translate:

иностранец

## Footnote

Он иностранец?","foreigner

## Footnote

Is he a foreigner?"
"# Translate:

статистика

## Footnote

По статистике — да.","statistics

## Footnote

According to the stats, yes."
"# Translate:

предупредить

## Footnote

Надо было предупредить.","to warn

## Footnote

You should have warned me."
"# Translate:

волноваться

## Footnote

Не волнуйся.","to worry

## Footnote

Don't worry."
"# Translate:

музыкант

## Footnote

Он музыкант.","musician

## Footnote

He's a musician."
"# Translate:

пьеса

## Footnote

Идёшь на пьесу?","play

## Footnote

Going to the play?"
"# Translate:

десятилетие

## Footnote

Прошло уже десятилетие.","decade

## Footnote

A decade has already gone by."
"# Translate:

пожать

## Footnote

Давай пожмём руки.","to shake, to squeeze

## Footnote

Let's shake on it."
"# Translate:

осознать

## Footnote

Я это осознал.","to realize

## Footnote

I realized that."
"# Translate:

блестящий

## Footnote

Блестящая идея!","brilliant

## Footnote

Brilliant idea!"
"# Translate:

убийца

## Footnote

Убийцу поймали.","killer, murderer

## Footnote

They caught the killer."
"# Translate:

известие

## Footnote

Слышал известие?","news

## Footnote

Did you hear the news?"
"# Translate:

печальный

## Footnote

Какой печальный день.","sad

## Footnote

What a sad day."
"# Translate:

улучшение

## Footnote

Есть улучшение?","improvement

## Footnote

Any improvement?"
"# Translate:

яблоко

## Footnote

Хочешь яблоко?","apple

## Footnote

Want an apple?"
"# Translate:

слева

## Footnote

Он слева.","on the left

## Footnote

He's on the left."
"# Translate:

заявлять

## Footnote

Он заявляет, что не виноват.","to declare, to claim

## Footnote

He claims he's not at fault."
"# Translate:

местность

## Footnote

Знакомая местность.","area, terrain

## Footnote

Familiar area."
"# Translate:

экспедиция

## Footnote

Они ушли в экспедицию.","expedition

## Footnote

They left on an expedition."
"# Translate:

зарабатывать

## Footnote

Сколько ты зарабатываешь?","to earn

## Footnote

How much do you make?"
"# Translate:

прогресс

## Footnote

Есть прогресс?","progress

## Footnote

Any progress?"
"# Translate:

цитировать

## Footnote

Не цитируй меня.","to quote, to cite

## Footnote

Don't quote me."
"# Translate:

пояс

## Footnote

Где мой пояс?","belt

## Footnote

Where's my belt?"
"# Translate:

королева

## Footnote

Она как королева.","queen

## Footnote

She acts like a queen."
"# Translate:

квадратный

## Footnote

Квадратный стол?","square

## Footnote

A square table?"
"# Translate:

заинтересовать

## Footnote

Чем тебя заинтересовать?","to interest

## Footnote

What would interest you?"
"# Translate:

выгодный

## Footnote

Выгодное предложение.","profitable, worthwhile

## Footnote

A good deal."
"# Translate:

начальный

## Footnote

Это начальный уровень.","initial, beginner

## Footnote

That's beginner level."
"# Translate:

старуха

## Footnote

Там живёт старуха.","old woman

## Footnote

An old woman lives there."
"# Translate:

ограничить

## Footnote

Надо ограничить расходы.","to limit, to restrict

## Footnote

We need to limit spending."
"# Translate:

нежели

## Footnote

Лучше сейчас, нежели потом.","than

## Footnote

Better now than later."
"# Translate:

аэродром

## Footnote

Мы уже на аэродроме.","airfield

## Footnote

We're already at the airfield."
"# Translate:

делиться

## Footnote

Не люблю делиться.","to share

## Footnote

I don't like to share."
"# Translate:

допускать

## Footnote

Не допускай этого.","to allow, to admit

## Footnote

Don't let that happen."
"# Translate:

торопиться

## Footnote

Я тороплюсь.","to hurry

## Footnote

I'm in a hurry."
"# Translate:

реагировать

## Footnote

Он не реагирует.","to react

## Footnote

He's not reacting."
"# Translate:

союзник

## Footnote

Он наш союзник.","ally

## Footnote

He's our ally."
"# Translate:

раскрыть

## Footnote

Не раскрывай секрет.","to reveal

## Footnote

Don't give away the secret."
"# Translate:

корпорация

## Footnote

Большая корпорация.","corporation

## Footnote

A big corporation."
"# Translate:

временной

## Footnote

Это временной ряд.","time-related, temporal

## Footnote

That's a time series."
"# Translate:

надоесть

## Footnote

Мне это надоело.","to get tired of

## Footnote

I'm sick of this."
"# Translate:

задержать

## Footnote

Не задерживай меня.","to delay, to detain

## Footnote

Don't hold me up."
"# Translate:

сапог

## Footnote

Где второй сапог?","boot

## Footnote

Where's the other boot?"
"# Translate:

мелочь

## Footnote

Есть мелочь?","small change, trifle

## Footnote

Got any change?"
"# Translate:

складываться

## Footnote

Всё складывается.","to work out, to take shape

## Footnote

It's all working out."
"# Translate:

дисциплина

## Footnote

Нет дисциплины.","discipline

## Footnote

There's no discipline."
"# Translate:

справа

## Footnote

Он справа.","on the right

## Footnote

He's on the right."
"# Translate:

транспортный

## Footnote

Транспортная карта?","transport (adj.)

## Footnote

A transit card?"
"# Translate:

вначале

## Footnote

Вначале я не понял.","at first

## Footnote

At first I didn't get it."
"# Translate:

аэропорт

## Footnote

Встреть меня в аэропорту.","airport

## Footnote

Meet me at the airport."
"# Translate:

сокращение

## Footnote

Идут сокращения.","layoff, reduction

## Footnote

There are layoffs."
"# Translate:

вовремя

## Footnote

Ты как раз вовремя.","on time

## Footnote

You're right on time."
"# Translate:

миф

## Footnote

Это миф.","myth

## Footnote

That's a myth."
"# Translate:

свободно

## Footnote

Здесь свободно?","freely, vacant

## Footnote

Is this seat free?"
"# Translate:

авторский

## Footnote

Авторский проект.","author's, original

## Footnote

An original project."
"# Translate:

сбить

## Footnote

Меня сбили с толку.","to knock down, to throw off

## Footnote

That threw me off."
"# Translate:

кусочек

## Footnote

Хочешь кусочек?","little piece

## Footnote

Want a piece?"
"# Translate:

неплохой

## Footnote

Фильм совсем неплохой.","not bad, decent

## Footnote

The movie's not bad at all."
